※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2020/1/12,13時,98514.2,6486,241,5465.2,75436.5,1649.5,625.4,0,8883.6,0,-272
2020/1/12,14時,97097.7,6488,240,5755.2,76989.8,1655.5,679.4,0,6003.8,0,-717
2020/1/12,15時,98159.3,6487,240,6233.2,80011.5,1656.5,717.9,0,3236.2,0,-423
2020/1/12,16時,102649.1,6477,243,7349.2,85403.6,1662.5,738.8,0,972,0,-188
2020/1/12,17時,109954.5,6486,244,8200.2,91527.8,1663.5,761.2,0,39.8,0,1036
2020/1/12,18時,112040.8,6480,240,8679.2,92575.8,1656.5,773.3,0,0,0,1638
2020/1/12,19時,110740,6482,240,8341.2,91481.2,1664.5,803.1,0,0,0,1729
2020/1/12,20時,108381.4,6489,241,7585.2,90242.2,1667.2,810.8,0,0,0,1340
2020/1/12,21時,104316.1,6485,242,6893.2,87796.8,1676.2,829.9,0,0,0,388
2020/1/12,22時,98660,6487,243,6070.2,83703.7,1650.2,859.9,0,0,0,-350
2020/1/12,23時,94628.3,6486,244,5460.2,80583.5,1658.2,875.4,0,0,0,-682
2020/1/13,0時,89643.5,6490,240,5079.2,76886.9,1657.1,893.3,0,0,0,-1607
2020/1/13,1時,88319.3,6489,239,5130.2,75860.7,1669.1,901.3,0,0,0,-1966
2020/1/13,2時,90018.7,6488,238,5361.2,77141.3,1665.1,924.1,0,0,0,-1796
2020/1/13,3時,91684.3,6488,238,5664.2,78031.7,1663.1,984.3,0,0,0,-1384
2020/1/13,4時,92041.7,6487,242,5861.2,78058.1,1663.1,1009.3,0,1,0,-1278
2020/1/13,5時,92368.7,6486,240,5608.2,78017.5,1664.1,1050.9,0,0,0,-698
2020/1/13,6時,95831.7,6485,240,5490.2,81407.5,1656.1,959.9,0,0,0,-409
2020/1/13,7時,102139.6,6488,238,5477.2,85281.9,1660.1,933.9,0,1425.5,0,645
2020/1/13,8時,110972.5,6485,238,5850.2,85305.8,1655.4,944.1,0,9550,0,940
2020/1/13,9時,112536.9,6487,237,5907.2,78861.3,1670.4,870.2,0,18171.8,0,332
2020/1/13,10時,109572.8,6488,239,5949.2,70978.4,1631.4,879.8,0,24682,0,-1273
2020/1/13,11時,106920.8,6487,243,5604.2,69250.9,1600.4,905.1,0,26981.2,0,-4153
2020/1/13,12時,103219.1,6486,239,5600.2,69025,1613.4,1003.7,0,26439.8,0,-7188
2020/1/13,13時,103441.8,6486,241,5653.2,71425.8,1601.4,1026.5,0,23074.9,0,-6067
2020/1/13,14時,102886.9,6488,241,6030.2,74202.7,1626.4,1073.2,0,16782.4,0,-3568
2020/1/13,15時,103870.7,6488,240,6613.2,80560.9,1644.4,1089.5,0,9107.7,0,-1871
2020/1/13,16時,108588.6,6481,242,7887.2,89345.4,1637.4,1031.1,0,2057.5,0,-92
2020/1/13,17時,116632.2,6485,239,8985.2,96778.7,1623.4,962.5,0,59.4,0,1496
2020/1/13,18時,119133,6480,239,9300.2,98723.9,1623.4,866.5,0,0,0,1907
2020/1/13,19時,117541.3,6481,240,8929.2,98051.4,1622.4,807.3,0,0,0,1408
2020/1/13,20時,115231.4,6488,243,8150.2,97242.5,1626.1,685.6,0,0,0,802
2020/1/13,21時,110635,6486,245,7392.2,93926.3,1611.1,641.4,0,0,0,328
2020/1/13,22時,104305.3,6487,246,6338.2,88805,1614.1,616,0,0,0,203
2020/1/13,23時,99484.9,6486,246,5967.2,85071.4,1609.1,575.2,0,0,0,-468
2020/1/14,0時,94220.4,6489,244,5659.2,81377.6,1605.1,600.5,0,0,0,-1750
2020/1/14,1時,93389.5,6486,247,5655.2,81721.3,1601.1,602.9,0,0,0,-2917
2020/1/14,2時,95247.5,6487,246,5883.2,82677.9,1593.1,589.3,0,0,0,-2227
2020/1/14,3時,96891,6490,243,5982.2,83640.4,1589.1,614.3,0,0,0,-1664
2020/1/14,4時,97888.9,6484,245,6194.2,83847,1587.1,656.6,0,0,0,-1127
2020/1/14,5時,101275.5,6486,248,6381.2,86775.2,1595.1,680,0,0,0,-898
2020/1/14,6時,110940.9,6488,245,6708.2,95055.2,1585.1,593.4,0,0,0,271
2020/1/14,7時,119332.6,6486,244,7464.2,100734.5,1577.1,555,0,1563.8,0,707
2020/1/14,8時,128927.4,6489,245,8552.2,101027.6,1590.4,537.8,0,8735.4,0,1752
2020/1/14,9時,131905.3,6485,241,7894.2,97933.8,1585.4,464.9,0,15205,0,2086
2020/1/14,10時,128570.3,6488,246,7112.2,91901.9,1580.4,354.4,0,19534.4,0,1356
2020/1/14,11時,126081.1,6488,248,6659.2,90315.9,1597.4,318.1,0,20049.5,0,403
2020/1/14,12時,118890.2,6489,249,6414.2,86877.6,1573.4,327.4,0,17954.6,0,-995
2020/1/14,13時,122938.1,6421,249,6830.2,92340,1555.4,345.3,0,14640.2,0,557
2020/1/14,14時,122189.3,6400,250,7241.2,95783.9,1562.4,331,0,9731.8,0,887
2020/1/14,15時,122306.9,6428,249,8418.2,100179.4,1573.4,317,0,4195.9,0,952
2020/1/14,16時,126832.5,6457,252,9333.2,106096.8,1585.4,346,0,695.1,0,2068
2020/1/14,17時,130161.3,6474,254,10405.2,108091.8,1598.4,360,0,23.9,0,2953
2020/1/14,18時,129368,6478,252,10643.2,106985.5,1604.4,354.9,0,0,0,3047
2020/1/14,19時,125253.2,6483,254,9970.2,105091.3,1601.4,344.3,0,0,0,1513
2020/1/14,20時,121023.1,6487,253,9237.2,102491.1,1600.1,359.7,0,0,0,592
2020/1/14,21時,115607.5,6490,251,7636.2,99278.7,1580.1,389.5,0,0,0,-23
2020/1/14,22時,109759.8,6486,254,6629.2,94520.1,1585.1,472.4,0,0,0,-187
2020/1/14,23時,104345.1,6489,254,6212.2,90213.5,1589.1,515.3,0,0,0,-932
2020/1/15,0時,97827,6489,250,5543.2,85966.5,1592.1,523.2,0,0,0,-2540
2020/1/15,1時,96206.5,6485,250,5560.2,85760.7,1593.1,587.5,0,0,0,-4027
2020/1/15,2時,97880.7,6490,252,5758.2,86940.7,1594.1,668.7,0,0,0,-3823
2020/1/15,3時,99261.7,6488,250,5795.2,87328.5,1583.1,714.9,0,0,0,-2893
2020/1/15,4時,100044.6,6486,250,6031.2,87852.1,1595.1,740.2,0,0,0,-2908
2020/1/15,5時,103060.7,6486,252,6352.2,89396.2,1602.1,742.2,0,0,0,-1774
2020/1/15,6時,112031.5,6486,250,6902.2,96117.4,1600.1,752.8,0,1,0,-79
2020/1/15,7時,120344.3,6487,251,8054.2,101220.8,1609.1,753.3,0,1206.9,0,759
2020/1/15,8時,130809.8,6486,250,8230.2,105284.4,1604.4,751.9,0,6929.9,0,1276
2020/1/15,9時,134840.1,6490,250,7808.2,104203.9,1597.4,727.8,0,12780.8,0,983
2020/1/15,10時,131298.5,6488,251,7545.2,97500.8,1600.4,736.2,0,17205.9,0,-33
2020/1/15,11時,128905.8,6491,248,6555.2,94924.2,1608.4,757.3,0,19324.7,0,-1002
2020/1/15,12時,121060.7,6489,246,5947.2,88971.6,1615.4,751.5,0,19099,0,-2059
2020/1/15,13時,123835.9,6488,248,6321.2,91881.2,1607.4,729.9,0,17608.2,0,-1056
2020/1/15,14時,122703.7,6490,246,6776.2,92908,1600.4,673.2,0,14307.9,0,-293
2020/1/15,15時,122856.4,6489,241,8014.2,97094,1595.4,734.2,0,8566.6,0,119
2020/1/15,16時,127042,6481,245,9231.2,105873.3,1606.4,736.4,0,1993.7,0,872
2020/1/15,17時,130885.3,6487,245,10186.2,109004.3,1592.4,768.1,0,57.3,0,2547
2020/1/15,18時,131365.5,6484,242,10477.2,109242.2,1597.4,707.7,0,0,0,2609
2020/1/15,19時,128226.5,6480,244,9892.2,108052.4,1610.4,659.5,0,0,0,1286
2020/1/15,20時,124539.8,6490,242,9215.2,105460.5,1618.1,790,0,0,0,720
2020/1/15,21時,119689,6489,244,7854.2,102226.1,1616.1,895.6,0,0,0,364
2020/1/15,22時,113478.6,6489,244,6820.2,97244.6,1593.1,934.7,0,0,0,152
2020/1/15,23時,108528,6486,243,6290.2,92842.5,1601.1,938.2,0,0,0,131
2020/1/16,0時,102272.7,6490,241,5339.2,88980.7,1604.1,1005.7,0,0,0,-1390
2020/1/16,1時,100315,6490,240,5328.2,87586.3,1591.1,1011.4,0,0,0,-1934
2020/1/16,2時,101550.2,6488,243,5532.2,88215.1,1596.1,907.8,0,0,0,-1437
2020/1/16,3時,102597.9,6486,240,5624.2,88682.2,1590.1,852.4,0,0,0,-879
2020/1/16,4時,102939,6489,243,5754.2,88520.5,1600.1,806.2,0,0,0,-474
2020/1/16,5時,105981.8,6490,242,5977.2,91190.3,1602.1,778.2,0,0,0,-301
2020/1/16,6時,116293.2,6486,242,6846.2,100023.2,1616.1,766.7,0,0,0,315
2020/1/16,7時,124280.9,6486,241,7617.2,105021.3,1603.1,781.5,0,1312.8,0,1212
2020/1/16,8時,133172.1,6486,241,8106.2,105697.4,1608.4,801.6,0,8106.5,0,2132
2020/1/16,9時,136056.2,6488,239,7721.2,102803.5,1604.4,773.4,0,14477.7,0,1946
2020/1/16,10時,132408,6489,243,7110.2,97052.5,1606.4,767.8,0,18708.1,0,431
2020/1/16,11時,129407.8,6487,242,6401.2,93378.9,1616.4,836.4,0,20753.9,0,-310
2020/1/16,12時,122364.6,6488,245,6130.2,88877.1,1625.4,897.5,0,19795.4,0,-1693
2020/1/16,13時,125633.1,6490,245,6645.2,93381.1,1620.4,851.4,0,17149,0,-741
2020/1/16,14時,125063.8,6487,246,6956.2,96409,1614.4,872.1,0,12493.1,0,-6
2020/1/16,15時,124567.8,6489,245,7870.2,100826.3,1607.4,840.6,0,6452.3,0,236
2020/1/16,16時,128600.7,6486,247,8985.2,107840.3,1602.4,822.7,0,1417.1,0,1203
2020/1/16,17時,133093,6482,245,9772.2,110368.2,1616.4,762.1,0,39.1,0,3818
2020/1/16,18時,133314.1,6479,244,10028.2,110570.9,1622.4,763.6,0,0,0,3601
2020/1/16,19時,129710.4,6482,245,9571.2,109294.7,1620.4,719.1,0,0,0,1786
2020/1/16,20時,125735.8,6486,245,8777.2,107297.4,1628.1,706.1,0,0,0,597
2020/1/16,21時,120498.1,6483,245,7393.2,103766.7,1618.1,810.1,0,0,0,187
2020/1/16,22時,114324,6486,248,6534.2,98458.3,1610.1,848.4,0,0,0,137
2020/1/16,23時,108947.6,6488,245,5996.2,93595,1622.1,929.3,0,0,0,75
2020/1/17,0時,102374.1,6490,243,5043.2,89212.1,1635.1,1039.7,0,0,0,-1293
2020/1/17,1時,100343.2,6488,241,5052.2,88019.3,1632.1,1020.6,0,0,0,-2109
2020/1/17,2時,101242.9,6488,241,5178.2,88696.2,1636.1,1017.4,0,0,0,-2011
2020/1/17,3時,101968,6487,242,5293.2,88948.7,1639.1,1094,0,0,0,-1739
2020/1/17,4時,102213.1,6485,243,5480.2,88078.2,1639.1,1131.6,0,0,0,-846
2020/1/17,5時,105110.6,6485,244,5876.2,90190.8,1639.1,1094.5,0,0,0,-425
2020/1/17,6時,115247.4,6486,242,6677.2,98934.9,1629.1,1068.2,0,0,0,212
2020/1/17,7時,123490.6,6487,242,7141.2,104965.8,1633.1,1045.7,0,908.8,0,1072
2020/1/17,8時,133898.2,6486,243,8496.2,107256.2,1635.4,1040.1,0,5666.3,0,3076
2020/1/17,9時,138223.3,6488,241,8364.2,106058.4,1629.4,1017.7,0,11799.6,0,2625
2020/1/17,10時,133553.3,6488,243,7743.2,98459.9,1630.4,974.4,0,17772.4,0,239
2020/1/17,11時,128961,6489,245,6456.2,93253.9,1643.4,992.7,0,20381.8,0,-506
2020/1/17,12時,120121.8,6485,245,5875.2,86537.7,1654.4,993.5,0,21018,0,-2683
2020/1/17,13時,123974.8,6490,246,6162.2,91380.6,1645.4,880.6,0,18731,0,-1553
2020/1/17,14時,123692,6486,248,6777.2,95792.7,1640.4,812,0,13085.7,0,-1151
2020/1/17,15時,123536.8,6486,244,7863.2,100702.1,1630.4,801.9,0,6186.2,0,-378
2020/1/17,16時,127363.2,6480,247,9276.2,105979.1,1616.4,756.8,0,1499.7,0,1507
2020/1/17,17時,130068.2,6477,247,9932.2,107686.4,1607.4,721.6,0,67.6,0,3326
2020/1/17,18時,129237.5,6486,246,10311.2,106962.8,1612.4,700.1,0,0,0,2924
2020/1/17,19時,125391.6,6480,248,9744.2,104557.2,1604.4,694.8,0,0,0,2070
2020/1/17,20時,121324.6,6486,246,8501.2,102176.1,1615.1,657.2,0,0,0,1649
2020/1/17,21時,116378.9,6484,248,7225.2,98944.2,1625.1,616.4,0,0,0,1242
2020/1/17,22時,111024.1,6489,250,6190.2,95464.4,1609.1,634.4,0,0,0,383
2020/1/17,23時,106443,6485,246,5470.2,91799.7,1606.1,612,0,0,0,215
2020/1/18,0時,99972.8,6487,247,4922.2,86237,1632.1,691.5,0,0,0,-248
2020/1/18,1時,97977.9,6490,248,4910.2,84322.7,1631.1,742.9,0,0,0,-365
2020/1/18,2時,98765.4,6488,246,5094.2,85094.7,1632.1,792.4,0,0,0,-577
2020/1/18,3時,99512,6493,246,5142.2,86351.5,1633.1,857.2,0,0,0,-1214
2020/1/18,4時,98931.7,6488,249,5127.2,85710.7,1635.1,918.7,0,0,0,-1193
2020/1/18,5時,98567.8,6489,248,5124.2,85197,1629.1,922.5,0,0,0,-1049
2020/1/18,6時,101976.1,6488,248,5041.2,87739.6,1630.1,895.2,0,0,0,-70
2020/1/18,7時,108498.6,6487,248,5365.2,92331.8,1633.1,900.5,0,888,0,642
2020/1/18,8時,118814.8,6491,248,6080.2,96094.9,1628.4,839.7,0,5944.6,0,1485
2020/1/18,9時,122716.5,6487,246,5840.2,94576.3,1635.4,801.3,0,11831.3,0,1295
2020/1/18,10時,121299.3,6489,245,5529.2,89654.9,1635.4,804.3,0,16593.5,0,348
2020/1/18,11時,119512.8,6488,242,4722.2,88056.5,1645.4,810.4,0,18375.3,0,-828
2020/1/18,12時,114909.3,6490,241,4508.2,84626.6,1649.4,788.2,0,17623.9,0,-1016
2020/1/18,13時,114966.9,6488,242,4638.2,86632.7,1642.4,832.8,0,14851.8,0,-361
2020/1/18,14時,113712.6,6489,243,4862.2,88750.4,1646.4,829.4,0,11236.2,0,-347
2020/1/18,15時,113463,6489,247,6079.2,90906.8,1637.4,815,0,6795.6,0,487
2020/1/18,16時,116584.1,6484,249,7239.2,95722.2,1617.4,774,0,2081.3,0,2414
2020/1/18,17時,120923.7,6482,249,7952.2,100060.8,1621.4,756,0,71.3,0,3732
2020/1/18,18時,121730.2,6485,249,8458.2,100791.9,1623.4,745.7,0,0,0,3378
2020/1/18,19時,119121.1,6486,250,8284.2,99303.5,1626.4,752,0,0,0,2423
2020/1/18,20時,115967.5,6483,249,7204.2,97986,1625.1,737.2,0,0,0,1683
2020/1/18,21時,111071.8,6489,248,6659.2,94592.8,1610.1,694.7,0,0,0,783
2020/1/18,22時,105671.7,6487,247,5587.2,90655.3,1616.1,663.1,0,0,0,415
2020/1/18,23時,101853.3,6490,246,4787.2,87735.8,1589.1,617.2,0,0,0,386
2020/1/19,0時,96635.4,6489,247,4644.2,82985.7,1558.2,551.3,0,0,0,164
2020/1/19,1時,94929.9,6489,248,4602.2,81707.8,1550.2,547.7,0,0,0,-212
2020/1/19,2時,96007.1,6489,246,4925.2,82440.8,1553.2,527.9,0,0,0,-173
2020/1/19,3時,96392.7,6489,246,5085.2,83035.2,1551.2,508.1,0,0,0,-518
2020/1/19,4時,95724.9,6487,248,4870.2,82601.7,1553.2,469.8,0,0,0,-505
2020/1/19,5時,94516.9,6488,246,4640.2,81565.9,1548.2,473.6,0,0,0,-445
2020/1/19,6時,96255.1,6487,247,4376.2,82942.3,1552.2,483.4,0,0,0,168
2020/1/19,7時,100550.3,6488,248,4401.2,84973,1554.2,420.7,0,2026.2,0,440
2020/1/19,8時,105076.4,6486,247,5513.2,80054.5,1552.5,400.4,0,10844.8,0,-23
2020/1/19,9時,104517.3,6488,248,5360.2,72986,1561.5,331.4,0,19985.2,0,-2446
2020/1/19,10時,100734.7,6487,248,5205.2,69316.8,1558.5,341.7,0,25737.5,0,-8158
2020/1/19,11時,98255,6488,245,4189.2,68568.8,1561.5,344.8,0,27600.7,0,-10736
2020/1/19,12時,96249.2,6487,248,4137.2,68267.1,1563.5,377.7,0,25606.7,0,-10443
2020/1/19,13時,94351.1,6489,249,4349.2,69267.9,1558.5,419.9,0,20050.6,0,-8027
2020/1/19,14時,94024.9,6488,247,4571.2,72111.6,1549.5,457.6,0,13384,0,-4782
2020/1/19,15時,95505.2,6487,249,5664.2,76894.8,1550.5,488.9,0,6148.8,0,-1969
2020/1/19,16時,101025.1,6486,248,6772.2,84881.9,1556.5,543.1,0,1294.4,0,-750
2020/1/19,17時,110547.1,6480,246,7875.2,92503.8,1557.5,654,0,54.6,0,1174
2020/1/19,18時,113794.2,6483,248,8314.2,94485.1,1556.5,700.4,0,0,0,2005
2020/1/19,19時,112921,6485,248,8111.2,94394.1,1556.5,800.2,0,0,0,1329
2020/1/19,20時,110524.4,6489,249,7387.2,93282.2,1555.2,842.8,0,0,0,719
2020/1/19,21時,105941.4,6489,247,6408.2,89979.3,1553.2,927.7,0,0,0,340
2020/1/19,22時,99493.7,6488,248,5621.2,85173.2,1542.2,977.1,0,0,0,-553
2020/1/19,23時,95217.5,6485,244,5075.2,82181.1,1543.2,996,0,0,0,-1308
2020/1/20,0時,90240.7,6489,248,4681.2,77830.8,1563.1,1180.6,0,0,0,-1759
2020/1/20,1時,89679.6,6490,247,4648.2,77683.9,1590.1,1221.4,0,0,0,-2202
2020/1/20,2時,91671.7,6488,247,4742.2,79075,1600.1,1237.4,0,0,0,-1719
2020/1/20,3時,93559.1,6488,248,4844.2,80059.2,1615.1,1269.6,0,0,0,-966
2020/1/20,4時,94919.3,6485,247,5226.2,80822.4,1616.1,1287.6,0,0,0,-762
2020/1/20,5時,98867.7,6490,244,5576.2,84516.8,1619.1,1329.6,0,0,0,-914
2020/1/20,6時,109591.9,6487,249,6338.2,93420.2,1621.1,1329.4,0,0,0,144
2020/1/20,7時,118775.4,6488,247,7128.2,99151,1624.1,1255.3,0,1578.8,0,1296
2020/1/20,8時,128259.9,6485,247,7797.2,99922.7,1624.4,1257.3,0,9035.3,0,1894
2020/1/20,9時,130859.5,6486,247,7478.2,95836.2,1629.4,1352.1,0,16739.6,0,1085
2020/1/20,10時,126718.9,6486,246,6772.2,87380.5,1632.4,1475,0,22631.8,0,93
2020/1/20,11時,123630.6,6487,244,6085.2,82654.1,1640.4,1652,0,25136.9,0,-267
2020/1/20,12時,115789.4,6486,248,5302.2,79363.4,1646.4,1809.1,0,23644.3,0,-2704
2020/1/20,13時,119110.1,6425,247,6064.2,82107.5,1645.4,1818.4,0,20731.6,0,75
2020/1/20,14時,118834.2,6412,247,6331.2,85804.6,1647.4,1817.3,0,16474.7,0,99
2020/1/20,15時,118716,6434,246,6914.2,92476.5,1636.4,1714,0,9300.9,0,0
2020/1/20,16時,122317.7,6454,250,8428.2,100852.3,1645.4,1578,0,2179.8,0,938
2020/1/20,17時,126940.7,6475,246,9641.2,105342.5,1645.4,1447,0,81.6,0,2054
2020/1/20,18時,127640.8,6485,249,10120.2,105591.2,1648.4,1410,0,0,0,2141
2020/1/20,19時,124068.6,6485,248,9684.2,103434.7,1627.4,1346.3,0,0,0,1246
2020/1/20,20時,120040.9,6484,248,8629.2,101165.4,1626.1,1298.2,0,0,0,589
2020/1/20,21時,115102.2,6485,246,6941.2,98154.9,1619.1,1259,0,0,0,395
2020/1/20,22時,109436.8,6488,245,6007.2,93493.2,1604.1,1275.3,0,0,0,322
2020/1/20,23時,104321.1,6488,248,5637.2,88851.7,1606.1,1303.1,0,0,0,180
2020/1/21,0時,98422.2,6489,249,4963.2,83989.4,1608.1,1371.5,0,0,0,-250
2020/1/21,1時,97072.3,6487,250,4958.2,82881.3,1609.1,1420.7,0,0,0,-536
2020/1/21,2時,98729.7,6487,248,5135.2,84408,1603.1,1525.4,0,0,0,-672
2020/1/21,3時,100031.3,6488,246,5422.2,84765.5,1604.1,1749.5,0,0,0,-244
2020/1/21,4時,100897.1,6487,248,5633.2,85175.9,1607.1,1914.9,0,0,0,-176
2020/1/21,5時,103879.3,6487,247,5996.2,87310.5,1610.1,1967.5,0,0,0,261
2020/1/21,6時,113507,6486,247,6864.2,95242.1,1610.1,1979.6,0,0,0,1077
2020/1/21,7時,120872.9,6486,248,7491.2,100294.3,1613.1,1928.4,0,1508.9,0,1301
2020/1/21,8時,129148.4,6487,247,7595.2,101221,1613.4,1902.2,0,9010.6,0,1071
2020/1/21,9時,130645.1,6487,246,7361.2,95584.5,1607.4,1829.9,0,17192.1,0,341
2020/1/21,10時,126460.8,6486,249,6382.2,86348.5,1608.4,1876.1,0,24121.6,0,-605
2020/1/21,11時,123449.3,6490,248,6046.2,80976.2,1620.4,1866.6,0,27411.9,1,-1206
2020/1/21,12時,115861,6486,253,5110.2,75092.7,1637.4,1908.4,0,28796.3,1,-3422
2020/1/21,13時,119409.8,6486,252,5547.2,78777.9,1618.4,1894.2,0,26628.1,1,-1792
2020/1/21,14時,119012.1,6487,255,6177.2,82833,1606.4,1837.1,0,21178.4,1,-1362
2020/1/21,15時,119646.1,6486,253,7190.2,90444.7,1593.4,1849.1,0,12644.7,0,-812
2020/1/21,16時,124286.3,6484,250,8591.2,101136.1,1584.4,1788.2,0,3504.4,0,948
2020/1/21,17時,129567.9,6483,249,9386.2,107140.1,1568.4,1665.2,0,157,0,2916
2020/1/21,18時,131090.4,6484,252,9707.2,108395.5,1579.4,1591.3,0,0,0,3083
2020/1/21,19時,127984.2,6482,251,9329.2,106738.2,1572.4,1510.4,0,0,0,2102
2020/1/21,20時,124498.5,6487,252,8482.2,105362.8,1558.1,1341.4,0,0,0,1009
2020/1/21,21時,119931.4,6487,255,6954.2,102808.7,1557.1,1224.4,0,0,0,638
2020/1/21,22時,114227.4,6486,254,5792.2,98835.6,1546.1,1072.5,0,0,0,250
2020/1/21,23時,109614.1,6489,252,5528.2,94578.3,1546.1,968.5,0,0,0,254
2020/1/22,0時,103443.5,6487,252,4815.2,89814.6,1546.1,918.6,0,0,0,-397
2020/1/22,1時,101874.7,6487,252,4844.2,88505.7,1550.1,907.7,0,0,0,-669
2020/1/22,2時,102903.6,6489,253,5090.2,89528.6,1548.1,886.7,0,0,0,-894
2020/1/22,3時,103624.8,6486,251,5267.2,90157.8,1552.1,937.7,0,0,0,-1031
2020/1/22,4時,103699.8,6490,253,5372.2,90059.1,1552.1,972.4,0,0,0,-1001
2020/1/22,5時,106640.1,6486,252,5625.2,91672.6,1556.1,925.2,0,0,0,124
2020/1/22,6時,116901.9,6486,252,6290.2,100819.4,1544.1,882.2,0,0,0,629
2020/1/22,7時,125513.1,6488,253,7178.2,106269.2,1539.1,754.1,0,1268.5,0,1761
2020/1/22,8時,135698.4,6487,252,7644.2,109195.1,1536.4,705.3,0,6755.4,0,3118
2020/1/22,9時,139030.9,6490,251,6677.2,108812.4,1532.4,699,0,11399.9,0,3167
2020/1/22,10時,135115.5,6490,253,6157.2,103617,1537.4,721.8,0,15336.1,0,1002
2020/1/22,11時,131989.1,6484,253,5906.2,101144.2,1537.4,734.2,0,15657.1,0,275
2020/1/22,12時,124033.2,6488,249,5036.2,96106.4,1548.4,657.1,0,13887.1,0,60
2020/1/22,13時,127389.1,6493,255,5333.2,101350.1,1538.4,638,0,11363.4,0,424
2020/1/22,14時,126539.5,6487,254,6028.2,102935,1531.4,663.7,0,7949.2,0,684
2020/1/22,15時,126153.3,6483,253,7144.2,105563.8,1534.4,596.5,0,3796.4,0,778
2020/1/22,16時,129803.8,6481,254,8709.2,109569.8,1547.4,620.5,0,722.9,0,1898
2020/1/22,17時,132586.5,6479,252,9439.2,111038.5,1563.4,702.2,0,24.2,0,3082
2020/1/22,18時,131661,6484,255,9727.2,110269.6,1569.4,755.8,0,0,0,2604
2020/1/22,19時,127731.4,6486,253,9285.2,108220,1560.4,850.8,0,0,0,1077
2020/1/22,20時,123529.6,6489,253,8148.2,105737.6,1550.1,942.7,0,0,0,407
2020/1/22,21時,117886.9,6491,253,6852.2,101515.5,1530.1,1067.1,0,0,0,185
2020/1/22,22時,111460.9,6485,255,5832.2,96054.7,1541.1,1137.9,0,0,0,154
2020/1/22,23時,105586.1,6488,254,5196.2,91259.3,1562.1,1149.5,0,0,0,-328
2020/1/23,0時,98858.8,6486,253,4924.2,85217.7,1582.1,1279.8,0,0,0,-892
2020/1/23,1時,97076.7,6486,251,4949.2,84571.1,1617.1,1257.3,0,0,0,-2059
2020/1/23,2時,98219,6484,252,5058.2,85949,1631.1,1141.7,0,0,0,-2300
2020/1/23,3時,99401.2,6486,253,5240.2,86855.5,1632.1,1031.4,0,0,0,-2090
2020/1/23,4時,99764,6486,254,5394.2,86338.5,1624.1,996.2,0,0,0,-1326
2020/1/23,5時,102096.7,6485,251,5540.2,87919.3,1616.1,875.1,0,0,0,-592
2020/1/23,6時,110515.5,6487,253,6172.2,95506.5,1609.1,722.7,0,0,0,-236
2020/1/23,7時,118939.8,6487,255,7093.2,101908.6,1591.1,517.4,0,611.5,0,480
2020/1/23,8時,130321.7,6488,252,8392.2,107062.3,1590.4,408,0,3593.8,0,2536
2020/1/23,9時,136016.8,6487,252,8632.2,108675,1582.4,343.1,0,6340.1,0,3706
2020/1/23,10時,133706.3,6487,254,7947.2,105506,1588.4,296.4,0,9396.3,0,2233
2020/1/23,11時,131365.3,6486,253,7718.2,103613.6,1600.4,268,0,10955.1,0,465
2020/1/23,12時,123694.4,6483,253,6706.2,99429.1,1609.4,216.9,0,9875.8,0,-868
2020/1/23,13時,127364.8,6483,254,7177.2,103685.8,1604.4,239.4,0,7749,0,178
2020/1/23,14時,126682.8,6486,255,7363.2,104482,1603.4,252,0,6349.2,0,-101
2020/1/23,15時,126020,6479,254,7811.2,105332.7,1605.4,281.9,0,3677.8,0,573
2020/1/23,16時,128506.7,6486,254,9053.2,107560,1621.4,297.4,0,1193.7,0,2048
2020/1/23,17時,129498.2,6477,254,9864.2,107998.6,1648.4,320,0,84,0,2856
2020/1/23,18時,128028.1,6482,256,10102.2,107008.5,1657.4,347,0,1,0,2176
2020/1/23,19時,123483.6,6477,254,9629.2,104040,1656.4,354,0,1,0,1077
2020/1/23,20時,118979.8,6484,254,8269.2,101299.5,1643.1,427,0,0,0,598
2020/1/23,21時,113325.3,6486,252,7002.2,97225,1641.1,432,0,0,0,283
2020/1/23,22時,107457.8,6485,252,6554.2,92322.4,1625.1,448.1,0,0,0,-227
2020/1/23,23時,101961.4,6483,254,6315.2,87549.9,1626.1,500.2,0,0,0,-762
2020/1/24,0時,95561.6,6476,252,5967.2,82826,1620.1,478.3,0,0,0,-2058
2020/1/24,1時,93962.9,6425,252,6094.2,82986.1,1620.1,493.5,0,0,0,-3912
2020/1/24,2時,95598.4,6456,252,6155.2,83878.6,1623.1,546.5,0,0,0,-3310
2020/1/24,3時,97078,6480,254,6260.2,84940.4,1623.1,637.3,0,0,0,-3111
2020/1/24,4時,97659.6,6483,253,6419.2,85100.3,1624.1,714,0,0,0,-2931
2020/1/24,5時,99437,6484,251,6358.2,85304.7,1632.1,745,0,0,0,-1332
2020/1/24,6時,107006.6,6488,252,6896.2,91702.3,1637.1,799,0,0,0,-762
2020/1/24,7時,113747,6486,252,7849.2,95597.6,1642.1,862,0,1284.1,0,-225
2020/1/24,8時,122947.4,6484,252,8703.2,97066.8,1654.4,1010,0,6740,0,1039
