※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2020/3/12,14時,104117.7,7383,236,8719.2,56492.3,1798.1,1222.4,0,30414.7,1843,-2151
2020/3/12,15時,102473.7,7382,234,9110.2,62010.9,1821.1,1101.5,0,21420,1366,-610
2020/3/12,16時,104475.4,7379,237,9835.2,73103.6,1796.1,951.2,0,11215.3,0,-43
2020/3/12,17時,106335.4,7376,235,10881.2,82054.8,1776.1,835.2,0,2033.1,0,1144
2020/3/12,18時,111259.9,7375,238,11322.2,86849.4,1768.1,762.5,0,25.7,0,2918
2020/3/12,19時,109353.3,7377,237,11206.2,86068.2,1761.1,798.8,0,0,0,1906
2020/3/12,20時,105950.7,7381,237,10916.2,84195,1762.8,896.7,0,0,0,558
2020/3/12,21時,101971.8,7384,238,9792.2,81787.2,1760.8,977.6,0,0,0,27
2020/3/12,22時,97896.5,7382,237,9111.2,78525.7,1752.8,988.8,0,0,0,-99
2020/3/12,23時,93873.8,7384,238,8629.2,75091.6,1748.8,1037.2,0,0,0,-250
2020/3/13,0時,88990.2,7383,237,8221.2,70690.2,1746.9,1096.9,0,0,0,-382
2020/3/13,1時,88314.6,7381,235,8405.2,69658.6,1743.9,1136.9,0,0,0,-244
2020/3/13,2時,90474.7,7381,237,8618.2,70998.5,1744.9,1110.1,0,0,0,383
2020/3/13,3時,92400,7383,234,9145.2,72267.4,1747.9,1165.5,0,0,0,463
2020/3/13,4時,93382.6,7382,233,9201.2,73166.7,1751.9,1234.8,0,0,0,408
2020/3/13,5時,95103.5,7382,236,8974.2,75208,1747.9,1261.4,0,0,0,297
2020/3/13,6時,99068.6,7382,234,9354.2,77825.5,1750.9,1261,0,1086,0,175
2020/3/13,7時,102366.2,7386,236,8979.2,74058.4,1763.9,1305.9,0,8455.8,0,176
2020/3/13,8時,109871.2,7383,236,9014.2,72494,1777.2,1434.6,0,17375.2,0,159
2020/3/13,9時,113322,7383,234,8795.2,69249.3,1791.2,1581.2,0,24592.1,0,-301
2020/3/13,10時,111141.5,7379,238,8243.2,62918.7,1808.2,1662.1,0,29389.3,0,-500
2020/3/13,11時,109356.2,7382,235,8165.2,59247.2,1811.2,1639.7,0,31941.9,0,-1060
2020/3/13,12時,102977.9,7379,236,8000.2,56826.2,1827.2,1623.3,0,31263,0,-4174
2020/3/13,13時,105476.9,7381,235,8003.2,61181.2,1827.2,1523.5,0,26906.8,0,-1581
2020/3/13,14時,104319.5,7380,238,7971.2,64401.5,1837.2,1520.5,0,20969.1,0,0
2020/3/13,15時,103511.6,7380,239,8614.2,69714.5,1824.2,1409.2,0,14744.5,0,-413
2020/3/13,16時,104540.2,7377,236,9580.2,76896.2,1801.2,1326,0,7211.6,0,108
2020/3/13,17時,105337.5,7381,237,10686.2,81699.4,1787.2,1223,0,1384.7,0,936
2020/3/13,18時,108573.8,7380,238,11224.2,84861.8,1790.2,1176,0,13.6,0,1889
2020/3/13,19時,106486,7378,236,10845.2,83538.6,1791.2,1197,0,0,0,1490
2020/3/13,20時,103002.7,7383,237,10038.2,81621.6,1790.9,1191,0,0,0,741
2020/3/13,21時,99529.6,7384,236,9207.2,79406.5,1789.9,1046,0,0,0,453
2020/3/13,22時,96188,7384,237,8500.2,77148.9,1767.9,924,0,0,0,222
2020/3/13,23時,92653.4,7384,236,7985.2,73974.3,1763.9,841,0,0,0,471
2020/3/14,0時,87675.9,7387,237,7482.2,69825.6,1750,778.1,0,0,0,220
2020/3/14,1時,86638.5,7383,239,7479.2,68690.1,1746,765.2,0,0,0,340
2020/3/14,2時,88577.2,7383,237,7453.2,70530,1741,790,0,0,0,438
2020/3/14,3時,90092,7383,238,7859.2,71443,1737,769.8,0,0,0,673
2020/3/14,4時,90066.7,7381,238,8054.2,71411.7,1734,663.8,0,0,0,584
2020/3/14,5時,88696.7,7386,239,7792.2,70534.9,1745,676.6,0,0,0,321
2020/3/14,6時,88593.7,7385,238,7798.2,70257.5,1758,734,0,520,0,-93
2020/3/14,7時,92346.1,7383,237,7770.2,71444.7,1776,687.1,0,3018.1,0,30
2020/3/14,8時,100515.7,7384,239,7956.2,75872.5,1784.3,584.3,114,5814.4,429,885
2020/3/14,9時,105487.5,7384,238,8287.2,77384.3,1797.3,655.5,146,8972.2,1071,764
2020/3/14,10時,105798.9,7384,236,8025.2,75631,1813.3,691.7,194,10918.7,1489,1095
2020/3/14,11時,105772.5,7382,240,7618.2,75093.9,1769.3,680.5,236,11719.6,1695,1264
2020/3/14,12時,103559.1,7384,238,7271.2,73510.4,1775.3,716.5,262,12416.7,1823,248
2020/3/14,13時,103923,7383,240,7122.2,73944.2,1774.3,716.1,267,12578.2,1952,169
2020/3/14,14時,102756.2,7383,240,7339.2,73439.5,1782.3,730.4,263,11882.8,1818,-32
2020/3/14,15時,102667.5,7382,238,7532.2,74468.5,1806.3,756.2,247,9909.3,1502,575
2020/3/14,16時,104644.5,7377,239,8339.2,76865,1822.3,939.2,0,6631.8,0,2439
2020/3/14,17時,108069.4,7374,240,9569.2,81234.6,1801.3,959.2,0,1817.1,0,5066
2020/3/14,18時,112158.4,7382,239,10681.2,84653.5,1797.3,963.9,0,38.5,0,6403
2020/3/14,19時,110309.2,7378,240,10295.2,85146,1800.3,963.7,0,0,0,4480
2020/3/14,20時,106946.3,7382,240,9388.2,84565.1,1801,879,0,0,0,2692
2020/3/14,21時,102480.5,7382,241,8395.2,82582.5,1784,823.8,0,0,0,1270
2020/3/14,22時,97744,7383,241,7944.2,79043,1758,790.8,0,0,0,581
2020/3/14,23時,94169.5,7384,236,7437.2,76004,1725,831.3,0,0,0,553
2020/3/15,0時,89384,7386,240,7156.2,71847.6,1699,780.2,0,0,0,278
2020/3/15,1時,88365.2,7384,236,7333.2,70967.9,1694,795.1,0,0,0,-43
2020/3/15,2時,90030.1,7383,240,7886.2,71914.2,1698,801.7,0,0,0,105
2020/3/15,3時,91291.6,7385,240,8358.2,72040.3,1699,801.1,0,0,0,771
2020/3/15,4時,90849.1,7384,236,8246.2,71693.6,1703,797.3,0,0,0,793
2020/3/15,5時,89682.7,7386,239,7971.2,71436,1697,831.5,0,0,0,127
2020/3/15,6時,88631.5,7383,238,7388.2,69885.3,1697,842,0,1348,0,-141
2020/3/15,7時,89047.2,7385,237,6814.2,63864.3,1698,733.3,0,9545.4,0,-1233
2020/3/15,8時,90248.7,7385,238,6401.2,58405.9,1712.3,595.4,119,18680.9,800,-3174
2020/3/15,9時,91957.8,7385,237,6532.2,53787.1,1733.3,602.7,165,26584.5,1187,-4905
2020/3/15,10時,91454.1,7383,238,6313.2,51337.3,1701.3,620.9,220,31284.4,1623,-7426
2020/3/15,11時,90569.2,7384,238,6138.2,51355.7,1679.3,670.7,261,33316.3,2128,-10214
2020/3/15,12時,88861.1,7388,238,5983.2,52350.5,1688.3,662.3,263,31837.8,2353,-11291
2020/3/15,13時,87016.1,7384,237,6439.2,52320.3,1676.3,697.9,257,28343.4,2268,-10079
2020/3/15,14時,85520.4,7386,238,6476.2,52680.5,1657.3,765.8,246,23499.6,1772,-7182
2020/3/15,15時,86083.5,7384,239,6934.2,58023.4,1658.3,707,237,16074.6,1072,-4935
2020/3/15,16時,89827,7380,239,7681.2,65509.8,1700.3,898.5,0,7517.2,0,-1099
2020/3/15,17時,98314.6,7380,238,8795.2,77228.6,1697.3,972.6,0,1290.9,0,707
2020/3/15,18時,105749,7383,239,9690.2,83978.1,1695.3,961.1,0,25.3,0,1778
2020/3/15,19時,105648.6,7380,239,9648.2,83973.7,1700.3,1064.4,0,0,0,1642
2020/3/15,20時,103379.1,7382,238,8641.2,83327.2,1701,1072.7,0,0,0,1012
2020/3/15,21時,99234.5,7379,240,7663.2,80823.7,1694,1037.6,0,0,0,399
2020/3/15,22時,93383.7,7379,239,7136.2,75854.2,1692,990.3,0,0,0,94
2020/3/15,23時,89711.1,7382,239,6670.2,73058.3,1697,992.6,0,0,0,-331
2020/3/16,0時,85495.5,7378,237,6341.2,69824.4,1726.9,1035,0,0,0,-1050
2020/3/16,1時,85128.3,7380,238,6359.2,69332.9,1762.9,1077.3,0,0,0,-1016
2020/3/16,2時,87783.2,7302,239,6539.2,71035.1,1779.9,1113,0,0,0,-224
2020/3/16,3時,89729.1,7118,237,6875.2,72763.4,1803.9,1106.6,0,0,0,-179
2020/3/16,4時,91014.6,7025,237,7172.2,73956.2,1807.9,1102.3,0,0,0,-289
2020/3/16,5時,94078.4,6951,238,7235.2,77045,1789.9,1077.3,0,0,0,-264
2020/3/16,6時,101260.1,6844,238,7403.2,82655.7,1770.9,1059.3,0,978,0,319
2020/3/16,7時,108253.3,6639,238,7400.2,83572.1,1767.9,1120.7,0,6795.4,0,726
2020/3/16,8時,118144.4,6543,237,7382.2,84469.8,1774.2,1210.2,0,15373,0,1151
2020/3/16,9時,122172.1,6459,239,7363.2,81525.2,1775.2,1360.1,0,23029.4,2,416
2020/3/16,10時,121673.9,6458,238,6929.2,76569.4,1799.2,1479.1,0,28587,3,-385
2020/3/16,11時,121009.1,6457,234,6778.2,72706.7,1808.2,1617.4,0,30918.6,4,495
2020/3/16,12時,114175.2,6458,240,6215.2,69451,1813.2,1705.6,0,30039.2,5,-1753
2020/3/16,13時,117128.8,6455,238,6069.2,72566,1802.2,1699.9,0,29189.5,4,-899
2020/3/16,14時,115079,6458,240,6413.2,74064.2,1792.2,1773,0,25474.4,4,-1135
2020/3/16,15時,114393.9,6455,241,6881.2,78789.4,1748.2,1762.8,0,19249.3,3,-731
2020/3/16,16時,116556.6,6455,239,8063.2,88213.5,1732.2,1704.6,0,9950.1,0,195
2020/3/16,17時,119599.4,6452,238,9249.2,95507,1732.2,1690.2,0,2177.8,0,2548
2020/3/16,18時,125324,6452,241,10036.2,98788.5,1726.2,1642.1,0,43,0,6395
2020/3/16,19時,123677.1,6454,239,9807.2,98463.5,1727.2,1646.2,0,0,0,5346
2020/3/16,20時,120214.4,6453,239,9081.2,97288.6,1727.9,1591.7,0,0,0,3837
2020/3/16,21時,116074.4,6454,238,8054.2,95783,1726.9,1551.3,0,0,0,2270
2020/3/16,22時,110691.4,6453,240,7056.2,92900.5,1710.9,1371.8,0,0,0,963
2020/3/16,23時,106150.5,6455,240,6618.2,89421.2,1704.9,1351.2,0,0,0,360
2020/3/17,0時,100583.6,6454,241,5729.2,84812.3,1694.9,1394.2,0,0,0,260
2020/3/17,1時,99081.2,6455,241,5680.2,83290.1,1692.9,1492,0,0,0,228
2020/3/17,2時,100301.8,6455,239,6171.2,83954.7,1698.9,1554,0,0,0,226
2020/3/17,3時,101279.6,6454,240,6386.2,84420.5,1705.9,1512,0,0,0,553
2020/3/17,4時,101541,6454,237,6540.2,84583.9,1707.9,1460,0,0,0,556
2020/3/17,5時,103867.3,6455,238,6927.2,86621.2,1708.9,1341,0,0,0,575
2020/3/17,6時,110770.8,6452,242,7338.2,90059.7,1716.9,1255,0,1448,0,2258
2020/3/17,7時,115247,6455,238,7036.2,86725.4,1722.9,1069,0,9531.5,0,2473
2020/3/17,8時,121730.9,6454,239,7317.2,83995,1731.2,978,0,19808.5,0,1202
2020/3/17,9時,124364.6,6455,240,6603.2,79529.5,1746.2,948,0,28348.7,1,501
2020/3/17,10時,121610.7,6458,241,6306.2,72268.9,1764.2,975,0,33723.4,1,-126
2020/3/17,11時,119261.7,6457,237,6307.2,67531.9,1736.2,1014,0,37071.4,1,-1098
2020/3/17,12時,111712.4,6456,235,5487.2,62585.5,1685.2,1122.1,0,37848.4,1,-3709
2020/3/17,13時,114314.9,6458,238,5735.2,65659.8,1711.2,1297.4,0,36387.3,1,-3171
2020/3/17,14時,111551.5,6455,239,6225.2,67591.9,1746.2,1368.3,0,30541.9,0,-2620
2020/3/17,15時,109203.8,6455,241,6454.2,72539.1,1744.2,1288.2,0,21698.1,0,-1222
2020/3/17,16時,111142.6,6454,239,7684.2,81940.1,1715.2,1151.2,0,11386.9,0,580
2020/3/17,17時,113016.5,6450,241,9125.2,89578.4,1703.2,1112.2,0,2465.5,0,2349
2020/3/17,18時,117737.2,6452,241,9952.2,91958.4,1699.2,1059.1,0,46.3,0,6327
2020/3/17,19時,115826,6453,239,9696.2,92197.6,1697.2,1062,0,0,0,4478
2020/3/17,20時,112262.5,6453,242,8871.2,91767.4,1698.9,1085,0,0,0,2144
2020/3/17,21時,108204.1,6453,239,8020.2,89647,1693.9,1106,0,0,0,1047
2020/3/17,22時,102919.3,6455,241,7059.2,85811.2,1670.9,1109,0,0,0,571
2020/3/17,23時,98131.9,6455,239,6475.2,81904.8,1665.9,1065,0,0,0,331
2020/3/18,0時,92166.5,6453,238,6045.2,77098.4,1667.9,1072,0,0,0,-415
2020/3/18,1時,90848.4,6454,237,6167.2,75931.3,1666.9,1131,0,0,0,-737
2020/3/18,2時,92522.9,6455,239,6452.2,76516.6,1665.9,1255.2,0,0,0,-64
2020/3/18,3時,94163,6454,233,6901.2,77092.6,1668.9,1297.3,0,0,0,515
2020/3/18,4時,94702.5,6456,233,7141.2,77121.2,1680.9,1271.2,0,0,0,798
2020/3/18,5時,96127.8,6455,229,7468.2,78530.5,1687.9,1202.2,0,1,0,561
2020/3/18,6時,100667.6,6455,234,7471.2,81613.3,1707.9,1246.2,0,1219,0,726
2020/3/18,7時,104119.9,6456,233,7200.2,77751.3,1713.9,1203.2,0,8845.3,0,717
2020/3/18,8時,110554.1,6456,233,6974.2,74223.6,1731.2,1221.4,0,19386.7,0,329
2020/3/18,9時,112754.4,6457,235,6839.2,67412.5,1741.2,1317.9,0,29401.6,1,-650
2020/3/18,10時,111003.6,6457,230,6664.2,61305.1,1757.2,1382.2,0,36068.9,1,-2855
2020/3/18,11時,109423.9,6455,230,6144.2,59007.4,1726.2,1411.3,0,38186.8,2,-3745
2020/3/18,12時,103029.2,6455,231,6073.2,55437.2,1729.2,1438.9,0,38541.7,2,-6883
2020/3/18,13時,105807.3,6456,231,6195.2,57313.1,1729.2,1473.5,0,36856.3,1,-4450
2020/3/18,14時,103769.6,6453,231,6288.2,58866.2,1724.2,1439.7,0,31725.3,1,-2956
2020/3/18,15時,102057,6457,230,6822.2,63657.6,1757.2,1380.9,0,22953.1,1,-1209
2020/3/18,16時,103487,6457,236,8163.2,73272.2,1742.2,1283.6,0,11568.8,0,765
2020/3/18,17時,104033.2,6456,236,9072.2,80645.5,1748.2,1189.9,0,2277.4,0,2408
2020/3/18,18時,108411.3,6454,240,9962.2,84375.5,1738.2,1173.3,0,41.1,0,4425
2020/3/18,19時,106618,6454,238,9885.2,83940.9,1731.2,1154.7,0,0,0,3212
2020/3/18,20時,103598.2,6452,237,9479.2,83049.3,1727.9,1057.8,0,0,0,1599
2020/3/18,21時,99945.2,6456,239,8160.2,81924.3,1724.9,921.8,0,0,0,520
2020/3/18,22時,96112,6455,238,7347.2,79634.6,1701.9,884.3,0,0,0,-146
2020/3/18,23時,92080.7,6458,236,6766.2,76399.8,1692.9,831.8,0,0,0,-305
2020/3/19,0時,87257.5,6448,238,6396.2,72232.8,1692.8,805.7,0,0,0,-558
2020/3/19,1時,86637.9,6396,235,6406.2,71921.1,1702.8,747.8,0,0,0,-776
2020/3/19,2時,88882.5,6425,237,6571.2,73336.8,1708.8,743.7,0,0,0,-141
2020/3/19,3時,91013.2,6448,238,6837.2,74442.4,1686.8,778.8,0,0,0,583
2020/3/19,4時,92076.8,6453,234,7150.2,74977.2,1690.8,808.6,0,0,0,759
2020/3/19,5時,93550.2,6455,235,7155.2,76454,1681.8,877.2,0,7,0,693
2020/3/19,6時,97038.2,6457,235,7590.2,76841.8,1688.8,935.3,0,1841.1,0,1440
2020/3/19,7時,100436.6,6458,239,7138.2,72057.2,1698.8,929.1,0,10809.3,0,1109
2020/3/19,8時,106512.1,6458,236,6523.2,68224.8,1706.1,901.5,0,21720.5,0,740
2020/3/19,9時,108992.5,6459,236,6023.2,62838.9,1723.1,947.6,0,30622.7,1,134
2020/3/19,10時,107148.6,6459,235,5650.2,56866.6,1714.1,1083.3,0,36323.4,1,-1180
2020/3/19,11時,106132.5,6459,230,5582.2,54750.8,1675.1,1247,0,38059.4,1,-1872
2020/3/19,12時,100038.7,6459,235,5352.2,53505.4,1658.1,1334.8,0,36887.2,1,-5388
2020/3/19,13時,102839,6460,235,5716.2,56584.6,1628.1,1436.4,0,34095.7,1,-3319
2020/3/19,14時,101137,6459,235,6058.2,59788.5,1626.1,1460.1,0,27814.1,1,-2301
2020/3/19,15時,100140.3,6459,236,6555.2,65872.3,1656.1,1480.6,0,18775.1,1,-892
2020/3/19,16時,100980,6458,233,7831.2,72874.2,1663.1,1489.2,0,8517.3,0,1920
2020/3/19,17時,101179.6,6459,233,9119.2,75906.7,1642.1,1506.4,0,1609.2,0,4710
2020/3/19,18時,103893.7,6459,240,10010.2,77205.4,1634.1,1535,0,39,0,6772
2020/3/19,19時,101422.6,6457,238,9754.2,78216.6,1632.1,1597.7,0,1,0,3527
2020/3/19,20時,97586.1,6459,237,9175.2,77536.7,1624.8,1797.4,0,0,0,759
2020/3/19,21時,94105.1,6458,240,8273.2,75316,1618.8,1988.1,0,0,0,208
2020/3/19,22時,90916.3,6458,236,7479.2,72792.6,1600.8,2104.7,0,0,0,245
2020/3/19,23時,87540.8,6460,233,6962.2,70040.6,1588.8,2215.2,0,0,0,49
2020/3/20,0時,83192.5,6458,238,6262.2,66408.6,1601.9,2242.8,0,0,0,-16
2020/3/20,1時,82576.8,6455,238,6420.2,65607,1591.9,2307.7,0,0,0,-51
2020/3/20,2時,84839.2,6455,240,6780.2,67304.8,1578.9,2502.3,0,0,0,-23
2020/3/20,3時,86803,6458,237,7145.2,68502.4,1589.9,2669.5,0,0,0,200
2020/3/20,4時,87042.6,6456,236,7407.2,68079.9,1592.9,2585.6,0,0,0,683
2020/3/20,5時,85735.3,6456,235,7319.2,66982,1595.9,2472.2,0,0,0,678
2020/3/20,6時,85439.6,6455,238,7286.2,64858.9,1578.9,2306.4,0,1444.2,0,1274
2020/3/20,7時,88022.9,6459,240,6586.2,60927.9,1590.9,2305.3,0,9440.6,0,474
2020/3/20,8時,93001.2,6456,237,6187.2,58020.3,1614.2,2091,54,19175.5,467,-775
2020/3/20,9時,95336,6456,240,6178.2,52748.5,1628.2,2071,55,28173.1,765,-2157
2020/3/20,10時,95607.2,6459,237,6017.2,49867.1,1594.2,2001,80,34558.7,985,-5124
2020/3/20,11時,95491.9,6457,234,5771.2,49430.4,1590.2,1937.9,98,37135.2,1230,-7055
2020/3/20,12時,92902.4,6457,241,5645.2,47930.9,1597.2,1936.6,108,37562.5,1445,-8470
2020/3/20,13時,92849,6456,237,5816.2,48765.1,1590.2,1898.7,111,35591.8,1414,-7510
2020/3/20,14時,90915.8,6457,238,6130.2,49841.1,1602.2,1840.6,108,30537.7,1303,-5736
2020/3/20,15時,89786.6,6456,240,6685.2,53284,1623.2,1807.5,99,22448.7,792,-2754
2020/3/20,16時,91631.7,6457,238,7364.2,61082.6,1627.2,1811.1,0,12266.6,0,787
2020/3/20,17時,95363,6454,236,8422.2,69081.9,1603.2,1759,0,2888.7,0,4921
2020/3/20,18時,101349.6,6455,239,9181.2,74958.4,1600.2,1776,0,59.8,0,7085
2020/3/20,19時,101161.4,6454,238,9218.2,76957,1606.2,1751,0,0,0,4936
2020/3/20,20時,98969.6,6456,240,8680.2,77118.5,1604.9,1808,0,0,0,3065
2020/3/20,21時,95701.5,6456,238,7659.2,76631.4,1611.9,1836,0,0,0,1277
2020/3/20,22時,91591.7,6455,239,7109.2,73810.6,1613.9,1844,0,0,0,521
2020/3/20,23時,88317.7,6460,235,6642.2,71453.6,1610.9,1807,0,0,0,111
2020/3/21,0時,83679.7,6458,238,6165.2,68149,1627.5,1814,0,0,0,-763
2020/3/21,1時,83236.9,6456,239,6321.2,66976.2,1622.5,1834,0,0,0,-214
2020/3/21,2時,85315.7,6459,238,6830.2,67749,1632.5,1884,0,0,0,528
2020/3/21,3時,87318.7,6458,237,7094.2,68833,1619.5,1918,0,0,0,1160
2020/3/21,4時,87637.1,6455,237,7515.2,68593.4,1630.5,1905,0,0,0,1304
2020/3/21,5時,86743.5,6456,235,7310.2,68336.8,1636.5,1873,0,8,0,889
2020/3/21,6時,85923.9,6458,238,7169.2,66101.9,1625.5,1842,0,1976.3,0,510
2020/3/21,7時,86146.6,6458,238,6497.2,57965.5,1623.5,1725,0,11556.4,0,83
2020/3/21,8時,88960.5,6462,238,5941.2,51249.6,1645.8,1670,0,23000.9,542,-1251
2020/3/21,9時,89875.9,6460,238,5694.2,45808.4,1665.8,1692.1,0,32253.4,889,-3940
2020/3/21,10時,88970.9,6459,239,5584.2,42868.6,1633.8,1763.2,0,38017.1,1139,-7590
2020/3/21,11時,88167.1,6458,233,5383.2,42726.6,1629.8,1715.5,0,40163,1447,-10149
2020/3/21,12時,85828.8,6460,236,5289.2,42359.6,1608.8,1591.7,0,39604.5,1697,-11327
2020/3/21,13時,84915.8,6457,238,5579.2,42735.2,1610.8,1705.9,0,37135.7,1654,-10549
2020/3/21,14時,82933.5,6458,238,5837.2,43796.6,1622.8,1797.2,0,31480.7,1462,-8290
2020/3/21,15時,82190.3,6458,241,6318.2,46539,1655.8,1851.1,0,22740.2,862,-3610
2020/3/21,16時,83827,6458,236,7288.2,52244.9,1686.8,1829.5,0,12131.6,0,1957
2020/3/21,17時,87086.5,6456,234,8231.2,61018.4,1676.8,1534.5,0,2583.6,0,5362
2020/3/21,18時,92754.4,6456,239,8735.2,67271.5,1679.8,1282,0,61.9,0,7031
2020/3/21,19時,92239.7,6458,240,8650.2,68697.2,1676.8,1192.5,0,0,0,5332
2020/3/21,20時,89661.1,6458,239,8077.2,68830.4,1673.5,1132,0,0,0,3249
2020/3/21,21時,86167.6,6460,240,7409.2,68073.3,1679.5,1105.6,0,0,0,1209
2020/3/21,22時,82431.9,6460,239,6897.2,65257.4,1656.5,1112.8,0,0,0,812
2020/3/21,23時,79718.1,6459,236,6455.2,63420.3,1657.5,1078.1,0,0,0,408
2020/3/22,0時,76031.3,6456,236,6239.2,60813.5,1638.5,1051.1,0,0,0,-402
2020/3/22,1時,75657.1,6459,238,6307.2,60550.6,1636.5,1015.8,0,0,0,-545
2020/3/22,2時,78204.1,6456,239,6629.2,61907.3,1637.5,1001.1,0,0,0,340
2020/3/22,3時,80383.9,6459,237,7078.2,63289.4,1634.5,921.8,0,0,0,753
2020/3/22,4時,80639.5,6458,234,7319.2,63439.8,1634.5,963,0,0,0,594
2020/3/22,5時,78847.5,6459,232,6841.2,62279,1628.5,835.8,0,6,0,568
2020/3/22,6時,76097.7,6457,238,6661.2,59083.4,1636.5,733.2,0,1434.4,0,-145
2020/3/22,7時,76635.9,6459,236,6087.2,55876.7,1639.5,605.2,0,7214.3,0,-1486
2020/3/22,8時,80011.4,6459,238,5704.2,53420.1,1636.8,579.9,0,15079.4,0,-3103
2020/3/22,9時,81885.1,6457,236,5628.2,51779.7,1615.8,601.8,0,21947.6,0,-6388
2020/3/22,10時,81671.6,6457,234,5718.2,49596.7,1617.8,600.3,0,25960.6,0,-8513
2020/3/22,11時,81717.9,6457,233,5750.2,48184.6,1636.8,593,0,27517.3,0,-8653
2020/3/22,12時,81449.9,6457,235,5650.2,48854.4,1610.8,598.7,0,25850.8,0,-7805
2020/3/22,13時,80202.1,6460,237,5758.2,49605.6,1677.8,646.5,0,21242,0,-5433
2020/3/22,14時,79242.5,6459,237,6037.2,51453.4,1689.8,754.2,0,15360.9,0,-2745
2020/3/22,15時,78373,6459,236,6532.2,53477.6,1690.8,851.8,0,10692.6,0,-1570
2020/3/22,16時,80632.7,6454,237,7537.2,57918.6,1696.8,886.9,0,5977.2,0,-69
2020/3/22,17時,85964.5,6456,234,8459.2,66152.5,1695.8,799.9,0,1268.1,0,896
2020/3/22,18時,91993.6,6454,237,9451.2,71432.5,1676.8,903.4,0,39.7,0,1797
2020/3/22,19時,91062.3,6458,239,9162.2,70803.1,1680.8,1092.2,0,0,0,1627
2020/3/22,20時,88681.5,6457,238,8598.2,69060.8,1674.5,1219,0,0,0,1435
2020/3/22,21時,84691.6,6459,237,7775.2,66775.8,1684.5,1191.1,0,0,0,572
2020/3/22,22時,80166.6,6460,238,7324.2,63280.8,1690.5,1191.1,0,0,0,-16
2020/3/22,23時,77415.9,6457,235,7002.2,60972.4,1698.5,1273.8,0,0,0,-229
2020/3/23,0時,73925.4,6459,235,6639.2,57717.9,1697.4,1306.9,0,0,0,-127
2020/3/23,1時,74096,6458,236,6525.2,58178.6,1699.4,1301.8,0,0,0,-295
2020/3/23,2時,77406.6,6455,238,6888.2,61083.1,1702.4,1275.9,0,0,0,-234
2020/3/23,3時,80233.1,6459,234,7211.2,62420.4,1703.4,1249.1,0,0,0,962
2020/3/23,4時,81963.5,6453,234,7374.2,63627.9,1708.4,1193,0,0,0,1376
2020/3/23,5時,83626.6,6460,236,7652.2,65137.8,1708.4,1149.2,0,13,0,1276
2020/3/23,6時,87276.1,6456,237,7908.2,66451.6,1705.4,1242.4,0,2042.5,0,1225
2020/3/23,7時,92908.2,6458,236,7440.2,64596.6,1720.4,1383.1,0,10247.9,0,831
2020/3/23,8時,101801.6,6458,238,7564.2,64811.1,1742.7,1317.4,0,19763.2,160,-90
2020/3/23,9時,106804.3,6458,237,7170.2,63058.6,1737.7,1329.2,0,28228.6,285,-1412
2020/3/23,10時,106818.1,6456,235,6787.2,57827.2,1714.7,1475.9,0,34457.1,372,-2139
2020/3/23,11時,107238.6,6455,234,6591.2,56525.9,1686.7,1523.9,0,36952.9,712,-2741
2020/3/23,12時,101526.7,6461,235,6131.2,54376.2,1694.7,1458.1,0,36527.5,1004,-5358
2020/3/23,13時,105058.2,6402,235,6363.2,57932,1690.7,1446.4,0,34681.9,996,-3695
2020/3/23,14時,103601.6,6386,239,6662.2,59223.5,1722.7,1421.6,0,30553.6,387,-2600
2020/3/23,15時,102260.6,6419,236,7270.2,64058.6,1735.7,1252.5,0,22210.6,299,-921
2020/3/23,16時,103284,6445,235,8297.2,71623,1727.7,1265,0,11978.1,0,1710
2020/3/23,17時,104372.8,6454,236,9337.2,78813.6,1713.7,1159.5,0,2849.8,0,3814
2020/3/23,18時,108706.1,6453,237,10394.2,83985.1,1719.7,1120,0,76.1,0,4714
2020/3/23,19時,107175.5,6458,240,10280.2,84366,1716.7,1062.6,0,1,0,3053
2020/3/23,20時,103959.4,6454,237,9400.2,83389,1710.4,1037.8,0,0,0,1734
2020/3/23,21時,100376.2,6456,238,8537.2,81739.3,1709.4,971.3,0,0,0,726
2020/3/23,22時,95892.1,6458,240,7642.2,78365.3,1690.4,921.2,0,0,0,577
2020/3/23,23時,91818,6457,235,7241.2,75653.4,1695.4,852,0,0,0,-316
2020/3/24,0時,86493.1,6455,237,6559.2,71190.7,1686.4,744.8,0,0,0,-384
2020/3/24,1時,85878,6455,238,6617.2,70451.7,1687.4,718.7,0,0,0,-292
2020/3/24,2時,88237.1,6456,238,7156.2,71989.2,1689.4,770.3,0,0,0,-62
2020/3/24,3時,90671.9,6455,239,7398.2,73202.5,1691.4,748.8,0,0,0,935
2020/3/24,4時,92164.3,6454,234,7689.2,74228.2,1692.4,762.5,0,0,0,1102
2020/3/24,5時,94204.6,6455,235,7743.2,76479.4,1689.4,647.6,0,10,0,947
2020/3/24,6時,98479.5,6454,240,7706.2,77880.7,1676.4,626.3,0,2425.9,0,1470
2020/3/24,7時,100756.4,6458,237,7276.2,72329.7,1702.4,666.1,0,11488,0,599
