※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2020/11/30,12時,107512,3215,331,4262,74367,1627,1156,0,24289,0,-1732
2020/11/30,13時,111124,3212,333,4401,80628,1627,1120,0,19487,0,314
2020/11/30,14時,111015,3213,333,4830,85671,1636,1190,0,13003,0,1137
2020/11/30,15時,111714,3213,333,5522,92308,1625,1150,0,5980,0,1582
2020/11/30,16時,116028,3209,334,7024,97246,1629,1111,0,780,0,4690
2020/11/30,17時,118664,3206,333,7589,97822,1616,1092,0,4,0,7007
2020/11/30,18時,117470,3214,335,7717,97881,1627,1240,0,2,0,5454
2020/11/30,19時,113807,3209,334,6697,97535,1625,1344,0,3,0,3053
2020/11/30,20時,109598,3214,334,5819,95877,1619,1332,0,2,0,1402
2020/11/30,21時,104584,3216,334,5158,92553,1614,1262,0,2,0,443
2020/11/30,22時,98742,3215,334,4784,87438,1608,1332,0,1,0,36
2020/11/30,23時,93783,3215,334,4567,83956,1612,1490,0,0,0,-1393
