※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2024/11/23,11:00,"85,079 ","10,273 ",309 ,"3,980 ","39,147 ","2,892 ","1,344 ",0 ,"36,145 ",394 ,"-9,026 ",,,,,
2024/11/23,12:00,"83,775 ","10,301 ",309 ,"4,027 ","39,563 ","2,891 ","1,478 ",0 ,"34,764 ",846 ,"-9,566 ",,,,,
2024/11/23,13:00,"83,564 ","10,321 ",309 ,"4,079 ","41,524 ","2,887 ","1,640 ",0 ,"29,291 ",574 ,"-6,496 ",,,,,
2024/11/23,14:00,"83,322 ","10,343 ",308 ,"4,375 ","46,115 ","2,991 ","1,704 ",0 ,"20,091 ",1 ,"-2,609 ",,,,,
2024/11/23,15:00,"84,693 ","10,369 ",308 ,"4,902 ","54,550 ","3,018 ","1,707 ",0 ,"9,520 ",0 ,323 ,,,,,
2024/11/23,16:00,"88,860 ","10,389 ",310 ,"6,224 ","63,558 ","3,053 ","1,694 ",0 ,"1,496 ",0 ,"2,131 ",,,,,
2024/11/23,17:00,"94,378 ","10,373 ",309 ,"6,912 ","67,401 ","3,085 ","1,725 ",0 ,22 ,0 ,"4,560 ",,,,,
2024/11/23,18:00,"95,749 ","10,167 ",314 ,"6,883 ","68,184 ","3,091 ","1,757 ",0 ,4 ,0 ,"5,347 ",,,,,
2024/11/23,19:00,"94,604 ","10,002 ",317 ,"6,458 ","68,211 ","3,094 ","1,776 ",0 ,5 ,0 ,"4,737 ",,,,,
2024/11/23,20:00,"92,530 ","9,926 ",316 ,"5,820 ","68,945 ","3,095 ","1,557 ",0 ,4 ,0 ,"2,870 ",,,,,
2024/11/23,21:00,"89,231 ","9,763 ",316 ,"4,949 ","67,328 ","3,084 ","1,604 ",0 ,2 ,0 ,"2,191 ",,,,,
2024/11/23,22:00,"84,915 ","9,716 ",316 ,"4,528 ","64,497 ","3,073 ","1,403 ",0 ,3 ,0 ,"1,378 ",,,,,
2024/11/23,23:00,"81,135 ","9,722 ",316 ,"4,320 ","61,934 ","3,077 ","1,267 ",0 ,2 ,0 ,502 ,,,,,
2024/11/24,0:00,"75,938 ","9,679 ",316 ,"4,304 ","57,193 ","3,072 ","1,313 ",0 ,2 ,0 ,62 ,,,,,
2024/11/24,1:00,"73,964 ","9,689 ",316 ,"4,311 ","55,425 ","3,066 ","1,433 ",0 ,2 ,0 ,-266 ,,,,,
2024/11/24,2:00,"75,822 ","9,710 ",316 ,"4,365 ","56,786 ","3,072 ","1,613 ",0 ,2 ,0 ,-35 ,,,,,
2024/11/24,3:00,"79,031 ","9,732 ",316 ,"4,691 ","59,349 ","3,051 ","1,787 ",0 ,2 ,0 ,107 ,,,,,
2024/11/24,4:00,"80,654 ","9,761 ",316 ,"4,796 ","60,511 ","3,021 ","1,928 ",0 ,3 ,0 ,322 ,,,,,
2024/11/24,5:00,"80,976 ","9,778 ",315 ,"4,801 ","60,206 ","3,010 ","2,128 ",0 ,2 ,0 ,745 ,,,,,
2024/11/24,6:00,"80,920 ","9,808 ",314 ,"4,619 ","60,002 ","3,007 ","2,156 ",0 ,138 ,0 ,885 ,,,,,
2024/11/24,7:00,"82,293 ","9,828 ",313 ,"4,478 ","56,293 ","2,988 ","2,180 ",0 ,"5,503 ",0 ,714 ,,,,,
2024/11/24,8:00,"83,904 ","9,830 ",313 ,"4,361 ","46,468 ","2,980 ","2,233 ",0 ,"17,853 ",0 ,-151 ,,,,,
2024/11/24,9:00,"84,161 ","9,841 ",310 ,"4,052 ","40,223 ","2,904 ","2,216 ",0 ,"28,953 ",118 ,"-4,345 ",,,,,
2024/11/24,10:00,"83,460 ","9,865 ",307 ,"3,908 ","38,110 ","2,814 ","2,336 ",0 ,"35,887 ",508 ,"-9,784 ",,,,,
2024/11/24,11:00,"82,624 ","9,865 ",311 ,"3,845 ","37,313 ","2,795 ","2,254 ",1 ,"37,839 ","1,121 ","-11,621 ",,,,,
2024/11/24,12:00,"82,077 ","9,871 ",326 ,"3,801 ","37,089 ","2,793 ","2,254 ",1 ,"37,129 ","1,099 ","-11,202 ",,,,,
2024/11/24,13:00,"80,778 ","9,865 ",326 ,"3,872 ","38,813 ","2,769 ","2,213 ",0 ,"31,922 ",837 ,"-9,004 ",,,,,
2024/11/24,14:00,"80,587 ","9,870 ",326 ,"3,989 ","43,236 ","2,814 ","2,244 ",0 ,"22,719 ",191 ,"-4,617 ",,,,,
2024/11/24,15:00,"82,583 ","9,868 ",325 ,"4,446 ","53,267 ","2,940 ","2,004 ",0 ,"10,938 ",0 ,"-1,205 ",,,,,
2024/11/24,16:00,"87,266 ","9,869 ",327 ,"5,721 ","63,338 ","3,006 ","1,996 ",0 ,"1,740 ",0 ,"1,268 ",,,,,
2024/11/24,17:00,"94,053 ","9,863 ",327 ,"6,668 ","68,381 ","3,006 ","1,944 ",0 ,20 ,0 ,"3,851 ",,,,,
2024/11/24,18:00,"95,832 ","9,865 ",327 ,"7,098 ","69,637 ","3,004 ","1,878 ",0 ,1 ,0 ,"4,036 ",,,,,
2024/11/24,19:00,"94,966 ","9,867 ",326 ,"6,815 ","69,828 ","3,010 ","1,721 ",0 ,1 ,0 ,"3,406 ",,,,,
2024/11/24,20:00,"93,205 ","9,869 ",327 ,"5,863 ","69,687 ","3,015 ","1,653 ",0 ,1 ,0 ,"2,797 ",,,,,
2024/11/24,21:00,"89,530 ","9,872 ",327 ,"5,074 ","68,065 ","3,004 ","1,550 ",0 ,1 ,0 ,"1,633 ",,,,,
2024/11/24,22:00,"84,616 ","9,870 ",327 ,"4,493 ","64,843 ","2,988 ","1,501 ",0 ,1 ,0 ,597 ,,,,,
2024/11/24,23:00,"80,539 ","9,871 ",327 ,"4,254 ","61,709 ","2,994 ","1,550 ",0 ,1 ,0 ,-167 ,,,,,
2024/11/25,0:00,"75,599 ","9,870 ",327 ,"4,321 ","59,225 ","2,990 ","1,629 ",0 ,1 ,0 ,"-2,758 ",,,,,
2024/11/25,1:00,"74,196 ","9,873 ",327 ,"4,286 ","59,209 ","2,991 ","1,716 ",0 ,0 ,0 ,"-4,199 ",,,,,
2024/11/25,2:00,"76,597 ","9,873 ",328 ,"4,244 ","60,757 ","2,998 ","1,604 ",0 ,1 ,0 ,"-3,201 ",,,,,
2024/11/25,3:00,"80,136 ","9,873 ",329 ,"4,467 ","62,945 ","3,013 ","1,500 ",0 ,1 ,0 ,"-1,988 ",,,,,
2024/11/25,4:00,"82,923 ","9,871 ",327 ,"4,537 ","64,798 ","3,017 ","1,508 ",0 ,1 ,0 ,"-1,132 ",,,,,
2024/11/25,5:00,"87,024 ","9,871 ",326 ,"4,758 ","67,697 ","3,006 ","1,435 ",0 ,1 ,0 ,-74 ,,,,,
2024/11/25,6:00,"94,365 ","9,872 ",327 ,"5,355 ","71,987 ","3,000 ","1,289 ",0 ,141 ,0 ,"2,383 ",,,,,
2024/11/25,7:00,"100,926 ","9,873 ",326 ,"5,189 ","72,571 ","2,984 ","1,155 ",0 ,"6,054 ",0 ,"2,763 ",,,,,
2024/11/25,8:00,"107,329 ","9,875 ",326 ,"4,747 ","67,702 ","2,984 ","1,141 ",9 ,"19,264 ",0 ,"1,273 ",,,,,
2024/11/25,9:00,"109,812 ","9,854 ",325 ,"4,325 ","59,909 ","2,958 ",991 ,9 ,"32,781 ",0 ,"-1,362 ",,,,,
2024/11/25,10:00,"107,163 ","9,794 ",320 ,"4,074 ","53,196 ","2,844 ",952 ,10 ,"41,294 ",0 ,"-5,319 ",,,,,
2024/11/25,11:00,"104,913 ","9,815 ",308 ,"4,054 ","49,609 ","2,837 ",883 ,10 ,"44,433 ",1 ,"-7,044 ",,,,,
2024/11/25,12:00,"99,072 ","9,845 ",308 ,"4,000 ","48,442 ","2,837 ",799 ,9 ,"42,703 ",280 ,"-9,878 ",,,,,
2024/11/25,13:00,"102,010 ","9,866 ",307 ,"4,052 ","53,452 ","2,807 ",699 ,9 ,"36,618 ",1 ,"-5,816 ",,,,,
2024/11/25,14:00,"102,661 ","9,872 ",308 ,"4,457 ","61,011 ","2,859 ",672 ,9 ,"25,612 ",1 ,"-2,146 ",,,,,
2024/11/25,15:00,"103,884 ","9,869 ",307 ,"5,622 ","72,469 ","3,010 ",628 ,9 ,"11,560 ",0 ,417 ,,,,,
2024/11/25,16:00,"107,624 ","9,872 ",309 ,"7,121 ","79,626 ","3,083 ",646 ,0 ,"1,650 ",0 ,"5,322 ",,,,,
2024/11/25,17:00,"110,017 ","9,865 ",312 ,"7,540 ","81,129 ","3,097 ",635 ,0 ,25 ,0 ,"7,425 ",,,,,
2024/11/25,18:00,"109,748 ","9,863 ",311 ,"7,505 ","81,675 ","3,109 ",674 ,0 ,2 ,0 ,"6,615 ",,,,,
2024/11/25,19:00,"107,218 ","9,868 ",314 ,"7,065 ","81,668 ","3,123 ",691 ,0 ,2 ,0 ,"4,493 ",,,,,
2024/11/25,20:00,"104,161 ","9,868 ",332 ,"5,942 ","80,978 ","3,122 ",723 ,0 ,1 ,0 ,"3,186 ",,,,,
2024/11/25,21:00,"99,744 ","9,871 ",331 ,"5,269 ","78,380 ","3,112 ",764 ,0 ,2 ,0 ,"2,000 ",,,,,
2024/11/25,22:00,"94,717 ","9,870 ",331 ,"4,684 ","74,888 ","3,103 ",817 ,0 ,2 ,0 ,"1,019 ",,,,,
2024/11/25,23:00,"89,825 ","9,874 ",332 ,"4,495 ","71,266 ","3,103 ",926 ,0 ,2 ,0 ,-176 ,,,,,
2024/11/26,0:00,"84,090 ","9,868 ",333 ,"4,403 ","69,416 ","3,103 ","1,024 ",0 ,2 ,0 ,"-4,065 ",,,,,
2024/11/26,1:00,"82,040 ","9,868 ",333 ,"4,353 ","69,459 ","3,103 ","1,123 ",0 ,2 ,0 ,"-6,193 ",,,,,
2024/11/26,2:00,"83,724 ","9,869 ",332 ,"4,266 ","70,463 ","3,099 ","1,152 ",0 ,4 ,0 ,"-5,452 ",,,,,
2024/11/26,3:00,"86,716 ","9,869 ",333 ,"4,397 ","71,730 ","3,101 ","1,157 ",0 ,6 ,0 ,"-3,875 ",,,,,
2024/11/26,4:00,"88,758 ","9,872 ",333 ,"4,525 ","72,050 ","3,104 ","1,265 ",0 ,4 ,0 ,"-2,398 ",,,,,
2024/11/26,5:00,"91,668 ","9,870 ",332 ,"4,640 ","73,161 ","3,103 ","1,532 ",0 ,5 ,0 ,-961 ,,,,,
2024/11/26,6:00,"97,668 ","9,873 ",330 ,"5,017 ","75,645 ","3,091 ","1,825 ",0 ,124 ,0 ,"1,760 ",,,,,
2024/11/26,7:00,"103,270 ","9,874 ",329 ,"5,134 ","76,551 ","3,061 ","1,960 ",0 ,"4,276 ",0 ,"2,086 ",,,,,
2024/11/26,8:00,"111,153 ","9,874 ",328 ,"6,011 ","76,700 ","3,059 ","2,028 ",0 ,"11,550 ",0 ,"1,608 ",,,,,
2024/11/26,9:00,"114,953 ","9,872 ",327 ,"5,550 ","76,015 ","2,917 ","2,098 ",0 ,"16,477 ",0 ,"1,699 ",,,,,
2024/11/26,10:00,"113,284 ","9,876 ",328 ,"5,278 ","72,228 ","2,888 ","2,066 ",0 ,"20,032 ",0 ,596 ,,,,,
2024/11/26,11:00,"112,555 ","9,872 ",326 ,"5,097 ","72,633 ","2,896 ","2,150 ",0 ,"19,717 ",0 ,-126 ,,,,,
2024/11/26,12:00,"107,270 ","9,874 ",326 ,"4,872 ","71,363 ","2,933 ","2,209 ",0 ,"16,361 ",0 ,-671 ,,,,,
2024/11/26,13:00,"111,053 ","9,872 ",325 ,"5,433 ","76,972 ","2,932 ","2,472 ",0 ,"11,165 ",0 ,"1,880 ",,,,,
2024/11/26,14:00,"111,257 ","9,876 ",326 ,"5,837 ","79,997 ","2,972 ","2,779 ",0 ,"6,083 ",0 ,"3,373 ",,,,,
2024/11/26,15:00,"111,230 ","9,875 ",326 ,"6,719 ","81,712 ","3,013 ","3,012 ",0 ,"2,180 ",0 ,"4,370 ",,,,,
2024/11/26,16:00,"113,750 ","9,869 ",327 ,"7,720 ","82,536 ","3,042 ","3,311 ",0 ,376 ,0 ,"6,564 ",,,,,
2024/11/26,17:00,"112,920 ","9,863 ",328 ,"7,978 ","82,599 ","3,060 ","3,169 ",0 ,17 ,0 ,"5,911 ",,,,,
2024/11/26,18:00,"110,966 ","9,865 ",329 ,"8,121 ","82,221 ","3,099 ","3,144 ",0 ,2 ,0 ,"4,175 ",,,,,
2024/11/26,19:00,"107,274 ","9,867 ",328 ,"7,639 ","80,355 ","3,108 ","3,204 ",0 ,1 ,0 ,"2,762 ",,,,,
2024/11/26,20:00,"103,207 ","9,868 ",328 ,"7,128 ","78,281 ","3,097 ","3,250 ",0 ,1 ,0 ,"1,237 ",,,,,
2024/11/26,21:00,"98,138 ","9,871 ",328 ,"6,460 ","74,526 ","3,086 ","3,266 ",0 ,0 ,0 ,590 ,,,,,
2024/11/26,22:00,"92,968 ","9,866 ",328 ,"6,314 ","70,476 ","3,093 ","3,184 ",0 ,0 ,0 ,-290 ,,,,,
2024/11/26,23:00,"88,088 ","9,870 ",329 ,"5,898 ","66,681 ","3,100 ","2,901 ",0 ,0 ,0 ,-689 ,,,,,
2024/11/27,0:00,"81,825 ","9,869 ",327 ,"6,232 ","62,274 ","3,062 ","2,836 ",0 ,0 ,0 ,"-2,775 ",,,,,
2024/11/27,1:00,"79,426 ","9,818 ",328 ,"6,416 ","61,451 ","3,062 ","2,681 ",0 ,0 ,0 ,"-4,323 ",,,,,
2024/11/27,2:00,"80,745 ","9,801 ",329 ,"6,428 ","62,798 ","3,058 ","2,355 ",0 ,0 ,0 ,"-4,011 ",,,,,
2024/11/27,3:00,"83,568 ","9,829 ",328 ,"6,623 ","64,303 ","3,060 ","2,128 ",0 ,0 ,0 ,"-2,703 ",,,,,
2024/11/27,4:00,"85,368 ","9,853 ",329 ,"6,748 ","65,032 ","3,054 ","1,969 ",0 ,2 ,0 ,"-1,627 ",,,,,
2024/11/27,5:00,"86,873 ","9,869 ",330 ,"6,723 ","65,986 ","3,041 ","1,941 ",0 ,2 ,0 ,"-1,016 ",,,,,
2024/11/27,6:00,"91,090 ","9,872 ",330 ,"6,800 ","70,186 ","3,029 ","1,717 ",0 ,76 ,0 ,-926 ,,,,,
2024/11/27,7:00,"96,139 ","9,872 ",328 ,"7,033 ","70,525 ","2,999 ","1,623 ",0 ,"3,347 ",0 ,409 ,,,,,
2024/11/27,8:00,"103,904 ","9,872 ",329 ,"6,971 ","70,973 ","2,966 ","1,410 ",0 ,"11,036 ",0 ,349 ,,,,,
2024/11/27,9:00,"107,870 ","9,874 ",323 ,"6,667 ","67,991 ","2,950 ","1,293 ",0 ,"19,051 ",0 ,-286 ,,,,,
2024/11/27,10:00,"106,603 ","9,875 ",321 ,"6,370 ","62,722 ","2,949 ","1,289 ",0 ,"25,754 ",0 ,"-2,676 ",,,,,
2024/11/27,11:00,"105,249 ","9,871 ",319 ,"6,346 ","62,683 ","2,965 ","1,378 ",0 ,"27,993 ",0 ,"-6,300 ",,,,,
2024/11/27,12:00,"99,980 ","9,872 ",318 ,"6,160 ","59,723 ","2,959 ","1,446 ",0 ,"27,468 ",0 ,"-7,954 ",,,,,
2024/11/27,13:00,"103,637 ","9,874 ",322 ,"6,216 ","62,438 ","2,951 ","1,585 ",0 ,"23,420 ",0 ,"-3,152 ",,,,,
2024/11/27,14:00,"104,140 ","9,871 ",321 ,"6,436 ","66,947 ","2,977 ","1,843 ",0 ,"16,368 ",0 ,-605 ,,,,,
2024/11/27,15:00,"104,257 ","9,871 ",321 ,"6,984 ","73,558 ","2,984 ","2,167 ",0 ,"7,028 ",0 ,"1,343 ",,,,,
2024/11/27,16:00,"106,627 ","9,870 ",329 ,"7,993 ","78,295 ","3,009 ","2,521 ",0 ,721 ,0 ,"3,896 ",,,,,
2024/11/27,17:00,"107,157 ","9,867 ",330 ,"8,531 ","79,004 ","3,000 ","2,731 ",0 ,13 ,0 ,"3,687 ",,,,,
2024/11/27,18:00,"105,856 ","9,864 ",329 ,"8,588 ","78,416 ","3,000 ","2,813 ",0 ,2 ,0 ,"2,832 ",,,,,
2024/11/27,19:00,"103,005 ","9,869 ",331 ,"7,921 ","77,289 ","3,021 ","2,680 ",0 ,2 ,0 ,"1,884 ",,,,,
2024/11/27,20:00,"99,583 ","9,870 ",330 ,"7,241 ","75,348 ","3,027 ","2,488 ",0 ,2 ,0 ,"1,280 ",,,,,
2024/11/27,21:00,"95,129 ","9,872 ",329 ,"6,734 ","72,034 ","3,017 ","2,340 ",0 ,1 ,0 ,810 ,,,,,
2024/11/27,22:00,"90,210 ","9,873 ",330 ,"6,469 ","68,214 ","3,003 ","1,966 ",0 ,1 ,0 ,371 ,,,,,
2024/11/27,23:00,"85,932 ","9,872 ",330 ,"6,165 ","64,870 ","2,999 ","2,097 ",0 ,3 ,0 ,-404 ,,,,,
2024/11/28,0:00,"80,339 ","9,871 ",330 ,"5,796 ","61,236 ","3,021 ","1,956 ",0 ,2 ,0 ,"-1,861 ",,,,,
2024/11/28,1:00,"78,401 ","9,871 ",330 ,"5,879 ","60,414 ","3,016 ","1,910 ",0 ,1 ,0 ,"-3,011 ",,,,,
2024/11/28,2:00,"80,066 ","9,869 ",330 ,"5,805 ","61,076 ","3,034 ","1,874 ",0 ,1 ,0 ,"-1,918 ",,,,,
2024/11/28,3:00,"83,443 ","9,869 ",330 ,"5,916 ","63,256 ","3,047 ","1,689 ",0 ,1 ,0 ,-672 ,,,,,
2024/11/28,4:00,"85,923 ","9,868 ",330 ,"6,063 ","65,615 ","3,039 ","1,640 ",0 ,2 ,0 ,-625 ,,,,,
2024/11/28,5:00,"88,506 ","9,869 ",330 ,"6,055 ","68,082 ","3,040 ","1,612 ",0 ,2 ,0 ,-488 ,,,,,
2024/11/28,6:00,"93,743 ","9,868 ",329 ,"6,104 ","71,252 ","3,043 ","2,000 ",0 ,88 ,0 ,"1,062 ",,,,,
2024/11/28,7:00,"99,034 ","9,871 ",326 ,"6,255 ","70,743 ","2,973 ","2,063 ",0 ,"4,861 ",0 ,"1,937 ",,,,,
2024/11/28,8:00,"105,846 ","9,869 ",326 ,"5,720 ","67,885 ","2,933 ","1,985 ",0 ,"16,261 ",0 ,846 ,,,,,
2024/11/28,9:00,"109,229 ","9,870 ",321 ,"5,420 ","64,127 ","2,913 ","1,700 ",0 ,"27,067 ",0 ,"-2,194 ",,,,,
2024/11/28,10:00,"107,994 ","9,872 ",321 ,"5,468 ","60,117 ","2,911 ","1,521 ",0 ,"33,222 ",0 ,"-5,451 ",,,,,
2024/11/28,11:00,"106,420 ","9,873 ",321 ,"5,379 ","59,206 ","2,923 ","1,359 ",0 ,"35,549 ",0 ,"-8,189 ",,,,,
2024/11/28,12:00,"101,084 ","9,873 ",321 ,"5,223 ","57,041 ","2,931 ","1,312 ",0 ,"33,913 ",0 ,"-9,535 ",,,,,
2024/11/28,13:00,"105,138 ","9,872 ",322 ,"5,330 ","63,004 ","2,924 ","1,389 ",0 ,"28,363 ",0 ,"-6,076 ",,,,,
2024/11/28,14:00,"105,429 ","9,874 ",320 ,"5,531 ","66,836 ","2,943 ","1,403 ",0 ,"19,601 ",0 ,"-1,078 ",,,,,
2024/11/28,15:00,"106,539 ","9,872 ",322 ,"6,194 ","75,562 ","2,978 ","1,259 ",0 ,"8,833 ",0 ,"1,520 ",,,,,
2024/11/28,16:00,"109,901 ","9,871 ",330 ,"7,742 ","81,749 ","3,029 ","1,214 ",0 ,"1,132 ",0 ,"4,831 ",,,,,
2024/11/28,17:00,"111,572 ","9,869 ",331 ,"8,524 ","82,180 ","3,036 ","1,168 ",0 ,13 ,0 ,"6,455 ",,,,,
2024/11/28,18:00,"110,836 ","9,872 ",330 ,"8,608 ","82,448 ","3,047 ","1,091 ",0 ,2 ,0 ,"5,447 ",,,,,
2024/11/28,19:00,"108,087 ","9,866 ",330 ,"8,141 ","81,818 ","3,047 ","1,062 ",0 ,2 ,0 ,"3,829 ",,,,,
2024/11/28,20:00,"104,791 ","9,869 ",328 ,"7,150 ","81,061 ","3,046 ","1,091 ",0 ,2 ,0 ,"2,240 ",,,,,
2024/11/28,21:00,"100,124 ","9,870 ",330 ,"6,702 ","78,140 ","3,039 ","1,141 ",0 ,1 ,0 ,887 ,,,,,
2024/11/28,22:00,"94,614 ","9,875 ",329 ,"6,354 ","74,013 ","3,024 ","1,249 ",0 ,1 ,0 ,-230 ,,,,,
2024/11/28,23:00,"89,682 ","9,873 ",330 ,"6,114 ","69,472 ","3,024 ","1,354 ",0 ,1 ,0 ,-487 ,,,,,
2024/11/29,0:00,"83,671 ","9,871 ",330 ,"5,590 ","64,776 ","3,028 ","1,391 ",0 ,2 ,0 ,"-1,314 ",,,,,
2024/11/29,1:00,"81,449 ","9,872 ",330 ,"5,399 ","63,724 ","3,043 ","1,371 ",0 ,1 ,0 ,"-2,310 ",,,,,
2024/11/29,2:00,"83,004 ","9,870 ",330 ,"5,432 ","64,870 ","3,057 ","1,345 ",0 ,2 ,0 ,"-1,896 ",,,,,
2024/11/29,3:00,"86,019 ","9,873 ",330 ,"5,681 ","66,333 ","3,038 ","1,580 ",0 ,3 ,0 ,-806 ,,,,,
2024/11/29,4:00,"88,311 ","9,869 ",330 ,"5,752 ","68,026 ","3,046 ","2,056 ",0 ,3 ,0 ,-769 ,,,,,
2024/11/29,5:00,"91,180 ","9,874 ",328 ,"5,951 ","69,675 ","3,029 ","2,596 ",0 ,4 ,0 ,-278 ,,,,,
2024/11/29,6:00,"97,178 ","9,871 ",329 ,"6,237 ","74,149 ","3,039 ","2,984 ",0 ,71 ,0 ,506 ,,,,,
2024/11/29,7:00,"102,950 ","9,873 ",327 ,"7,074 ","74,728 ","2,993 ","2,992 ",0 ,"3,801 ",0 ,"1,159 ",,,,,
2024/11/29,8:00,"109,774 ","9,872 ",328 ,"6,608 ","72,342 ","2,999 ","2,999 ",0 ,"13,989 ",0 ,616 ,,,,,
2024/11/29,9:00,"112,238 ","9,872 ",329 ,"6,062 ","64,839 ","2,999 ","2,931 ",0 ,"25,488 ",0 ,-296 ,,,,,
2024/11/29,10:00,"110,215 ","9,873 ",330 ,"5,669 ","57,958 ","3,000 ","2,990 ",0 ,"32,693 ",0 ,"-2,319 ",,,,,
2024/11/29,11:00,"108,816 ","9,872 ",328 ,"5,454 ","57,700 ","3,011 ","3,077 ",0 ,"33,735 ",0 ,"-4,365 ",,,,,
2024/11/29,12:00,"103,867 ","9,873 ",326 ,"5,271 ","57,325 ","3,044 ","3,152 ",0 ,"30,540 ",0 ,"-5,667 ",,,,,
2024/11/29,13:00,"107,749 ","9,873 ",326 ,"5,762 ","62,745 ","3,020 ","3,135 ",0 ,"25,106 ",0 ,"-2,234 ",,,,,
2024/11/29,14:00,"108,590 ","9,871 ",326 ,"6,257 ","68,448 ","3,040 ","3,214 ",0 ,"16,881 ",0 ,548 ,,,,,
2024/11/29,15:00,"108,754 ","9,874 ",325 ,"7,187 ","75,613 ","3,063 ","3,079 ",0 ,"7,223 ",0 ,"2,372 ",,,,,
2024/11/29,16:00,"111,722 ","9,875 ",328 ,"8,896 ","81,247 ","3,139 ","3,056 ",0 ,945 ,0 ,"4,243 ",,,,,
2024/11/29,17:00,"112,884 ","9,871 ",328 ,"9,259 ","82,553 ","3,147 ","3,072 ",0 ,13 ,0 ,"4,627 ",,,,,
2024/11/29,18:00,"111,700 ","9,871 ",328 ,"9,075 ","82,407 ","3,159 ","3,039 ",0 ,3 ,0 ,"3,803 ",,,,,
2024/11/29,19:00,"108,960 ","9,873 ",328 ,"8,786 ","80,940 ","3,171 ","3,018 ",0 ,3 ,0 ,"2,832 ",,,,,
2024/11/29,20:00,"105,867 ","9,872 ",329 ,"7,796 ","79,808 ","3,179 ","2,984 ",0 ,3 ,0 ,"1,884 ",,,,,
2024/11/29,21:00,"101,140 ","9,876 ",329 ,"6,892 ","76,911 ","3,148 ","2,728 ",0 ,3 ,0 ,"1,240 ",,,,,
2024/11/29,22:00,"96,326 ","9,875 ",328 ,"6,548 ","73,125 ","3,138 ","2,563 ",0 ,1 ,0 ,738 ,,,,,
2024/11/29,23:00,"91,951 ","9,878 ",329 ,"6,018 ","69,048 ","3,153 ","2,542 ",0 ,1 ,0 ,977 ,,,,,
2024/11/30,0:00,"85,669 ","9,873 ",329 ,"5,634 ","63,809 ","3,155 ","2,410 ",0 ,3 ,0 ,472 ,,,,,
2024/11/30,1:00,"83,318 ","9,880 ",329 ,"5,463 ","62,080 ","3,155 ","2,560 ",0 ,1 ,0 ,-163 ,,,,,
2024/11/30,2:00,"84,478 ","9,875 ",328 ,"5,478 ","63,238 ","3,167 ","2,717 ",0 ,1 ,0 ,-314 ,,,,,
2024/11/30,3:00,"86,784 ","9,874 ",329 ,"5,750 ","64,956 ","3,181 ","2,687 ",0 ,1 ,0 ,13 ,,,,,
2024/11/30,4:00,"87,687 ","9,877 ",329 ,"5,859 ","65,045 ","3,180 ","2,917 ",0 ,2 ,0 ,498 ,,,,,
2024/11/30,5:00,"88,028 ","9,879 ",330 ,"6,027 ","64,543 ","3,182 ","3,023 ",0 ,2 ,0 ,"1,057 ",,,,,
2024/11/30,6:00,"89,457 ","9,877 ",329 ,"6,068 ","65,148 ","3,194 ","3,003 ",0 ,64 ,0 ,"1,772 ",,,,,
2024/11/30,7:00,"92,240 ","9,880 ",327 ,"6,258 ","63,573 ","3,149 ","3,050 ",0 ,"4,037 ",0 ,"1,977 ",,,,,
2024/11/30,8:00,"95,759 ","9,880 ",330 ,"5,959 ","57,629 ","3,187 ","3,165 ",0 ,"14,455 ",0 ,"1,152 ",,,,,
2024/11/30,9:00,"96,284 ","9,876 ",331 ,"5,571 ","50,582 ","3,190 ","3,306 ",0 ,"24,242 ",0 ,-804 ,,,,,
2024/11/30,10:00,"94,350 ","9,878 ",331 ,"5,262 ","45,370 ","3,198 ","3,528 ",0 ,"31,301 ",0 ,"-4,532 ",,,,,
2024/11/30,11:00,"92,621 ","9,877 ",331 ,"5,184 ","43,493 ","3,190 ","3,608 ",0 ,"33,981 ",0 ,"-7,052 ",,,,,
2024/11/30,12:00,"89,537 ","9,879 ",332 ,"5,130 ","43,583 ","3,193 ","3,638 ",0 ,"32,411 ",0 ,"-8,642 ",,,,,
2024/11/30,13:00,"88,822 ","9,876 ",329 ,"5,147 ","45,899 ","3,148 ","3,673 ",0 ,"27,017 ",0 ,"-6,264 ",,,,,
2024/11/30,14:00,"88,658 ","9,880 ",329 ,"5,431 ","49,237 ","3,166 ","3,622 ",0 ,"19,498 ",0 ,"-2,506 ",,,,,
2024/11/30,15:00,"89,922 ","9,877 ",328 ,"5,986 ","58,305 ","3,084 ","3,462 ",0 ,"9,272 ",0 ,-389 ,,,,,
2024/11/30,16:00,"93,754 ","9,878 ",328 ,"7,087 ","67,549 ","3,099 ","3,378 ",0 ,"1,425 ",0 ,"1,019 ",,,,,
2024/11/30,17:00,"98,606 ","9,883 ",329 ,"7,710 ","70,900 ","3,118 ","3,255 ",0 ,15 ,0 ,"3,403 ",,,,,
2024/11/30,18:00,"99,233 ","9,937 ",329 ,"7,716 ","70,644 ","3,118 ","3,206 ",0 ,1 ,0 ,"4,297 ",,,,,
2024/11/30,19:00,"98,228 ","9,960 ",329 ,"7,590 ","70,046 ","3,124 ","3,244 ",0 ,1 ,0 ,"3,938 ",,,,,
2024/11/30,20:00,"95,896 ","9,980 ",329 ,"7,079 ","69,561 ","3,122 ","3,251 ",0 ,1 ,0 ,"2,582 ",,,,,
