※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2020/12/12,14時,96307.9,3209,323,3569.8,75073.2,1535.9,1157.8,0,12853.2,0,-1406
2020/12/12,15時,96930.1,3209,326,4041.8,80318,1542.9,1173.3,0,6701.1,0,-380
2020/12/12,16時,101193.3,3202,325,5490.8,87750.3,1547.9,1195.3,0,1115,0,563
2020/12/12,17時,106454.4,3203,327,6586.8,91641.7,1552.9,1241.1,0,11.9,0,1888
2020/12/12,18時,106876.2,3204,325,6934.8,91970.4,1553.9,1286.1,0,0,0,1601
2020/12/12,19時,104732.3,3209,326,6401.8,91059.7,1557.9,1184.9,0,0,0,994
2020/12/12,20時,101847.6,3210,326,5212.8,90094.2,1559.6,1039,0,0,0,405
2020/12/12,21時,97485.2,3208,324,4636.8,86769.9,1569.6,943.9,0,0,0,28
2020/12/12,22時,92644.3,3210,327,4046.8,82634.6,1550.6,883.3,0,0,0,-1
2020/12/12,23時,89075.7,3209,325,3829.8,79167.7,1551.6,896.6,0,0,0,99
2020/12/13,0時,84264.1,3211,314,3441.8,75058.3,1549.6,898.4,0,0,0,-206
2020/12/13,1時,83204.1,3212,311,3412.8,74920.4,1549.6,951.3,0,0,0,-1153
2020/12/13,2時,85411.9,3209,313,3637.8,76292.3,1554.6,993.2,0,0,0,-584
2020/12/13,3時,87595.4,3211,312,4105.8,77155.9,1552.6,1051.1,0,0,0,214
2020/12/13,4時,88069,3209,313,4272.8,77013.5,1552.6,1141.1,0,0,0,565
2020/12/13,5時,87287.9,3209,312,4241.8,76576.5,1550.6,1097,0,0,0,303
2020/12/13,6時,87392.8,3209,313,4326.8,76776.4,1559.6,1026,0,2,0,184
2020/12/13,7時,90116.2,3210,313,4062.8,76977.2,1558.6,1045,0,2304.6,0,645
2020/12/13,8時,94896.2,3211,314,3800.8,74913.3,1552.9,1043.1,0,9645.1,0,415
2020/12/13,9時,96084.9,3211,312,3839.8,70254.7,1522.9,1191.1,0,16873.4,0,-1123
2020/12/13,10時,95551.4,3209,313,3786.8,67836.4,1537.9,1336.4,0,22052.9,0,-4519
2020/12/13,11時,94831,3211,314,3601.8,68265.5,1554.9,1395.4,0,23358.4,0,-6865
2020/12/13,12時,94187.8,3213,312,3698.8,69518.3,1533.9,1442.7,0,21922.1,0,-7450
2020/12/13,13時,92854.1,3213,312,3638.8,69562.1,1558.9,1570.7,0,17945.6,0,-4948
2020/12/13,14時,92251.5,3215,309,3727.8,72633.7,1557.9,1529.5,0,11996.6,0,-2711
2020/12/13,15時,92545.2,3212,313,4260.8,78875.2,1569.9,1420.3,0,5444,0,-2550
2020/12/13,16時,98656,3210,310,5272.8,86670.1,1564.9,1234,0,1084.2,0,-688
2020/12/13,17時,106822,3210,313,6407.8,92823.8,1556.9,1125.8,0,18.7,0,1365
2020/12/13,18時,109200.4,3209,311,6786.8,94090.9,1559.9,1026.8,0,1,0,2215
2020/12/13,19時,107911.8,3213,315,6332.8,94072.9,1562.9,927.2,0,0,0,1492
2020/12/13,20時,105415.8,3213,313,5424.8,93175.3,1577.6,911.1,0,0,0,803
2020/12/13,21時,100657,3216,311,4671.8,89709.6,1579.6,836,0,0,0,338
2020/12/13,22時,94149.3,3212,313,4088.8,84109.9,1584.6,791,0,0,0,55
2020/12/13,23時,89778.1,3212,311,3936.8,80505.8,1586.6,947.9,0,0,0,-718
2020/12/14,0時,84807.2,3214,312,3948.8,78176.4,1580.5,1064.5,0,0,0,-3485
2020/12/14,1時,84162.9,3213,311,4044.8,78421,1578.5,1244.6,0,0,0,-4646
2020/12/14,2時,86529.3,3216,311,4099.8,80717.5,1583.5,1478.5,0,0,0,-4877
2020/12/14,3時,89009.9,3213,313,4211.8,81212.4,1585.5,1638.2,0,0,0,-3168
2020/12/14,4時,90837.2,3212,310,4477.8,81334.1,1582.5,1894.8,0,1,0,-1973
2020/12/14,5時,94744.2,3212,312,4745.8,83900.2,1577.5,2041.7,0,0,0,-1052
2020/12/14,6時,103320.9,3214,311,5022.8,91143.3,1579.5,2204.3,0,2,0,-158
2020/12/14,7時,112028.4,3214,311,5199.8,97310.2,1565.5,2360.4,0,1273.5,0,793
2020/12/14,8時,123266.4,3214,311,5079.8,102749,1568.8,2486.5,0,6317.3,0,1543
2020/12/14,9時,128857.8,3214,311,4952.8,101889.4,1583.8,2490.4,0,13207.4,0,1207
2020/12/14,10時,127654.9,3217,313,4835.8,97679.3,1587.8,2494.2,0,17317.8,0,214
2020/12/14,11時,126454.6,3214,313,4376.8,96586.2,1594.8,2523.6,0,18082.2,0,-238
2020/12/14,12時,120874.2,3215,314,4183.8,93475.8,1606.8,2606.5,0,17147.3,0,-1676
2020/12/14,13時,124881.4,3214,313,4355.8,98718.8,1591.8,2593.9,0,13788.1,0,316
2020/12/14,14時,125862,3215,311,4794.8,101759.2,1577.8,2543.7,0,10245.5,0,1415
2020/12/14,15時,127469.2,3214,314,6290.8,105868.3,1580.8,2553.4,0,5377.9,0,2276
2020/12/14,16時,132228.5,3208,311,7451.8,109626.9,1576.8,2594.3,0,983.7,0,6473
2020/12/14,17時,134844.5,3214,316,8174.8,109916.6,1573.8,2595.6,0,8.7,0,9044
2020/12/14,18時,133324.6,3209,321,8346.8,110128.2,1584.8,2521.8,0,0,0,7218
2020/12/14,19時,128903.5,3210,321,7391.8,109141.6,1590.8,2560.3,0,0,0,4686
2020/12/14,20時,124144.3,3217,324,6633.8,106857.7,1590.5,2568.3,0,0,0,2953
2020/12/14,21時,118578.4,3215,334,5384.8,103654.1,1580.5,2539,0,0,0,1868
2020/12/14,22時,112083.2,3214,335,4765.8,98235,1580.5,2574.9,0,0,0,1373
2020/12/14,23時,106446,3214,335,4623.8,95308.9,1587.5,2560.8,0,0,0,-1185
2020/12/15,0時,100393.6,3217,334,4323.8,94201.9,1593.5,2555.4,0,0,0,-5831
2020/12/15,1時,99015.9,3214,336,4088.8,95590.8,1588.5,2517.8,0,0,0,-8317
2020/12/15,2時,100793.8,3215,333,4062.8,97746.9,1592.5,2527.6,0,0,0,-8681
2020/12/15,3時,102542.5,3213,334,4200.8,97946,1591.5,2580.2,0,0,0,-7327
2020/12/15,4時,103811.3,3215,334,4260.8,98008.9,1592.5,2566.1,0,0,0,-6167
2020/12/15,5時,107275.8,3217,334,4579.8,98850,1591.5,2584.5,0,1,0,-3878
2020/12/15,6時,116867.2,3216,333,5198.8,103143.3,1593.5,2603.6,0,2,0,773
2020/12/15,7時,125296,3217,332,5449.8,106658.7,1591.5,2526,0,1915,0,3611
2020/12/15,8時,135252.2,3216,337,5824.8,107495.2,1588.8,2434.4,0,9813,0,4549
2020/12/15,9時,138367.7,3217,333,5511.8,105184.4,1594.8,2402.7,0,17803,0,2320
2020/12/15,10時,135479.7,3218,335,4554.8,101576.6,1601.8,2405,0,22811.5,0,-1024
2020/12/15,11時,133346.5,3217,333,4221.8,100445.8,1597.8,2487.5,0,24633.6,0,-3587
2020/12/15,12時,127041.9,3219,334,3939.8,98123.5,1614.8,2579.8,0,23863,0,-6626
2020/12/15,13時,130618.5,3216,335,4214.8,102095.5,1601.8,2676.4,0,20400,0,-3925
2020/12/15,14時,130975.2,3217,334,5371.8,104329.2,1599.8,2682.9,0,14148.5,0,-713
2020/12/15,15時,132778.4,3216,334,6512.8,108363.5,1612.8,2699.1,0,6886.2,0,3158
2020/12/15,16時,137943.6,3209,333,7509.8,111947.2,1607.8,2691.6,0,1082.2,0,9560
2020/12/15,17時,141704.6,3206,334,8219.8,113380.7,1605.8,2653,0,9.3,0,12297
2020/12/15,18時,140742,3212,334,8381.8,113144.2,1612.8,2659.2,0,0,0,11394
2020/12/15,19時,136584.6,3211,335,7886.8,112691.7,1608.8,2606.3,0,0,0,8252
2020/12/15,20時,132421.5,3212,336,6823.8,112521.7,1612.5,2526.5,0,0,0,5389
2020/12/15,21時,126461.9,3211,334,5897.8,110127,1597.5,2531.6,0,0,0,2761
2020/12/15,22時,118720.1,3211,334,5353.8,104711.8,1600.5,2533,0,0,0,977
2020/12/15,23時,113180.2,3213,334,4536.8,102772.9,1604.5,2482,0,0,0,-1756
2020/12/16,0時,106235,3211,333,4331.8,101673.4,1606.6,2462.2,0,0,0,-7380
2020/12/16,1時,104273.3,3210,333,4266.8,103531,1604.6,2397.9,0,0,0,-11072
2020/12/16,2時,105377.6,3213,331,4321.8,104604.7,1600.6,2417.5,0,0,0,-11113
2020/12/16,3時,106258.5,3213,333,4406.8,104494.4,1599.6,2458.7,0,0,0,-10239
2020/12/16,4時,106915.9,3212,332,5181.8,104659.8,1605.6,2395.7,0,0,0,-10465
2020/12/16,5時,110534.5,3212,333,5298.8,106833.4,1600.6,2414.7,0,0,0,-9160
2020/12/16,6時,121157.6,3212,333,5822.8,109837.6,1602.6,2286.6,0,1,0,-1941
2020/12/16,7時,130241.2,3211,332,6053.8,111787.5,1602.6,2284.2,0,2114.1,0,2861
2020/12/16,8時,139592.2,3213,334,6117.8,111847.1,1601.9,2284.1,0,10019.3,0,4183
2020/12/16,9時,142310.5,3211,334,5402.8,109570.6,1599.9,2332.1,0,18110.1,0,1751
2020/12/16,10時,139052,3212,333,4892.8,106501.7,1594.9,2379.4,0,23112.2,0,-2974
2020/12/16,11時,136693.4,3212,334,4548.8,107448.3,1614.9,2448.3,0,24120.1,0,-7031
2020/12/16,12時,130751,3213,333,4420.8,105036.9,1626.9,2513.6,0,22445.8,0,-8834
2020/12/16,13時,134538,3213,334,4485.8,107304.6,1612.9,2591.4,0,18961.3,0,-3963
2020/12/16,14時,134658.5,3212,336,5520.8,109584.4,1606.9,2581.2,0,13084.2,0,-1264
2020/12/16,15時,136276,3212,335,6470.8,112479.2,1599.9,2583,0,6559.1,0,3037
2020/12/16,16時,141223.4,3211,335,8014.8,115775.2,1604.9,2587.4,0,1102.1,0,8592
2020/12/16,17時,144598.4,3207,334,8810.8,115773,1607.9,2610.7,0,8,0,12256
2020/12/16,18時,143810.1,3204,334,9076.8,116067.2,1620.9,2558.2,0,0,0,10948
2020/12/16,19時,140022.6,3208,335,8309.8,115585.3,1628.9,2559.6,0,0,0,8395
2020/12/16,20時,135638.8,3210,334,7629.8,114837.2,1628.6,2449.2,0,0,0,5551
2020/12/16,21時,129616.6,3210,335,6885.8,112355,1626.6,2413.2,0,0,0,2790
2020/12/16,22時,121718,3212,335,6017.8,107212.9,1624.6,2367.7,0,0,0,955
2020/12/16,23時,115705.9,3210,336,4900.8,104020.3,1637.6,2417.2,0,0,0,-812
2020/12/17,0時,108635.1,3213,336,4535.8,102807.3,1635.5,2461.5,0,0,0,-6359
2020/12/17,1時,106337.7,3211,334,4431.8,103928.1,1638.5,2405.3,0,0,0,-9609
2020/12/17,2時,107139.3,3210,334,4375.8,105032.5,1639.5,2415.5,0,0,0,-9868
2020/12/17,3時,107939.7,3209,332,4476.8,104891.6,1643.5,2434.8,0,0,0,-9047
2020/12/17,4時,108505.9,3209,336,5126.8,104680.5,1644.5,2451.1,0,0,0,-8940
2020/12/17,5時,112379,3209,332,5434.8,106053.8,1642.5,2397.9,0,0,0,-6690
2020/12/17,6時,123795,3209,334,5910.8,108344.5,1642.5,2357.2,0,1,0,2001
2020/12/17,7時,132960.1,3209,332,6087.8,111158.4,1644.5,2261.7,0,2167.7,0,6101
2020/12/17,8時,142481,3211,335,6616.8,112431.7,1642.8,2253.1,0,10236.6,0,5756
2020/12/17,9時,144927.5,3213,332,5858.8,109758.8,1655.8,2275.2,0,18474.9,0,3360
2020/12/17,10時,140959.1,3212,335,5432.8,104849,1651.8,2280.2,0,24353.3,0,-1162
2020/12/17,11時,137470.7,3211,330,4914.8,102232.6,1653.8,2299.2,0,26985.3,0,-4153
2020/12/17,12時,130882.2,3211,334,4605.8,100036.7,1663.8,2327.7,0,26650.2,0,-7949
2020/12/17,13時,133574.4,3212,332,4680.8,102504.8,1644.8,2373.5,0,22782.5,0,-3957
2020/12/17,14時,133614.7,3212,335,5679.8,105269.8,1643.8,2360.9,0,16471.4,0,-1358
2020/12/17,15時,135164.1,3213,331,6550.8,109796.2,1643.8,2356.7,0,8473.6,0,2795
2020/12/17,16時,140288.1,3212,333,8333.8,114585.7,1635.8,2339.5,0,1431.3,0,8418
2020/12/17,17時,144738.9,3212,332,9143.8,115370.5,1644.8,2309.2,0,9.6,0,12725
2020/12/17,18時,144312.6,3210,334,8979.8,115460.1,1647.8,2309.9,0,0,0,12376
2020/12/17,19時,140280,3209,334,8250.8,115080,1657.8,2280.4,0,0,0,9472
2020/12/17,20時,135764,3207,332,7670.8,114250.4,1657.5,2273.3,0,0,0,6375
2020/12/17,21時,129728.8,3211,333,6527.8,111478.3,1646.5,2210.2,0,0,0,4318
2020/12/17,22時,121794.4,3213,331,5728.8,106561.5,1639.5,2133.6,0,0,0,2188
2020/12/17,23時,116032.8,3213,332,4732.8,103841,1643.5,2091.5,0,0,0,172
2020/12/18,0時,109112.5,3210,331,4357.8,102612.9,1651.5,2107.3,0,0,0,-5157
2020/12/18,1時,106807.8,3211,331,4234.8,104037.8,1652.5,2089.7,0,0,0,-8758
2020/12/18,2時,107326.9,3210,333,4181.8,104867.5,1651.5,2109.1,0,0,0,-9028
2020/12/18,3時,107916.3,3212,330,4254.8,104641.5,1655.5,2133.5,0,0,0,-8306
2020/12/18,4時,108469.7,3211,330,5032.8,103910,1653.5,2077.4,0,0,0,-7747
2020/12/18,5時,112185.6,3210,331,5273.8,104689.8,1653.5,2000.5,0,0,0,-4969
2020/12/18,6時,123460.3,3211,329,5833.8,109132.9,1666.5,1992.1,0,1,0,1296
2020/12/18,7時,132189.3,3213,329,6144.8,111831.7,1663.5,1843.2,0,2249.1,0,4918
2020/12/18,8時,140331,3211,331,6525.8,111961.7,1653.8,1633.1,0,10811.6,0,4208
2020/12/18,9時,141889,3214,330,5858.8,107719.8,1676.8,1416.7,0,19411.9,0,2265
2020/12/18,10時,137438,3211,328,5141.8,101685.4,1680.8,1260.6,0,24600.4,0,-468
2020/12/18,11時,133835.5,3215,327,4725.8,100535.5,1678.8,1269.4,0,26582,0,-4499
2020/12/18,12時,126584.7,3211,328,4462.8,98261.3,1691.8,1356.5,0,25861.3,0,-8587
2020/12/18,13時,129423.9,3215,326,4694.8,101159.9,1665.8,1399.9,0,21913.5,0,-4940
2020/12/18,14時,129216.3,3214,329,5797.8,103292,1665.8,1420.1,0,15339.6,0,-1841
2020/12/18,15時,129604.7,3211,331,6874.8,108073.2,1678.8,1423.3,0,7077.6,0,935
2020/12/18,16時,134035.6,3209,333,8262.8,112264.8,1670.8,1403,0,1084.2,0,5813
2020/12/18,17時,136990.9,3211,331,9053.8,113927.1,1669.8,1372.1,0,8.1,0,7422
2020/12/18,18時,135637.7,3163,332,9166.8,114104,1673.8,1366.1,0,0,0,5828
2020/12/18,19時,131687.7,2930,331,8296.8,112800.6,1677.8,1456.5,0,0,0,4190
2020/12/18,20時,127350.5,2797,330,7144.8,111182.3,1670.5,1563.9,0,0,0,2663
2020/12/18,21時,121680.6,2681,332,5637.8,108445.7,1647.5,1706.6,0,0,0,1236
2020/12/18,22時,115621.9,2538,331,4675.8,104588.2,1657.5,1835.4,0,0,0,-2
2020/12/18,23時,110389.8,2360,331,4405.8,100402.6,1665.5,2102.9,0,0,0,-876
2020/12/19,0時,103822.4,2206,331,3627.8,95423.8,1673.6,2361.2,0,0,0,-1806
2020/12/19,1時,101565.6,2063,330,3524.8,95126.7,1669.6,2547.5,0,0,0,-3694
2020/12/19,2時,102150.9,2063,333,3631.8,96243.2,1674.6,2582.3,0,0,0,-4376
2020/12/19,3時,102713.1,2063,330,3725.8,96704.1,1676.6,2583.6,0,0,0,-4369
2020/12/19,4時,102097.2,2063,331,3539.8,96122.7,1676.6,2598.1,0,0,0,-4228
2020/12/19,5時,101933.6,2064,331,3789.8,95785.6,1674.6,2520.6,0,0,0,-4235
2020/12/19,6時,105357.9,2062,331,4146.8,97653.7,1674.6,2394.8,0,1,0,-2904
2020/12/19,7時,111221.6,2065,333,4257.8,99189.8,1672.6,2368.9,0,1590.5,0,-253
2020/12/19,8時,119434.6,2063,331,4435.8,99622.6,1683.9,2383.3,0,8084,0,829
2020/12/19,9時,122013,2064,332,4261.8,96146.6,1695.9,2427.6,0,15930.1,0,-843
2020/12/19,10時,120052.9,2063,334,4056.8,91942.4,1700.9,2463.3,0,20901.5,0,-3405
2020/12/19,11時,117855.7,2062,333,3791.8,90422.1,1704.9,2555.3,0,22342.6,0,-5354
2020/12/19,12時,114272.9,2063,335,3544.8,89345.8,1713.9,2580.7,0,21608.7,0,-6917
2020/12/19,13時,113833.1,2063,335,3472.8,91016.6,1699.9,2627.7,0,18251.1,0,-5637
2020/12/19,14時,113385.4,2065,335,3807.8,91317.3,1674.9,2629.2,0,13473.2,0,-1921
2020/12/19,15時,114696,2065,334,4179.8,96048.7,1670.9,2609.3,0,7310.3,0,485
2020/12/19,16時,119228.3,2059,334,5468.8,102091.3,1668.9,2607.4,0,1375.9,0,3622
2020/12/19,17時,125817.4,2057,333,6628.8,105468.3,1665.9,2584,0,14.4,0,7061
2020/12/19,18時,126849.8,2058,335,7228.8,105968.9,1668.9,2657.2,0,0,0,6929
2020/12/19,19時,125279,2062,333,6471.8,105861.3,1667.9,2646,0,0,0,6231
2020/12/19,20時,122303.2,2063,335,5288.8,105333.1,1669.6,2576.7,0,0,0,5044
2020/12/19,21時,117364.2,2065,334,4537.8,103085.8,1668.6,2499,0,0,0,3173
2020/12/19,22時,111814.9,2065,335,3839.8,99433.1,1673.6,2414.4,0,0,0,2049
2020/12/19,23時,108069.1,2065,333,3427.8,97245.7,1676.6,2352,0,0,0,964
2020/12/20,0時,102695,2065,333,3126.8,93430.1,1675.6,2364.5,0,0,0,-298
2020/12/20,1時,100495.7,2065,334,3138.8,93018.4,1671.6,2430.9,0,0,0,-2170
2020/12/20,2時,101022.5,2064,332,3212.8,94686.6,1673.6,2407.5,0,0,0,-3350
2020/12/20,3時,101266.7,2065,334,3348.8,94481.3,1672.6,2375,0,0,0,-3001
2020/12/20,4時,100168.4,2063,334,3405.8,93399.5,1687.6,2430.5,0,0,0,-3153
2020/12/20,5時,99349.9,2063,334,3603.8,93101.8,1673.6,2354.7,0,0,0,-3780
2020/12/20,6時,101551.2,2064,332,3795.8,94946.3,1670.6,2264.5,0,1,0,-3519
2020/12/20,7時,106869.6,2062,334,3878.8,94942.4,1673.6,2108.8,0,1926,0,-58
2020/12/20,8時,112931.4,2067,335,3961.8,93421.5,1674.9,2021.4,0,9946.8,0,-497
2020/12/20,9時,113630.8,2063,333,3831.8,89435.5,1683.9,1862.5,0,18918.1,0,-4489
2020/12/20,10時,110725.6,2063,335,3210.8,86646.2,1686.9,1870.3,0,24692.4,0,-9783
2020/12/20,11時,108317.4,2067,332,3040.8,85944.9,1697.9,1883.7,0,27161.1,0,-13807
2020/12/20,12時,106996.1,2063,335,3024.8,86255.2,1693.9,1979.2,0,25626,0,-13978
2020/12/20,13時,104616.3,2062,331,2996.8,86578.2,1690.9,1993,0,22274.4,0,-13307
2020/12/20,14時,103663.8,2065,333,3377.8,88163.7,1679.9,1837.6,0,16311.8,0,-10113
2020/12/20,15時,105688.6,2063,331,4057.8,92033.3,1680.9,1831.6,0,8501,0,-4812
2020/12/20,16時,112498.3,2061,334,4934.8,99089.6,1676.9,1771.6,0,1424.4,0,1211
2020/12/20,17時,122834.5,2058,333,6487.8,105071.7,1669.9,1779.1,0,14,0,5429
2020/12/20,18時,126028.2,2057,334,7271.8,106194.1,1671.9,1815.4,0,0,0,6679
2020/12/20,19時,125004.5,2065,332,6762.8,106480.4,1673.9,1773.4,0,0,0,5921
2020/12/20,20時,122541.2,2063,332,5737.8,105595.7,1673.6,1803.1,0,0,0,5339
2020/12/20,21時,117841.6,2064,332,4732.8,103731,1671.6,1856.2,0,0,0,3463
2020/12/20,22時,110492.9,2064,333,4147.8,98995.7,1674.6,1916.8,0,0,0,1364
2020/12/20,23時,105826.2,2062,332,3907.8,97259.6,1676.6,1961.2,0,0,0,-1372
2020/12/21,0時,100294.9,2066,332,3404.8,95859.7,1668.5,1996.9,0,0,0,-5040
2020/12/21,1時,98859.2,2063,329,3227.8,96626.1,1668.5,2063.8,0,0,0,-7113
2020/12/21,2時,99958.5,2062,333,3340.8,97522.1,1675.5,2138.1,0,0,0,-7106
2020/12/21,3時,101109.9,2062,330,3462.8,98157.7,1675.5,2152.9,0,0,0,-6731
2020/12/21,4時,102158.6,2063,332,3681.8,99006.8,1684.5,2155.5,0,0,0,-6766
2020/12/21,5時,106582.3,2063,331,4278.8,100825.2,1682.5,2120.8,0,0,0,-4719
2020/12/21,6時,118956.5,2063,331,4735.8,106418.1,1682.5,2022.1,0,1,0,1701
2020/12/21,7時,129787.3,2063,330,4922.8,111567.3,1680.5,1945.2,0,2167.5,0,5113
2020/12/21,8時,140199.5,2060,331,5373.8,113062.9,1699.8,1860,0,11043,0,4772
2020/12/21,9時,142215.3,2064,331,5002.8,109744.2,1686.8,1799.9,0,20105.6,0,1477
2020/12/21,10時,137798.8,2061,329,4268.8,105182.1,1707.8,1780.1,0,25683,0,-3213
2020/12/21,11時,134189.6,2061,329,3975.8,103950.7,1712.8,1878.5,0,28091.8,0,-7811
2020/12/21,12時,127387.3,2061,331,3822.8,100023,1723.8,1949.1,0,27818.6,0,-10338
2020/12/21,13時,129724.8,2005,330,3909.8,102663.9,1706.8,1961.7,0,23375.6,0,-6227
2020/12/21,14時,129475.6,1996,328,4445.8,104615.2,1700.8,1976.9,0,16936.9,0,-2527
2020/12/21,15時,130473.2,2024,331,6470.8,108762.4,1704.8,1955.8,0,8574.4,0,649
2020/12/21,16時,135551.3,2045,329,7833.8,114551.7,1703.8,1878.9,0,1321.1,0,5888
2020/12/21,17時,139535.5,2061,331,8535.8,115442,1687.8,1816.6,0,11.3,0,9650
2020/12/21,18時,139183.3,2059,330,8604.8,115721.7,1698.8,1779,0,0,0,8987
2020/12/21,19時,135318,2059,330,7980.8,114708.2,1700.8,1685.2,0,0,0,6853
2020/12/21,20時,131293.4,2059,330,6749.8,113864,1701.5,1680.1,0,0,0,4915
2020/12/21,21時,125595.3,2066,329,5023.8,112045.6,1701.5,1667.4,0,0,0,2759
2020/12/21,22時,118164.4,2064,331,4288.8,107462.7,1692.5,1638.4,0,0,0,690
2020/12/21,23時,112279.6,2066,329,4026.8,102889.9,1691.5,1659.4,0,0,0,-382
2020/12/22,0時,105826.3,2068,331,3559.8,99702,1678.5,1593,0,0,0,-3101
2020/12/22,1時,103911.4,2064,328,3382.8,100229.4,1678.5,1509.7,0,0,0,-5281
2020/12/22,2時,104922.3,2066,330,3548.8,100579,1678.5,1480,0,0,0,-4763
2020/12/22,3時,105595.2,2066,328,3551.8,101285.6,1680.5,1335.3,0,0,0,-4655
2020/12/22,4時,106305.1,2066,329,3861.8,101699.9,1684.5,1208.9,0,0,0,-4547
2020/12/22,5時,110278.6,2063,328,4455.8,103531.4,1678.5,1111.9,0,0,0,-2891
2020/12/22,6時,121149.5,2064,328,5150.8,108503.8,1679.5,1043.4,0,1,0,2373
2020/12/22,7時,130324.6,2064,325,5260.8,112715.2,1681.5,998.2,0,2130.9,0,5157
2020/12/22,8時,139829.1,2065,320,5460.8,113608.3,1670.8,880.5,0,10897.7,0,4921
2020/12/22,9時,140777.9,2062,322,4482.8,109263.9,1685.8,782.1,0,19794.3,0,2383
2020/12/22,10時,135095,2066,320,3884.8,101747.2,1692.8,706.1,0,26085.1,0,-1408
2020/12/22,11時,131078.6,2065,322,3618.8,100072.9,1696.8,756.2,0,28729.9,0,-6182
2020/12/22,12時,123536.7,2063,321,3673.8,97007.9,1693.8,782,0,28007.2,0,-10009
2020/12/22,13時,126311.5,2066,321,3976.8,99210.2,1665.8,763.5,0,25084.2,0,-6785
2020/12/22,14時,125592.9,2065,320,4970.8,100221.5,1667.8,765.7,0,18569.1,0,-2987
2020/12/22,15時,126125.9,2065,319,6256.8,105934.8,1675.8,807,0,9248.5,0,-178
2020/12/22,16時,130948.2,2061,323,7607.8,112685.7,1679.8,842.5,0,1565.4,0,4190
2020/12/22,17時,135143.5,2065,325,8515.8,114861.9,1679.8,886.3,0,20.7,0,6794
2020/12/22,18時,135026.9,2064,332,8880.8,114361,1686.8,963.3,0,0,0,6737
2020/12/22,19時,131459.1,2064,328,7994.8,112983.9,1683.8,946.6,0,0,0,5460
2020/12/22,20時,127567.7,2059,331,6667.8,111467.9,1687.5,1018.5,0,0,0,4341
2020/12/22,21時,122042.6,2061,328,4926.8,109778.5,1684.5,971.8,0,0,0,2293
2020/12/22,22時,115048.6,2060,331,4160.8,104928.3,1674.5,923,0,0,0,972
2020/12/22,23時,109664.1,2061,325,3976.8,100954.5,1679.5,899.3,0,0,0,-233
2020/12/23,0時,103426.8,2063,324,3775.8,98097,1672.6,914.4,0,0,0,-3419
2020/12/23,1時,101890.4,2061,327,3675.8,97106.8,1672.6,957.2,0,0,0,-3905
2020/12/23,2時,102902.8,2063,324,3739.8,98603.3,1677.6,935.1,0,0,0,-4445
2020/12/23,3時,104019.3,2062,327,3810.8,100057,1678.6,935.9,0,0,0,-4846
2020/12/23,4時,104743.4,2063,328,4085.8,100884.5,1676.6,909.5,0,0,0,-5200
2020/12/23,5時,108539.7,2064,328,4605.8,103444.7,1673.6,888.6,0,0,0,-4468
2020/12/23,6時,118718.9,2062,329,5199.8,108071.7,1672.6,853.8,0,0,0,529
2020/12/23,7時,127360.8,2063,327,5597.8,110767.1,1672.6,821.7,0,2123.6,0,3998
2020/12/23,8時,135940.6,2063,328,5846.8,110772.8,1678.9,750.3,0,11050.8,0,3450
2020/12/23,9時,136082.9,2063,328,5003.8,103597.3,1678.9,684.8,0,21165.1,0,1565
2020/12/23,10時,130542.9,2062,329,4270.8,94980.3,1700.9,747.5,0,28399.4,1,-1948
2020/12/23,11時,126020.3,2061,333,3957.8,91824.5,1710.9,800.3,0,31499.8,1,-6165
2020/12/23,12時,119011.7,2064,330,3878.8,89599.2,1722.9,965.6,0,30712.2,1,-10256
2020/12/23,13時,121872.2,2065,330,3997.8,94872.1,1697.9,1165.6,0,25936.8,1,-8191
2020/12/23,14時,121509.5,2069,327,4934.8,96741.8,1681.9,1298.2,0,17959.8,0,-3499
2020/12/23,15時,121793.2,2068,325,5990.8,101572.4,1683.9,1308.2,0,8520.9,0,319
2020/12/23,16時,126451,2068,329,7453.8,110325.3,1679.9,1047.7,0,1276.3,0,2269
2020/12/23,17時,130477.2,2061,330,8475.8,113413.9,1673.9,889.8,0,13.8,0,3621
2020/12/23,18時,130090.7,2060,331,8647.8,113305.2,1679.9,815.8,0,0,0,3254
2020/12/23,19時,126907.7,2063,329,7947.8,111473.5,1678.9,797.5,0,0,0,2616
2020/12/23,20時,123027.4,2064,326,7123.8,109722.7,1678.6,774.3,0,0,0,1340
2020/12/23,21時,117584.4,2065,331,5285.8,105048.4,1679.6,901.6,0,0,0,2281
2020/12/23,22時,111483.6,2064,329,4696.8,100527.9,1668.6,959.3,0,0,0,1244
2020/12/23,23時,106150,2062,327,4574.8,96877.6,1670.6,1125,0,0,0,-488
2020/12/24,0時,99963,2063,327,4126.8,94942.1,1674.5,1315.6,0,0,0,-4486
2020/12/24,1時,98249.8,2062,329,4108.8,94107.7,1674.5,1331.8,0,0,0,-5362
2020/12/24,2時,99523.5,2065,327,4138.8,95123.4,1673.5,1463.8,0,0,0,-5266
2020/12/24,3時,100774.6,2065,328,4224.8,96200.4,1676.5,1483.9,0,0,0,-5207
