※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2019/5/24,14時,112690.2,6794,250,9935.2,63640.5,926.5,690.7,0,31586.3,2.8,-1134
2019/5/24,15時,111783.5,6791,249,10445.2,67986.5,928.5,687.6,0,24286.7,2.2,414
2019/5/24,16時,111698.3,6787,250,11146.2,73363.2,926.5,624.7,0,15288.7,0,3313
2019/5/24,17時,107412,6782,251,11528.2,75219.6,922.5,556.1,0,6553.6,0,5601
2019/5/24,18時,103967.5,6782,251,12674.2,75239,923.5,549.4,0,949.4,0,6609
2019/5/24,19時,102397.9,6788,251,12733.2,74589.3,919.5,524.9,0,3,0,6585
2019/5/24,20時,97574.3,6795,252,12046.2,73182.1,925.2,535.8,0,0,0,3841
2019/5/24,21時,92842.4,6793,252,10999.2,71183.3,921.2,501.7,0,0,0,2198
2019/5/24,22時,89171.1,6794,252,9762.2,69517.1,913.2,514.6,0,0,0,1418
2019/5/24,23時,84586,6797,253,9585.2,65658.1,921.2,505.5,0,0,0,873
2019/5/25,0時,78844.9,6796,251,9154.2,60911,911.2,540.5,0,0,0,279
2019/5/25,1時,75905.3,6800,252,9198.2,58414.4,909.2,548.5,0,0,0,-212
2019/5/25,2時,77028.4,6799,252,9417.2,58784.1,907.2,567.9,0,0,0,301
2019/5/25,3時,79367.9,6798,252,9952.2,59944.4,913.2,573.1,0,0,0,936
2019/5/25,4時,79630.7,6796,250,10157.2,59857.2,913.2,555.1,0,46,0,1056
2019/5/25,5時,77470.4,6800,249,9511.2,56788.9,915.2,518.1,0,2234,0,455
2019/5/25,6時,76263.3,6801,253,8869.2,51665.4,917.2,415.1,0,9350.4,0,-2006
2019/5/25,7時,78249.9,6799,251,8561.2,48190.8,918.2,334,0,18539.7,0,-5346
2019/5/25,8時,84519.5,6801,250,8355.2,47489,918.5,312.9,0,27166.9,0,-6769
2019/5/25,9時,91317.3,6799,250,8391.2,46173.2,919.5,349.4,0,33888,2.8,-5457
2019/5/25,10時,95190.6,6799,249,8541.2,45681.5,925.5,408.8,0,38057.6,3.3,-5464
2019/5/25,11時,97962.3,6798,252,8420.2,46625.8,927.5,446,0,39754.8,3.6,-5259
2019/5/25,12時,97186.7,6798,249,8313.2,46954.7,930.5,450.7,0,39144.6,3.6,-5652
2019/5/25,13時,98717.5,6796,250,8336.2,49195.2,921.5,478.9,0,36175.7,3.4,-3431
2019/5/25,14時,98855.4,6794,248,8541.2,52817.5,918.5,468.4,0,30721.8,2.9,-1650
2019/5/25,15時,98608.8,6792,251,9141.2,58057.6,923.5,431.6,0,23009.9,1.8,2
2019/5/25,16時,98741.5,6783,249,10079.2,63885.4,919.5,421.6,0,14485.8,0,1914
2019/5/25,17時,96981.7,6784,251,10789.2,67052.2,923.5,426.3,0,6193.5,0,4564
2019/5/25,18時,95827.2,6784,249,11710.2,69737.5,923.5,473.1,0,868.9,0,5079
2019/5/25,19時,96111.9,6794,250,11753.2,70648.1,929.5,490,0,5.1,0,5237
2019/5/25,20時,92311.5,6792,250,11033.2,69312.2,932.2,469.9,0,0,0,3530
2019/5/25,21時,87155.6,6794,250,9861.2,66920.6,932.2,516.6,0,0,0,1881
2019/5/25,22時,82318,6794,250,8840.2,63952.8,928.2,516.8,0,0,0,1038
2019/5/25,23時,78349.6,6796,251,8638.2,60434.4,930.2,490.8,0,0,0,813
2019/5/26,0時,72979.6,6798,251,8437.2,56219.8,909.2,517.4,0,0,0,-155
2019/5/26,1時,70418.7,6800,249,8355.2,54456.5,882.2,575.8,0,0,0,-894
2019/5/26,2時,71545.5,6796,250,8687.2,54929.1,865.2,561,0,0,0,-543
2019/5/26,3時,74221,6798,252,9350.2,55920.9,841.2,515.7,0,0,0,541
2019/5/26,4時,74452.8,6799,248,9586.2,55707.7,821.2,511.7,0,59,0,723
2019/5/26,5時,72099.5,6799,252,8736.2,52924,802.2,509.1,0,2124,0,-47
2019/5/26,6時,70668.7,6799,249,8370.2,49633.3,805.2,491.1,0,8382.9,0,-4052
2019/5/26,7時,72636.5,6801,249,8094.2,48019.3,806.2,441.4,0,16154.4,0,-7931
2019/5/26,8時,77665.5,6799,250,7596.2,46463.2,800.5,372.5,0,24137.1,0,-8751
2019/5/26,9時,84001.3,6800,246,7534.2,46313.1,799.5,356.6,0,30299.9,1.1,-8344
2019/5/26,10時,88034.1,6797,250,7507.2,46279,793.5,391.1,0,34213.3,1.2,-8194
2019/5/26,11時,90826.4,6796,252,7548.2,46311.9,795.5,446.1,0,35482.7,1.2,-6811
2019/5/26,12時,91756.2,6793,245,7473.2,46541.1,791.5,478,0,34311.4,1.3,-4877
2019/5/26,13時,92473.8,6795,235,7663.2,48481.7,792.5,468.2,0,32106.2,1.1,-4068
2019/5/26,14時,92881.6,6794,236,7982.2,51941.9,791.5,461.8,0,27312.2,1.3,-2638
2019/5/26,15時,93570,6790,238,8694.2,56148.7,790.5,466.2,0,20952.4,1,-512
2019/5/26,16時,93860.3,6783,235,9944.2,62694.4,791.5,421.9,0,12612.3,0,379
2019/5/26,17時,94603.2,6783,239,10831.2,68206.3,793.5,408.3,0,5317.9,0,2028
2019/5/26,18時,95893.5,6781,240,11537.2,71230.5,791.5,423.8,0,818.5,0,4068
2019/5/26,19時,96697.5,6787,238,11575.2,72534.5,790.5,421,0,1.3,0,4352
2019/5/26,20時,92951.8,6789,240,10615.2,71333.6,789.2,445.8,0,0,0,2745
2019/5/26,21時,87748,6788,239,9259.2,69117.9,784.2,451.7,0,0,0,1109
2019/5/26,22時,82887.9,6787,238,8598.2,65548.8,781.2,423.7,0,0,0,517
2019/5/26,23時,78630.8,6794,237,8173.2,62131.7,783.2,419.7,0,1,0,94
2019/5/27,0時,73350.9,6792,237,7820.2,58159.8,788.2,422.7,0,0,0,-872
2019/5/27,1時,70595.7,6793,239,7883.2,57246.6,784.2,431.7,0,0,0,-2781
2019/5/27,2時,72132.1,6792,236,8020.2,58739,779.2,445.7,0,0,0,-2875
2019/5/27,3時,74891.3,6793,238,8463.2,60102.3,784.2,501.6,0,0,0,-1992
2019/5/27,4時,76073.4,6791,239,8840.2,60509,783.2,545,0,47,0,-1676
2019/5/27,5時,76049.8,6793,238,8265.2,59754.5,786.2,566.9,0,1933,0,-2278
2019/5/27,6時,79075.3,6795,237,7926.2,58874.2,786.2,552,0,7329.7,0,-3427
2019/5/27,7時,86995.6,6794,237,7829.2,58270.7,788.2,546,0,14732.5,0,-2203
2019/5/27,8時,100653.9,6795,236,8410.2,62728.7,789.5,505.2,0,22098.3,0,-907
2019/5/27,9時,112176.8,6778,238,9204.2,67889.2,790.5,489.2,0,27317.7,0,-527
2019/5/27,10時,117016.4,6717,237,9267.2,69233.7,799.5,569.1,0,30624.9,0,-437
2019/5/27,11時,120029.6,6737,237,9214.2,71311.7,798.5,606.6,0,31663.6,0,-534
2019/5/27,12時,115629.9,6767,239,8234.2,70259.3,798.5,650.2,0,30053.7,0,-1368
2019/5/27,13時,121260,6786,238,9549.2,76096.7,780.5,650.6,0,25746,0,1412
2019/5/27,14時,121558.8,6788,240,9888.2,79878.8,777.5,623.8,0,20159.5,0,3196
2019/5/27,15時,119654.1,6792,238,10465.2,82118.1,792.5,644.7,0,13888.6,0,4722
2019/5/27,16時,118780.7,6783,238,11227.2,84048.7,820.5,691.6,0,7931.7,0,7033
2019/5/27,17時,113773.3,6789,237,11959.2,84241.6,840.5,735.6,0,2756.4,0,6217
2019/5/27,18時,111022.5,6789,238,12232.2,83835.5,855.5,844.5,0,286.8,0,5938
2019/5/27,19時,108235,6787,238,11877.2,83269.5,851.5,877.4,0,2.4,0,4334
2019/5/27,20時,102378.3,6788,238,11046.2,80453.8,868.2,976.1,0,0,0,2006
2019/5/27,21時,97330,6793,237,9396.2,77947.1,872.2,994.5,0,0,0,1097
2019/5/27,22時,92954.4,6793,237,8735.2,74845.9,857.2,1051.1,0,0,0,438
2019/5/27,23時,88048.8,6792,238,8459.2,70428.9,852.2,1128.5,0,1,0,149
2019/5/28,0時,82179.6,6793,238,7753.2,66070.3,855.1,1141,0,0,0,-672
2019/5/28,1時,79021.4,6790,235,7639.2,64320.9,855.1,1100.2,0,0,0,-1920
2019/5/28,2時,79870.8,6794,235,8039.2,65059.3,853.1,1085.2,0,0,0,-2196
2019/5/28,3時,82331.9,6791,235,8536.2,66855.4,855.1,1068.2,0,0,0,-2009
2019/5/28,4時,83197.2,6790,231,8794.2,67271.2,860.1,1061.7,0,35,0,-1852
2019/5/28,5時,82633.4,6791,234,8334.2,66230.5,858.1,1077.6,0,928,0,-1821
2019/5/28,6時,84762.9,6789,233,8032.2,65827,861.1,955.3,0,3292.3,0,-1225
2019/5/28,7時,91453.2,6790,234,8324.2,68089.3,864.1,993.3,0,6568.3,0,-413
2019/5/28,8時,103540.9,6787,234,9021.2,75240.6,867.4,868.3,0,9163.4,0,1359
2019/5/28,9時,112183.7,6790,231,9506.2,80761.5,871.4,893,0,10383.6,0,2747
2019/5/28,10時,113735.3,6791,233,9916.2,80376.5,874.4,987.3,0,12425.9,0,2131
2019/5/28,11時,114473.2,6791,231,9991.2,80543.4,878.4,995.4,0,13570.8,0,1474
2019/5/28,12時,107452.2,6790,231,8788.2,76463.7,892.4,1022.5,0,13241.4,0,24
2019/5/28,13時,112647.4,6790,231,9737.2,80588.1,894.4,980.5,0,12048.2,0,1383
2019/5/28,14時,112477.3,6788,232,10098.2,81625.5,898.4,958.4,0,10114.8,0,1762
2019/5/28,15時,110357.5,6789,231,10419.2,82321.6,891.4,841.8,0,7322.5,0,1543
2019/5/28,16時,109839.2,6788,233,10838.2,83523.1,896.4,814,0,4584.5,0,2163
2019/5/28,17時,107087.2,6786,234,11133.2,82502.7,899.4,814.6,0,2353.3,0,2357
2019/5/28,18時,105870.7,6782,236,11698.2,82440.2,902.4,756.9,0,618,0,2433
2019/5/28,19時,103081.3,6781,237,11609.2,80829.1,887.4,645.1,0,8.5,0,2086
2019/5/28,20時,98279,6785,236,11350.2,77473.3,873.1,565.4,0,0,0,999
2019/5/28,21時,93349.5,6789,236,10529.2,73775.9,868.1,550.3,0,0,0,600
2019/5/28,22時,89352.3,6786,238,9482.2,70920.7,859.1,540.3,0,0,0,527
2019/5/28,23時,84990.3,6788,235,9074.2,67327.6,858.1,522.4,0,0,0,182
2019/5/29,0時,79443,6788,236,8687.2,62630.3,858.2,575.3,0,0,0,-331
2019/5/29,1時,76629.2,6789,236,8766.2,59956.2,856.2,644.6,0,0,0,-619
2019/5/29,2時,78057.4,6789,237,9298.2,60675.3,853.2,657.7,0,0,0,-451
2019/5/29,3時,80751,6787,236,9994.2,62024.5,858.2,708.1,0,0,0,149
2019/5/29,4時,81965.3,6789,237,10316.2,62635.5,860.2,748.4,0,11,0,369
2019/5/29,5時,81557.5,6787,235,9554.2,62311.4,870.2,772.7,0,698,0,324
2019/5/29,6時,83212.4,6794,237,8787.2,62172.1,889.2,717.3,0,3527.6,0,92
2019/5/29,7時,88015.4,6791,238,8788.2,63292.6,897.2,675.1,0,7465.3,0,-128
2019/5/29,8時,97231.3,6791,238,9356.2,66743.6,917.5,591.9,0,12340.1,0,246
2019/5/29,9時,104578.1,6790,239,9559.2,67807.4,919.5,514.1,0,18487.9,0,259
2019/5/29,10時,105952.9,6791,239,9530.2,64487.9,921.5,465,0,23875.3,0,-358
2019/5/29,11時,107993.7,6787,239,9224.2,62468.6,929.5,497.4,0,28762,0,-921
2019/5/29,12時,102566.5,6789,244,8650.2,59279.8,935.5,638.9,0,29081.1,0,-3057
2019/5/29,13時,107150.5,6787,243,9151.2,62023.8,940.5,863.3,0,28189.7,0,-1051
2019/5/29,14時,107315.9,6787,243,9250.2,64153.8,940.5,971.2,0,25418.2,0,-451
2019/5/29,15時,105868,6790,242,9841.2,67103.8,934.5,1103,0,20296.5,0,-444
2019/5/29,16時,105862.2,6784,243,10610.2,72320.3,929.5,1043.8,0,13350.4,0,584
2019/5/29,17時,102719.4,6780,242,11385.2,74141.1,927.5,944.2,0,6252.4,0,2049
2019/5/29,18時,100948.3,6784,244,12220.2,75431.5,927.5,894.5,0,1108.6,0,3343
2019/5/29,19時,100199.2,6784,244,12139.2,75828.1,923.5,919.9,0,9.5,0,3345
2019/5/29,20時,95815.9,6784,247,11442.2,73801.8,921.2,833.7,0,0,0,1778
2019/5/29,21時,91336,6786,244,10482.2,71000.9,918.2,800.7,0,0,0,1108
2019/5/29,22時,87413.6,6787,242,9422.2,68507.2,900.2,804,0,0,0,750
2019/5/29,23時,83016.3,6786,243,8906.2,65071,904.2,846.9,0,0,0,265
2019/5/30,0時,77568.3,6787,244,8184.2,60812.5,904.1,894.5,0,0,0,-259
2019/5/30,1時,74940.2,6786,243,8215.2,58589.9,901.1,918,0,0,0,-720
2019/5/30,2時,76476.4,6787,245,8630.2,59244.4,899.1,951.7,0,0,0,-284
2019/5/30,3時,79437.5,6786,243,9610.2,60753.3,905.1,982.9,0,0,0,161
2019/5/30,4時,80516.7,6786,241,9852.2,61265.3,911.1,1025.1,0,54,0,385
2019/5/30,5時,79937.7,6787,242,8835.2,59569.4,916.1,956,0,2353,0,287
2019/5/30,6時,81660.5,6788,242,7961.2,56020.9,925.1,862.5,0,9640.8,0,-791
2019/5/30,7時,85566.2,6788,242,7820.2,53290,924.1,784.5,0,18907.4,0,-3184
2019/5/30,8時,95591.7,6786,243,8121.2,53959,924.4,744.8,0,27413.3,0,-2598
2019/5/30,9時,104384.3,6785,242,8556.2,54871.1,926.4,726.3,0,33805.3,1.3,-1533
2019/5/30,10時,107593,6785,241,8975.2,54740.4,932.4,760.5,0,36502.5,1.7,-1338
2019/5/30,11時,109192.2,6782,242,8913.2,54836.1,950.4,799.8,0,38512.7,1.9,-1843
2019/5/30,12時,104352.8,6783,244,8322.2,52939.1,971.4,855,0,38506.1,2.6,-4272
2019/5/30,13時,109909.8,6782,243,9046.2,57961.8,962.4,828.2,0,35720.2,1.9,-1634
2019/5/30,14時,110207.8,6786,244,9513.2,61912.7,965.4,811.8,0,30860.7,1.9,-880
2019/5/30,15時,108701.4,6784,242,9962.2,66915.6,967.4,766,0,23815.2,1.3,-754
2019/5/30,16時,108794.2,6775,241,10811.2,73128.1,964.4,650.9,0,15241.6,0,977
2019/5/30,17時,105233.6,6777,241,11716.2,75482.6,962.4,516.3,0,6470.1,0,3068
2019/5/30,18時,102688,6778,244,12319.2,76811.5,967.4,488.9,0,864,0,4213
2019/5/30,19時,101797,6783,244,12152.2,77220.4,968.4,507.6,0,6.4,0,3913
2019/5/30,20時,97247.3,6783,242,11052.2,75623.5,973.1,561.5,0,0,0,2013
2019/5/30,21時,92578,6785,240,9705.2,73167.3,966.1,609.4,0,0,0,1109
2019/5/30,22時,88791,6783,237,8833.2,70760.7,961.1,672,0,0,0,545
2019/5/30,23時,84475.6,6786,236,8186.2,67274.3,962.1,666,0,0,0,362
2019/5/31,0時,78761.9,6786,240,7644.2,62307.5,964.2,679,0,0,0,139
2019/5/31,1時,75984.6,6787,239,7722.2,59980.1,962.2,663.1,0,0,0,-359
2019/5/31,2時,77289.7,6788,239,7975.2,60650.3,963.2,630,0,0,0,42
2019/5/31,3時,80077.7,6787,238,8649.2,62667.2,965.2,612.1,0,0,0,155
2019/5/31,4時,81028.9,6787,237,9081.2,63087.2,967.2,660.3,0,42,0,175
2019/5/31,5時,80183.4,6788,234,8364.2,61656.7,968.2,620.3,0,1239,0,315
2019/5/31,6時,81584.2,6790,236,7959.2,60728.8,971.2,603.2,0,4226.8,0,73
2019/5/31,7時,87020,6788,238,7995.2,62070.5,967.2,628.1,0,8456,0,-129
2019/5/31,8時,97386.2,6788,236,8429.2,67448,969.5,592.1,0,12775.4,0,148
2019/5/31,9時,105218.4,6788,236,9254.2,71737.6,969.5,586.1,0,15059,0,591
2019/5/31,10時,107413.1,6787,236,9371.2,72131.7,963.5,628.3,0,16727.4,0,571
2019/5/31,11時,107686,6785,236,9094.2,73077.6,967.5,683.5,0,16297.2,0,543
2019/5/31,12時,101876.5,6785,238,8381.2,69964.7,972.5,714.5,0,14600.6,0,227
2019/5/31,13時,106706,6785,237,8995.2,76082.1,962.5,632.7,0,11398.5,0,1611
2019/5/31,14時,106635,6785,238,9773.2,76283.8,953.5,618.5,0,8072,0,3919
2019/5/31,15時,105318.2,6786,237,10115.2,76698.9,944.5,442.6,0,5913,0,4171
2019/5/31,16時,104884.1,6786,236,10805.2,76831.6,919.5,411.3,0,3714.5,0,5181
2019/5/31,17時,101870.3,6780,234,11398.2,76593.8,909.5,464.4,0,1722.4,0,3770
2019/5/31,18時,100942.3,6781,236,11912.2,76970.4,920.5,427.5,0,328.7,0,3362
2019/5/31,19時,99610,6781,250,11908.2,76272.7,932.5,500.3,0,2.3,0,2966
2019/5/31,20時,95401,6787,250,11251.2,73972.1,938.2,554.5,0,0,0,1645
2019/5/31,21時,91189.6,6789,250,10254.2,71611.9,939.2,519.3,0,0,0,832
2019/5/31,22時,87728.5,6788,248,8802.2,69804,927.2,533.1,0,0,0,618
2019/5/31,23時,83705.2,6787,250,8518.2,66313.8,921.2,559,0,0,0,356
