※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2026/1/15,16:00,"123,552 ","12,448 ",336 ,"7,532 ","92,248 ","4,128 ","1,692 ",0 ,"2,547 ",0 ,"2,616 ",,,,,
2026/1/15,17:00,"126,373 ","12,445 ",336 ,"8,614 ","95,807 ","4,134 ","1,717 ",0 ,95 ,0 ,"3,236 ",,,,,
2026/1/15,18:00,"126,540 ","12,443 ",336 ,"8,929 ","95,349 ","4,144 ","1,772 ",0 ,10 ,0 ,"3,564 ",,,,,
2026/1/15,19:00,"123,305 ","12,447 ",338 ,"8,708 ","93,163 ","4,153 ","1,808 ",0 ,3 ,0 ,"2,686 ",,,,,
2026/1/15,20:00,"120,148 ","12,444 ",337 ,"7,997 ","91,290 ","4,149 ","1,662 ",0 ,2 ,0 ,"2,266 ",,,,,
2026/1/15,21:00,"114,858 ","12,450 ",334 ,"7,107 ","88,268 ","4,144 ","1,573 ",0 ,1 ,0 ,984 ,,,,,
2026/1/15,22:00,"108,017 ","12,445 ",336 ,"6,115 ","82,927 ","4,137 ","1,567 ",0 ,1 ,0 ,492 ,,,,,
2026/1/15,23:00,"101,887 ","12,450 ",335 ,"5,365 ","77,647 ","4,125 ","1,579 ",0 ,1 ,0 ,386 ,,,,,
2026/1/16,0:00,"95,497 ","12,446 ",335 ,"4,928 ","72,380 ","4,091 ","1,520 ",0 ,0 ,0 ,-204 ,,,,,
2026/1/16,1:00,"93,343 ","12,447 ",335 ,"4,980 ","70,594 ","4,097 ","1,447 ",0 ,1 ,0 ,-543 ,,,,,
2026/1/16,2:00,"94,484 ","12,447 ",336 ,"5,089 ","71,172 ","4,097 ","1,447 ",0 ,0 ,0 ,-94 ,,,,,
2026/1/16,3:00,"96,239 ","12,447 ",337 ,"5,276 ","72,398 ","4,103 ","1,432 ",0 ,0 ,0 ,256 ,,,,,
2026/1/16,4:00,"97,775 ","12,443 ",336 ,"5,434 ","73,788 ","4,102 ","1,463 ",0 ,0 ,0 ,227 ,,,,,
2026/1/16,5:00,"101,668 ","12,446 ",336 ,"6,075 ","76,717 ","4,105 ","1,706 ",0 ,2 ,0 ,283 ,,,,,
2026/1/16,6:00,"110,241 ","12,449 ",338 ,"6,872 ","83,910 ","4,108 ","1,785 ",0 ,2 ,0 ,788 ,,,,,
2026/1/16,7:00,"117,781 ","12,448 ",334 ,"7,464 ","87,554 ","4,095 ","1,997 ",0 ,"1,989 ",0 ,"1,897 ",,,,,
2026/1/16,8:00,"124,885 ","12,449 ",336 ,"7,361 ","84,791 ","4,078 ","2,096 ",11 ,"12,351 ",0 ,"1,422 ",,,,,
2026/1/16,9:00,"125,128 ","12,450 ",344 ,"6,411 ","73,380 ","4,060 ","2,239 ",11 ,"26,265 ",0 ,-19 ,,,,,
2026/1/16,10:00,"119,036 ","12,445 ",346 ,"4,995 ","59,660 ","4,010 ","2,186 ",0 ,"37,396 ",0 ,"-2,015 ",,,,,
2026/1/16,11:00,"115,050 ","12,449 ",338 ,"4,676 ","52,517 ","3,886 ","2,355 ",0 ,"43,422 ",202 ,"-4,595 ",,,,,
2026/1/16,12:00,"108,219 ","12,447 ",346 ,"4,608 ","49,031 ","3,918 ","2,557 ",0 ,"43,366 ","1,035 ","-8,060 ",,,,,
2026/1/16,13:00,"109,954 ","12,445 ",346 ,"4,758 ","53,372 ","3,882 ","2,603 ",0 ,"38,964 ",877 ,"-6,426 ",,,,,
2026/1/16,14:00,"109,203 ","12,446 ",341 ,"4,916 ","58,901 ","3,884 ","2,591 ",0 ,"30,071 ",115 ,"-3,954 ",,,,,
2026/1/16,15:00,"109,227 ","12,447 ",332 ,"6,087 ","68,274 ","3,968 ","2,610 ",0 ,"16,547 ",1 ,"-1,026 ",,,,,
2026/1/16,16:00,"112,218 ","12,446 ",335 ,"8,127 ","79,778 ","4,014 ","2,523 ",0 ,"4,098 ",0 ,905 ,,,,,
2026/1/16,17:00,"115,198 ","12,450 ",335 ,"8,996 ","83,781 ","4,044 ","2,464 ",0 ,112 ,0 ,"3,024 ",,,,,
2026/1/16,18:00,"116,074 ","12,441 ",336 ,"9,101 ","84,157 ","4,047 ","2,432 ",0 ,0 ,0 ,"3,575 ",,,,,
2026/1/16,19:00,"114,145 ","12,443 ",337 ,"8,937 ","83,704 ","4,063 ","2,318 ",0 ,0 ,0 ,"2,351 ",,,,,
2026/1/16,20:00,"112,070 ","12,441 ",338 ,"8,091 ","83,396 ","4,058 ","2,188 ",0 ,0 ,0 ,"1,565 ",,,,,
2026/1/16,21:00,"108,322 ","12,446 ",337 ,"7,266 ","81,181 ","4,046 ","2,105 ",0 ,0 ,0 ,940 ,,,,,
2026/1/16,22:00,"103,586 ","12,447 ",338 ,"6,663 ","77,479 ","4,031 ","2,015 ",0 ,0 ,0 ,611 ,,,,,
2026/1/16,23:00,"99,437 ","12,444 ",336 ,"5,793 ","74,504 ","4,031 ","1,959 ",0 ,0 ,0 ,369 ,,,,,
2026/1/17,0:00,"94,372 ","12,444 ",337 ,"5,041 ","70,497 ","4,017 ","1,885 ",0 ,0 ,0 ,149 ,,,,,
2026/1/17,1:00,"92,512 ","12,444 ",337 ,"4,931 ","68,735 ","4,014 ","1,713 ",0 ,0 ,0 ,348 ,,,,,
2026/1/17,2:00,"93,863 ","12,446 ",337 ,"5,090 ","69,933 ","4,021 ","1,391 ",0 ,1 ,0 ,655 ,,,,,
2026/1/17,3:00,"95,458 ","12,445 ",336 ,"5,217 ","71,114 ","4,028 ","1,040 ",0 ,1 ,0 ,"1,281 ",,,,,
2026/1/17,4:00,"96,194 ","12,444 ",338 ,"5,258 ","72,088 ","4,026 ",805 ,0 ,1 ,0 ,"1,237 ",,,,,
2026/1/17,5:00,"96,806 ","12,448 ",338 ,"5,524 ","72,912 ","4,029 ",613 ,0 ,1 ,0 ,958 ,,,,,
2026/1/17,6:00,"100,055 ","12,445 ",339 ,"5,727 ","75,697 ","4,029 ",599 ,0 ,2 ,0 ,"1,220 ",,,,,
2026/1/17,7:00,"104,942 ","12,449 ",337 ,"6,067 ","76,954 ","4,009 ",587 ,0 ,"2,105 ",0 ,"2,436 ",,,,,
2026/1/17,8:00,"109,680 ","12,448 ",341 ,"5,591 ","71,989 ","3,975 ",498 ,14 ,"12,936 ",0 ,"1,901 ",,,,,
2026/1/17,9:00,"107,775 ","12,447 ",343 ,"4,753 ","58,970 ","3,928 ",429 ,13 ,"26,898 ",1 ,-5 ,,,,,
2026/1/17,10:00,"102,558 ","12,449 ",342 ,"4,324 ","48,219 ","3,834 ",443 ,36 ,"36,802 ",191 ,"-3,867 ",,,,,
2026/1/17,11:00,"98,650 ","12,447 ",342 ,"4,168 ","45,224 ","3,815 ",504 ,55 ,"41,186 ","1,718 ","-9,052 ",,,,,
2026/1/17,12:00,"94,444 ","12,446 ",338 ,"4,074 ","44,044 ","3,798 ",507 ,199 ,"40,561 ","2,623 ","-11,327 ",,,,,
2026/1/17,13:00,"93,338 ","12,447 ",342 ,"4,104 ","45,950 ","3,794 ",650 ,193 ,"36,066 ","2,364 ","-10,008 ",,,,,
2026/1/17,14:00,"91,766 ","12,448 ",338 ,"4,235 ","48,002 ","3,786 ","1,204 ",116 ,"28,094 ","1,258 ","-6,338 ",,,,,
2026/1/17,15:00,"92,031 ","12,451 ",335 ,"4,735 ","55,729 ","3,796 ","1,771 ",63 ,"15,968 ",136 ,"-2,749 ",,,,,
2026/1/17,16:00,"94,897 ","12,445 ",336 ,"5,852 ","66,076 ","3,931 ","2,046 ",0 ,"4,141 ",0 ,81 ,,,,,
2026/1/17,17:00,"100,877 ","12,443 ",334 ,"7,275 ","72,615 ","3,987 ","2,438 ",0 ,147 ,0 ,"1,646 ",,,,,
2026/1/17,18:00,"103,602 ","12,445 ",336 ,"7,438 ","74,731 ","3,994 ","2,648 ",0 ,2 ,0 ,"2,008 ",,,,,
2026/1/17,19:00,"103,101 ","12,442 ",337 ,"7,167 ","74,727 ","3,994 ","2,753 ",0 ,9 ,0 ,"1,677 ",,,,,
2026/1/17,20:00,"101,513 ","12,450 ",338 ,"6,699 ","73,776 ","3,984 ","2,811 ",0 ,19 ,0 ,"1,443 ",,,,,
2026/1/17,21:00,"98,333 ","12,450 ",335 ,"6,048 ","71,804 ","3,977 ","2,831 ",0 ,11 ,0 ,869 ,,,,,
2026/1/17,22:00,"94,087 ","12,449 ",337 ,"5,103 ","68,934 ","3,969 ","2,803 ",0 ,0 ,0 ,489 ,,,,,
2026/1/17,23:00,"90,823 ","12,445 ",337 ,"4,627 ","66,462 ","3,979 ","2,840 ",0 ,0 ,0 ,121 ,,,,,
2026/1/18,0:00,"86,391 ","12,451 ",336 ,"4,476 ","61,821 ","3,977 ","2,941 ",0 ,0 ,0 ,386 ,,,,,
2026/1/18,1:00,"85,276 ","12,448 ",337 ,"4,496 ","60,589 ","3,975 ","2,953 ",0 ,0 ,0 ,479 ,,,,,
2026/1/18,2:00,"87,186 ","12,447 ",337 ,"4,748 ","62,134 ","3,976 ","2,982 ",0 ,0 ,0 ,560 ,,,,,
2026/1/18,3:00,"89,238 ","12,450 ",338 ,"5,028 ","63,496 ","3,982 ","2,982 ",0 ,0 ,0 ,969 ,,,,,
2026/1/18,4:00,"90,077 ","12,449 ",337 ,"5,086 ","64,633 ","3,978 ","2,868 ",0 ,0 ,0 ,732 ,,,,,
2026/1/18,5:00,"90,467 ","12,448 ",337 ,"5,207 ","65,298 ","3,967 ","2,597 ",0 ,1 ,0 ,608 ,,,,,
2026/1/18,6:00,"92,087 ","12,453 ",337 ,"5,195 ","66,904 ","3,957 ","2,519 ",0 ,1 ,0 ,718 ,,,,,
2026/1/18,7:00,"95,442 ","12,448 ",336 ,"5,649 ","66,653 ","3,949 ","2,441 ",0 ,"2,151 ",0 ,"1,804 ",,,,,
2026/1/18,8:00,"98,235 ","12,452 ",334 ,"5,357 ","59,808 ","3,899 ","2,314 ",0 ,"12,939 ",0 ,"1,119 ",,,,,
2026/1/18,9:00,"96,780 ","12,450 ",338 ,"4,636 ","48,550 ","3,889 ","2,090 ",0 ,"26,323 ",0 ,"-1,512 ",,,,,
2026/1/18,10:00,"92,574 ","12,451 ",341 ,"4,161 ","39,790 ","3,795 ","2,021 ",0 ,"36,629 ",0 ,"-6,628 ",,,,,
2026/1/18,11:00,"90,028 ","12,450 ",342 ,"4,138 ","36,999 ","3,746 ","1,960 ",0 ,"42,505 ",323 ,"-12,124 ",,,,,
2026/1/18,12:00,"87,890 ","12,450 ",347 ,"4,184 ","36,952 ","3,726 ","1,890 ",0 ,"42,573 ","1,297 ","-14,246 ",,,,,
2026/1/18,13:00,"85,885 ","12,451 ",348 ,"4,226 ","38,249 ","3,707 ","1,780 ",0 ,"38,122 ","1,374 ","-13,011 ",,,,,
2026/1/18,14:00,"84,822 ","12,445 ",345 ,"4,273 ","42,598 ","3,674 ","1,716 ",0 ,"29,050 ",748 ,"-9,305 ",,,,,
2026/1/18,15:00,"86,127 ","12,447 ",334 ,"4,675 ","50,434 ","3,773 ","1,553 ",0 ,"16,490 ",0 ,"-3,595 ",,,,,
2026/1/18,16:00,"91,153 ","12,450 ",335 ,"5,836 ","64,206 ","3,848 ","1,280 ",0 ,"4,153 ",0 ,-981 ,,,,,
2026/1/18,17:00,"100,735 ","12,444 ",336 ,"7,016 ","74,333 ","3,895 ","1,135 ",0 ,147 ,0 ,"1,419 ",,,,,
2026/1/18,18:00,"105,269 ","12,446 ",336 ,"7,463 ","77,604 ","3,904 ","1,063 ",0 ,12 ,0 ,"2,442 ",,,,,
2026/1/18,19:00,"105,502 ","12,444 ",334 ,"7,337 ","78,228 ","3,903 ",940 ,0 ,0 ,0 ,"2,294 ",,,,,
2026/1/18,20:00,"104,185 ","12,449 ",336 ,"6,803 ","78,390 ","3,902 ",745 ,0 ,8 ,0 ,"1,559 ",,,,,
2026/1/18,21:00,"100,719 ","12,450 ",336 ,"6,222 ","76,320 ","3,862 ",654 ,0 ,2 ,0 ,868 ,,,,,
2026/1/18,22:00,"95,078 ","12,449 ",335 ,"5,337 ","72,076 ","3,849 ",568 ,0 ,9 ,0 ,452 ,,,,,
2026/1/18,23:00,"90,975 ","12,450 ",334 ,"4,759 ","68,758 ","3,855 ",517 ,0 ,0 ,0 ,303 ,,,,,
2026/1/19,0:00,"86,502 ","12,449 ",335 ,"4,854 ","65,083 ","3,857 ",458 ,0 ,0 ,0 ,-524 ,,,,,
2026/1/19,1:00,"85,705 ","12,448 ",336 ,"4,959 ","64,510 ","3,865 ",433 ,0 ,0 ,0 ,-837 ,,,,,
2026/1/19,2:00,"87,839 ","12,449 ",334 ,"5,091 ","66,298 ","3,863 ",437 ,0 ,0 ,0 ,-622 ,,,,,
2026/1/19,3:00,"90,207 ","12,447 ",336 ,"5,102 ","68,248 ","3,858 ",444 ,0 ,0 ,0 ,-214 ,,,,,
2026/1/19,4:00,"92,158 ","12,447 ",335 ,"5,273 ","69,555 ","3,846 ",458 ,0 ,0 ,0 ,261 ,,,,,
2026/1/19,5:00,"97,184 ","12,447 ",336 ,"5,886 ","73,892 ","3,837 ",469 ,0 ,0 ,0 ,333 ,,,,,
2026/1/19,6:00,"107,030 ","12,448 ",336 ,"6,815 ","82,287 ","3,820 ",446 ,0 ,1 ,0 ,898 ,,,,,
2026/1/19,7:00,"116,866 ","12,451 ",337 ,"7,552 ","88,445 ","3,815 ",431 ,0 ,"1,661 ",0 ,"2,182 ",,,,,
2026/1/19,8:00,"126,840 ","12,448 ",336 ,"7,192 ","90,534 ","3,800 ",448 ,0 ,"9,996 ",0 ,"2,099 ",,,,,
2026/1/19,9:00,"129,416 ","12,449 ",338 ,"6,109 ","85,150 ","3,784 ",457 ,0 ,"20,705 ",0 ,424 ,,,,,
2026/1/19,10:00,"124,624 ","12,447 ",339 ,"4,921 ","73,969 ","3,755 ",494 ,0 ,"29,736 ",0 ,"-1,041 ",,,,,
2026/1/19,11:00,"120,401 ","12,450 ",340 ,"4,572 ","66,517 ","3,752 ",496 ,0 ,"35,028 ",0 ,"-2,750 ",,,,,
2026/1/19,12:00,"113,240 ","12,448 ",339 ,"4,494 ","61,936 ","3,760 ",532 ,0 ,"35,945 ",0 ,"-6,198 ",,,,,
2026/1/19,13:00,"114,650 ","12,445 ",336 ,"4,735 ","65,518 ","3,735 ",617 ,0 ,"33,095 ",0 ,"-5,814 ",,,,,
2026/1/19,14:00,"113,365 ","12,448 ",337 ,"5,013 ","68,627 ","3,749 ",827 ,0 ,"25,576 ",0 ,"-3,191 ",,,,,
2026/1/19,15:00,"112,881 ","12,445 ",336 ,"6,049 ","76,351 ","3,760 ",931 ,0 ,"14,169 ",0 ,"-1,148 ",,,,,
2026/1/19,16:00,"115,390 ","12,447 ",336 ,"7,994 ","85,824 ","3,809 ","1,079 ",0 ,"3,672 ",0 ,246 ,,,,,
2026/1/19,17:00,"118,442 ","12,448 ",336 ,"8,986 ","89,789 ","3,822 ","1,335 ",0 ,143 ,0 ,"1,596 ",,,,,
2026/1/19,18:00,"119,297 ","12,447 ",336 ,"9,090 ","90,714 ","3,822 ","1,348 ",0 ,22 ,0 ,"1,533 ",,,,,
2026/1/19,19:00,"116,556 ","12,447 ",337 ,"8,545 ","88,854 ","3,809 ","1,228 ",0 ,21 ,0 ,"1,332 ",,,,,
2026/1/19,20:00,"113,183 ","12,443 ",335 ,"7,860 ","86,568 ","3,797 ","1,612 ",0 ,3 ,0 ,578 ,,,,,
2026/1/19,21:00,"108,504 ","12,442 ",336 ,"7,086 ","82,231 ","3,791 ","2,196 ",0 ,0 ,0 ,427 ,,,,,
2026/1/19,22:00,"102,576 ","12,445 ",337 ,"5,694 ","77,419 ","3,813 ","2,483 ",0 ,0 ,0 ,387 ,,,,,
2026/1/19,23:00,"97,348 ","12,447 ",336 ,"5,272 ","72,422 ","3,826 ","2,703 ",0 ,2 ,0 ,326 ,,,,,
2026/1/20,0:00,"91,389 ","12,449 ",337 ,"5,072 ","67,285 ","3,829 ","2,962 ",0 ,2 ,0 ,-540 ,,,,,
2026/1/20,1:00,"89,718 ","12,449 ",337 ,"5,047 ","65,853 ","3,831 ","3,136 ",0 ,2 ,0 ,-949 ,,,,,
2026/1/20,2:00,"91,463 ","12,445 ",338 ,"5,088 ","66,829 ","3,823 ","3,364 ",0 ,3 ,0 ,-424 ,,,,,
2026/1/20,3:00,"93,838 ","12,447 ",335 ,"5,127 ","68,445 ","3,824 ","3,529 ",0 ,3 ,0 ,119 ,,,,,
2026/1/20,4:00,"96,109 ","12,443 ",337 ,"5,194 ","70,306 ","3,814 ","3,745 ",0 ,4 ,0 ,262 ,,,,,
2026/1/20,5:00,"100,513 ","12,442 ",338 ,"5,794 ","73,907 ","3,825 ","3,905 ",0 ,4 ,0 ,302 ,,,,,
2026/1/20,6:00,"108,654 ","12,448 ",337 ,"6,126 ","81,429 ","3,823 ","3,804 ",0 ,4 ,0 ,679 ,,,,,
2026/1/20,7:00,"116,785 ","12,444 ",333 ,"6,910 ","87,043 ","3,811 ","3,788 ",0 ,"1,831 ",0 ,621 ,,,,,
2026/1/20,8:00,"126,194 ","12,445 ",335 ,"7,278 ","86,691 ","3,800 ","3,795 ",0 ,"10,645 ",0 ,"1,202 ",,,,,
2026/1/20,9:00,"130,198 ","12,446 ",335 ,"6,533 ","81,794 ","3,795 ","3,790 ",0 ,"21,134 ",0 ,377 ,,,,,
2026/1/20,10:00,"128,146 ","12,444 ",336 ,"5,631 ","77,316 ","3,774 ","3,654 ",0 ,"26,209 ",0 ,"-1,192 ",,,,,
2026/1/20,11:00,"126,870 ","12,444 ",336 ,"5,245 ","75,057 ","3,777 ","3,574 ",0 ,"28,811 ",0 ,"-2,436 ",,,,,
2026/1/20,12:00,"122,278 ","12,448 ",335 ,"5,068 ","73,618 ","3,765 ","3,566 ",0 ,"28,473 ",0 ,"-5,053 ",,,,,
2026/1/20,13:00,"125,719 ","12,445 ",338 ,"5,191 ","78,769 ","3,752 ","3,626 ",0 ,"24,259 ",0 ,"-2,634 ",,,,,
2026/1/20,14:00,"126,938 ","12,443 ",337 ,"5,758 ","85,356 ","3,804 ","3,700 ",0 ,"17,465 ",0 ,"-1,942 ",,,,,
2026/1/20,15:00,"127,973 ","12,444 ",335 ,"6,720 ","92,570 ","3,825 ","3,573 ",0 ,"9,283 ",0 ,-786 ,,,,,
2026/1/20,16:00,"132,383 ","12,445 ",335 ,"8,526 ","99,394 ","3,849 ","3,501 ",0 ,"2,421 ",0 ,"1,911 ",,,,,
2026/1/20,17:00,"136,086 ","12,443 ",338 ,"9,389 ","101,733 ","3,866 ","3,497 ",0 ,129 ,0 ,"4,692 ",,,,,
2026/1/20,18:00,"137,340 ","12,440 ",337 ,"9,572 ","102,501 ","3,875 ","3,441 ",0 ,23 ,0 ,"5,151 ",,,,,
2026/1/20,19:00,"134,726 ","12,441 ",338 ,"9,147 ","101,874 ","3,876 ","3,436 ",0 ,14 ,0 ,"3,597 ",,,,,
2026/1/20,20:00,"131,972 ","12,440 ",336 ,"8,395 ","101,521 ","3,868 ","3,355 ",0 ,8 ,0 ,"2,032 ",,,,,
2026/1/20,21:00,"126,721 ","12,448 ",338 ,"7,403 ","97,644 ","3,872 ","3,252 ",0 ,2 ,0 ,"1,761 ",,,,,
2026/1/20,22:00,"119,164 ","12,443 ",339 ,"6,546 ","92,096 ","3,872 ","3,167 ",0 ,1 ,0 ,693 ,,,,,
2026/1/20,23:00,"112,935 ","12,447 ",338 ,"5,431 ","87,603 ","3,879 ","3,216 ",0 ,2 ,0 ,9 ,,,,,
2026/1/21,0:00,"106,357 ","12,445 ",338 ,"4,999 ","83,704 ","3,876 ","3,151 ",0 ,2 ,0 ,"-2,170 ",,,,,
2026/1/21,1:00,"104,156 ","12,443 ",339 ,"4,906 ","82,813 ","3,875 ","3,104 ",0 ,3 ,0 ,"-3,332 ",,,,,
2026/1/21,2:00,"104,988 ","12,448 ",339 ,"4,969 ","83,690 ","3,870 ","3,168 ",0 ,3 ,0 ,"-3,505 ",,,,,
2026/1/21,3:00,"106,250 ","12,445 ",339 ,"5,179 ","83,612 ","3,883 ","3,144 ",0 ,3 ,0 ,"-2,356 ",,,,,
2026/1/21,4:00,"107,617 ","12,446 ",338 ,"5,354 ","84,076 ","3,878 ","3,051 ",0 ,3 ,0 ,"-1,524 ",,,,,
2026/1/21,5:00,"112,093 ","12,446 ",337 ,"5,876 ","86,791 ","3,875 ","3,062 ",0 ,3 ,0 ,-296 ,,,,,
2026/1/21,6:00,"123,267 ","12,443 ",338 ,"6,303 ","96,228 ","3,875 ","3,023 ",0 ,5 ,0 ,"1,062 ",,,,,
2026/1/21,7:00,"133,100 ","12,442 ",337 ,"7,191 ","100,716 ","3,861 ","2,807 ",0 ,"1,736 ",0 ,"4,006 ",,,,,
2026/1/21,8:00,"142,800 ","12,444 ",339 ,"7,503 ","101,994 ","3,863 ","2,630 ",0 ,"9,948 ",0 ,"4,081 ",,,,,
2026/1/21,9:00,"144,869 ","12,444 ",343 ,"6,935 ","97,012 ","3,873 ","2,619 ",0 ,"20,120 ",0 ,"1,513 ",,,,,
2026/1/21,10:00,"138,946 ","12,443 ",344 ,"5,810 ","85,944 ","3,836 ","2,706 ",0 ,"28,789 ",0 ,-937 ,,,,,
2026/1/21,11:00,"135,936 ","12,446 ",341 ,"5,199 ","81,591 ","3,704 ","2,765 ",0 ,"33,461 ",0 ,"-3,575 ",,,,,
2026/1/21,12:00,"128,982 ","12,447 ",348 ,"5,045 ","78,619 ","3,700 ","3,034 ",0 ,"32,580 ",0 ,"-6,797 ",,,,,
2026/1/21,13:00,"130,071 ","12,445 ",350 ,"5,293 ","80,713 ","3,788 ","3,060 ",0 ,"29,508 ",0 ,"-5,084 ",,,,,
2026/1/21,14:00,"129,442 ","12,444 ",344 ,"5,681 ","83,606 ","3,884 ","3,175 ",0 ,"23,384 ",0 ,"-3,071 ",,,,,
2026/1/21,15:00,"130,889 ","12,444 ",339 ,"6,590 ","92,407 ","3,880 ","3,054 ",0 ,"13,348 ",0 ,"-1,160 ",,,,,
2026/1/21,16:00,"135,649 ","12,446 ",338 ,"8,504 ","102,023 ","3,887 ","2,899 ",0 ,"3,480 ",0 ,"2,077 ",,,,,
2026/1/21,17:00,"139,999 ","12,443 ",341 ,"9,253 ","105,686 ","3,903 ","2,801 ",0 ,118 ,0 ,"5,474 ",,,,,
2026/1/21,18:00,"141,593 ","12,439 ",342 ,"9,784 ","106,439 ","3,902 ","2,810 ",0 ,22 ,0 ,"5,883 ",,,,,
2026/1/21,19:00,"139,433 ","12,441 ",340 ,"9,215 ","106,422 ","3,906 ","2,810 ",0 ,17 ,0 ,"4,281 ",,,,,
2026/1/21,20:00,"136,625 ","12,443 ",341 ,"8,501 ","106,012 ","3,904 ","2,686 ",0 ,2 ,0 ,"2,729 ",,,,,
2026/1/21,21:00,"131,224 ","12,445 ",341 ,"7,706 ","102,572 ","3,905 ","2,651 ",0 ,3 ,0 ,"1,592 ",,,,,
2026/1/21,22:00,"123,235 ","12,444 ",338 ,"6,795 ","96,512 ","3,901 ","2,634 ",0 ,3 ,0 ,604 ,,,,,
2026/1/21,23:00,"116,719 ","12,444 ",340 ,"5,575 ","91,611 ","3,901 ","2,658 ",0 ,3 ,0 ,174 ,,,,,
2026/1/22,0:00,"110,012 ","12,435 ",340 ,"5,203 ","87,392 ","3,898 ","2,630 ",0 ,3 ,0 ,"-1,893 ",,,,,
2026/1/22,1:00,"107,933 ","12,378 ",340 ,"5,090 ","87,454 ","3,889 ","2,566 ",0 ,3 ,0 ,"-3,783 ",,,,,
2026/1/22,2:00,"108,688 ","12,408 ",339 ,"5,225 ","88,896 ","3,879 ","2,630 ",0 ,3 ,0 ,"-4,691 ",,,,,
2026/1/22,3:00,"109,649 ","12,435 ",341 ,"5,381 ","89,377 ","3,887 ","2,601 ",0 ,3 ,0 ,"-4,367 ",,,,,
2026/1/22,4:00,"110,564 ","12,445 ",340 ,"5,512 ","88,689 ","3,889 ","2,584 ",0 ,3 ,0 ,"-2,886 ",,,,,
2026/1/22,5:00,"115,714 ","12,441 ",340 ,"5,887 ","91,260 ","3,889 ","2,537 ",0 ,3 ,0 ,-640 ,,,,,
2026/1/22,6:00,"127,582 ","12,442 ",339 ,"6,238 ","100,937 ","3,882 ","2,352 ",0 ,6 ,0 ,"1,396 ",,,,,
2026/1/22,7:00,"137,371 ","12,447 ",338 ,"7,033 ","105,590 ","3,867 ","2,131 ",0 ,"1,946 ",0 ,"4,022 ",,,,,
2026/1/22,8:00,"145,719 ","12,446 ",345 ,"7,291 ","104,161 ","3,887 ","2,165 ",0 ,"11,460 ",0 ,"3,977 ",,,,,
2026/1/22,9:00,"147,682 ","12,443 ",359 ,"6,861 ","97,900 ","3,948 ","2,305 ",0 ,"22,603 ",0 ,"1,278 ",,,,,
2026/1/22,10:00,"143,399 ","12,447 ",362 ,"5,916 ","87,700 ","3,959 ","2,549 ",0 ,"30,976 ",0 ,-496 ,,,,,
2026/1/22,11:00,"139,678 ","12,448 ",363 ,"5,470 ","83,323 ","3,967 ","2,627 ",0 ,"34,623 ",0 ,"-3,131 ",,,,,
2026/1/22,12:00,"132,513 ","12,445 ",358 ,"5,070 ","80,053 ","3,961 ","2,703 ",0 ,"34,068 ",0 ,"-6,156 ",,,,,
2026/1/22,13:00,"134,094 ","12,446 ",357 ,"5,217 ","83,418 ","3,917 ","2,673 ",0 ,"30,710 ",0 ,"-4,645 ",,,,,
2026/1/22,14:00,"133,076 ","12,446 ",347 ,"5,676 ","86,212 ","3,897 ","2,536 ",0 ,"24,360 ",0 ,"-2,406 ",,,,,
2026/1/22,15:00,"134,353 ","12,447 ",341 ,"7,177 ","94,233 ","3,859 ","2,523 ",0 ,"14,394 ",0 ,-609 ,,,,,
2026/1/22,16:00,"139,552 ","12,446 ",340 ,"8,431 ","105,610 ","3,864 ","2,476 ",0 ,"4,158 ",0 ,"2,237 ",,,,,
2026/1/22,17:00,"144,289 ","12,445 ",340 ,"9,247 ","108,741 ","3,878 ","2,605 ",0 ,193 ,0 ,"6,860 ",,,,,
2026/1/22,18:00,"146,337 ","12,445 ",338 ,"9,716 ","109,704 ","3,883 ","2,722 ",0 ,20 ,0 ,"7,516 ",,,,,
2026/1/22,19:00,"143,803 ","12,444 ",340 ,"8,784 ","109,735 ","3,883 ","2,885 ",0 ,5 ,0 ,"5,729 ",,,,,
2026/1/22,20:00,"141,010 ","12,447 ",340 ,"7,978 ","109,224 ","3,862 ","2,855 ",0 ,2 ,0 ,"4,303 ",,,,,
2026/1/22,21:00,"135,576 ","12,446 ",339 ,"7,197 ","106,100 ","3,839 ","2,848 ",0 ,2 ,0 ,"2,787 ",,,,,
2026/1/22,22:00,"127,238 ","12,448 ",338 ,"5,951 ","100,883 ","3,836 ","2,867 ",0 ,2 ,0 ,905 ,,,,,
2026/1/22,23:00,"120,445 ","12,452 ",337 ,"5,326 ","95,452 ","3,834 ","2,958 ",0 ,1 ,0 ,69 ,,,,,
2026/1/23,0:00,"113,282 ","12,447 ",340 ,"4,866 ","89,955 ","3,829 ","2,939 ",0 ,1 ,0 ,"-1,095 ",,,,,
2026/1/23,1:00,"110,588 ","12,447 ",338 ,"4,819 ","89,729 ","3,832 ","3,021 ",0 ,1 ,0 ,"-3,611 ",,,,,
2026/1/23,2:00,"110,963 ","12,447 ",339 ,"4,935 ","91,021 ","3,829 ","2,994 ",0 ,1 ,0 ,"-4,605 ",,,,,
