※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2023/4/12,11時,101925.8,8192,312,9397.9,51600.5,1925.8,1840.5,0,28518.1,414,63
2023/4/12,12時,97221.5,8189,314,8926.9,50199,1954.8,1872.4,0,27540.4,1565,-1824
2023/4/12,13時,100280.8,8189,315,9209.9,53802.4,1926.8,1941.3,0,24851.4,1780,-17
2023/4/12,14時,98786.9,8190,316,9334.9,55072.8,1952.8,1949.2,0,22120.2,1397,-217
2023/4/12,15時,96815.2,8190,317,10038.9,56564.4,1957.8,1963,0,18687.1,442,-964
2023/4/12,16時,96675.9,8190,316,10722.9,60129.9,1976.8,1965.3,0,12871,0,443
2023/4/12,17時,94873.9,8190,316,11545.9,63124.6,2053.8,2023.5,0,4857.1,0,2704
2023/4/12,18時,96358.2,8187,315,12012.9,67209.9,2059.8,2051.1,0,343.5,0,4117
2023/4/12,19時,94852.9,8190,314,12085.9,66839.2,2051.8,1949,0,0,0,3358
2023/4/12,20時,91491.9,8188,317,11277.9,65499.8,2042.8,1797.4,0,0,0,2306
2023/4/12,21時,87435.7,8190,316,10566.9,63206.9,2042.8,1840.1,0,0,0,1203
2023/4/12,22時,83642.9,8190,316,9844.9,60293.5,2036.8,2044.7,0,0,0,857
2023/4/12,23時,80403.1,8192,316,9488.9,57545.9,2035.8,2157.5,0,0,0,607
2023/4/13,0時,75937.7,8192,317,9492.9,53210,2043.8,2065,0,0,0,567
2023/4/13,1時,74755,8190,315,9593.9,52201,2037.8,1807.3,0,0,0,555
2023/4/13,2時,77393.9,8188,316,10086.9,54126.9,2044.8,1870.3,0,0,0,692
2023/4/13,3時,80812.7,8189,316,10662.9,56323,2046.8,1891,0,0,0,1313
2023/4/13,4時,82645.4,8187,317,10702.9,57316.7,2042.8,2062,0,0,0,1950
2023/4/13,5時,83398.7,8190,314,10705.9,56778.7,2058.8,2085.3,0,545,0,2647
2023/4/13,6時,84765.8,8192,313,10303.9,53116.4,2021.8,2072.9,0,7100.8,0,1587
2023/4/13,7時,86583.9,8195,312,9484.9,44337.8,1930.8,2135.6,0,21169.8,0,-1035
2023/4/13,8時,94085.7,8191,313,9517.9,40380,1816.8,2193,18,35144,913,-3527
2023/4/13,9時,99915.8,8192,317,9131.9,38253.8,1814.8,2098.4,2,45493.9,2211,-5430
2023/4/13,10時,101149.3,8191,315,8787.9,37098.2,1808.8,2093.6,17,51213.8,3518,-8400
2023/4/13,11時,101364.6,8191,317,8652.9,36881.8,1816.8,2035.7,7,53333.4,4534,-9914
2023/4/13,12時,96179.1,8193,316,8320.9,35887.1,1807.8,1977,31,52535.3,5104,-12905
2023/4/13,13時,99032,8190,318,8508.9,37629,1803.8,1939,32,49749.3,4047,-9154
2023/4/13,14時,97879.8,8190,316,8994.9,40188.1,1786.8,1808.4,27,42475.6,3475,-5938
2023/4/13,15時,96095.4,8189,312,9635.9,44989.4,1762.8,1626.5,16,31927.8,1870,-2410
2023/4/13,16時,95872.7,8191,312,10582.9,54532.6,1848.8,1419.1,0,18519.3,189,362
2023/4/13,17時,93938.3,8191,314,11411.9,61572.7,1987.8,1340.9,0,5786,0,3204
2023/4/13,18時,95597.2,8190,314,12143.9,65114.9,2033.8,1378.3,0,314.3,0,5986
2023/4/13,19時,94155.2,8187,316,12191.9,64933.2,2037.8,1303.3,0,0,0,5053
2023/4/13,20時,90827.7,8188,316,11661.9,64351.4,2050.8,1239.6,0,0,0,2917
2023/4/13,21時,87001.3,8189,319,10871.9,62293.4,2047.8,1239.2,0,0,0,1952
2023/4/13,22時,83286.9,8190,316,9923.9,60446.7,2039.8,1266.5,0,0,0,1012
2023/4/13,23時,80021.7,8192,319,9361.9,58048.5,2037.8,1343.5,0,0,0,623
2023/4/14,0時,75253.8,8192,316,9326.9,53428.8,2043.8,1498.3,0,0,0,380
2023/4/14,1時,73963,8192,318,9512.9,51924.1,2043.8,1492.2,0,0,0,410
2023/4/14,2時,76316,8192,316,9963.9,53927,2050.8,1333.3,0,0,0,449
2023/4/14,3時,79452.6,8192,318,10476.9,56728.9,2046.8,1192,0,0,0,406
2023/4/14,4時,80949.2,8191,317,10890.9,57668.6,2046.8,1193.9,0,0,0,538
2023/4/14,5時,81190.6,8192,319,10683.9,57641.1,2051.8,1200.8,0,495,0,510
2023/4/14,6時,82072.3,8193,320,10184.9,53453.3,2051.8,1128.7,0,6208.6,0,462
2023/4/14,7時,85335,8194,319,9673.9,47114.8,2055.8,1216.8,0,17335.7,0,-635
2023/4/14,8時,93491.2,8192,322,9413.9,45928.6,2072.8,1171.7,0,28122.2,0,-1790
2023/4/14,9時,99123.5,8193,322,9016.9,44288.5,2087.8,1206.7,0,35847.6,0,-1892
2023/4/14,10時,100124.6,8192,324,8635.9,41980.1,2084.8,1379.6,0,39428.2,0,-1960
2023/4/14,11時,100296.4,8193,322,8652.9,43103.2,2074.8,1598.7,0,37812.8,0,-1521
2023/4/14,12時,94964.4,8191,317,8529.9,43559,2064.8,1698.8,0,33213.9,0,-2670
2023/4/14,13時,97294.8,8191,317,9100.9,48247.6,2059.8,1676.8,0,27385.7,0,254
2023/4/14,14時,97603.8,8188,317,9517.9,52464.3,2072.8,1715.6,0,20807.2,0,2466
2023/4/14,15時,97048.2,8190,318,10071.9,58120.6,2092.8,1568.8,0,13719.1,0,2843
2023/4/14,16時,96185.8,8190,319,10842.9,63968.2,2077.8,1491.9,0,5862,0,3295
2023/4/14,17時,94667.9,8188,317,11989.9,65819.3,2060.8,1491.9,0,1291,0,3376
2023/4/14,18時,95728.6,8186,316,12467.9,67697,2064.8,1417.7,0,46.2,0,3405
2023/4/14,19時,93232.9,8186,314,12353.9,66011.3,2062.8,1447.9,0,2,0,2721
2023/4/14,20時,89662.2,8187,315,11848.9,64418.2,2052.8,1200.3,0,1,0,1531
2023/4/14,21時,85988.5,8187,316,10678.9,62817.3,2050.8,922.5,0,0,0,912
2023/4/14,22時,82717.2,8187,318,9957.9,60872.9,2049.8,780.6,0,0,0,445
2023/4/14,23時,79735.8,8186,316,9513.9,58473.4,2050.8,659.7,0,0,0,428
2023/4/15,0時,74898.2,8188,315,9364.9,54448.1,2049.5,572.7,0,0,0,-151
2023/4/15,1時,73042.5,8186,313,9464.9,52756.7,2047.5,588.4,0,0,0,-429
2023/4/15,2時,74890,8186,316,9758.9,53710.6,2049.5,611,0,0,0,146
2023/4/15,3時,77714,8187,316,10305.9,55796.5,2052.5,643.1,0,0,0,281
2023/4/15,4時,78218.5,8187,313,10473.9,56179.9,2047.5,649.2,0,1,0,220
2023/4/15,5時,76433.8,8190,315,10358.9,54599.9,2045.5,625.5,0,277,0,-97
2023/4/15,6時,74501.1,8188,314,10202.9,51571.6,2056.5,555.6,0,1497.5,0,1
2023/4/15,7時,76608.1,8189,315,10157.9,51370.1,2061.5,602,0,3608.6,0,201
2023/4/15,8時,82547.8,8186,316,10301.9,54618.7,2069.5,665.6,0,6002.1,0,283
2023/4/15,9時,86683.6,8187,315,10302.9,55415.8,2055.5,748.5,0,8744.9,0,807
2023/4/15,10時,87199.3,8187,321,10285.9,54926.7,2076.5,816.2,0,10658,0,-180
2023/4/15,11時,87147.5,8186,319,10351.9,55050.4,2089.5,1035.2,0,10527.5,0,-522
2023/4/15,12時,85160.8,8187,317,10081.9,53911,2089.5,1268.4,0,9700,0,-497
2023/4/15,13時,85771.4,8185,315,10154.9,55038.1,2067.5,1499.2,0,8524.7,0,-129
2023/4/15,14時,85188.8,8185,317,10401.9,55825.5,2074.5,1518.5,0,6656.4,0,96
2023/4/15,15時,84897,8186,316,10665.9,56084.5,2071.5,1567.7,0,5168.4,0,722
2023/4/15,16時,85713.7,8186,312,11302.9,56289.8,2054.5,1732.4,0,3241.1,0,2474
2023/4/15,17時,87385.7,8186,314,11886.9,58348.7,2047.5,1774.4,0,1191.2,0,3513
2023/4/15,18時,88988.2,8185,316,12152.9,60197.6,2047.5,1814.4,0,118.8,0,4023
2023/4/15,19時,87439.2,8184,317,12332.9,59668.9,2042.5,1883.9,0,2,0,2872
2023/4/15,20時,84461.8,8186,317,11985.9,57706.8,2030.5,1863.6,0,1,0,2227
2023/4/15,21時,80401.8,8187,317,11324.9,55133.1,2048.5,1845.3,0,0,0,1416
2023/4/15,22時,76466.8,8188,317,10962.9,52121,2051.5,1991.4,0,0,0,727
2023/4/15,23時,74026.9,8190,315,10740.9,49777.4,2050.5,2158.1,0,0,0,679
2023/4/16,0時,69724.6,8190,316,10422.9,45959.6,2054.5,2004.6,0,0,0,666
2023/4/16,1時,68306.4,8189,314,10348.9,45301.1,2056.5,2012.9,0,0,0,-36
2023/4/16,2時,70420.9,8189,317,10815.9,47069.6,2064.5,1822.9,0,0,0,32
2023/4/16,3時,73331.8,8189,316,11347.9,48750.4,2061.5,1677,0,0,0,888
2023/4/16,4時,74010.1,8189,318,11392.9,49133.7,2056.5,1607,0,1,0,1201
2023/4/16,5時,72443.4,8191,317,11259.9,47442.2,2053.5,1738.8,0,274,0,1068
2023/4/16,6時,69672.3,8188,318,11038.9,42279.2,2027.5,1988.5,0,4055.2,0,-341
2023/4/16,7時,70428.6,8188,316,10790.9,37632.3,1892.5,1950.1,0,12943.8,120,-3391
2023/4/16,8時,73501.9,8188,316,10618.9,34611.5,1804.5,1909,113,22631,1960,-6685
2023/4/16,9時,75430.5,8186,317,10543.9,31560.2,1783.5,1933,88,28781.9,3848,-7778
2023/4/16,10時,75956.1,8186,317,10289.9,28589.5,1768.5,2014,94,34295.2,5839,-9602
2023/4/16,11時,77624.9,8183,324,10075.9,28253.5,1812.5,2114.1,109,39808.9,7469,-13058
2023/4/16,12時,78166,8186,326,9920.9,29050.5,1844.5,2241.3,88,40244.8,6676,-13760
2023/4/16,13時,77505.1,8187,324,9962.9,29354.7,1823.5,2426.1,82,37218.9,5407,-11891
2023/4/16,14時,75940.6,8182,321,10301.9,31177.9,1807.5,2425.1,73,31029.2,3598,-9427
2023/4/16,15時,74790.2,8184,323,10333.9,34386.6,1834.5,2465.1,120,22387.1,1928,-5253
2023/4/16,16時,76176.5,8186,322,10764.9,39322.6,1895.5,2491.1,0,13220.4,174,-164
2023/4/16,17時,79293.9,8181,320,11782.9,46068.7,2002.5,2498,0,4020.8,0,4287
2023/4/16,18時,83707.5,8184,318,12344.9,51561.5,2036.5,2438.1,0,251.5,0,6451
2023/4/16,19時,83850,8180,317,12473.9,52529.6,2042.5,2362,0,0,0,5823
2023/4/16,20時,81515,8186,319,12155.9,52310.6,2060.5,2434,0,0,0,3936
2023/4/16,21時,78363.2,8187,319,11571.9,51038.8,2048.5,2429,0,0,0,2656
2023/4/16,22時,74314.1,8185,317,10747.9,49548.7,2050.5,2328,0,0,0,1009
2023/4/16,23時,71659.9,8187,318,10452.9,47547.5,2055.5,2365,0,0,0,591
2023/4/17,0時,68156.4,8187,319,10149.9,44949.1,2056.4,2446,0,0,0,-88
2023/4/17,1時,67369.5,8187,318,10195.9,44631.2,2063.4,2496,0,0,0,-635
2023/4/17,2時,70029.5,8188,319,10533.9,46127.2,2064.4,2495,0,0,0,185
2023/4/17,3時,73988.3,8186,318,10767.9,48893,2065.4,2474,0,0,0,1179
2023/4/17,4時,76262,8187,315,11392.9,50077.6,2053.4,2472.1,0,0,0,1648
2023/4/17,5時,77691.7,8187,319,11556.9,50809.3,2044.4,2477.1,0,499,0,1674
2023/4/17,6時,79646.3,8188,321,11189.9,47806.6,2076.4,2472.1,0,5911.3,0,1560
2023/4/17,7時,83325.5,8188,316,10810.9,42238.2,2004.4,2337.1,0,18408.9,0,-1093
2023/4/17,8時,92305.9,8186,322,10809.9,41055.9,1962.4,2329.1,0,31584.6,492,-4060
2023/4/17,9時,99614.7,8184,322,10316.9,41864.4,1932.4,2297,4,39727,1877,-5146
2023/4/17,10時,100990.3,8185,323,9741.9,40461.9,1942.4,2248,1,43822.1,2941,-5863
2023/4/17,11時,100920.1,8184,326,9502.9,40638.1,1978.4,2265,6,44531.7,3995,-6637
2023/4/17,12時,95340,8184,328,9315.9,38176.4,1990.4,2362.1,21,43925.2,4492,-9086
2023/4/17,13時,98780.5,8183,325,9512.9,40965,1958.4,2291.1,36,42543.1,3879,-7101
2023/4/17,14時,97984.5,8184,321,9699.9,42772.6,1950.4,2207.1,45,37741.5,3091,-4997
2023/4/17,15時,95894.7,8184,320,10241.9,46113.7,1938.4,2074.1,27,29952.6,1080,-3052
2023/4/17,16時,95826.7,8183,318,10994.9,53916.5,2001.4,1893,45,17766.9,37,629
2023/4/17,17時,94750.6,8182,316,12289.9,60339.9,2025.4,1618.1,0,5824.3,0,4038
2023/4/17,18時,96604.4,8178,317,12937.9,63954.3,2041.4,1500.1,0,405.7,0,7144
2023/4/17,19時,95410.3,8179,317,12681.9,63950.9,2041.4,1411.1,0,0,0,6706
2023/4/17,20時,92284.3,8180,317,11875.9,63794.8,2042.4,1401.2,0,0,0,4563
2023/4/17,21時,88671.2,8182,315,11090.9,62744.6,2040.4,1396.3,0,0,0,2780
2023/4/17,22時,84678.9,8181,318,10405.9,60636.2,2031.4,1303.4,0,0,0,1696
2023/4/17,23時,81665.7,8182,316,10138.9,58897.8,2029.4,1220.6,0,0,0,772
2023/4/18,0時,76943,8158,317,9548.9,55276,1985.4,1169.7,0,0,0,386
2023/4/18,1時,75535.9,8100,317,9671.9,54275.5,1961.4,1048.1,0,0,0,63
2023/4/18,2時,77869,8113,313,10196.9,55863.3,1959.4,945.4,0,0,0,384
2023/4/18,3時,81110.5,8136,316,11050.9,57228.3,1960.4,856.9,0,0,0,1444
2023/4/18,4時,83083.1,8160,317,11379.9,58153.4,1960.4,878.4,0,0,0,2101
2023/4/18,5時,83750.6,8178,316,11271.9,57810.8,1959.4,865.5,0,664,0,2548
2023/4/18,6時,84657.9,8187,314,10578.9,54310.9,1952.4,861.2,0,6871.5,0,1516
2023/4/18,7時,87384.6,8185,318,10022.9,47171.1,1944.4,878.7,0,18480.5,0,309
2023/4/18,8時,94628.6,8184,322,10070.9,44341.1,1958.4,713.3,108,29658.9,181,-736
2023/4/18,9時,100871.5,8185,318,10149.9,43208.2,1902.4,678.1,143,38258.9,1222,-1944
2023/4/18,10時,101836.5,8185,319,9558.9,43925.3,1869.4,664.2,131,40134.7,2136,-2907
2023/4/18,11時,101090.2,8185,314,9112.9,45154.3,1875.4,801.9,170,38067.7,2393,-2498
2023/4/18,12時,95853.4,8186,315,8819.9,45234.6,1875.4,921.3,168,34788.2,2695,-4338
2023/4/18,13時,99837.4,8184,316,9047.9,51464.4,1858.4,940.8,178,30232.9,1888,-2258
2023/4/18,14時,99645.4,8185,313,9674.9,56874,1868.4,912.3,172,23476.8,1002,-1708
2023/4/18,15時,98469.2,8185,314,10428.9,59558.7,1914.4,857.9,159,16602.3,242,562
2023/4/18,16時,98924.3,8187,315,11098.9,64448.1,1927.4,803.7,172,9251.2,1,2810
2023/4/18,17時,97670.9,8185,313,12225.9,67229.6,1960.4,966.6,0,3125.4,0,3581
2023/4/18,18時,98986.8,8184,313,12905.9,69134.5,1972.4,906.1,0,352.9,0,5127
2023/4/18,19時,96864.8,8186,313,12638.9,68264.8,1973.4,848.7,0,1,0,4558
2023/4/18,20時,93184.8,8187,310,11975.9,67740.5,1970.4,790,0,0,0,2124
2023/4/18,21時,88899.2,8189,314,11112.9,65424.4,1968.4,784.5,0,0,0,1019
2023/4/18,22時,84725,8186,314,10431.9,62240.3,1970.4,742.4,0,0,0,752
2023/4/18,23時,81323.6,8188,313,9907.9,59705.8,1972.4,661.5,0,0,0,475
2023/4/19,0時,76371.5,8189,314,9158.9,56936.1,1973.4,571.1,0,0,0,-860
2023/4/19,1時,74742.9,8186,312,9209.9,55355.1,1971.4,614.5,0,0,0,-980
2023/4/19,2時,76789.8,8185,313,9830.9,55949.8,1975.4,700.7,0,0,0,-228
2023/4/19,3時,79864.9,8188,313,10439.9,57617.3,1976.4,981.3,0,0,0,284
2023/4/19,4時,81246.6,8186,314,10416.9,58397.5,1969.4,1192.8,0,1,0,710
2023/4/19,5時,80862,8188,312,10503.9,57595.1,1972.4,1320.6,0,513,0,410
2023/4/19,6時,81464.3,8189,314,10274.9,54055.4,1978.4,1336.9,0,5017.7,0,255
2023/4/19,7時,84917.6,8188,315,10010.9,49548.1,1995.4,1366.7,0,14119.5,0,-675
2023/4/19,8時,93805.4,8188,319,10368.9,49124,1984.4,1397,0,23969.1,0,-1632
2023/4/19,9時,100496.4,8186,324,10479.9,48835.1,1987.4,1281.8,0,31038.2,0,-1728
2023/4/19,10時,101668.5,8188,325,10034.9,47484.5,2004.4,1297.7,0,34554,0,-2304
2023/4/19,11時,101756.9,8186,326,9764.9,48065.6,2008.4,1228.5,0,34820.5,0,-2730
2023/4/19,12時,96116.9,8186,324,9010.9,46650.2,2014.4,1156.2,0,33500.2,0,-4787
2023/4/19,13時,100200,8184,322,9206.9,49890.7,1992.4,1148.8,0,30717.2,0,-1310
2023/4/19,14時,99299.2,8184,316,9699.9,53093.3,2000.4,1144.5,0,24333.1,0,469
2023/4/19,15時,97683.1,8185,316,10397.9,57283.5,2003.4,1179.6,0,17582.7,0,670
2023/4/19,16時,97765.9,8185,309,11159.9,62919.2,1972.4,1302.5,0,9225.9,0,2598
2023/4/19,17時,95925.5,8185,311,12049.9,66257.1,1987.4,1284,0,2412.1,0,3349
2023/4/19,18時,97142.1,8183,312,12491.9,68491.8,1987.4,1106.5,0,111.5,0,4359
2023/4/19,19時,94855.9,8183,313,12439.9,67008.7,1982.4,1101.9,0,1,0,3741
2023/4/19,20時,91148.8,8184,315,11682.9,65284.3,1975.4,1045.2,0,0,0,2575
2023/4/19,21時,86926.5,8186,314,10928.9,63236.5,1962.4,994.7,0,0,0,1217
2023/4/19,22時,82953.6,8185,312,10148.9,60210.8,1964.4,1005.5,0,0,0,1039
2023/4/19,23時,79785.9,8186,314,9681.9,58070.5,1972.4,1016.1,0,0,0,466
2023/4/20,0時,75110.7,8186,314,9501.9,54141.9,1973.4,891.5,0,0,0,8
2023/4/20,1時,73606.3,8185,316,9463.9,52828.7,1972.4,717.3,0,0,0,49
2023/4/20,2時,75748.7,8185,316,9925.9,54495.5,1973.4,646.9,0,0,0,134
2023/4/20,3時,78795.5,8185,316,10716.9,56067.2,1972.4,636,0,0,0,828
2023/4/20,4時,80092.4,8185,317,10946.9,56740.5,1976.4,605.6,0,0,0,1244
2023/4/20,5時,79438.8,8189,317,10855.9,55307,1977.4,621.5,0,783,0,1318
2023/4/20,6時,79785.4,8189,316,10331.9,50731.7,1974.4,608,0,6890.4,0,695
2023/4/20,7時,83467,8188,317,9924.9,44871.1,2003.4,529.6,0,18256,0,-671
2023/4/20,8時,91982.6,8186,320,10228.9,42805.4,1993.4,534.9,0,30924,0,-3101
2023/4/20,9時,99112.4,8186,323,9795.9,41602.8,1948.4,608.6,0,41086.7,286,-4524
2023/4/20,10時,101503.2,8185,321,9452.9,39255.1,1919.4,746.2,0,48103.6,1328,-6567
2023/4/20,11時,102608.2,8185,319,9108.9,39390.6,1924.4,929.9,0,51123.4,2094,-8468
2023/4/20,12時,97987.7,8184,318,8602.9,38949.4,1947.4,1000.4,0,49874.6,3325,-10945
2023/4/20,13時,101802.9,8186,318,8836.9,40616.3,1919.4,1132.1,0,47227.2,2039,-6495
2023/4/20,14時,101344.1,8184,315,9351.9,42286,1928.4,1302.6,0,41111.2,796,-3196
2023/4/20,15時,99767.4,8184,313,10047.9,48067.2,1940.4,1435.9,0,30184,265,-503
2023/4/20,16時,99274.5,8185,310,11241.9,57463.6,1967.4,1558.7,0,16611.9,0,1830
2023/4/20,17時,96296.2,8184,310,12171.9,62470.9,1988.4,1642.7,0,5160.3,0,4262
2023/4/20,18時,96747.1,8182,309,12594.9,64947.2,1987.4,1836.8,0,356.8,0,6439
2023/4/20,19時,94591.3,8181,310,12469.9,64087.4,1982.4,2044.6,0,1,0,5428
2023/4/20,20時,90485,8181,311,11653.9,62756.4,1984.4,1985.3,0,1,0,3517
2023/4/20,21時,86282.1,8185,310,10961.9,60362.3,1987.4,1910.5,0,0,0,2483
2023/4/20,22時,82484.3,8187,312,10369.9,57920.5,1977.4,1975.5,0,0,0,1658
2023/4/20,23時,79383.2,8188,313,9546.9,56411.4,1976.4,2172.5,0,0,0,685
2023/4/21,0時,74961.5,8180,312,9179.9,53051,1985.4,2077.2,0,0,0,90
2023/4/21,1時,73075,8128,313,9384.9,51200.9,1983.4,2057.8,0,0,0,-59
2023/4/21,2時,75066.1,8156,313,10144.9,52287.2,1981.4,2148.6,0,0,0,-50
2023/4/21,3時,78046,8185,312,10847.9,53715.1,1985.4,2158.6,0,0,0,754
2023/4/21,4時,79232.9,8185,313,11107.9,54600.3,1984.4,1977.3,0,1,0,979
2023/4/21,5時,78204.9,8187,315,10834.9,53451.1,1991.4,1834.5,0,804,0,696
2023/4/21,6時,78142,8189,314,9828.9,49479.6,1993.4,1786.5,0,6515.6,0,-52
2023/4/21,7時,82450.3,8187,314,9348.9,44031.6,1988.4,1760.5,0,17528.9,0,-771
2023/4/21,8時,91912.8,8187,313,9328.9,43553.3,1972.4,1743.6,18,28934.6,424,-2157
2023/4/21,9時,98844.2,8184,318,9363.9,42299.3,1939.4,1738.9,49,37845.7,488,-2886
2023/4/21,10時,100838.2,8185,319,9211.9,41264.2,1928.4,1804,70,43029.7,528,-4950
2023/4/21,11時,101967.9,8183,317,9038.9,41782.9,1906.4,1878.9,86,44891.8,581,-6067
2023/4/21,12時,97498.5,8183,316,8794.9,39957.1,1905.4,1944.8,106,43583.3,736,-7224
2023/4/21,13時,101632.2,8184,316,8758.9,43294.1,1879.4,2029,104,40505.8,547,-3392
2023/4/21,14時,101488.7,8181,312,9347.9,45879.3,1881.4,2101.5,121,34224.6,467,-513
2023/4/21,15時,100063.7,8182,314,10291.9,51385.2,1944.4,2252.5,123,24446.7,360,1152
2023/4/21,16時,97843.8,8182,314,11451.9,56810.6,1981.4,2445.5,0,13211.4,0,3348
2023/4/21,17時,94477,8181,313,12271.9,59750.4,2032.4,2633.2,0,4274.1,0,4919
2023/4/21,18時,95132.8,8177,314,12809.9,62314.1,2038.4,2783,0,371.4,0,6215
2023/4/21,19時,93269.4,8182,314,12670.9,61442.8,2051.4,2832.3,0,0,0,5661
2023/4/21,20時,89418.1,8183,313,11645.9,60243.8,2049.4,2795,0,0,0,4079
2023/4/21,21時,85111.6,8183,313,10705.9,58146.7,2048.4,2814.6,0,0,0,2798
2023/4/21,22時,81466.5,8184,313,9706.9,56791,2034.4,2817.2,0,0,0,1527
2023/4/21,23時,78771.4,8185,314,9191.9,54883.3,2051.4,2841.8,0,0,0,1229
2023/4/22,0時,74089.2,8184,315,8935.9,50780.8,2052.5,2854,0,0,0,884
2023/4/22,1時,72069.9,8185,313,9116.9,48782.2,2058.5,2915.3,0,0,0,619
2023/4/22,2時,73523.4,8185,314,9533.9,49579.3,2070.5,3011.7,0,0,0,722
2023/4/22,3時,76379.5,8184,314,10168.9,50728.3,2075.5,3071.8,0,0,0,1724
2023/4/22,4時,77294.1,8182,316,10473.9,50791.8,2077.5,3046.9,0,0,0,2302
2023/4/22,5時,76092.7,8183,314,10185.9,49345.9,2068.5,3059.4,0,780,0,2065
2023/4/22,6時,73769.5,8186,314,9245.9,42773,2030.5,3128.6,0,6508.5,0,1522
2023/4/22,7時,74171.9,8186,313,8822.9,36297.2,1941.5,3003.7,0,17448.6,35,-1888
2023/4/22,8時,78049.8,8184,315,8545.9,33668.9,1870.5,2656,480,26633.5,2742,-3871
2023/4/22,9時,81370.6,8184,316,8439.9,32277.8,1864.5,2630.5,424,32833.9,6035,-5224
2023/4/22,10時,82467.9,8181,314,8069.9,31248.5,1851.5,2513.3,536,37472.7,8021,-7207
2023/4/22,11時,83118.1,8184,317,7826.9,31209,1859.5,2294.1,744,40055.6,9447,-8655
2023/4/22,12時,81558.2,8183,316,7738.9,30614.1,1836.5,2240.8,738,40378.9,10059,-9771
2023/4/22,13時,81367.1,8183,316,7705.9,31198.7,1788.5,2236.2,729,39169.8,9165,-9270
2023/4/22,14時,80012.8,8184,315,8078.9,32131.5,1752.5,2228.3,549,35238.6,7175,-7965
2023/4/22,15時,79087.3,8184,313,8849.9,34625.1,1755.5,2305.5,470,27352.3,4790,-4357
2023/4/22,16時,79483.2,8185,313,9710.9,39492.6,1836.5,2598.6,0,17704.6,842,-461
2023/4/22,17時,80999.3,8182,316,10869.9,47878.2,1992.5,2566.2,0,6319.5,0,2768
2023/4/22,18時,84407.8,8181,315,11487.9,54442.7,2079.5,2368,0,444.7,0,4975
2023/4/22,19時,84896.5,8182,317,11536.9,55100.5,2096.5,2136.6,0,1,0,5417
2023/4/22,20時,82554.3,8184,316,11079.9,54256.8,2127.5,2035.1,0,0,0,4438
2023/4/22,21時,79094.8,8184,315,10151.9,52359.6,2125.5,1939.8,0,0,0,3899
2023/4/22,22時,75524.5,8182,317,9327.9,50405.7,2117.5,1961.4,0,0,0,3086
2023/4/22,23時,73087.7,8185,315,8607.9,49209.3,2118.5,2026,0,0,0,2506
2023/4/23,0時,68943.5,8187,316,8348.9,46508.5,2095.5,2018.6,0,0,0,1369
2023/4/23,1時,67746.1,8189,317,8602.9,45773.8,2097.5,2037.9,0,0,0,631
2023/4/23,2時,69822.7,8187,316,8949.9,47384.5,2100.5,1993.8,0,0,0,771
2023/4/23,3時,73277,8187,316,9583.9,48565.3,2096.5,2087.3,0,0,0,2321
2023/4/23,4時,74781.1,8186,317,9855.9,48865.6,2094.5,2120.1,0,1,0,3223
2023/4/23,5時,73435.8,8187,317,9712.9,46656.8,2086.5,2197.6,0,1039,0,3120
2023/4/23,6時,70713.5,8189,314,8713.9,39483,2031.5,2204.3,0,8679.8,0,983
2023/4/23,7時,69853,8188,315,8307.9,32295.3,1918.5,2192.6,0,22051.7,128,-5509
2023/4/23,8時,72190.9,8187,318,8211.9,28865.8,1854.5,1542.6,593,32162.1,3384,-9020
2023/4/23,9時,75498.6,8187,321,8012.9,28281.8,1854.5,1508,617,38929.4,6857,-11654
2023/4/23,10時,76822.1,8186,322,7665.9,27415.6,1833.5,1590.3,638,42279.8,10054,-12514
2023/4/23,11時,77871.5,8186,321,7404.9,27963.9,1832.5,1701.3,684,44013.9,11421,-13597
2023/4/23,12時,77004.1,8185,320,7366.9,27837.1,1835.5,1758.3,744,42798.3,11235,-13139
2023/4/23,13時,75985.4,8185,320,7338.9,28283.5,1829.5,1840.7,725,41803.8,9460,-13653
2023/4/23,14時,74836,8186,317,7623.9,30004.9,1834.5,1852.4,725,36402.3,6833,-11431
2023/4/23,15時,74235.4,8182,316,8297.9,31593.6,1835,2321.8,210,27182.1,3147,-5575
2023/4/23,16時,75527.5,8183,317,9366.9,37618,1886.8,2496,139,15429.8,403,131
2023/4/23,17時,78720.4,8178,314,10754.9,46548.7,2031.9,2596.3,0,4794.6,0,3381
2023/4/23,18時,83590.6,8237,317,11405.9,52875.5,2092.8,2565.1,0,302.3,0,5678
2023/4/23,19時,84472.8,8260,316,11327.9,54615.9,2113.1,2409.9,0,2,0,5315
2023/4/23,20時,82158.5,8278,317,10696.9,54476.6,2124.1,2217.9,0,0,0,3932
2023/4/23,21時,78766.6,8302,317,9922.9,53183.7,2133.1,2113.9,0,0,0,2670
2023/4/23,22時,74710.5,8324,317,8935.9,51501.9,2138.1,2058.6,0,0,0,1324
2023/4/23,23時,72027.1,8346,316,8405.9,50463.8,2140.1,1935.3,0,0,0,328
2023/4/24,0時,67870.9,8373,317,8288.9,46902.9,2159,1900.1,0,0,0,-167
