※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2024/3/12,19時,120867,9567.5,339,8854.5,92795.5,2665.5,1422,0,0,0,5241
2024/3/12,20時,116854,9573.5,348.5,8275.5,91898,2653,1451,0,0,0,2669
2024/3/12,21時,111288,9572,347.5,7495.5,87904.5,2644.5,1623,0,0,0,1713.5
2024/3/12,22時,104580,9573,347.5,7259.5,82310.5,2642.5,1761,0,0,0,703
2024/3/12,23時,98490.5,9572.5,348,6890.5,77014,2658,2027.5,0,0,0,2
2024/3/13,0時,92212,9571,347.5,6390.5,73055.5,2641.5,2283.5,0,0,0,-2041
2024/3/13,1時,90355,9516,346.5,6389.5,72334,2643.5,2238.5,0,0,0,-3066.5
2024/3/13,2時,91905,9507.5,345,6509.5,73453.5,2649.5,2373.5,0,0,0,-2879.5
2024/3/13,3時,93718.5,9533.5,346.5,7106.5,74119,2649.5,2556.5,0,0,0,-2564.5
2024/3/13,4時,95216,9557.5,346.5,7170,75476,2652,2589,0,2,0,-2549
2024/3/13,5時,98542,9570.5,347.5,7590,77367,2657,2588.5,0,3,0,-1553.5
2024/3/13,6時,105234,9570.5,344,8300.5,80351.5,2656,2567.5,0,1317.5,0,139
2024/3/13,7時,109467,9573,348,8088.5,74911.5,2681.5,2477,0,10603.5,0,795
2024/3/13,8時,116460.5,9574,353,7927.5,67880,2722.5,2613.5,0,24632,8.5,767.5
2024/3/13,9時,120184,9574,349.5,7454,62389.5,2689,2672,0,36557.5,64,-1483
2024/3/13,10時,118571,9574,353.5,7041.5,57004,2672.5,2724,0,42995,777,-3787
2024/3/13,11時,116347.5,9576,349,6242.5,54889,2591.5,2749,1,45820.5,1768.5,-5864.5
2024/3/13,12時,109815,9573,350,5876.5,51219,2590,2728,1,45770,2811,-8253
2024/3/13,13時,111388.5,9571,351.5,6150.5,52703,2597.5,2639.5,0,44357.5,2205.5,-6970
2024/3/13,14時,109198,9572.5,349.5,6302.5,54055.5,2600,2606,0,38894,1736.5,-5176
2024/3/13,15時,107834.5,9571,350.5,7019.5,59644.5,2623.5,2492.5,0,28990,711.5,-2855.5
2024/3/13,16時,109628,9567,347,8121,71504,2616,2344.5,0,14947.5,0,177.5
2024/3/13,17時,112320.5,9571,348,9010.5,82887.5,2660,2136,0,3161,0,2536.5
2024/3/13,18時,117234.5,9565,346,9330.5,87247,2664.5,2208.5,0,46.5,0,5811
2024/3/13,19時,116805,9568.5,347,8981,88128,2664.5,2255.5,0,0,0,4868
2024/3/13,20時,114346,9565.5,348,8214,88252,2656.5,2288.5,0,0,0,3016.5
2024/3/13,21時,110034.5,9570.5,345.5,7532,86160.5,2657,2223.5,0,0,0,1549.5
2024/3/13,22時,104285,9569,347,6838,81978,2649.5,2096,0,0,0,825
2024/3/13,23時,99660.5,9570.5,347,6535,78096.5,2650.5,2037.5,0,0,0,434
2024/3/14,0時,94195,9569,345.5,5808,73653,2646.5,2031.5,0,0,0,187.5
2024/3/14,1時,92946,9570,346,5869,72563.5,2639.5,1931,0,0,0,77.5
2024/3/14,2時,94743,9572,344,5910,74277.5,2640,1769,0,0,0,280
2024/3/14,3時,96576.5,9568,346,6202,75713.5,2648,1486.5,0,0,0,649
2024/3/14,4時,97863,9570.5,346,6392,76737.5,2653.5,1399,0,3,0,800.5
2024/3/14,5時,101284,9569,344,6802,79124.5,2652,1203,0,3.5,0,1614.5
2024/3/14,6時,108023.5,9569.5,346,7190,82416.5,2643,1126.5,0,1649.5,0,3092.5
2024/3/14,7時,111371.5,9571.5,346,7771.5,77477,2663.5,946,0,11250,0,1365
2024/3/14,8時,117016.5,9570,352.5,7619,69742,2724,971.5,0,25065,0,964
2024/3/14,9時,119191.5,9571,348.5,7096,60896.5,2749,914.5,0,37463.5,0,159
2024/3/14,10時,116290.5,9572,347,6572.5,53080,2657.5,902,0,45757,239,-2546.5
2024/3/14,11時,113764.5,9570,340.5,6014.5,50528,2536.5,994,0,48526.5,883.5,-4691
2024/3/14,12時,106762.5,9572.5,344,5637.5,48887,2546,1121.5,0,47273,1773,-8576.5
2024/3/14,13時,108588,9571,343.5,5640.5,51752,2548.5,1007,0,43401.5,2072,-5670.5
2024/3/14,14時,106841.5,9570.5,347,5911,54520,2591,959.5,0,36801,1400.5,-3865
2024/3/14,15時,105072,9571.5,349,6800.5,59681,2621,955,0,27396,285,-2301
2024/3/14,16時,106357,9564,345.5,7737,70656.5,2618,1090,0,14222,0,138.5
2024/3/14,17時,108132.5,9564,344,8945.5,79931,2657.5,1333.5,0,3048.5,0,2323
2024/3/14,18時,112438.5,9567,347.5,9402,84370.5,2673,1552,0,55,0,4434.5
2024/3/14,19時,111342.5,9570,346.5,9072,84200.5,2670,1727.5,0,0,0,3744.5
2024/3/14,20時,108589.5,9568,346,8103,83697.5,2669,1658,0,0,0,2555.5
2024/3/14,21時,104604,9571,344.5,7139.5,81345,2658.5,1808.5,0,0,0,1742
2024/3/14,22時,99454,9568.5,345.5,6259.5,77932,2654.5,1812.5,0,0,0,882
2024/3/14,23時,94975,9569,347,5918,74515,2658,1760,0,0,0,204.5
2024/3/15,0時,89923.5,9572.5,346,5700.5,69834.5,2659.5,1781,0,0,0,45.5
2024/3/15,1時,88664.5,9568,345,5693,68705,2658.5,1817,0,0,0,-112.5
2024/3/15,2時,90939,9571,344.5,5874.5,70241,2656.5,1876.5,0,0,0,410
2024/3/15,3時,93280,9568,345.5,6190.5,72130.5,2657.5,1777,0,0,0,650
2024/3/15,4時,95309,9567,346.5,6442,73659,2660,1741.5,0,2,0,919
2024/3/15,5時,98633,9565,344.5,6905,76132.5,2657.5,1653.5,0,5,0,1390
2024/3/15,6時,104134.5,9567,345,7718.5,78554,2632,1511,0,1861.5,0,1966
2024/3/15,7時,106117.5,9571,343.5,7805.5,70548.5,2640,1380.5,0,12706,0,1153
2024/3/15,8時,110353.5,9569,350,7551,59783,2614.5,1347.5,0,28754.5,10,385.5
2024/3/15,9時,112254.5,9569.5,348,7068.5,51421.5,2589.5,1296,0,41652,431.5,-1672
2024/3/15,10時,109309.5,9571.5,344,5694.5,45134.5,2538.5,1361.5,0,49078.5,1693,-4430.5
2024/3/15,11時,107398.5,9569,335,5204,42176,2457.5,1524.5,0,52296.5,2541,-6176.5
2024/3/15,12時,101290,9570.5,338.5,5033,40468,2474,1648.5,0,51761,2950,-9973.5
2024/3/15,13時,102929.5,9571.5,341.5,5054,43491.5,2504,1792.5,0,47791.5,2891,-7623.5
2024/3/15,14時,101366,9572.5,342,5456.5,45884,2506.5,1867.5,0,40426,2368,-4677
2024/3/15,15時,99961,9569,341,6481.5,52617.5,2511.5,1995,0,29102,1293.5,-2636
2024/3/15,16時,100837,9569.5,336.5,7717.5,63480,2488.5,2072.5,0,15085,151,102
2024/3/15,17時,102054,9564.5,336,9219,70588.5,2522,2098.5,0,3410.5,0,4316
2024/3/15,18時,105516,9563,339,9615.5,74472.5,2544.5,2217,0,63.5,0,6681
2024/3/15,19時,104331,9567.5,319,9178,73771,2536,2478,0,0,0,6494
2024/3/15,20時,101852.5,9566.5,320,8245,74315,2538,2504,0,0,0,4371
2024/3/15,21時,98331,9569.5,320.5,7155.5,73708.5,2539,2566.5,0,0,0,2475
2024/3/15,22時,94428,9569,323,6522,71734.5,2522,2564,0,0,0,1200
2024/3/15,23時,90788.5,9570,324,6171,69411,2531.5,2471,0,0,0,322.5
2024/3/16,0時,85816,9568.5,325,5514,65239,2535,2351,0,0,0,305.5
2024/3/16,1時,84722,9570,324.5,5537,64036,2542,2215,0,0,0,528
2024/3/16,2時,86290,9567.5,322,6038.5,64672.5,2540.5,2175,0,0,0,997.5
2024/3/16,3時,88308.5,9567,325,6611.5,65958.5,2536.5,2053.5,0,0,0,1277
2024/3/16,4時,89030,9568.5,323,7006.5,66167.5,2536,1762,0,4,0,1669.5
2024/3/16,5時,89025,9569,323.5,7120,65850.5,2531,1472,0,8.5,0,2151
2024/3/16,6時,88846,9569,323.5,7128.5,63887,2520.5,1320.5,0,1882,0,2225
2024/3/16,7時,88270,9575,324.5,6685.5,54413.5,2540,1115.5,0,12826.5,0,800
2024/3/16,8時,90093.5,9572,330.5,6063,43016,2530,1059,0,28691,195,-1152.5
2024/3/16,9時,90376.5,9571,329,5732.5,34534,2471,1101.5,0,40927,1584.5,-4269
2024/3/16,10時,88465,9572,324.5,5234.5,30580.5,2334.5,1335,0,48666,2535.5,-9557.5
2024/3/16,11時,87387,9570.5,332,4953,29376.5,2218,1519.5,0,51533,3959,-12121.5
2024/3/16,12時,84636,9571,340,4853.5,28468,2201,1639,0,50595.5,4945,-13025
2024/3/16,13時,83097,9569,347,4895.5,29757.5,2262.5,1738.5,0,47259,4702,-12724
2024/3/16,14時,81129,9572.5,348.5,5022.5,30856,2393.5,1739.5,50.5,40309.5,3814.5,-9116.5
2024/3/16,15時,80583.5,9567,346.5,5459,35754,2454.5,1516.5,51.5,29131,2459,-3652
2024/3/16,16時,82195.5,9570.5,342,6448,46399,2442,1328.5,0,15370.5,350.5,318
2024/3/16,17時,85893,9567,341,8362.5,57193,2519,1082,0,3313.5,0,3524.5
2024/3/16,18時,90956,9563,343.5,9246.5,63383,2559.5,982,0,59.5,0,4817
2024/3/16,19時,91244.5,9560.5,346,9009.5,64627,2558.5,754.5,0,0,0,4414
2024/3/16,20時,89715.5,9568.5,345.5,8479.5,64245,2569.5,628.5,0,0,0,3890
2024/3/16,21時,86462.5,9568.5,346.5,7311,63304,2575,513.5,0,0,0,2853.5
2024/3/16,22時,82686.5,9568.5,345.5,6353,61723,2568,440,0,0,0,1694
2024/3/16,23時,80174,9571,345.5,6058,60005.5,2571,536,0,0,0,1097.5
2024/3/17,0時,76577.5,9569,344.5,5889,57077.5,2572,645,0,0,0,498
2024/3/17,1時,75717.5,9569,344.5,5961.5,56504.5,2568.5,706.5,0,0,0,94
2024/3/17,2時,77940.5,9571,345,6348,57509,2573,737.5,0,0,0,881
2024/3/17,3時,80208,9566,344.5,6960.5,58692.5,2569.5,900,0,0,0,1201.5
2024/3/17,4時,80970,9567,343,7183,59008.5,2564,1031.5,0,3,0,1287
2024/3/17,5時,80209.5,9567,343.5,7354.5,58081,2574,1186,0,8,0,1102.5
2024/3/17,6時,78518,9570,342,6763.5,55737.5,2573,1246,0,1543.5,0,746.5
2024/3/17,7時,79131,9568,343,6212.5,51302,2637.5,1211.5,0,8291,0,-438.5
2024/3/17,8時,81775.5,9569,343.5,5960,46630.5,2715,1178,0,16247,0,-840.5
2024/3/17,9時,83418,9569,346.5,5593,43138.5,2709.5,1274,2,23176.5,9.5,-2370.5
2024/3/17,10時,84223.5,9571,340,5293,42187.5,2669.5,1492,2.5,26889.5,9,-4221
2024/3/17,11時,83584,9572.5,340.5,5175,43123,2645.5,1692,3,26637.5,9.5,-5594.5
2024/3/17,12時,83022.5,9572,341.5,5151,44838,2675.5,1797.5,3,23292,11.5,-4614.5
2024/3/17,13時,81743.5,9568.5,341.5,5387.5,46211,2739.5,1915.5,3,18094,11.5,-2504
2024/3/17,14時,81582,9571,343,5612,48318,2758.5,2110,3,14762.5,13,-1857
2024/3/17,15時,82593.5,9573.5,340,6258.5,51312,2752.5,2320.5,3,10806,11.5,-703
2024/3/17,16時,84900,9570,339,7166.5,56308,2740.5,2513.5,3,5082.5,7.5,1245
2024/3/17,17時,89466,9569.5,338.5,8483.5,62199,2735,2836,0,1153.5,0,2159
2024/3/17,18時,93440,9563.5,339.5,9195,65516.5,2749.5,2903.5,0,40,0,3124.5
2024/3/17,19時,92863.5,9563,342,9101,65877.5,2751,2872,0,1,0,2380
2024/3/17,20時,90579,9561.5,341.5,8599.5,65658,2748,2885,0,1,0,791
2024/3/17,21時,86831.5,9568,342,7638,63089,2746.5,3038,0,0,0,427
2024/3/17,22時,81862,9564,344,7083,58759,2732,3172.5,0,0,0,219
2024/3/17,23時,78903,9568.5,344,6562.5,56356.5,2737,3239,0,0,0,132.5
2024/3/18,0時,75380,9567,342.5,6581.5,53754.5,2735.5,3281.5,0,0,0,-835
2024/3/18,1時,75101.5,9572.5,345,6723,53927,2737.5,3326,0,0,0,-1491.5
2024/3/18,2時,78122.5,9566.5,346,6757.5,56563.5,2735.5,3382.5,0,0,0,-1209.5
2024/3/18,3時,81590.5,9567,346,7045.5,59521.5,2743.5,3400,0,0,0,-1063.5
2024/3/18,4時,84111,9568,346,7447.5,61089,2743,3447,0,3,0,-510.5
2024/3/18,5時,87786.5,9566,345.5,8070,63157.5,2746.5,3410.5,0,7,0,480.5
2024/3/18,6時,93457.5,9563.5,344.5,8364,65379,2736.5,3392,0,1842,0,1854.5
2024/3/18,7時,98613.5,9567,346.5,8660.5,61414.5,2759,3334.5,0,11525.5,0,1023
2024/3/18,8時,107482.5,9569.5,349.5,8858.5,57333,2768,3202.5,84,25955.5,9.5,-546
2024/3/18,9時,112335.5,9542.5,349.5,8326,52584,2657.5,3137,90,38639.5,393,-2895
2024/3/18,10時,111898,9491,346,7456,47382.5,2626,3095,94.5,47179,1283.5,-5657
2024/3/18,11時,111259,9502.5,343.5,6681,45170,2596,3044.5,94.5,51135.5,2327,-7206
2024/3/18,12時,105444,9532,345,6434.5,41765.5,2617,3048.5,90.5,50968.5,3074.5,-9258
2024/3/18,13時,107767.5,9550.5,347,6586.5,45240.5,2649,3088,109,47734.5,2755,-7433.5
2024/3/18,14時,105918.5,9565,347.5,6857.5,47982,2689.5,3101,108,41056.5,1770.5,-5679
2024/3/18,15時,105127.5,9565,345,7620,54796,2661.5,3047.5,69.5,30095,863,-2992.5
2024/3/18,16時,107580.5,9568,339.5,8699.5,67566,2655.5,2957,0,15826.5,0,-17
2024/3/18,17時,110269.5,9561,339.5,10133,77380,2718,2878.5,0,3529.5,0,3729
2024/3/18,18時,115495,9559,340,10422.5,81843,2736.5,2769,0,74,0,7731.5
2024/3/18,19時,114569,9563,340,10010,82787.5,2742,2671,0,0,0,6466
2024/3/18,20時,112015.5,9559,339.5,9033,82853.5,2736.5,2571,0,0,0,4927
2024/3/18,21時,107874.5,9560,339,8301,81573.5,2734,2528,0,0,0,2839
2024/3/18,22時,102699,9558.5,339,7442,78937.5,2747.5,2485.5,0,0,0,1188.5
2024/3/18,23時,98069,9558,340,6974,75772.5,2753,2404.5,0,0,0,275
2024/3/19,0時,92893,9558.5,338.5,6688.5,72077.5,2748.5,2229.5,0,0,0,-710.5
2024/3/19,1時,91610,9560.5,338,6583,71525.5,2742.5,2112.5,0,0,0,-1234.5
2024/3/19,2時,93379.5,9565,338.5,6707.5,72922.5,2735.5,2130,0,0,0,-1005.5
2024/3/19,3時,95138,9562.5,339.5,6964.5,74191,2748.5,2165.5,0,0,0,-823
2024/3/19,4時,96057.5,9563.5,339,7398,74160.5,2729,2126,0,4,0,-248
2024/3/19,5時,98884,9564,339,7561,76098,2731,2022,0,13.5,0,563.5
2024/3/19,6時,105327,9561,337.5,7807,79777.5,2720,1911.5,0,1575,0,1599
2024/3/19,7時,109744,9563.5,338,8018.5,77422,2741.5,1762.5,0,8585,0,1333
2024/3/19,8時,117491.5,9558.5,343.5,8655.5,74548,2788.5,1637.5,0,19318.5,0,648
2024/3/19,9時,119895,9564,341.5,8357.5,69050,2773.5,1519,0,29148.5,0,-850
2024/3/19,10時,118090,9560.5,341,7878.5,62641,2779.5,1454,0,37526,0,-4086
2024/3/19,11時,115498,9561,341.5,7528,61666,2778.5,1466,0,38814.5,0,-6649.5
2024/3/19,12時,108707.5,9562.5,342.5,6488,60705.5,2799.5,1446.5,0,36270,0,-8862.5
2024/3/19,13時,109746.5,9560.5,343.5,6576,62395.5,2830.5,1372.5,0,33180,0,-6495.5
2024/3/19,14時,109662,9561,346.5,6761.5,63915,2844,1353.5,0,28969.5,0,-4079.5
2024/3/19,15時,109196,9562,342,7397.5,69730,2782,1315,0,19708.5,0,-1623.5
2024/3/19,16時,110170,9562,338,8566,77419,2753,1233,0,9990.5,0,331.5
2024/3/19,17時,111119,9560,339,9618,83403,2771.5,1141,0,2545.5,0,1771.5
2024/3/19,18時,114403.5,9556,340,10124.5,85999.5,2777.5,1118.5,0,75.5,0,4415
2024/3/19,19時,112591.5,9554,341,9711.5,86000,2784,1022,0,0,0,3202.5
2024/3/19,20時,109310.5,9558.5,342,8494.5,85066,2784.5,968.5,0,0,0,2122
2024/3/19,21時,104882.5,9561,340.5,7699.5,82522.5,2785.5,1068.5,0,0,0,930
2024/3/19,22時,99755.5,9561,340.5,6889,78715,2772,1098.5,0,0,0,400
2024/3/19,23時,95267,9561.5,341,6738,74383,2778.5,1174.5,0,0,0,310
2024/3/20,0時,89879,9562,339,6029.5,69709,2776.5,1397.5,0,0,0,104
2024/3/20,1時,88323,9558.5,340,6067,68315.5,2771.5,1383.5,0,0,0,-67.5
2024/3/20,2時,89830,9561,339.5,6079,69455,2776.5,1453.5,0,0,0,214
2024/3/20,3時,91922,9561.5,339,6193,70897,2772.5,1435,0,0,0,774.5
2024/3/20,4時,92779,9561,341,6570.5,71289.5,2770,1412.5,0,4,0,869.5
2024/3/20,5時,93523.5,9561,340,7136,71460,2771.5,1407,0,13,0,876
2024/3/20,6時,94597,9564,339,7400,70501,2768,1346,0,1768,0,941
2024/3/20,7時,97009.5,9564,339.5,7170,65852,2758.5,1409,0,9854,0,98.5
2024/3/20,8時,103397,9560.5,339.5,7229.5,63400,2644,1344.5,156.5,20101.5,8,-1197.5
2024/3/20,9時,108575,9562,340.5,7517,62495,2623.5,1290.5,269,27170.5,122.5,-2400.5
2024/3/20,10時,108436.5,9561,340,7519.5,60901,2632,1302,287,28982,719,-2784
2024/3/20,11時,107309,9563,341.5,7348,61926.5,2643.5,1370,278,28022.5,1581.5,-3900
2024/3/20,12時,104096.5,9562.5,344,7223,60659,2669.5,1353,264.5,26249,1890.5,-3939
2024/3/20,13時,104828,9560.5,342.5,7125,62703.5,2662.5,1443,303.5,23241,1791.5,-2231.5
2024/3/20,14時,104542,9562.5,342.5,6956.5,64786.5,2661,1592,316.5,21794.5,1462.5,-3127
2024/3/20,15時,104321.5,9559,339.5,7259,67966.5,2656.5,1609.5,271,17894,545,-2942.5
2024/3/20,16時,107235,9555,340.5,7945.5,74763.5,2683,1805.5,3,10742.5,2.5,-585.5
2024/3/20,17時,111416,9557.5,341,8614.5,82739,2774.5,1858,0,2768,0,2775
2024/3/20,18時,117353.5,9559,342,9282.5,86660,2794.5,1830.5,0,78,0,6817
2024/3/20,19時,117350.5,9559.5,341.5,9031.5,86493,2796,1739,0,0,0,7409
2024/3/20,20時,115597.5,9564.5,341.5,8125,86730,2793,1542.5,0,0,0,6512.5
2024/3/20,21時,112001.5,9564,340.5,7178,85681.5,2787.5,1468.5,0,0,0,4994
2024/3/20,22時,106068.5,9563,340.5,6650.5,82584.5,2790,1349,0,0,0,2794
2024/3/20,23時,101065,9562.5,341,6345.5,79326.5,2783.5,1276,0,0,0,1433
2024/3/21,0時,95873.5,9564,340.5,6498.5,76539,2784,1294,0,0,0,-1139.5
2024/3/21,1時,94463,9560.5,338.5,6481.5,77280.5,2781,1240,0,0,0,-3219
2024/3/21,2時,96120.5,9558.5,339.5,6641,78268,2787,1241.5,0,0,0,-2689
2024/3/21,3時,97863.5,9561.5,340,6896.5,79199.5,2788.5,1290.5,0,0,0,-2184
2024/3/21,4時,98827.5,9558,340.5,7105,79573.5,2792,1355,0,3,0,-1880.5
2024/3/21,5時,102268.5,9563,340,7531,81168,2787,1336,0,12.5,0,-456
2024/3/21,6時,109921,9558.5,337.5,8165,82993.5,2767,1251,0,2135.5,0,2719
2024/3/21,7時,115016.5,9565,341,8422,79256.5,2766,1139,0,11964.5,0,1568
2024/3/21,8時,123165,9561,344.5,8413.5,74916.5,2821.5,1174.5,0,25610.5,9,348
2024/3/21,9時,127338.5,9562.5,349.5,7687.5,69692.5,2808,1250.5,0,37013.5,15.5,-958
2024/3/21,10時,125397.5,9561.5,352.5,6938.5,64971.5,2815.5,1324,0,42722.5,161.5,-3281.5
2024/3/21,11時,122885.5,9560.5,355,6529,62048,2834,1354,0,44473.5,489,-4276.5
2024/3/21,12時,116364.5,9562.5,351.5,6438,59806.5,2807,1348,0,43787,1033,-7716
2024/3/21,13時,118003,9560.5,354,6490,62026,2767.5,1433.5,0,41289,490,-5913
2024/3/21,14時,115835.5,9561,349,6762.5,63239.5,2737.5,1474.5,0,35248,293,-3505
2024/3/21,15時,114556,9563,343.5,7537,68670.5,2699.5,1499,0,26363.5,14.5,-2111
2024/3/21,16時,116175,9563,342,8573,79233,2738,1482.5,0,13716,0,529.5
2024/3/21,17時,118625,9557,340,9762.5,86646.5,2761.5,1319,0,3385,0,4851.5
2024/3/21,18時,123697,9559,341,10317,89612,2767.5,1304,0,98,0,9665.5
2024/3/21,19時,122639,9556,339.5,10258,89297,2766.5,1330.5,0,0,0,9101
2024/3/21,20時,120058.5,9557,340,9582,88921,2771,1321.5,0,0,0,7572
2024/3/21,21時,115786.5,9560,341,8501,87984.5,2765,1291,0,0,0,5347
2024/3/21,22時,110012.5,9557.5,340,7454,85445,2769,1162,0,0,0,3288
2024/3/21,23時,104600.5,9557,341,6924.5,82316.5,2781.5,1119,0,0,0,1569
2024/3/22,0時,98926,9562,340,6242,78774.5,2785.5,1016,0,0,0,230.5
2024/3/22,1時,97277.5,9559,339,6363,77677,2788,934,0,0,0,-328.5
2024/3/22,2時,98649.5,9559,340.5,6610.5,78980,2784,885.5,0,0,0,-486.5
2024/3/22,3時,100067,9563,341.5,6713,79800,2785,812.5,0,0,0,35.5
2024/3/22,4時,101153.5,9561,341,7043.5,80255.5,2777.5,743,0,3,0,413
2024/3/22,5時,104386,9561.5,339.5,7520.5,82217,2769.5,757.5,0,29,0,1208
2024/3/22,6時,111074,9562.5,338.5,8071,83775,2755,766.5,0,2896.5,0,2929.5
2024/3/22,7時,114516.5,9567,341,8588.5,76632,2806,828.5,0,14722,0,1040.5
2024/3/22,8時,120326.5,9562,349.5,8346,68781,2864,915,0,30182.5,9.5,-673
2024/3/22,9時,123356,9564,346.5,7280,62415,2790,890,0,42640.5,35.5,-2564.5
2024/3/22,10時,120798.5,9562,349,6734.5,58703,2749.5,1028,0,49178,981,-7504
2024/3/22,11時,118266,9564,343,5827,56890,2701,1205,1,52371.5,1902.5,-10648.5
2024/3/22,12時,111248.5,9559,341.5,5631.5,52287.5,2719.5,1329,1,52786,2615.5,-13408
2024/3/22,13時,111588.5,9562,346.5,5759,54424.5,2727.5,1430,1,49714.5,2194,-12389
2024/3/22,14時,108554,9565,343,5904.5,56031.5,2718,1431,0.5,42972,1324,-10407.5
2024/3/22,15時,106380.5,9560,343.5,6787,61590.5,2716,1488,0,31576,296.5,-7679.5
2024/3/22,16時,107882.5,9562.5,338.5,8458,70480.5,2724.5,1453.5,0,16402,0,-1546
2024/3/22,17時,109836,9558,336,9945.5,80692.5,2779.5,1250.5,0,3767.5,0,1516.5
2024/3/22,18時,114857.5,9560,338.5,10482,85781.5,2809,1143,0,77,0,4663.5
2024/3/22,19時,114138.5,9559,340,10275.5,85973,2813,1003,0,0,0,4178.5
2024/3/22,20時,111604.5,9563,339,9344,85453,2811,951.5,0,0,0,3152
2024/3/22,21時,107679.5,9559,337.5,8132.5,83831.5,2814.5,889.5,0,0,0,2115.5
2024/3/22,22時,102797.5,9562.5,340.5,6842.5,81025.5,2806,883.5,0,0,0,1332
2024/3/22,23時,98575.5,9561,340.5,6292,77800.5,2813.5,917,0,0,0,828
2024/3/23,0時,92915,9560.5,338.5,5728,73429.5,2812.5,957.5,0,0,0,86
2024/3/23,1時,90714.5,9561,339.5,5771.5,71242.5,2807,970,0,0,0,16
2024/3/23,2時,91638,9564.5,339.5,6193,71632.5,2814.5,982,0,0,0,116
2024/3/23,3時,92783.5,9562,336.5,6603,72158.5,2817.5,1025.5,0,0,0,268
2024/3/23,4時,92595,9562.5,336.5,7041.5,71392.5,2810.5,1127.5,0,4,0,291
2024/3/23,5時,92197,9564,335.5,6864,71037,2812,1228,0,46.5,0,301
2024/3/23,6時,93123,9563,336,6693.5,70353,2809,1250.5,0,1812.5,0,285.5
2024/3/23,7時,97769,9559,335,6933.5,71222,2827,1216.5,0,5348,0,332
2024/3/23,8時,105974.5,9560.5,337,7359,74022.5,2870,1193,0,8074,0,2530
2024/3/23,9時,111095.5,9562.5,338,7348,75420,2870.5,1202.5,0,9572,0,4766.5
2024/3/23,10時,110614,9560,337.5,6883,75237,2854.5,1043,0,10214.5,0,4477.5
2024/3/23,11時,108408.5,9561.5,338.5,6403.5,74141,2842,1050.5,0,11406.5,0,2657
2024/3/23,12時,104666,9558.5,334.5,5774.5,72347,2806.5,1100,0,11661,0,1087.5
2024/3/23,13時,102866.5,9559,334,5543,71024.5,2771.5,1095.5,0,12633,0,-75
2024/3/23,14時,100812.5,9562,334,5715,69979,2801.5,983,0,11637.5,0,-190.5
2024/3/23,15時,99632,9562,334.5,6047.5,70360,2798.5,838.5,0,9837,0,-130.5
2024/3/23,16時,100116.5,9561.5,331.5,6832.5,73820.5,2786,719.5,0,5826.5,0,246.5
2024/3/23,17時,102548,9559.5,331.5,7757.5,78498,2795,716.5,0,1261.5,0,1646.5
2024/3/23,18時,106184,9558,334,8631,81024.5,2795,697.5,0,20.5,0,3103
2024/3/23,19時,104974.5,9557.5,332.5,8395,80867,2790.5,617.5,0,0,0,2433.5
2024/3/23,20時,102304,9561.5,332.5,7852.5,79572,2790,617.5,0,0,0,1615
2024/3/23,21時,97995.5,9560,332,7228,76688,2786,614,0,0,0,814
2024/3/23,22時,93149.5,9561,332,6624,72895,2783,601.5,0,0,0,355
2024/3/23,23時,89486.5,9559.5,332.5,6228.5,69903.5,2789,638,0,0,0,28.5
2024/3/24,0時,84513.5,9561.5,331.5,6277.5,66368.5,2794.5,680,0,0,0,-1471
2024/3/24,1時,82908,9557.5,330,6272.5,66174,2801.5,761.5,0,0,0,-2952.5
2024/3/24,2時,84075,9558,332,6502.5,66551.5,2802,765,0,0,0,-2426.5
2024/3/24,3時,85817.5,9559.5,332.5,7028,67107,2794,804.5,0,0,0,-1789.5
2024/3/24,4時,86040,9561,330,7353,67106,2790.5,864,0,4,0,-1947.5
2024/3/24,5時,85191,9562,330,7219,66460.5,2788,885,0,42.5,0,-2070.5
2024/3/24,6時,84203.5,9565,329.5,6927,64185,2794,846,0,1778.5,0,-2164
2024/3/24,7時,85684,9563,331,6830,62153.5,2787.5,854,0,6960.5,0,-3775.5
2024/3/24,8時,90250,9562,330,6960.5,61551.5,2784.5,871,0,12510,0,-4320
2024/3/24,9時,92672,9564,327.5,7419.5,58967.5,2741.5,902,0,18022,0,-5290
2024/3/24,10時,92350,9561.5,329,7414.5,55309,2746,1006.5,0,23282,0,-7319
2024/3/24,11時,90980,9558.5,330,7006,54571.5,2750,1092,0,24535,0,-8888.5
2024/3/24,12時,89349.5,9504,328,6410.5,54710.5,2749.5,1176,0,23497.5,0,-9044
2024/3/24,13時,88026.5,9517.5,327,6368.5,54689,2739.5,1372.5,0,21438.5,0,-8423
2024/3/24,14時,86795,9550.5,327,6638,54247.5,2765,1535.5,0,16777,0,-5060.5
2024/3/24,15時,86771,9560,327.5,7095.5,56546,2780.5,1524.5,0,11139.5,0,-2211
2024/3/24,16時,89398.5,9559.5,327.5,8565.5,61414.5,2800,1490,0,5204.5,0,28.5
2024/3/24,17時,94497.5,9562,334,9756,68665,2902.5,1475.5,0,885.5,0,910
2024/3/24,18時,99133.5,9555.5,330.5,10340,72436,2855,1363.5,0,25,0,2181.5
