※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2019/4/12,17時,106296.3,7971,261,8064.2,84117.1,843.3,570.5,0,3212.2,0,1254
2019/4/12,18時,110278.9,7971,258,9415.2,87396.6,851.3,490.8,0,203,0,3702
2019/4/12,19時,109907.9,7978,259,9306.2,87707.2,846.3,421.2,0,0,0,3393
2019/4/12,20時,106546.3,7972,259,8237.2,86631.4,841,376.7,0,0,0,2229
2019/4/12,21時,102690.1,7976,256,6647.2,85503.4,842,378.5,0,0,0,1087
2019/4/12,22時,98715.1,7979,259,5829.2,82729.9,809,358,0,0,0,753
2019/4/12,23時,94610.6,7977,257,5633.2,79346.8,808,355.6,0,0,0,232
2019/4/13,0時,89510.2,7975,259,4835.2,75309.7,812,375.3,0,0,0,-49
2019/4/13,1時,88221.5,7977,257,4788.2,73961.1,811,393.2,0,0,0,36
2019/4/13,2時,90240.1,7973,260,5503.2,74696.3,815,388.6,0,0,0,598
2019/4/13,3時,92016.3,7975,258,5896.2,75485.7,816,401.4,0,0,0,1183
2019/4/13,4時,92276,7977,258,5877.2,75597,815,407.8,0,0,0,1350
2019/4/13,5時,91336.2,7978,258,5741.2,74716.6,812,416.4,0,280,0,1129
2019/4/13,6時,90576.9,7979,258,5282.2,69894.2,810,369.3,0,5363.2,0,620
2019/4/13,7時,89261,7981,257,4873.2,59772.6,808,374.9,0,15376.3,0,-182
2019/4/13,8時,91740,7979,258,4702.2,54711.3,836.3,462,0,24848.2,273.1,-2051
2019/4/13,9時,93542.1,7979,261,4510.2,50620,812.3,488.3,0,32244.3,382.3,-3376
2019/4/13,10時,92794.7,7978,261,4396.2,47808.9,813.3,469.8,0,36466.5,452.6,-5404
2019/4/13,11時,92599.1,7979,258,4306.2,46908.5,816.3,470.8,0,38145.3,879.3,-6289
2019/4/13,12時,89389.3,7978,259,4276.2,46533.6,821.3,494.7,0,37299.5,858.6,-8267
2019/4/13,13時,88955.2,7979,257,4348.2,46722.8,816.3,483.9,0,34347,508.3,-6004
2019/4/13,14時,87111.2,7976,257,4632.2,48038.3,785.3,500.8,0,28480.6,379.5,-3559
2019/4/13,15時,86086,7977,259,4928.2,53101.6,814.3,482.9,0,19216,243.1,-691
2019/4/13,16時,86968.9,7974,260,5630.2,61614.2,820.3,522.8,0,9458.4,0,689
2019/4/13,17時,89704.5,7970,263,6855.2,69412.1,826.3,508.8,0,2345.1,0,1521
2019/4/13,18時,96085.7,7973,259,7917.2,74879.3,837.3,506.9,0,152,0,3562
2019/4/13,19時,97132.9,7978,259,7974.2,75634.5,839.3,479.9,0,0,0,3965
2019/4/13,20時,94955.4,7977,261,7563.2,74731.1,835,483.1,0,0,0,3106
2019/4/13,21時,91189.5,7978,258,6750.2,72863.2,839,517.1,0,0,0,1983
2019/4/13,22時,86128.1,7977,260,5894.2,70146.5,808,565.4,0,0,0,475
2019/4/13,23時,82529.4,7979,258,5392.2,67305.4,806,589.8,0,0,0,205
2019/4/14,0時,78263.1,7980,257,5070.2,63728.6,813,590.3,0,0,0,-178
2019/4/14,1時,77447.3,7975,257,5027.2,63101.4,811,601.7,0,0,0,-323
2019/4/14,2時,79606.4,7979,259,5330.2,64384.6,810,619.6,0,0,0,224
2019/4/14,3時,81620,7979,257,5800.2,65527.2,812,584.6,0,0,0,659
2019/4/14,4時,81937.5,7979,260,6009.2,65730.1,816,587.2,0,0,0,562
2019/4/14,5時,80129.5,7978,257,5748.2,64236.3,811,610,0,215,0,276
2019/4/14,6時,77639.6,7980,257,5350.2,59300.4,805,619.7,0,3389.3,0,-60
2019/4/14,7時,77149.3,7979,259,5123.2,54064.2,808,572.9,0,9890,0,-1545
2019/4/14,8時,80368.7,7979,256,5094.2,52454.2,802.3,564.4,0,15550.6,0,-2337
2019/4/14,9時,82972.9,7980,259,4975.2,51973.2,800.3,591.9,0,18598.3,0,-2208
2019/4/14,10時,83286.3,7979,256,4890.2,52107.1,794.3,627.6,0,19930.1,0,-3293
2019/4/14,11時,83409.4,7978,256,4886.2,53121.3,797.3,644.2,0,18806.4,0,-3077
2019/4/14,12時,82859.9,7943,258,4600.2,55115.6,796.3,689.7,0,16546.1,0,-3093
2019/4/14,13時,82225.1,7960,256,4633.2,56967.2,795.3,693.7,0,14093.7,0,-3165
2019/4/14,14時,82190.3,7979,256,4770.2,59065.1,796.3,662.8,0,10349.9,0,-1687
2019/4/14,15時,82980.2,7980,259,5267.2,62633,797.3,607.3,0,5530.4,0,-88
2019/4/14,16時,85217.3,7975,258,6132.2,66507.2,800.3,611.3,0,2054.3,0,882
2019/4/14,17時,90555.2,7974,260,6919.2,71754,800.3,625.6,0,526.1,0,1700
2019/4/14,18時,95515,7975,257,7687.2,75305.6,804.3,690.2,0,32.7,0,2763
2019/4/14,19時,95123.8,7977,256,7907.2,75541.6,810.3,742.7,0,0,0,1891
2019/4/14,20時,92836,7979,259,7498.2,74573,820,841.8,0,0,0,863
2019/4/14,21時,88307.4,7978,258,6764.2,71374.8,821,890.4,0,0,0,225
2019/4/14,22時,83146.9,7976,258,6114.2,66950.8,821,930.9,0,0,0,98
2019/4/14,23時,79065.4,7978,257,5959.2,63511.8,818,971.4,0,0,0,-433
2019/4/15,0時,74925.3,7979,257,5800.2,60953.6,821,1063.5,0,0,0,-1949
2019/4/15,1時,74437,7976,256,5902.2,60961.6,819,1182.2,0,0,0,-2663
2019/4/15,2時,77438.1,7977,256,6263.2,62850.8,822,1311.1,0,0,0,-2036
2019/4/15,3時,80158.3,7977,258,6852.2,63964.9,822,1406.2,0,0,0,-1119
2019/4/15,4時,81398.4,7977,258,7177.2,63983.8,820,1420.4,0,1,0,-240
2019/4/15,5時,82702.5,7978,256,7437.2,64309.7,822,1476.6,0,127,0,298
2019/4/15,6時,87290,7978,256,7320.2,65717.6,822,1456,0,3177.2,0,556
2019/4/15,7時,91556.1,7978,258,7000.2,62852.7,836,1465.3,0,11532.9,0,-363
2019/4/15,8時,98072.7,7978,259,7164.2,60967.1,865.3,1420.8,57.9,20427.3,514.9,-1010
2019/4/15,9時,103179.9,7977,258,6946.2,58561.2,835.3,1471.3,58.8,27867.9,740.1,-736
2019/4/15,10時,103902,7977,259,6786.2,55625.2,833.3,1457.6,66.1,32576.7,892.5,-1609
2019/4/15,11時,104131.5,7977,256,6816.2,54247.3,844.3,1562,73.4,34558.7,1317.9,-2132
2019/4/15,12時,97524.8,7979,259,6759.2,50926,850.3,1640.2,71,34711.1,1353,-5598
2019/4/15,13時,101730,7915,255,6722.2,54323.1,842.3,1599.6,79.6,33408.8,1167.3,-3334
2019/4/15,14時,100824.4,7907,259,6771.2,57291.6,836.3,1552.8,78,28836.5,846.8,-2624
2019/4/15,15時,99708.6,7934,260,7042.2,61921,846.3,1492.2,42.1,21829.9,690.6,-1616
2019/4/15,16時,101256.8,7953,257,7849.2,69744.5,853.3,1582.5,0,13174.3,0,-156
2019/4/15,17時,101370,7975,257,8858.2,75831.3,853.3,1615.6,0,4187.6,0,1790
2019/4/15,18時,104375.9,7976,258,9388.2,80206.3,868.3,1583.1,0,242,0,3851
2019/4/15,19時,103886.9,7975,257,9273.2,80691.7,885.3,1462.7,0,0,0,3348
2019/4/15,20時,100680.9,7973,258,8612.2,79627.5,908,1398.2,0,0,0,1894
2019/4/15,21時,97261.9,7973,256,8071.2,77618,929,1476.7,0,0,0,935
2019/4/15,22時,93185.5,7977,258,7463.2,74360.8,906,1647.5,0,0,0,568
2019/4/15,23時,88771,7976,255,6805.2,71105.4,899,1568.4,0,0,0,160
2019/4/16,0時,83802,7976,253,6298.2,66858.6,897,1517.2,0,0,0,3
2019/4/16,1時,83141.4,7978,255,6329.2,66266.1,898,1419.1,0,0,0,-1
2019/4/16,2時,85742.3,7977,255,6763.2,68209.7,896,1307.4,0,0,0,329
2019/4/16,3時,88127.8,7977,256,7180.2,69651,898,1264.6,0,0,0,902
2019/4/16,4時,89444,7978,254,7403.2,70398.9,900,1207.9,0,0,0,1299
2019/4/16,5時,90574.4,7976,254,7339.2,71482.7,894,1032.5,0,328,0,1268
2019/4/16,6時,93701.2,7979,255,7047.2,69990.5,891,982.9,0,5664.6,0,889
2019/4/16,7時,94521.3,7978,257,6826.2,61970.6,894,953,0,15425.5,0,219
2019/4/16,8時,100036.4,7977,258,6660.2,59034,924.3,934.7,0,25082.2,233.9,-833
2019/4/16,9時,104383,7977,259,6534.2,56621.2,903.3,940.8,0,32712.5,331,-1558
2019/4/16,10時,104398.2,7978,256,6369.2,54030.3,904.3,889.2,0,37669.2,400.5,-3687
2019/4/16,11時,104477.6,7977,258,6264.2,52393,911.3,906.7,0,39855.4,453.7,-4086
2019/4/16,12時,98152.8,7978,256,6027.2,49125.7,918.3,857.2,0,39361.4,462.5,-6372
2019/4/16,13時,102163.2,7976,256,6160.2,53009.6,947.3,850.9,0,36188.2,410,-3223
2019/4/16,14時,101203.8,7977,259,6236.2,56462.8,955.3,859.3,0,30085.2,262.2,-1630
2019/4/16,15時,99961.7,7979,260,6355.2,62565.1,975.3,823.9,0,21436.2,203.6,-431
2019/4/16,16時,100666.9,7977,258,7218.2,71349.4,975.3,793.3,0,11531.7,0,567
2019/4/16,17時,100015.3,7975,262,8352.2,76047.7,978.3,858.7,0,3193.4,0,2351
2019/4/16,18時,103314.8,7968,258,9280.2,78966.5,980.3,840.9,0,159.9,0,4853
2019/4/16,19時,102591.7,7975,260,9073.2,79391.3,991.3,798.9,0,0,0,4096
2019/4/16,20時,98904.5,7972,257,8491.2,78193.5,994,776.8,0,0,0,2222
2019/4/16,21時,95160.4,7977,259,7520.2,76468.8,998,823.4,0,0,0,1118
2019/4/16,22時,91117.3,7975,258,6991.2,73633.8,947,868.3,0,0,0,442
2019/4/16,23時,86852.9,7973,258,6643.2,69986,944,865.7,0,0,0,182
2019/4/17,0時,81609,7976,257,6203.2,65326.5,945,856.3,0,0,0,41
2019/4/17,1時,80904.9,7918,257,6279.2,64777.2,940,817.5,0,0,0,-87
2019/4/17,2時,83355.8,7908,256,6645.2,66611.5,938,800.1,0,0,0,204
2019/4/17,3時,85660.3,7932,257,7033.2,68352.7,940,753.4,0,0,0,386
2019/4/17,4時,86692.7,7958,256,7082.2,68867.3,941,758.2,0,0,0,826
2019/4/17,5時,87026,7971,257,6911.2,69130.5,945,720.3,0,322,0,778
2019/4/17,6時,89396,7979,257,6759.2,68670.5,946,718.2,0,3776.1,0,294
2019/4/17,7時,92270,7977,256,6643.2,65689.8,949,642.3,0,10256.7,0,-142
2019/4/17,8時,99427.5,7979,258,6987.2,66146.5,968.3,588.1,0,17317.4,0,-814
2019/4/17,9時,103974.2,7980,259,6847.2,65927.4,970.3,549.4,0,22340.9,0,-895
2019/4/17,10時,103955.5,7976,257,6617.2,63497.3,970.3,524.9,0,25562.8,0,-1450
2019/4/17,11時,104148.2,7975,257,6402.2,64552.7,974.3,485.2,0,25616.8,0,-2112
2019/4/17,12時,98048,7978,251,6194.2,62694.5,983.3,463,0,23493,0,-4010
2019/4/17,13時,102579.8,7975,253,6256.2,67949.6,979.3,452.8,0,20409.9,0,-1693
2019/4/17,14時,102331.3,7975,252,6558.2,70712.8,980.3,399.4,0,15181.6,0,271
2019/4/17,15時,100866.4,7976,255,6883.2,73235.6,985.3,366.3,0,10281,0,890
2019/4/17,16時,101960.2,7976,257,7908.2,76401.7,985.3,329.6,0,5707.4,0,2393
2019/4/17,17時,101959.7,7973,259,8995.2,78637.9,979.3,319,0,2101.3,0,2692
2019/4/17,18時,104248.7,7978,259,9631.2,79850.7,979.3,334.9,0,208.6,0,5010
2019/4/17,19時,102664,7972,257,9427.2,79159.6,978.3,321.9,0,1,0,4553
2019/4/17,20時,98850.4,7975,257,8704.2,77949.4,979,314.8,0,0,0,2677
2019/4/17,21時,94570.1,7976,259,7838.2,76199,975,290.9,0,0,0,1041
2019/4/17,22時,90666.7,7976,255,7030.2,73602.8,901,280.7,0,0,0,623
2019/4/17,23時,86220.2,7975,260,6751.2,69849.7,873,284.3,0,0,0,234
2019/4/18,0時,80984,7974,257,6394.2,65263.2,819.5,292.1,0,0,0,-11
2019/4/18,1時,80011.4,7971,257,6448.2,64272.7,801.5,310,0,0,0,-45
2019/4/18,2時,82433.9,7973,258,6834.2,65970.2,794.5,315,0,0,0,282
2019/4/18,3時,84878.8,7974,257,7336.2,67188.1,796.5,324,0,0,0,1007
2019/4/18,4時,85876.7,7975,255,7659.2,67238,798.5,301,0,0,0,1655
2019/4/18,5時,86103.8,7976,256,7572.2,67416.1,798.5,266,0,354,0,1466
2019/4/18,6時,88538.9,7977,256,7290.2,65813.7,801.5,249,0,5249.5,0,900
2019/4/18,7時,90355.5,7979,258,6565.2,59783.2,809.5,179,0,15113.6,0,-332
2019/4/18,8時,96853.1,7979,258,6382.2,57594.8,842.8,152,0,25102.3,316,-1461
2019/4/18,9時,102688.9,7978,254,6307.2,56093.6,841.8,208,0,32839.3,429.4,-1835
2019/4/18,10時,103594.1,7976,253,6217.2,54032.6,843.8,287,0,37186.5,902.8,-3198
2019/4/18,11時,104264.7,7977,251,6185.2,52948.2,846.8,349,0,39192.5,1102.1,-3480
2019/4/18,12時,98264.8,7974,254,6089.2,50173.5,850.8,392.1,0,38421.2,1198.2,-5882
2019/4/18,13時,102452,7975,254,6233.2,54699.8,836.8,403,0,34935.2,1145.4,-2889
2019/4/18,14時,102135.4,7974,253,6461.2,58116,830.8,386,0,29229.4,519.7,-1120
2019/4/18,15時,100903.9,7975,253,6777.2,63425.6,835.8,391,0,20731.3,276.6,516
2019/4/18,16時,101006.9,7971,256,7856.2,70112.9,822.8,396,0,11912,0,1679
2019/4/18,17時,99521.6,7970,257,8989.2,74816.1,828.8,384,0,3776.5,0,2506
2019/4/18,18時,102122.6,7970,256,9739.2,77489.9,831.8,448,0,270.7,0,5113
2019/4/18,19時,100627,7973,256,9485.2,77340,827.8,498,0,1,0,4243
2019/4/18,20時,96571.5,7976,255,9151.2,75433.8,828.5,528,0,1,0,2395
2019/4/18,21時,92419.7,7976,257,8343.2,73139,834.5,595,0,0,0,1267
2019/4/18,22時,88588.3,7978,258,7734.2,70749.5,794.5,574.1,0,0,0,498
2019/4/18,23時,84533.2,7975,257,7355.2,67539.3,795.5,539.2,0,0,0,75
2019/4/19,0時,79874,7974,255,6678.2,63539.5,796,638.3,0,0,0,-2
2019/4/19,1時,78798.7,7972,253,6704.2,62714.4,794,653.1,0,0,0,-296
2019/4/19,2時,81289.5,7974,255,6933.2,65034.2,794,673.1,0,0,0,-379
2019/4/19,3時,83669.6,7972,253,7258.2,66427.3,801,648.1,0,0,0,308
2019/4/19,4時,84374.1,7974,252,7309.2,66559.8,819,731.1,0,0,0,730
2019/4/19,5時,84030.1,7975,251,7188.2,66321.8,822,780.1,0,208,0,488
2019/4/19,6時,86211.4,7976,252,6889.2,65535.8,850,655,0,3646.4,0,406
2019/4/19,7時,89971.2,7978,254,6831.2,62033.2,866,747.1,0,11385.7,0,-132
2019/4/19,8時,97697.5,7975,254,7154.2,62122.9,899.3,814.3,0,18950.8,503.1,-470
2019/4/19,9時,103261.6,7975,253,7469.2,61173.9,889.3,927.3,0,25190.9,671.5,-609
2019/4/19,10時,104652.4,7975,257,7452.2,58288.2,896.3,1027.3,0,29652.4,977.5,-902
2019/4/19,11時,104897,7978,255,7505.2,58399.8,902.3,1048.2,0,30685.5,1092.1,-1871
2019/4/19,12時,99113.1,7973,255,6787.2,57089,901.3,1057.3,0,29643.3,1152.3,-4589
2019/4/19,13時,103565.3,7972,256,7132.2,61551.2,913.3,1201.1,0,26171.5,1086.8,-1630
2019/4/19,14時,103412.8,7975,257,7307.2,65035.3,917.3,1361.3,0,21611.7,742.4,-1051
2019/4/19,15時,101844.3,7975,256,7860.2,68756.9,925.3,1277.4,0,15005.5,553.7,-219
2019/4/19,16時,101514.6,7977,260,8529.2,72601.4,928.3,1271.3,0,8434.4,0,1518
2019/4/19,17時,99429.9,7972,256,9288.2,74222.7,941.3,1241.2,0,2670.5,0,2842
2019/4/19,18時,101622.1,7971,258,10071.2,76436.1,941.3,1203.3,0,250.2,0,4499
2019/4/19,19時,99984.4,7974,260,10142.2,75860.4,944.3,1202.5,0,2,0,3598
2019/4/19,20時,96117.3,7974,257,9560.2,73828.1,952,1098,0,0,0,2444
2019/4/19,21時,92440.8,7976,259,8478.2,72582.5,962,1025.1,0,0,0,1166
2019/4/19,22時,88878,7976,255,7871.2,70463.6,913,964.2,0,0,0,426
2019/4/19,23時,84871.2,7975,257,7373.2,67382.8,920,933.2,0,0,0,33
2019/4/20,0時,80294.6,7974,258,7094.2,63086.1,922,967.3,0,0,0,-8
2019/4/20,1時,79087.8,7973,254,7125.2,62063.7,918,999.9,0,0,0,-239
2019/4/20,2時,81106,7972,257,7709.2,63246.1,918,1019.7,0,0,0,-14
2019/4/20,3時,83443.7,7972,256,8344.2,64104.1,923,1027.4,0,0,0,849
2019/4/20,4時,83793,7973,255,8507.2,63947.4,925,990.4,0,0,0,1200
2019/4/20,5時,81939.6,7976,254,8301.2,62253.9,924,1003.5,0,494,0,735
2019/4/20,6時,80818.7,7979,258,7633.2,57104.5,924,932.7,0,6165.3,0,-175
2019/4/20,7時,81007.2,7979,255,7145.2,49725.4,932,849,0,15965.6,0,-1838
2019/4/20,8時,85494.9,7976,256,6975.2,46563.9,963.3,830,3.6,24970.5,887.9,-3040
2019/4/20,9時,89451.9,7978,256,6578.2,44778.3,953.3,837.9,17.4,32069.2,1447.9,-4004
2019/4/20,10時,90620.2,7978,257,6412.2,43530.1,956.3,915.5,36.4,36438.1,1722.6,-5867
2019/4/20,11時,91024.3,7975,252,6330.2,42950.3,958.3,1029.7,47.8,38316.8,1912.1,-6781
2019/4/20,12時,88370.6,7976,257,6256.2,41854.3,962.3,1112.2,51.1,37780.6,1980,-7821
2019/4/20,13時,88578.2,7972,254,6347.2,42594.7,960.3,1073.3,55.5,34832.7,1870.5,-5463
2019/4/20,14時,86899.8,7974,257,6504.2,44732.5,958.3,1000.4,40.7,29441.4,1627.3,-3963
2019/4/20,15時,86018.7,7973,256,6998.2,48280,955.3,993.7,21.5,22105.5,1079,-1539
2019/4/20,16時,86715.4,7968,258,7703.2,55218,939.3,952.4,0,13135.5,0,534
2019/4/20,17時,87313.9,7968,256,8296.2,62238.5,949.3,821.3,0,4123.6,0,2668
2019/4/20,18時,91302.9,7972,257,9369.2,67133.6,950.3,738,0,305.8,0,4578
2019/4/20,19時,92222.8,7972,256,9401.2,67747.1,952.3,616.2,0,1,0,5276
2019/4/20,20時,89642.3,7974,258,8938.2,67215.9,953,496.2,0,0,0,3810
2019/4/20,21時,85654.3,7973,255,8308.2,65803.8,962,436.3,0,0,0,1925
2019/4/20,22時,81117.4,7977,257,7803.2,62927.5,929,390.7,0,0,0,829
2019/4/20,23時,77843.7,7975,254,7166.2,60981.6,911,360.9,0,0,0,191
2019/4/21,0時,73519.2,7974,237,6897.2,57294.3,913,333.7,0,0,0,-130
2019/4/21,1時,72556.8,7974,237,7137.2,56005.5,908,273.1,0,0,0,25
2019/4/21,2時,74931.7,7972,238,7670.2,57401.2,910,210.3,0,0,0,531
2019/4/21,3時,77260.6,7974,237,7986.2,58514.2,912,207.2,0,0,0,1430
2019/4/21,4時,77571.7,7972,238,8029.2,58322.8,912,230.7,0,0,0,1861
2019/4/21,5時,75339.4,7976,238,7711.2,56547.6,912,211.6,0,375,0,1373
2019/4/21,6時,72948.2,7975,237,7154.2,51954.3,916,163.4,0,4635.3,0,-81
2019/4/21,7時,73590.2,7974,238,6787.2,48628.1,921,112.7,0,12403.2,0,-3480
2019/4/21,8時,76239.5,7976,236,6349.2,46978.4,921.3,122.7,0,18738.9,880.5,-5091
2019/4/21,9時,79278.1,7974,237,6247.2,45538.4,909.3,143.2,0,24175,1496.4,-5940
2019/4/21,10時,80511.8,7976,238,6211.2,44032.8,907.3,155.8,0,28555.7,1764.8,-7567
2019/4/21,11時,80610.5,7973,236,6224.2,42231.4,912.3,169.8,0,30949.8,2019.4,-8087
2019/4/21,12時,80561.7,7972,237,6165.2,42051.5,915.3,234.5,0,31956.2,2186.5,-8972
2019/4/21,13時,80316.2,7971,236,6116.2,43644.9,908.3,255.1,0,29458.7,2130.7,-8272
2019/4/21,14時,79522.3,7972,237,6292.2,45801,905.3,273.4,0,23692.4,1871.1,-5649
2019/4/21,15時,79662.9,7969,239,6847.2,48216.4,898.3,274.2,0,16898.8,1122.3,-1679
2019/4/21,16時,80543.9,7969,238,7469.2,54749.4,889.3,271.8,0,9580.2,0,-618
2019/4/21,17時,83663.4,7964,236,8316.2,62270,897.3,268.5,0,2969.4,0,745
2019/4/21,18時,88588,7972,238,9270.2,66526.9,896.3,248.3,0,221.3,0,3210
2019/4/21,19時,89197.8,7965,237,9226.2,67251.1,895.3,257.2,0,2,0,3366
2019/4/21,20時,86734.8,7971,239,8632.2,66187.4,898,253.2,0,0,0,2555
2019/4/21,21時,83025.3,7970,239,7874.2,64511.1,898,242,0,0,0,1286
2019/4/21,22時,78465.8,7973,236,7326.2,61158.6,912,220,0,0,0,639
2019/4/21,23時,74941.7,7973,237,6797.2,58392.4,915,183.1,0,0,0,444
2019/4/22,0時,71275.1,7971,235,6632.2,55911.7,909,174.2,0,0,0,-554
2019/4/22,1時,70686.6,7971,236,6709.2,55894.1,909,189.3,0,0,0,-1221
2019/4/22,2時,73335.6,7971,236,7095.2,57309,912,195.4,0,0,0,-391
2019/4/22,3時,76179.6,7972,236,7478.2,58133.3,903,226.1,0,0,0,1231
2019/4/22,4時,77410.7,7972,238,8044.2,58342.2,902,257.3,0,1,0,1662
2019/4/22,5時,77515.2,7971,235,7903.2,58681.6,900,263.4,0,395,0,1169
2019/4/22,6時,79790.3,7974,234,7486.2,57898.9,911,219.3,0,4472.9,0,594
2019/4/22,7時,84892.1,7976,236,7171.2,56248.6,901,205.3,0,12056,0,104
2019/4/22,8時,93720.2,7972,235,7204.2,56458.7,932.3,221.2,8.9,20465.8,330.4,234
2019/4/22,9時,100623.3,7973,235,7201.2,56241.6,929.3,278.2,9.8,28706,492.2,-942
2019/4/22,10時,102876.4,7974,240,6927.2,54433,931.3,358.3,11,33721.6,620.4,-1707
2019/4/22,11時,104052.1,7975,238,6880.2,53829.8,934.3,450.5,29,35974.3,695.5,-2230
2019/4/22,12時,99360.5,7974,252,6754.2,50121.3,942.3,563.5,36.9,36851.2,813.3,-4102
2019/4/22,13時,104091.3,7922,256,6949.2,55434.7,938.3,572.5,47,34630.6,781.5,-2611
2019/4/22,14時,104546.6,7910,257,6950.2,59972,937.3,526.3,55.7,29427.8,577.4,-1432
2019/4/22,15時,103533.1,7938,256,7535.2,64423.2,939.3,493.4,39,21576,457.1,367
2019/4/22,16時,103740.5,7958,256,8895.2,70730.5,936.3,490.8,0,12574.7,0,1902
2019/4/22,17時,101445.9,7964,257,9920.2,74687.1,936.3,446.2,0,4053.1,0,3184
2019/4/22,18時,102208.6,7968,259,10973.2,77574.4,940.3,395.2,0,287.5,0,3819
2019/4/22,19時,100128.5,7971,257,10956.2,76616.1,940.3,347.9,0,1,0,3037
2019/4/22,20時,95376.5,7972,259,10064.2,73780.1,942,329.2,0,0,0,2027
2019/4/22,21時,91131.4,7971,258,8967.2,71918.7,955,287.5,0,0,0,779
2019/4/22,22時,87243.6,7974,256,8213.2,69320.7,919,266.7,0,0,0,294
2019/4/22,23時,83393.9,7971,257,7691.2,66513.2,914,289.5,0,0,0,-239
2019/4/23,0時,78833.6,7975,255,7293.2,62957.9,919,305.5,0,0,0,-877
2019/4/23,1時,77604.4,7971,257,7276.2,62097.6,916,325.6,0,0,0,-1234
2019/4/23,2時,79839.6,7972,257,7705.2,63074,915,365.4,0,0,0,-452
2019/4/23,3時,82474.7,7969,256,8058.2,64660.5,911,423,0,0,0,193
2019/4/23,4時,83294.4,7971,256,8339.2,65231.3,913,478.9,0,0,0,110
2019/4/23,5時,82656,7973,252,8028.2,64017.4,902,552.4,0,494,0,440
2019/4/23,6時,83864.4,7975,256,7764.2,61541.1,916,552.4,0,4628.7,0,229
2019/4/23,7時,87376.5,7976,256,7288.2,58478,908,557.2,0,12077.1,0,-164
2019/4/23,8時,95837.9,7974,257,7399.2,59875.3,930.3,559.4,0,19131.7,0,-286
2019/4/23,9時,102202.6,7975,254,7260.2,61059.8,918.3,598.9,0,24412.4,0,-273
2019/4/23,10時,103242.8,7974,253,7135.2,59714,915.3,654.3,0,27060,0,-459
2019/4/23,11時,104375.4,7976,258,7057.2,59716.4,917.3,637.8,0,28704.7,0,-894
2019/4/23,12時,99025.8,7978,256,6927.2,57586.3,920.3,729.7,0,27816.3,0,-3186
2019/4/23,13時,104292.2,7974,257,7352.2,62994.2,911.3,792.3,0,24318.2,0,-301
2019/4/23,14時,104395.2,7975,257,7499.2,67400.4,914.3,756.5,0,18968.8,0,626
2019/4/23,15時,103210,7972,258,7930.2,71596.5,918.3,766.1,0,12592.9,0,1179
2019/4/23,16時,103406.6,7975,260,8859.2,76889.1,914.3,917.8,0,6367.2,0,1218
2019/4/23,17時,101388.5,7971,261,9895.2,78651.4,915.3,1034.1,0,1428.5,0,1233
2019/4/23,18時,103013.4,7972,260,10616.2,79759.4,912.3,1081.4,0,78.1,0,2336
2019/4/23,19時,100510.8,7974,259,10530.2,78064.3,913.3,1108,0,1,0,1661
2019/4/23,20時,96049.9,7973,259,9761.2,75405.9,909,1195.8,0,1,0,545
2019/4/23,21時,91732.3,7978,261,8952.2,72491.3,916,1229.8,0,0,0,-92
2019/4/23,22時,87736.5,7978,258,8387.2,69405.2,887,1181.1,0,0,0,-356
2019/4/23,23時,83828.9,7978,259,7982.2,66403.4,896,1127.3,0,0,0,-815
2019/4/24,0時,78966.1,7977,257,7480.2,63290.3,886,1171.6,0,0,0,-2096
2019/4/24,1時,77451.2,7978,256,7453.2,61956.5,888,1185.5,0,0,0,-2269
2019/4/24,2時,79530.4,7974,257,7780.2,62702.2,888,1213,0,0,0,-1282
2019/4/24,3時,82005.1,7976,256,7958.2,63955.6,891,1199.3,0,0,0,-230
2019/4/24,4時,82497.1,7976,260,8135.2,63974.8,883,1136.1,0,0,0,135
2019/4/24,5時,81813.2,7977,257,7649.2,63534,882,1156,0,294,0,70
2019/4/24,6時,84125.2,7978,254,7478.2,64281.1,881,1144.5,0,2143.4,0,-24
2019/4/24,7時,89095.6,7975,257,7445.2,66558.6,885,1081.4,0,4811.4,0,89
2019/4/24,8時,98225.5,7974,258,8024.2,71932.6,910.3,1070.3,0,7447.1,0,608
2019/4/24,9時,103936,7980,257,8714.2,74549.8,899.3,1044.9,0,9096.8,0,1397
2019/4/24,10時,104764.8,7982,257,8523.2,74460.4,901.3,1002.2,0,10427.7,0,1210
2019/4/24,11時,105297.7,7980,256,8159.2,75560.3,909.3,1028.5,0,10574.4,0,828
2019/4/24,12時,99215,7977,253,7733.2,72055.3,919.3,1029.1,0,10037.1,0,-785
2019/4/24,13時,104393.3,7974,257,8102.2,76872.6,913.3,931.1,0,8781.1,0,554
2019/4/24,14時,104421.9,7977,258,8578.2,78404.1,918.3,842.2,0,6722.1,0,723
2019/4/24,15時,103348,7977,256,9118.2,78527.8,921.3,770.1,0,4719.6,0,1063
2019/4/24,16時,103912.7,7969,257,9805.2,79620.3,919.3,767.1,0,2839.8,0,1730
2019/4/24,17時,102845.6,7968,259,10115.2,79578.3,916.3,706.2,0,1199.6,0,2110
2019/4/24,18時,103194.4,7968,259,10758.2,80093.7,921.3,644.9,0,169.3,0,2376
