※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水,,,,,
2026/5/23,0:00,"73,449 ","9,890 ",308 ,"8,808 ","49,219 ","3,178 ","1,369 ",0 ,1 ,0 ,660 ,,,,,
2026/5/23,1:00,"70,430 ","9,902 ",308 ,"8,842 ","46,141 ","3,170 ","1,426 ",0 ,1 ,0 ,629 ,,,,,
2026/5/23,2:00,"70,745 ","9,906 ",306 ,"8,869 ","46,359 ","3,166 ","1,447 ",0 ,2 ,0 ,680 ,,,,,
2026/5/23,3:00,"73,101 ","9,911 ",308 ,"9,046 ","47,710 ","3,175 ","1,617 ",0 ,1 ,0 ,"1,313 ",,,,,
2026/5/23,4:00,"74,323 ","9,911 ",308 ,"9,207 ","47,292 ","3,172 ","1,853 ",0 ,149 ,0 ,"2,414 ",,,,,
2026/5/23,5:00,"73,270 ","9,916 ",309 ,"9,282 ","45,177 ","3,157 ","1,704 ",0 ,"1,656 ",0 ,"2,056 ",,,,,
2026/5/23,6:00,"70,885 ","9,917 ",307 ,"8,640 ","40,215 ","3,020 ","1,503 ",0 ,"6,327 ",0 ,933 ,,,,,
2026/5/23,7:00,"71,103 ","9,920 ",310 ,"8,020 ","36,221 ","2,864 ","1,453 ",93 ,"13,055 ",511 ,-753 ,,,,,
2026/5/23,8:00,"74,678 ","9,920 ",310 ,"7,930 ","33,811 ","2,788 ","1,387 ",239 ,"20,642 ","2,775 ","-2,133 ",,,,,
2026/5/23,9:00,"78,699 ","9,929 ",304 ,"7,582 ","33,035 ","2,753 ","1,463 ",235 ,"28,169 ","4,196 ","-4,547 ",,,,,
2026/5/23,10:00,"80,210 ","9,931 ",301 ,"7,239 ","33,189 ","2,722 ","1,464 ",290 ,"32,940 ","4,900 ","-7,588 ",,,,,
2026/5/23,11:00,"81,210 ","9,934 ",299 ,"7,187 ","33,487 ","2,719 ","1,530 ",312 ,"34,304 ","5,470 ","-8,268 ",,,,,
2026/5/23,12:00,"80,362 ","9,937 ",297 ,"7,113 ","33,808 ","2,728 ","1,595 ",317 ,"32,799 ","5,724 ","-7,927 ",,,,,
2026/5/23,13:00,"80,496 ","9,941 ",298 ,"7,154 ","34,826 ","2,758 ","1,692 ",297 ,"28,749 ","4,841 ","-4,938 ",,,,,
2026/5/23,14:00,"79,980 ","9,951 ",303 ,"7,769 ","35,383 ","2,795 ","1,854 ",362 ,"23,405 ","3,156 ","-1,508 ",,,,,
2026/5/23,15:00,"79,656 ","9,950 ",307 ,"8,449 ","37,666 ","2,895 ","2,006 ",385 ,"17,319 ",994 ,"1,055 ",,,,,
2026/5/23,16:00,"80,266 ","9,959 ",310 ,"9,198 ","42,261 ","3,098 ","2,258 ",107 ,"10,240 ",0 ,"2,923 ",,,,,
2026/5/23,17:00,"81,217 ","9,950 ",307 ,"9,955 ","47,098 ","3,205 ","2,319 ",0 ,"4,140 ",0 ,"4,227 ",,,,,
2026/5/23,18:00,"83,162 ","9,949 ",305 ,"10,523 ","50,593 ","3,203 ","2,292 ",0 ,718 ,0 ,"5,549 ",,,,,
2026/5/23,19:00,"83,053 ","9,957 ",301 ,"10,341 ","51,114 ","3,206 ","2,386 ",0 ,55 ,0 ,"5,668 ",,,,,
2026/5/23,20:00,"80,351 ","9,960 ",302 ,"9,590 ","50,616 ","3,193 ","2,426 ",0 ,31 ,0 ,"4,209 ",,,,,
2026/5/23,21:00,"76,985 ","9,946 ",303 ,"8,988 ","48,901 ","3,183 ","2,478 ",0 ,1 ,0 ,"3,165 ",,,,,
2026/5/23,22:00,"74,216 ","9,945 ",302 ,"8,389 ","47,410 ","3,195 ","2,431 ",0 ,1 ,0 ,"2,519 ",,,,,
2026/5/23,23:00,"71,333 ","9,982 ",302 ,"7,892 ","46,198 ","3,192 ","2,408 ",0 ,1 ,0 ,"1,349 ",,,,,
2026/5/24,0:00,"67,216 ","9,990 ",304 ,"7,706 ","43,091 ","3,186 ","2,386 ",0 ,5 ,0 ,524 ,,,,,
2026/5/24,1:00,"64,872 ","9,986 ",302 ,"7,775 ","41,733 ","3,192 ","2,222 ",0 ,1 ,0 ,-355 ,,,,,
2026/5/24,2:00,"65,829 ","9,988 ",301 ,"8,172 ","42,047 ","3,188 ","2,060 ",0 ,1 ,0 ,59 ,,,,,
2026/5/24,3:00,"68,392 ","9,992 ",302 ,"8,619 ","43,334 ","3,198 ","1,957 ",0 ,1 ,0 ,979 ,,,,,
2026/5/24,4:00,"69,763 ","9,994 ",300 ,"8,840 ","43,954 ","3,191 ","1,843 ",0 ,96 ,0 ,"1,531 ",,,,,
2026/5/24,5:00,"68,886 ","9,997 ",300 ,"8,827 ","41,689 ","3,183 ","1,775 ",0 ,"1,509 ",0 ,"1,592 ",,,,,
2026/5/24,6:00,"66,185 ","10,005 ",303 ,"8,314 ","37,325 ","3,126 ","1,765 ",0 ,"6,905 ",0 ,"-1,560 ",,,,,
2026/5/24,7:00,"67,069 ","10,000 ",306 ,"7,606 ","34,928 ","3,043 ","1,730 ",0 ,"15,455 ",410 ,"-6,002 ",,,,,
2026/5/24,8:00,"70,646 ","10,002 ",307 ,"7,363 ","33,609 ","3,040 ","1,674 ",1 ,"23,701 ","1,087 ","-9,060 ",,,,,
2026/5/24,9:00,"73,734 ","10,003 ",312 ,"7,205 ","30,341 ","3,039 ","1,541 ",1 ,"32,301 ","1,001 ","-11,013 ",,,,,
2026/5/24,10:00,"76,371 ","10,002 ",310 ,"7,037 ","29,343 ","3,019 ","1,428 ",23 ,"36,709 ","1,401 ","-11,481 ",,,,,
2026/5/24,11:00,"77,855 ","9,997 ",310 ,"6,894 ","30,580 ","3,015 ","1,352 ",4 ,"37,758 ","1,692 ","-12,059 ",,,,,
2026/5/24,12:00,"78,269 ","10,000 ",310 ,"6,897 ","31,694 ","3,019 ","1,324 ",15 ,"35,382 ","1,638 ","-10,363 ",,,,,
2026/5/24,13:00,"77,444 ","10,002 ",311 ,"7,299 ","33,843 ","3,027 ","1,275 ",15 ,"30,417 ","1,295 ","-8,736 ",,,,,
2026/5/24,14:00,"77,013 ","9,996 ",306 ,"7,783 ","35,740 ","3,020 ","1,257 ",11 ,"26,527 ",436 ,"-7,625 ",,,,,
2026/5/24,15:00,"76,836 ","9,998 ",305 ,"8,083 ","38,807 ","3,037 ","1,189 ",11 ,"21,451 ",94 ,"-6,038 ",,,,,
2026/5/24,16:00,"79,295 ","9,997 ",299 ,"8,593 ","42,423 ","3,077 ","1,184 ",10 ,"15,350 ",0 ,"-1,627 ",,,,,
2026/5/24,17:00,"81,593 ","9,986 ",298 ,"9,544 ","48,603 ","3,175 ","1,124 ",0 ,"6,712 ",0 ,"2,152 ",,,,,
2026/5/24,18:00,"83,537 ","9,990 ",296 ,"10,193 ","52,727 ","3,171 ","1,123 ",0 ,"1,053 ",0 ,"4,992 ",,,,,
2026/5/24,19:00,"83,958 ","9,988 ",297 ,"10,266 ","53,286 ","3,184 ","1,075 ",0 ,58 ,0 ,"5,802 ",,,,,
2026/5/24,20:00,"81,326 ","10,001 ",298 ,"9,781 ","52,418 ","3,185 ","1,095 ",0 ,50 ,0 ,"4,494 ",,,,,
2026/5/24,21:00,"77,736 ","9,994 ",298 ,"8,828 ","51,028 ","3,177 ","1,076 ",0 ,28 ,0 ,"3,308 ",,,,,
2026/5/24,22:00,"73,968 ","10,000 ",296 ,"8,183 ","49,793 ","3,185 ","1,024 ",0 ,2 ,0 ,"1,484 ",,,,,
2026/5/24,23:00,"71,065 ","10,000 ",299 ,"7,978 ","47,405 ","3,205 ","1,000 ",0 ,1 ,0 ,"1,183 ",,,,,
2026/5/25,0:00,"67,079 ","10,002 ",299 ,"8,158 ","43,258 ","3,207 ",917 ,0 ,4 ,0 ,"1,185 ",,,,,
2026/5/25,1:00,"64,694 ","10,005 ",299 ,"8,416 ","41,019 ","3,205 ",807 ,0 ,0 ,0 ,918 ,,,,,
2026/5/25,2:00,"65,531 ","10,003 ",298 ,"8,503 ","41,548 ","3,205 ",695 ,0 ,2 ,0 ,"1,220 ",,,,,
2026/5/25,3:00,"68,333 ","10,004 ",299 ,"8,804 ","43,596 ","3,211 ",659 ,0 ,1 ,0 ,"1,709 ",,,,,
2026/5/25,4:00,"70,438 ","10,003 ",301 ,"8,879 ","44,906 ","3,214 ",629 ,0 ,120 ,0 ,"2,310 ",,,,,
2026/5/25,5:00,"71,096 ","10,005 ",299 ,"8,984 ","43,471 ","3,220 ",624 ,0 ,"2,608 ",0 ,"1,824 ",,,,,
2026/5/25,6:00,"72,743 ","10,005 ",301 ,"8,320 ","39,047 ","3,186 ",562 ,0 ,"11,764 ",0 ,-482 ,,,,,
2026/5/25,7:00,"79,572 ","10,006 ",299 ,"7,493 ","37,032 ","2,980 ",569 ,0 ,"25,550 ",205 ,"-4,416 ",,,,,
2026/5/25,8:00,"91,589 ","10,001 ",292 ,"7,361 ","36,772 ","2,926 ",562 ,0 ,"38,472 ",744 ,"-4,855 ",,,,,
2026/5/25,9:00,"101,143 ","9,981 ",284 ,"7,030 ","35,659 ","2,879 ",497 ,0 ,"48,101 ",667 ,"-3,313 ",,,,,
2026/5/25,10:00,"104,489 ","9,921 ",282 ,"6,828 ","35,386 ","2,848 ",581 ,0 ,"53,721 ","1,166 ","-5,111 ",,,,,
2026/5/25,11:00,"106,272 ","9,946 ",280 ,"6,825 ","36,891 ","2,842 ",645 ,3 ,"55,327 ","2,122 ","-6,507 ",,,,,
2026/5/25,12:00,"103,040 ","9,974 ",279 ,"6,848 ","36,731 ","2,847 ",505 ,183 ,"54,178 ","2,616 ","-8,362 ",,,,,
2026/5/25,13:00,"108,176 ","9,994 ",279 ,"7,375 ","41,532 ","2,834 ",476 ,178 ,"51,579 ","1,076 ","-5,927 ",,,,,
2026/5/25,14:00,"108,642 ","9,990 ",280 ,"7,708 ","45,602 ","2,949 ",525 ,174 ,"45,417 ",193 ,"-3,875 ",,,,,
2026/5/25,15:00,"106,733 ","9,989 ",292 ,"8,255 ","51,255 ","3,115 ",771 ,85 ,"34,429 ",0 ,"-1,413 ",,,,,
2026/5/25,16:00,"106,402 ","9,985 ",290 ,"8,995 ","59,946 ","3,231 ",833 ,0 ,"21,776 ",0 ,"1,308 ",,,,,
2026/5/25,17:00,"102,705 ","9,974 ",287 ,"10,281 ","63,981 ","3,264 ",823 ,0 ,"9,053 ",0 ,"4,995 ",,,,,
2026/5/25,18:00,"99,998 ","9,977 ",286 ,"10,862 ","65,774 ","3,274 ",871 ,0 ,"1,524 ",0 ,"7,372 ",,,,,
2026/5/25,19:00,"97,619 ","9,980 ",284 ,"10,788 ","65,661 ","3,274 ",936 ,0 ,58 ,0 ,"6,592 ",,,,,
2026/5/25,20:00,"93,054 ","9,993 ",287 ,"10,092 ","64,245 ","3,278 ",960 ,0 ,31 ,0 ,"4,116 ",,,,,
2026/5/25,21:00,"88,568 ","9,997 ",288 ,"9,404 ","62,138 ","3,274 ","1,055 ",0 ,14 ,0 ,"2,350 ",,,,,
2026/5/25,22:00,"84,782 ","9,992 ",287 ,"8,644 ","60,292 ","3,267 ","1,185 ",0 ,7 ,0 ,"1,050 ",,,,,
2026/5/25,23:00,"81,045 ","9,993 ",288 ,"8,131 ","57,625 ","3,271 ","1,289 ",0 ,1 ,0 ,396 ,,,,,
2026/5/26,0:00,"75,593 ","9,994 ",288 ,"8,052 ","52,866 ","3,278 ","1,319 ",0 ,1 ,0 ,-201 ,,,,,
2026/5/26,1:00,"72,438 ","9,995 ",287 ,"7,939 ","50,037 ","3,275 ","1,299 ",0 ,0 ,0 ,-382 ,,,,,
2026/5/26,2:00,"72,623 ","9,999 ",290 ,"8,132 ","49,894 ","3,278 ","1,253 ",0 ,0 ,0 ,-209 ,,,,,
2026/5/26,3:00,"74,884 ","9,995 ",291 ,"8,308 ","51,580 ","3,281 ","1,296 ",0 ,2 ,0 ,147 ,,,,,
2026/5/26,4:00,"76,506 ","9,996 ",289 ,"8,559 ","52,462 ","3,280 ","1,457 ",0 ,126 ,0 ,363 ,,,,,
2026/5/26,5:00,"76,346 ","9,997 ",289 ,"8,225 ","51,164 ","3,280 ","1,414 ",0 ,"2,210 ",0 ,-212 ,,,,,
2026/5/26,6:00,"77,533 ","9,997 ",289 ,"7,649 ","46,883 ","3,274 ","1,207 ",0 ,"9,940 ",0 ,"-1,705 ",,,,,
2026/5/26,7:00,"83,158 ","9,994 ",290 ,"7,251 ","44,452 ","3,252 ","1,139 ",0 ,"21,100 ",0 ,"-4,320 ",,,,,
2026/5/26,8:00,"94,998 ","9,998 ",293 ,"7,299 ","46,136 ","3,236 ","1,164 ",0 ,"30,911 ",0 ,"-4,043 ",,,,,
2026/5/26,9:00,"103,444 ","9,994 ",297 ,"7,316 ","47,294 ","3,215 ","1,196 ",0 ,"37,994 ",0 ,"-3,861 ",,,,,
2026/5/26,10:00,"106,303 ","9,991 ",295 ,"7,208 ","45,710 ","3,100 ","1,175 ",0 ,"42,789 ",0 ,"-3,970 ",,,,,
2026/5/26,11:00,"107,802 ","9,990 ",289 ,"7,168 ","44,825 ","2,906 ","1,230 ",0 ,"45,855 ",0 ,"-4,459 ",,,,,
2026/5/26,12:00,"104,514 ","9,996 ",287 ,"7,302 ","43,789 ","2,859 ","1,257 ",0 ,"46,249 ",105 ,"-7,232 ",,,,,
2026/5/26,13:00,"109,923 ","9,995 ",288 ,"7,845 ","48,065 ","2,945 ","1,300 ",0 ,"43,598 ",115 ,"-4,110 ",,,,,
2026/5/26,14:00,"110,018 ","9,995 ",293 ,"8,391 ","53,026 ","3,119 ","1,393 ",0 ,"36,044 ",209 ,"-2,244 ",,,,,
2026/5/26,15:00,"108,231 ","9,996 ",292 ,"8,676 ","58,407 ","3,187 ","1,379 ",0 ,"25,707 ",27 ,581 ,,,,,
2026/5/26,16:00,"106,772 ","9,989 ",290 ,"9,363 ","64,492 ","3,213 ","1,310 ",0 ,"15,478 ",0 ,"2,646 ",,,,,
2026/5/26,17:00,"102,680 ","9,988 ",287 ,"10,349 ","67,320 ","3,210 ","1,297 ",0 ,"6,085 ",0 ,"4,156 ",,,,,
2026/5/26,18:00,"101,041 ","9,982 ",283 ,"10,752 ","68,457 ","3,202 ","1,368 ",0 ,912 ,0 ,"6,089 ",,,,,
2026/5/26,19:00,"98,840 ","9,988 ",284 ,"10,788 ","67,852 ","3,212 ","1,418 ",0 ,57 ,0 ,"5,258 ",,,,,
2026/5/26,20:00,"94,462 ","9,992 ",285 ,"10,093 ","66,405 ","3,200 ","1,424 ",0 ,22 ,0 ,"3,050 ",,,,,
2026/5/26,21:00,"89,904 ","9,994 ",283 ,"9,204 ","64,310 ","3,191 ","1,454 ",0 ,4 ,0 ,"1,478 ",,,,,
2026/5/26,22:00,"85,904 ","9,993 ",283 ,"8,576 ","61,977 ","3,201 ","1,415 ",0 ,1 ,0 ,474 ,,,,,
2026/5/26,23:00,"82,279 ","9,995 ",283 ,"8,092 ","58,522 ","3,214 ","1,559 ",0 ,2 ,0 ,609 ,,,,,
2026/5/27,0:00,"76,949 ","10,000 ",284 ,"7,647 ","54,483 ","3,206 ","1,534 ",0 ,1 ,0 ,-207 ,,,,,
2026/5/27,1:00,"73,717 ","9,949 ",283 ,"7,651 ","52,761 ","3,204 ","1,479 ",0 ,1 ,0 ,"-1,593 ",,,,,
2026/5/27,2:00,"73,774 ","9,937 ",283 ,"7,710 ","52,627 ","3,205 ","1,346 ",0 ,1 ,0 ,"-1,326 ",,,,,
2026/5/27,3:00,"75,654 ","9,966 ",285 ,"7,860 ","53,701 ","3,213 ","1,343 ",0 ,1 ,0 ,-728 ,,,,,
2026/5/27,4:00,"77,246 ","9,986 ",283 ,"7,897 ","54,558 ","3,214 ","1,454 ",0 ,124 ,0 ,-274 ,,,,,
2026/5/27,5:00,"77,125 ","10,001 ",285 ,"7,737 ","53,117 ","3,225 ","1,327 ",0 ,"1,806 ",0 ,-360 ,,,,,
2026/5/27,6:00,"78,221 ","9,999 ",284 ,"7,339 ","51,808 ","3,222 ","1,233 ",0 ,"6,440 ",0 ,"-2,084 ",,,,,
2026/5/27,7:00,"84,025 ","10,003 ",286 ,"7,286 ","50,985 ","3,218 ","1,172 ",0 ,"14,315 ",0 ,"-3,228 ",,,,,
2026/5/27,8:00,"95,182 ","9,999 ",288 ,"7,552 ","53,949 ","3,213 ","1,143 ",0 ,"22,045 ",0 ,"-3,002 ",,,,,
2026/5/27,9:00,"103,780 ","10,002 ",281 ,"7,779 ","54,795 ","3,168 ","1,093 ",0 ,"28,339 ",190 ,"-1,672 ",,,,,
2026/5/27,10:00,"106,191 ","9,998 ",278 ,"7,777 ","53,483 ","3,172 ","1,048 ",0 ,"31,774 ",317 ,"-1,341 ",,,,,
2026/5/27,11:00,"107,443 ","10,000 ",279 ,"7,628 ","53,553 ","3,174 ","1,037 ",0 ,"33,048 ",392 ,"-1,274 ",,,,,
2026/5/27,12:00,"102,947 ","9,996 ",275 ,"7,561 ","53,262 ","3,184 ","1,060 ",0 ,"31,425 ",342 ,"-3,822 ",,,,,
2026/5/27,13:00,"107,278 ","9,995 ",281 ,"7,983 ","58,165 ","3,163 ","1,091 ",0 ,"28,024 ",140 ,"-1,420 ",,,,,
2026/5/27,14:00,"108,081 ","9,996 ",290 ,"8,864 ","61,325 ","3,210 ","1,098 ",0 ,"22,203 ",0 ,"1,096 ",,,,,
2026/5/27,15:00,"106,510 ","9,993 ",289 ,"9,538 ","65,796 ","3,225 ","1,027 ",0 ,"14,609 ",0 ,"2,033 ",,,,,
2026/5/27,16:00,"105,491 ","9,999 ",285 ,"10,465 ","68,155 ","3,192 ",944 ,0 ,"8,152 ",0 ,"4,305 ",,,,,
2026/5/27,17:00,"101,813 ","9,985 ",283 ,"10,881 ","68,834 ","3,203 ",890 ,0 ,"3,094 ",0 ,"4,641 ",,,,,
2026/5/27,18:00,"100,663 ","9,990 ",285 ,"11,538 ","69,654 ","3,208 ",890 ,0 ,489 ,0 ,"4,617 ",,,,,
2026/5/27,19:00,"98,533 ","9,988 ",289 ,"10,823 ","68,804 ","3,221 ",781 ,0 ,34 ,0 ,"4,603 ",,,,,
2026/5/27,20:00,"94,268 ","9,997 ",291 ,"9,772 ","67,287 ","3,221 ",753 ,0 ,3 ,0 ,"2,956 ",,,,,
2026/5/27,21:00,"89,947 ","9,998 ",290 ,"8,990 ","64,342 ","3,234 ",772 ,0 ,2 ,0 ,"2,324 ",,,,,
2026/5/27,22:00,"86,055 ","9,995 ",290 ,"8,476 ","61,924 ","3,226 ",838 ,0 ,2 ,0 ,"1,308 ",,,,,
2026/5/27,23:00,"82,541 ","9,996 ",292 ,"7,930 ","59,433 ","3,237 ","1,010 ",0 ,1 ,0 ,646 ,,,,,
2026/5/28,0:00,"77,218 ","10,000 ",291 ,"7,545 ","55,605 ","3,234 ",935 ,0 ,1 ,0 ,-383 ,,,,,
2026/5/28,1:00,"73,962 ","10,004 ",291 ,"7,609 ","53,296 ","3,231 ",756 ,0 ,1 ,0 ,"-1,219 ",,,,,
2026/5/28,2:00,"74,056 ","10,001 ",292 ,"7,527 ","53,143 ","3,229 ",682 ,0 ,1 ,0 ,-809 ,,,,,
2026/5/28,3:00,"76,046 ","10,004 ",291 ,"7,686 ","54,530 ","3,235 ",602 ,0 ,0 ,0 ,-318 ,,,,,
2026/5/28,4:00,"77,332 ","10,001 ",291 ,"7,820 ","55,571 ","3,238 ",613 ,0 ,111 ,0 ,-331 ,,,,,
2026/5/28,5:00,"77,892 ","10,004 ",291 ,"7,830 ","54,507 ","3,237 ",608 ,0 ,"1,997 ",0 ,-584 ,,,,,
2026/5/28,6:00,"79,446 ","10,002 ",293 ,"7,553 ","52,214 ","3,235 ",606 ,0 ,"6,947 ",0 ,"-1,383 ",,,,,
2026/5/28,7:00,"85,553 ","10,003 ",292 ,"7,486 ","51,338 ","3,237 ",645 ,0 ,"14,247 ",0 ,"-1,688 ",,,,,
2026/5/28,8:00,"97,126 ","10,002 ",287 ,"7,835 ","54,314 ","3,202 ",733 ,0 ,"22,609 ",0 ,"-1,834 ",,,,,
2026/5/28,9:00,"106,837 ","10,000 ",288 ,"8,018 ","56,548 ","3,179 ",684 ,0 ,"30,349 ",0 ,"-2,233 ",,,,,
2026/5/28,10:00,"109,302 ","10,003 ",287 ,"7,733 ","56,731 ","3,086 ",707 ,0 ,"31,747 ",158 ,-996 ,,,,,
2026/5/28,11:00,"110,875 ","9,996 ",286 ,"7,465 ","58,628 ","2,923 ",642 ,0 ,"31,861 ",293 ,-937 ,,,,,
2026/5/28,12:00,"107,537 ","9,996 ",286 ,"7,326 ","59,111 ","2,922 ",729 ,0 ,"29,524 ",87 ,"-2,353 ",,,,,
2026/5/28,13:00,"111,504 ","9,998 ",291 ,"8,110 ","63,699 ","2,979 ",817 ,0 ,"23,452 ",0 ,"2,148 ",,,,,
2026/5/28,14:00,"113,031 ","9,995 ",286 ,"9,082 ","66,987 ","3,121 ","1,067 ",0 ,"18,359 ",0 ,"4,131 ",,,,,
2026/5/28,15:00,"111,005 ","9,996 ",289 ,"10,427 ","67,989 ","3,168 ","1,059 ",0 ,"12,312 ",0 ,"5,756 ",,,,,
2026/5/28,16:00,"109,047 ","9,997 ",287 ,"11,150 ","68,961 ","3,181 ","1,141 ",0 ,"7,250 ",0 ,"7,084 ",,,,,
2026/5/28,17:00,"105,328 ","10,045 ",293 ,"11,445 ","69,008 ","3,209 ","1,276 ",0 ,"3,570 ",0 ,"6,479 ",,,,,
2026/5/28,18:00,"103,532 ","10,056 ",291 ,"11,189 ","69,224 ","3,227 ","1,389 ",0 ,777 ,0 ,"7,381 ",,,,,
2026/5/28,19:00,"101,054 ","10,095 ",293 ,"10,685 ","68,690 ","3,234 ","1,480 ",0 ,32 ,0 ,"6,544 ",,,,,
2026/5/28,20:00,"96,797 ","10,138 ",293 ,"9,656 ","67,943 ","3,231 ","1,575 ",0 ,12 ,0 ,"3,949 ",,,,,
2026/5/28,21:00,"92,089 ","10,161 ",292 ,"8,683 ","65,483 ","3,233 ","1,652 ",0 ,3 ,0 ,"2,577 ",,,,,
2026/5/28,22:00,"88,110 ","10,191 ",293 ,"7,988 ","62,800 ","3,238 ","1,789 ",0 ,2 ,0 ,"1,796 ",,,,,
2026/5/28,23:00,"84,300 ","10,225 ",293 ,"7,758 ","59,690 ","3,240 ","1,983 ",0 ,2 ,0 ,"1,091 ",,,,,
2026/5/29,0:00,"78,761 ","10,254 ",294 ,"7,755 ","55,377 ","3,239 ","2,177 ",0 ,7 ,0 ,-348 ,,,,,
2026/5/29,1:00,"75,107 ","10,290 ",294 ,"7,861 ","52,053 ","3,244 ","2,294 ",0 ,2 ,0 ,-938 ,,,,,
2026/5/29,2:00,"75,008 ","10,327 ",295 ,"7,915 ","51,571 ","3,239 ","2,489 ",0 ,2 ,0 ,-834 ,,,,,
2026/5/29,3:00,"76,894 ","10,337 ",295 ,"7,998 ","52,789 ","3,240 ","2,466 ",0 ,1 ,0 ,-239 ,,,,,
2026/5/29,4:00,"78,232 ","10,336 ",293 ,"8,438 ","53,309 ","3,247 ","2,686 ",0 ,115 ,0 ,-195 ,,,,,
2026/5/29,5:00,"78,449 ","10,338 ",297 ,"8,654 ","52,063 ","3,246 ","2,738 ",0 ,"2,240 ",0 ,"-1,138 ",,,,,
2026/5/29,6:00,"79,991 ","10,337 ",298 ,"7,692 ","47,158 ","3,151 ","2,726 ",0 ,"10,339 ",0 ,"-1,713 ",,,,,
2026/5/29,7:00,"86,316 ","10,357 ",303 ,"7,481 ","42,559 ","3,000 ","2,330 ",420 ,"22,947 ",596 ,"-2,669 ",,,,,
2026/5/29,8:00,"98,988 ","10,386 ",295 ,"7,639 ","43,875 ","2,880 ","1,975 ",865 ,"34,459 ","1,221 ","-2,538 ",,,,,
2026/5/29,9:00,"108,132 ","10,419 ",294 ,"7,375 ","45,236 ","2,801 ","1,878 ","1,038 ","42,982 ","1,758 ","-2,847 ",,,,,
2026/5/29,10:00,"110,115 ","10,453 ",297 ,"7,123 ","43,638 ","2,781 ","1,789 ","1,129 ","49,079 ","1,637 ","-5,039 ",,,,,
2026/5/29,11:00,"111,217 ","10,483 ",296 ,"6,963 ","42,630 ","2,783 ","1,871 ","1,149 ","52,689 ","1,712 ","-6,483 ",,,,,
2026/5/29,12:00,"107,151 ","10,523 ",295 ,"6,884 ","40,535 ","2,793 ","1,936 ","1,156 ","52,587 ","2,065 ","-8,390 ",,,,,
2026/5/29,13:00,"110,166 ","10,549 ",297 ,"7,254 ","43,488 ","2,780 ","1,976 ","1,125 ","50,850 ","1,120 ","-7,009 ",,,,,
2026/5/29,14:00,"109,706 ","10,556 ",296 ,"7,770 ","44,229 ","2,787 ","2,430 ",709 ,"46,111 ",776 ,"-4,469 ",,,,,
2026/5/29,15:00,"107,407 ","10,560 ",306 ,"8,310 ","47,747 ","2,912 ","2,892 ",309 ,"37,089 ",261 ,"-2,418 ",,,,,
2026/5/29,16:00,"105,707 ","10,551 ",306 ,"9,582 ","53,422 ","3,137 ","3,270 ",10 ,"23,929 ",0 ,"1,515 ",,,,,
2026/5/29,17:00,"101,583 ","10,547 ",301 ,"10,522 ","58,485 ","3,216 ","3,182 ",0 ,"10,121 ",0 ,"5,212 ",,,,,
2026/5/29,18:00,"98,316 ","10,553 ",299 ,"11,204 ","60,367 ","3,230 ","3,150 ",0 ,"1,787 ",0 ,"7,722 ",,,,,
2026/5/29,19:00,"95,701 ","10,561 ",299 ,"10,957 ","59,389 ","3,254 ","3,116 ",0 ,67 ,0 ,"8,070 ",,,,,
2026/5/29,20:00,"91,253 ","10,561 ",301 ,"10,073 ","57,557 ","3,260 ","3,002 ",0 ,27 ,0 ,"6,467 ",,,,,
2026/5/29,21:00,"86,456 ","10,564 ",299 ,"8,957 ","55,014 ","3,262 ","3,048 ",0 ,2 ,0 ,"5,303 ",,,,,
2026/5/29,22:00,"82,694 ","10,562 ",300 ,"7,983 ","53,427 ","3,262 ","3,055 ",0 ,1 ,0 ,"4,101 ",,,,,
2026/5/29,23:00,"79,130 ","10,575 ",301 ,"7,555 ","51,013 ","3,266 ","2,999 ",0 ,1 ,0 ,"3,424 ",,,,,
2026/5/30,0:00,"73,821 ","10,616 ",303 ,"7,438 ","47,153 ","3,284 ","2,816 ",0 ,1 ,0 ,"2,212 ",,,,,
2026/5/30,1:00,"70,583 ","10,647 ",304 ,"7,635 ","45,081 ","3,299 ","2,980 ",0 ,1 ,0 ,637 ,,,,,
2026/5/30,2:00,"70,465 ","10,682 ",304 ,"7,978 ","44,564 ","3,322 ","2,884 ",0 ,1 ,0 ,731 ,,,,,
2026/5/30,3:00,"72,330 ","10,715 ",305 ,"8,313 ","45,765 ","3,281 ","2,900 ",0 ,2 ,0 ,"1,056 ",,,,,
2026/5/30,4:00,"73,431 ","10,749 ",304 ,"8,380 ","45,537 ","3,274 ","3,002 ",0 ,182 ,0 ,"2,014 ",,,,,
2026/5/30,5:00,"72,316 ","10,785 ",306 ,"8,329 ","42,098 ","3,209 ","2,777 ",214 ,"3,203 ",0 ,"1,619 ",,,,,
2026/5/30,6:00,"69,792 ","10,817 ",308 ,"7,401 ","33,716 ","3,073 ","2,294 ",470 ,"13,751 ",93 ,"-1,563 ",,,,,
2026/5/30,7:00,"71,306 ","10,840 ",301 ,"6,548 ","27,897 ","2,913 ","1,939 ",513 ,"27,438 ","1,676 ","-6,577 ",,,,,
