※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2023/9/24,15時,87465.5,9417,291,6070.9,49143.6,2311.2,584.3,1,23143.5,1864,-3607
2023/9/24,16時,88339.5,9408,289,7146.9,57226.6,2320.2,535.4,0,10930.4,0,368
2023/9/24,17時,90148.9,9407,287,7881.9,64899.9,2341.2,501.4,0,1693.5,0,3029
2023/9/24,18時,91700.3,9411,287,7976.9,67335.2,2333.2,503.2,0,18.8,0,3719
2023/9/24,19時,89234.8,9420,289,7186.9,67009.5,2315.2,478.2,0,1,0,2452
2023/9/24,20時,85518.1,9422,289,5954.9,65784.9,2297.2,604.1,0,1,0,1123
2023/9/24,21時,81390.9,9423,287,5197.9,62907.7,2288.2,682.1,0,0,0,572
2023/9/24,22時,76889.1,9422,287,4712.9,59395.9,2269.2,754.1,0,0,0,19
2023/9/24,23時,73799.4,9423,287,4451.9,56649.2,2273.2,801.1,0,0,0,-116
2023/9/25,0時,69146.2,9425,286,4024.9,52848.1,2266.2,820,0,0,0,-557
2023/9/25,1時,66163.7,9424,288,3990.9,51119.6,2264.2,846,0,0,0,-1804
2023/9/25,2時,66535.9,9421,287,4030.9,51776.8,2264.2,804,0,0,0,-2075
2023/9/25,3時,69038.1,9424,286,4347.9,53201,2265.2,728,0,0,0,-1224
2023/9/25,4時,71729.2,9417,288,4530.9,54561.1,2262.2,779,0,1,0,-129
2023/9/25,5時,74048.1,9420,287,4596.9,56638,2258.2,825,0,131,0,-126
2023/9/25,6時,76570.4,9419,287,4499.9,55552.7,2263.2,837.1,0,4251.5,0,-548
2023/9/25,7時,83749.9,9425,291,4288.9,54167.1,2304.2,725.1,0,14870.6,0,-2338
2023/9/25,8時,96832.8,9424,293,4439.9,55245.3,2353.2,594.1,0,25835.3,0,-1403
2023/9/25,9時,107341.4,9405,296,4894.9,56436.7,2380.2,564,0,33199.6,0,86
2023/9/25,10時,111346.4,9344,295,5101.9,54465.7,2390.2,539,0,38767.6,0,345
2023/9/25,11時,114327.9,9352,295,5121.9,55829.9,2392.2,537,0,41350.9,0,-604
2023/9/25,12時,111610.4,9390,291,4650.9,56761.1,2368.2,522.1,0,39449.1,0,-1869
2023/9/25,13時,117245,9414,290,5093.9,64224.1,2312.2,443.1,0,35289.7,0,76
2023/9/25,14時,118238.9,9423,287,5859.9,71875,2276.2,429.2,0,27412.6,0,569
2023/9/25,15時,116443,9430,286,6461.9,78589.6,2255.2,578.1,0,17705.2,0,1021
2023/9/25,16時,115654.6,9415,282,7952.9,84717.1,2239.2,642.1,0,7700.3,0,2596
2023/9/25,17時,111394.4,9418,282,8509.9,85280.2,2236.2,680.2,0,1166.9,0,3702
2023/9/25,18時,109210.9,9419,283,8101.9,85162.9,2227.2,741.2,0,11.7,0,3145
2023/9/25,19時,103866.3,9426,281,6533.9,82909,2219.2,763.2,0,1,0,1681
2023/9/25,20時,98468.6,9422,283,5701.9,79036.3,2211.2,829.2,0,1,0,942
2023/9/25,21時,93223,9424,282,5144.9,74650.7,2214.2,775.2,0,0,0,691
2023/9/25,22時,89231.9,9422,284,4442.9,71541.4,2216.2,756.4,0,0,0,541
2023/9/25,23時,85175.7,9421,284,4178.9,68048.3,2219.2,744.3,0,0,0,246
2023/9/26,0時,79193.9,9419,282,3785.9,63376.6,2200.2,755.2,0,0,0,-666
2023/9/26,1時,75400.5,9422,284,3727.9,60871.1,2194.2,690.3,0,0,0,-1849
2023/9/26,2時,75103.6,9427,283,3714.9,60866.9,2198.2,587.6,0,0,0,-1998
2023/9/26,3時,76907.9,9423,284,3943.9,61568.4,2195.2,555.4,0,0,0,-1088
2023/9/26,4時,78619.9,9418,283,4063.9,62847.3,2197.2,560.5,0,1,0,-780
2023/9/26,5時,80164.6,9419,283,4208.9,63495,2189.2,542.5,0,73,0,-78
2023/9/26,6時,81868.8,9416,285,4007.9,62737.2,2172.2,462.4,0,2958.1,0,-203
2023/9/26,7時,89100.5,9424,285,4153.9,61694.4,2172.2,456.3,0,11785.7,0,-898
2023/9/26,8時,103134.8,9426,285,4340.9,65699.1,2145.2,378.2,0,20908.4,0,-83
2023/9/26,9時,113718.1,9423,286,4860.9,66979.4,2161.2,301.4,0,29729.2,0,-75
2023/9/26,10時,118198.4,9423,290,5008.9,66926.5,2178.2,201.2,0,34617.6,0,-527
2023/9/26,11時,120475.5,9419,286,5151.9,68056.7,2177.2,131.1,0,35758.6,0,-592
2023/9/26,12時,117173.4,9416,284,4562.9,67707.8,2172.2,141.1,0,33628.4,0,-809
2023/9/26,13時,121388.3,9416,287,4890.9,75058.6,2190.2,149.1,0,28597.5,0,722
2023/9/26,14時,121329.3,9417,287,5333.9,79754.7,2214.2,149.1,0,22652.4,0,1479
2023/9/26,15時,120222.3,9425,286,6521.9,83207.1,2176.2,129.1,0,16218,0,2159
2023/9/26,16時,119982.5,9417,282,7885.9,86930.6,2160.2,130.1,0,7434.7,0,5625
2023/9/26,17時,115742.5,9420,280,8178.9,87676.2,2148.2,131.1,0,1100.1,0,6692
2023/9/26,18時,113586.5,9423,281,7994.9,88200.9,2151.2,135.1,0,11.4,0,5273
2023/9/26,19時,107950.3,9431,283,6943.9,86071.1,2152.2,143.1,0,2,0,2823
2023/9/26,20時,102223.4,9429,282,5593.9,83027.2,2149.2,129.1,0,1,0,1568
2023/9/26,21時,96694.4,9429,281,4702.9,78979.2,2148.2,137.1,0,0,0,974
2023/9/26,22時,92316.2,9424,282,4170.9,75532,2154.2,161.1,0,0,0,565
2023/9/26,23時,88033.3,9422,280,3908.9,72366.1,2161.2,138.1,0,0,0,-277
2023/9/27,0時,81456.4,9419,282,3575.9,67798.1,2163.2,136.2,0,0,0,-1944
2023/9/27,1時,77377.7,9373,282,3556.9,65676.3,2159.2,135.3,0,0,0,-3842
2023/9/27,2時,77054,9365,281,3595.9,66210.5,2161.2,154.4,0,0,0,-4745
2023/9/27,3時,78600.3,9390,281,3813.9,67229.9,2179.2,149.3,0,0,0,-4479
2023/9/27,4時,80159.2,9409,282,4042.9,67685.8,2187.2,145.3,0,1,0,-3630
2023/9/27,5時,81816.7,9420,283,4150.9,68205.3,2167.2,165.3,0,41,0,-2667
2023/9/27,6時,84217.8,9422,282,4023.9,68376.9,2143.2,157.2,0,1876.6,0,-2097
2023/9/27,7時,91577.1,9428,282,3877.9,68430.6,2158.2,156.2,0,8940.2,0,-1727
2023/9/27,8時,106042,9427,283,4293.9,71227.1,2134.2,125.2,0,18530.6,0,-40
2023/9/27,9時,116196.6,9429,283,4783.9,73949,2093.2,119.2,0,25381.3,0,96
2023/9/27,10時,120729.4,9432,288,5284.9,70700.8,2144.2,132.2,0,32660.3,0,6
2023/9/27,11時,124744.2,9425,285,5250.9,71026.3,2134.2,131.2,0,36583.6,0,-181
2023/9/27,12時,121843.4,9417,283,4623.9,69948.2,2153.2,171.2,0,35959.9,0,-774
2023/9/27,13時,127395.1,9418,287,5443.9,76254.7,2229.2,217.3,0,33277,0,166
2023/9/27,14時,128559.1,9418,285,6001.9,82266.2,2244.2,260.4,0,26242.4,0,1711
2023/9/27,15時,127318.5,9424,283,7064.9,86788.1,2222.2,271.4,0,16925.9,0,4218
2023/9/27,16時,125305.2,9422,283,8067.9,90342.2,2236.2,257.3,0,7148.6,0,7428
2023/9/27,17時,120201,9415,284,8565.9,90429.2,2252.2,298.9,0,1144.8,0,7698
2023/9/27,18時,117231.2,9414,284,7742.9,90610.4,2258.2,340.5,0,13.2,0,6472
2023/9/27,19時,111436.1,9425,285,7023.9,88168.7,2265.2,387.3,0,1,0,3813
2023/9/27,20時,105609.8,9424,284,5874.9,85144.4,2267.2,524.3,0,1,0,2050
2023/9/27,21時,99901.9,9424,285,4887.9,81886.6,2271.2,578.2,0,0,0,528
2023/9/27,22時,95150.9,9423,286,4404.9,77827.6,2255.2,543.2,0,0,0,373
2023/9/27,23時,90467.3,9423,284,4277.9,74354.1,2256.2,608.1,0,0,0,-776
2023/9/28,0時,83951.8,9420,285,3873.9,70837.7,2258.2,643,0,0,0,-3419
2023/9/28,1時,79659.3,9422,286,3870.9,69802.8,2258.2,662.4,0,0,0,-6719
2023/9/28,2時,79000.9,9422,286,3953.9,69841.3,2257.2,698.5,0,0,0,-7508
2023/9/28,3時,80317.3,9425,286,4243.9,70085,2234.2,802.2,0,0,0,-6787
2023/9/28,4時,81603.1,9421,285,4418.9,70449.7,2237.2,896.3,0,1,0,-6139
2023/9/28,5時,83214.2,9421,285,4652.9,71372.7,2221.2,923.4,0,40,0,-5731
2023/9/28,6時,86011.7,9422,285,4602.9,71423.3,2225.2,891.3,0,1990,0,-4865
2023/9/28,7時,94664.3,9433,282,4366.9,71930.5,2231.2,827.2,0,8842.5,0,-3286
2023/9/28,8時,108970.2,9428,269,4780.9,74448.8,2252.2,870.2,0,17284.1,0,-387
2023/9/28,9時,120241.2,9431,269,5626.9,76770.6,2252.2,797.2,0,24717.3,0,301
2023/9/28,10時,125665.2,9428,269,5637.9,76282.7,2255.2,852.1,0,31106.3,0,-254
2023/9/28,11時,128994.5,9424,272,5601.9,77097.3,2306.2,945.1,0,34110,0,-849
2023/9/28,12時,126909.3,9419,270,5015.9,75658.6,2288.2,982.2,0,34256.4,0,-1048
2023/9/28,13時,132799.2,9418,268,5906.9,81424.3,2265.2,1038.1,0,31325.7,0,1047
2023/9/28,14時,133551,9417,272,7057.9,84562.8,2297.2,914.2,0,24867.9,0,4054
2023/9/28,15時,131816.3,9423,268,7636.9,88551,2277.2,1022.2,0,16179,0,6343
2023/9/28,16時,129639.9,9426,280,8604.9,91843.5,2277.2,1188.4,0,6882.9,0,9025
2023/9/28,17時,123656.6,9419,284,8928.9,91931.9,2271.2,1125.6,0,1026,0,8567
2023/9/28,18時,120285.3,9424,285,8457.9,91312.2,2268.2,913.6,0,9.4,0,7538
2023/9/28,19時,114082.6,9423,286,7458.9,89099.9,2256.2,790.6,0,1,0,4706
2023/9/28,20時,107762.3,9423,285,6409.9,86441.6,2246.2,597.6,0,1,0,2312
2023/9/28,21時,101676.8,9427,284,5732.9,82333.2,2251.2,521.5,0,0,0,1092
2023/9/28,22時,96361.2,9427,285,5234.9,78688.5,2236.2,524.6,0,0,0,-50
2023/9/28,23時,91157.7,9421,285,4968.9,74540,2241.2,648.6,0,0,0,-974
2023/9/29,0時,84009.8,9415,287,4715.9,68911.3,2233.2,863.4,0,0,0,-2443
2023/9/29,1時,79353.4,9422,287,4647.9,66534.9,2245.2,1030.4,0,0,0,-4839
2023/9/29,2時,78485.2,9430,287,4628.9,67021,2255.2,1011.1,0,0,0,-6168
2023/9/29,3時,79623.2,9430,287,4805.9,68159.8,2254.2,828.3,0,0,0,-6168
2023/9/29,4時,81071.9,9424,286,4913.9,69693.1,2256.2,856.7,0,1,0,-6377
2023/9/29,5時,82669.9,9425,290,5161.9,71065.7,2260.2,807.1,0,49,0,-6418
2023/9/29,6時,84514.8,9426,290,4934.9,68579.6,2267.2,708.9,0,3614.2,0,-5336
2023/9/29,7時,91789.3,9435,288,4604.9,62933.8,2291.2,688.4,0,15343,0,-3829
2023/9/29,8時,105496.5,9434,278,4906.9,61003.8,2346.2,842.3,0,28580.3,0,-1974
2023/9/29,9時,117186.4,9432,276,5373.9,60304.1,2329.2,1030.6,0,38878.6,0,-521
2023/9/29,10時,121828.9,9429,276,5566.9,60521.9,2288.2,1212.3,0,44343.6,0,-1892
2023/9/29,11時,123526.1,9425,275,5221.9,61798.7,2285.2,1352.1,0,45285.2,0,-2200
2023/9/29,12時,120294.1,9425,273,4603.9,60731.2,2326.2,1392.1,0,44612.7,0,-3127
2023/9/29,13時,124461.2,9419,271,5645.9,66109.7,2307.2,1363.1,0,41197.3,0,-1990
2023/9/29,14時,124606.5,9419,271,6542.9,71905.2,2341.2,1299,0,33016.2,0,-326
2023/9/29,15時,123008.9,9418,289,6984.9,78988.5,2311.2,1082,0,21536.3,0,2252
2023/9/29,16時,121147.9,9419,291,7759.9,85173.7,2347.2,847,0,8850.1,0,6306
2023/9/29,17時,115385.8,9421,287,8269.9,85831.1,2319.2,801,0,1181.6,0,7157
2023/9/29,18時,111924.4,9414,289,8045.9,85519.4,2342.2,709,0,6.9,0,5498
2023/9/29,19時,106188.9,9418,288,7003.9,83223.8,2345.2,544,0,1,0,3282
2023/9/29,20時,100316.4,9421,288,5797.9,79940.3,2332.2,434,0,1,0,2053
2023/9/29,21時,94821.2,9429,285,4646.9,76182.1,2338.2,337,0,0,0,1561
2023/9/29,22時,90449,9426,283,4234.9,72727.8,2346.2,302.1,0,0,0,1086
2023/9/29,23時,86278.1,9424,289,4095.9,69348.7,2352.2,309.3,0,0,0,419
2023/9/30,0時,79921.6,9424,288,3835.9,63429.1,2348.2,326.4,0,0,0,239
2023/9/30,1時,75399.5,9421,289,3835.9,59561,2349.2,351.4,0,0,0,-441
2023/9/30,2時,74600.2,9424,289,3884.9,58875.8,2352.2,416.3,0,0,0,-673
2023/9/30,3時,75774.9,9424,288,4162.9,59514.5,2351.2,399.3,0,0,0,-397
2023/9/30,4時,76795.2,9418,288,4402.9,59689.8,2354.2,392.3,0,1,0,213
2023/9/30,5時,76929.6,9425,290,4325.9,59632.2,2356.2,454.3,0,29,0,388
2023/9/30,6時,75609.8,9430,289,4057.9,56805.1,2346.2,446.2,0,2572.4,0,-389
2023/9/30,7時,78997.7,9437,289,3946.9,52648,2369.2,429.2,0,11667.4,0,-1827
2023/9/30,8時,87085.2,9433,291,4286.9,51180.9,2307.2,318,0,22527.2,0,-3305
2023/9/30,9時,94992.7,9433,292,4948.9,51374.5,2287.2,346,0,30497.1,0,-4286
2023/9/30,10時,98928.8,9431,295,5135.9,51408.4,2329.2,429,0,34704.3,0,-4897
2023/9/30,11時,100470.5,9432,293,5010.9,53370.4,2320.2,455,0,33337,70,-3846
2023/9/30,12時,100354.8,9427,291,4373.9,55146.5,2325.2,406,0,31201.2,134,-2882
2023/9/30,13時,102035.9,9426,290,4714.9,58608.9,2294.2,394,0,27441.9,65,-1194
2023/9/30,14時,101673,9423,289,5023.9,62951,2342.2,497,0,20071.9,0,1013
2023/9/30,15時,100645.1,9420,286,5581.9,67757.8,2372.2,595,0,11918.2,0,2616
2023/9/30,16時,99873.6,9413,287,6341.9,72151.8,2381.2,591,0,4714.7,0,3904
2023/9/30,17時,99922.8,9412,286,7191.9,74988.3,2387.2,626,0,609.4,0,4343
2023/9/30,18時,99776,9418,287,6884.9,75415.2,2386.2,641,0,10.7,0,4689
2023/9/30,19時,96443.3,9426,287,6155.9,74602.2,2390.2,613,0,6,0,2909
2023/9/30,20時,92341,9432,287,4995.9,72298.9,2386.2,654,0,4,0,2237
2023/9/30,21時,87539,9431,287,4420.9,68752.9,2386.2,683,0,0,0,1552
2023/9/30,22時,83649.1,9432,288,4178.9,65640,2379.2,633,0,0,0,1074
2023/9/30,23時,80141.2,9430,287,4167.9,62489.1,2375.2,603,0,0,0,764
