※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2019/12/12,14時,114100.2,7326,233,5860.2,82241.3,1640.8,2122.9,0,15732,0,-1063
2019/12/12,15時,114874.4,7323,234,6718.2,89102.6,1608.8,2158.7,0,7632.1,0,98
2019/12/12,16時,120241.2,7322,238,7796.2,98024.8,1591.8,2238.1,0,1196.3,0,1830
2019/12/12,17時,124146.9,7321,237,8759.2,100465.1,1583.8,2323.4,0,9.4,0,3447
2019/12/12,18時,123785.3,7325,239,8663.2,100466.8,1592.8,2307.5,0,0,0,3195
2019/12/12,19時,120558.9,7322,238,8054.2,99113.5,1588.8,2249.4,0,0,0,1993
2019/12/12,20時,117064.5,7322,237,7322.2,96969,1614.5,2177.8,0,0,0,1431
2019/12/12,21時,112595.5,7324,236,6115.2,94165.2,1619.5,2122.6,0,0,0,1017
2019/12/12,22時,107535.2,7321,237,5142.2,90465,1609.5,2048.5,0,0,0,713
2019/12/12,23時,102511.7,7323,237,4861.2,86213.5,1613.5,1927.5,0,0,0,333
2019/12/13,0時,96506.7,7324,236,4620.2,81319.6,1609.1,1852.8,0,0,0,-456
2019/12/13,1時,95032,7320,238,4600.2,80291,1610.1,1804.7,0,0,0,-837
2019/12/13,2時,96946.5,7324,238,4894.2,81414,1613.1,1778.2,0,0,0,-309
2019/12/13,3時,98630.7,7322,236,5166.2,82260.1,1613.1,1770.3,0,0,0,262
2019/12/13,4時,99339.2,7320,237,5364.2,83037.4,1616.1,1721.5,0,0,0,49
2019/12/13,5時,102192.8,7321,236,5436.2,86156.8,1616.1,1626.7,0,0,0,-202
2019/12/13,6時,110833.1,7322,238,5603.2,93245.6,1623.1,1483.2,0,0,0,1320
2019/12/13,7時,118338,7323,238,5754.2,97219.9,1626.1,1385.6,0,1963.2,0,2827
2019/12/13,8時,126601.4,7322,239,5950.2,98320.4,1632.4,1238.8,0,9274.6,0,2624
2019/12/13,9時,128467,7324,236,5835.2,94545.4,1630.4,1062.4,0,16126.6,0,1708
2019/12/13,10時,125118.6,7322,239,5417.2,88426.4,1638.4,1038.4,0,21229.2,0,-203
2019/12/13,11時,122413.6,7325,237,4973.2,86053.8,1643.4,1020.8,0,23034.4,0,-1876
2019/12/13,12時,115122.7,7323,238,4990.2,81958.9,1659.4,1013.3,0,22332.9,0,-4390
2019/12/13,13時,118844.8,7324,219,5339.2,86165.4,1647.4,924,0,19458.8,0,-2228
2019/12/13,14時,118739.5,7322,211,5980.2,89185.4,1637.4,821.1,0,14348.4,0,-775
2019/12/13,15時,118889,7323,214,6981.2,94265.6,1621.4,696.4,0,6589.4,0,1196
2019/12/13,16時,123674.5,7324,213,7936.2,100291.7,1627.4,595.3,0,1105.9,0,4572
2019/12/13,17時,126159.2,7324,216,8713.2,101571.4,1629.4,465.4,0,12.8,0,6219
2019/12/13,18時,124422,7321,216,8985.2,100651,1644.4,446.4,0,0,0,5157
2019/12/13,19時,121005,7322,227,8298.2,99822.2,1670.4,471.2,0,0,0,3198
2019/12/13,20時,117307.1,7322,237,7532.2,98199.6,1671.1,519.2,0,0,0,1830
2019/12/13,21時,112943.1,7327,238,6380.2,95698.6,1669.1,571.2,0,0,0,1063
2019/12/13,22時,108605.8,7324,237,5415.2,92667.1,1670.1,593.4,0,0,0,702
2019/12/13,23時,104044.6,7326,237,4864.2,89014.5,1677.1,654.8,0,0,0,268
2019/12/14,0時,98017.6,7326,234,3978.2,84645,1677.1,701.3,0,0,0,-546
2019/12/14,1時,96003.7,7328,233,3897.2,82889,1689.1,750.4,0,0,0,-787
2019/12/14,2時,97066.5,7324,233,4123.2,82858,1687.1,802.2,0,0,0,39
2019/12/14,3時,98127.7,7326,234,4496.2,83330.8,1691.1,880.6,0,0,0,165
2019/12/14,4時,97893.5,7325,234,4538.2,82997.1,1696.1,932.1,0,0,0,166
2019/12/14,5時,97469.3,7325,232,4380.2,82808.2,1695.1,913.8,0,0,0,121
2019/12/14,6時,100174.6,7327,235,4282.2,85344.8,1694.1,849.5,0,10,0,426
2019/12/14,7時,105025.3,7327,233,4441.2,86873.1,1679.1,879.2,0,2224.7,0,1369
2019/12/14,8時,111441.5,7328,235,4574.2,85766.4,1662.4,850.7,0,9860.8,0,1154
2019/12/14,9時,111371.9,7326,234,4620.2,79267.4,1666.4,825.9,0,17669,0,-240
2019/12/14,10時,107070.5,7328,234,4377.2,71550.6,1675.4,1006.5,0,22832.8,0,-1940
2019/12/14,11時,103624.6,7327,233,4155.2,68439.4,1693.4,1177.1,0,25375.5,0,-4779
2019/12/14,12時,99280.8,7328,234,3976.2,68342.6,1689.4,1242.6,0,23908,0,-7441
2019/12/14,13時,99107,7325,234,4095.2,70588.6,1690.4,1331.9,0,19521.9,0,-5674
2019/12/14,14時,98648.2,7327,238,4844.2,74099,1683.4,1502,0,13222.6,0,-4264
2019/12/14,15時,98948.5,7325,242,5661.2,79413.4,1676.4,1663.7,0,5202.8,0,-2237
2019/12/14,16時,103750.1,7320,249,6420.2,85037.2,1669.4,1854.6,0,820.7,0,372
2019/12/14,17時,108795.5,7319,248,7273.2,88195.9,1673.4,2056.6,0,14.4,0,2014
2019/12/14,18時,109166.2,7321,247,7620.2,87950.6,1675.4,2135,0,0,0,2216
2019/12/14,19時,107499.5,7326,248,7196.2,87185,1676.4,2125.9,0,0,0,1736
2019/12/14,20時,105187,7325,246,6361.2,85946.2,1677.1,2044.5,0,0,0,1588
2019/12/14,21時,101421,7325,246,5417.2,83529.5,1672.1,1985.2,0,0,0,1238
2019/12/14,22時,96810.7,7323,246,4641.2,80674.9,1668.1,2006.5,0,0,0,246
2019/12/14,23時,93187.8,7323,242,4216.2,77903,1666.1,2062.5,0,0,0,-224
2019/12/15,0時,87961.8,7326,247,4088.2,73731.8,1668.1,2009.7,0,0,0,-1108
2019/12/15,1時,86691,7324,246,4095.2,73812.7,1666.1,1924,0,0,0,-2373
2019/12/15,2時,88378.7,7323,244,4251.2,74526.6,1663.1,1921.8,0,0,0,-1550
2019/12/15,3時,89875.6,7325,244,4626.2,74794.2,1669.1,1896.1,0,0,0,-684
2019/12/15,4時,89917.8,7325,244,4791.2,74597.9,1673.1,1821.6,0,0,0,-533
2019/12/15,5時,89250.7,7325,241,4642.2,74330,1667.1,1721.4,0,0,0,-670
2019/12/15,6時,89802.8,7324,245,4430.2,75292.6,1664.1,1668.9,0,0,0,-827
2019/12/15,7時,93177.6,7327,246,4762.2,76973.5,1664.1,1604.3,0,1506.5,0,-906
2019/12/15,8時,98749.2,7327,245,4856.2,76236,1661.4,1520.5,0,7513.1,74,-603
2019/12/15,9時,99899.1,7329,244,4767.2,71231.8,1653.4,1462.9,0,14866.8,193,-1660
2019/12/15,10時,96706.1,7326,243,4346.2,66456.7,1669.4,1419,0,21707.8,276,-6462
2019/12/15,11時,93418.6,7327,244,4204.2,64823.5,1655.4,1348.2,0,25539.3,333,-11720
2019/12/15,12時,91188.8,7277,247,4070.2,63831.1,1649.4,1287.7,0,26233.4,358,-13405
2019/12/15,13時,89638,7310,246,4185.2,64924.9,1666.4,1190.8,0,23326.7,337,-13209
2019/12/15,14時,89893,7329,246,4630.2,67179.3,1685.4,1064.7,0,16787.4,263,-9027
2019/12/15,15時,91507.7,7327,243,5086.2,71705.9,1670.4,941,0,7764.2,157,-3227
2019/12/15,16時,97755.3,7324,244,6080.2,80904.6,1680.4,827.5,0,1214.6,0,-523
2019/12/15,17時,106871.9,7322,242,6949.2,88475.3,1690.4,810.1,0,11.9,0,1365
2019/12/15,18時,109702.8,7325,248,7544.2,90488.8,1690.4,789.4,0,0,0,1616
2019/12/15,19時,109410,7327,247,7263.2,90776.8,1698.4,686.6,0,0,0,1410
2019/12/15,20時,107880.5,7327,245,6245.2,90468.9,1703.1,648.3,0,0,0,1247
2019/12/15,21時,104123.4,7327,245,5379.2,88325.7,1698.1,641.4,0,0,0,503
2019/12/15,22時,98177.4,7327,244,4612.2,83881.4,1700.1,632.7,0,0,0,-221
2019/12/15,23時,94413.2,7328,243,4129.2,81288.1,1703.1,597.8,0,0,0,-883
2019/12/16,0時,89811.1,7325,246,3739.2,78402.1,1701.1,596.7,0,0,0,-2192
2019/12/16,1時,89095.4,7326,244,3748.2,79043.7,1690.1,626.4,0,0,0,-3578
2019/12/16,2時,91247.6,7325,244,3934.2,80471.1,1680.1,618.2,0,0,0,-3018
2019/12/16,3時,93145,7328,243,4328.2,81315.6,1672.1,590.1,0,0,0,-2333
2019/12/16,4時,94687.5,7324,243,4530.2,81790.2,1663.1,595,0,0,0,-1461
2019/12/16,5時,98461.7,7326,240,4798.2,84437.4,1655.1,585,0,0,0,-575
2019/12/16,6時,108959.5,7324,244,5231.2,92327.1,1658.1,650.1,0,0,0,1523
2019/12/16,7時,117848.3,7325,243,5764.2,97056.1,1657.1,681.1,0,2089.8,0,3032
2019/12/16,8時,126267.2,7327,246,5838.2,97463.2,1630.4,694,0,10550.4,0,2522
2019/12/16,9時,127979.3,7327,242,5644.2,92580.9,1617.4,708.1,0,18819.7,0,1036
2019/12/16,10時,123377.5,7328,243,5261.2,83641,1636.4,770.2,0,24694.7,0,-191
2019/12/16,11時,119790.2,7326,248,5018.2,78300.6,1637.4,814.3,0,26653.7,0,-210
2019/12/16,12時,112175.6,7327,248,4518.2,73767.4,1630.4,778.3,0,26084.3,0,-2181
2019/12/16,13時,116013.2,7266,248,4736.2,78704.1,1627.4,751.1,0,22104.4,0,573
2019/12/16,14時,115844,7256,248,5168.2,84768.4,1626.4,752,0,15017,0,1011
2019/12/16,15時,116050.4,7281,249,5972.2,92696.1,1612.4,712,0,6273.7,0,1254
2019/12/16,16時,121047.6,7302,252,7357.2,100325.6,1609.4,713,0,677.4,0,2811
2019/12/16,17時,124934.2,7320,254,8113.2,102473.2,1599.4,739,0,10.4,0,4428
2019/12/16,18時,123945.4,7324,252,8384.2,102352.8,1602.4,789,0,0,0,3244
2019/12/16,19時,120254.9,7319,251,7803.2,100860.2,1610.4,877.1,0,0,0,1530
2019/12/16,20時,116060.7,7318,252,6625.2,98834.3,1602.1,869.1,0,0,0,553
2019/12/16,21時,111123.7,7323,253,5740.2,95252.3,1595.1,846.1,0,0,0,118
2019/12/16,22時,105400.6,7327,253,5154.2,90103,1581.1,831.3,0,0,0,153
2019/12/16,23時,100138.2,7327,250,4896.2,85830.5,1588.1,764.4,0,0,0,-516
2019/12/17,0時,93633.7,7317,249,4349.2,81197.3,1587,806.2,0,0,0,-1873
2019/12/17,1時,92028.7,7271,247,4368.2,81232.1,1585,847.4,0,0,0,-3520
2019/12/17,2時,93573.4,7299,248,4647.2,81944.4,1585,861.8,0,0,0,-3019
2019/12/17,3時,95135.9,7321,247,4872.2,82548.8,1586,859.9,0,0,0,-2304
2019/12/17,4時,95823,7322,247,5076.2,82679.5,1594,853.3,0,0,0,-1953
2019/12/17,5時,97760.5,7324,249,5193.2,83745.2,1594,929.1,0,0,0,-1273
2019/12/17,6時,104751.7,7325,248,5383.2,89558.6,1597,1051.9,0,0,0,-413
2019/12/17,7時,112757.6,7328,247,5574.2,95912.4,1589,1000.5,0,863.5,0,240
2019/12/17,8時,122971.1,7326,250,6205.2,101244.1,1587.3,893.4,0,3925.1,0,1542
2019/12/17,9時,127825.7,7326,248,6265.2,102517.1,1593.3,848.2,0,6450.9,0,2578
2019/12/17,10時,126811.3,7327,246,6051.2,101131.7,1600.3,836.8,0,8229.3,0,1382
2019/12/17,11時,124792.9,7327,249,5811.2,99137.5,1616.3,832.8,0,8651.1,0,1169
2019/12/17,12時,117549,7324,249,5299.2,94138.4,1621.3,917.9,0,7570.2,0,438
2019/12/17,13時,121649.3,7323,247,5724.2,99203.6,1633.3,940.6,0,5359.6,0,1220
2019/12/17,14時,121345.7,7323,247,6182.2,99940.1,1579.3,906.5,0,3773.6,0,1395
2019/12/17,15時,121115.8,7325,248,6792.2,100750.6,1597.3,912.3,0,1751.4,0,1749
2019/12/17,16時,124254.6,7322,250,7601.2,102548.3,1616.3,915.3,0,374.5,0,3630
2019/12/17,17時,124402.7,7320,253,8379.2,102388.2,1616.3,959,0,11,0,3484
2019/12/17,18時,121835.6,7320,250,8587.2,101183.7,1590.3,932.4,0,1,0,1968
2019/12/17,19時,117354.5,7319,250,8111.2,98289.3,1592.3,981.7,0,0,0,808
2019/12/17,20時,112717.4,7326,251,7083.2,95359.3,1581,990.9,0,0,0,118
2019/12/17,21時,107338.3,7322,248,6214.2,90887.5,1576,988.6,0,0,0,108
2019/12/17,22時,102051.9,7324,247,5698.2,86086.9,1563,1071.8,0,0,0,58
2019/12/17,23時,96781.5,7326,250,5405.2,81877.9,1569,1130.4,0,0,0,-779
2019/12/18,0時,90522.3,7325,248,5027.2,77538.7,1569.1,1137.3,0,0,0,-2323
2019/12/18,1時,88899.9,7277,247,5226.2,76353,1571.1,1224.6,0,0,0,-2999
2019/12/18,2時,90747.5,7263,246,5509.2,76646.5,1571.1,1259.7,0,0,0,-1744
2019/12/18,3時,92680.5,7287,248,5621.2,77596.1,1576.1,1363.1,0,0,0,-1016
2019/12/18,4時,93466.4,7312,249,5787.2,78187.9,1578.1,1400.2,0,0,0,-1051
2019/12/18,5時,94669.9,7326,250,5862.2,79301.1,1579.1,1508.5,0,0,0,-1150
2019/12/18,6時,100617,7326,246,6069.2,84677.9,1573.1,1499.8,0,1,0,-775
2019/12/18,7時,107216.4,7326,248,6312.2,88898.7,1577.1,1529.9,0,1075.5,0,250
2019/12/18,8時,116790.7,7327,246,6572.2,92918.7,1559.4,1587.3,0,5383.1,0,1198
2019/12/18,9時,120521.3,7327,240,6671.2,91980.9,1565.4,1623,0,9738.8,0,1369
2019/12/18,10時,118360.4,7328,243,6775.2,87630.7,1583.4,1629.3,0,13400.8,0,-225
2019/12/18,11時,116630.4,7326,240,6486.2,85195.8,1597.4,1746.3,0,14863.7,0,-829
2019/12/18,12時,108869.1,7327,236,6070.2,80602,1593.4,1841.9,0,13494.6,0,-2298
2019/12/18,13時,113321.6,7326,238,6326.2,84289.8,1587.4,1886.1,0,12863.1,0,-1195
2019/12/18,14時,113482.3,7326,240,6685.2,86429,1591.4,1921.2,0,10236.5,0,-946
2019/12/18,15時,113355.3,7324,248,7071.2,90230.6,1590.4,1859.5,0,5033.6,0,-2
2019/12/18,16時,117483.1,7321,251,8096.2,96341.7,1603.4,1829.6,0,868.2,0,1173
2019/12/18,17時,119330.2,7318,247,8734.2,96928.8,1606.4,1773.9,0,15.9,0,2709
2019/12/18,18時,118186.2,7321,247,8938.2,96559.5,1614.4,1706.1,0,0,0,1805
2019/12/18,19時,115072.4,7328,247,8442.2,95018.5,1616.4,1613.3,0,0,0,817
2019/12/18,20時,111409.1,7327,247,7625.2,92639.1,1622.1,1405.7,0,0,0,541
2019/12/18,21時,107033,7326,247,6930.2,89179.9,1620.1,1265.8,0,0,0,470
2019/12/18,22時,102385.2,7327,246,6157.2,85785,1599.1,1175.9,0,0,0,87
2019/12/18,23時,97716,7325,246,5861.2,81838.9,1604.1,1180.8,0,0,0,-341
2019/12/19,0時,92004.2,7326,247,5312.2,78455.2,1600,1186.8,0,0,0,-2126
2019/12/19,1時,90486.7,7328,248,5145.2,79051.7,1611,1182.8,0,0,0,-4073
2019/12/19,2時,92408.8,7327,246,5294.2,80015.3,1620,1124.3,0,0,0,-3218
2019/12/19,3時,94528.4,7326,246,5436.2,81488.5,1625,1076.7,0,0,0,-2671
2019/12/19,4時,95657.2,7326,247,5564.2,81946.9,1627,987.1,0,0,0,-2036
2019/12/19,5時,97758.6,7329,245,5643.2,82962.8,1631,889.6,0,0,0,-943
2019/12/19,6時,105017.1,7326,250,5870.2,89185.9,1644,811,0,0,0,-77
2019/12/19,7時,111479.3,7326,248,6296.2,93108.6,1642,734.2,0,1318.3,0,808
2019/12/19,8時,121436.6,7327,249,6450.2,96891.3,1629.3,700.3,0,6683.5,0,1504
2019/12/19,9時,126359.8,7328,246,6443.2,97170.6,1616.3,681.2,0,10845.5,0,2033
2019/12/19,10時,124707,7327,247,6106.2,95462.3,1611.3,669.5,0,11911.7,0,1364
2019/12/19,11時,123135.5,7326,247,5797.2,94693.3,1614.3,696.1,0,11717.6,0,1041
2019/12/19,12時,116742.7,7327,248,5492.2,90929.3,1616.3,670.2,0,11398.7,0,-942
2019/12/19,13時,121249.3,7323,249,5823.2,95907.4,1614.3,631.1,0,9451.3,0,254
2019/12/19,14時,121465.8,7327,249,6205.2,97998,1618.3,674.1,0,6064.2,0,1321
2019/12/19,15時,121941.7,7325,249,7097.2,99796.9,1617.3,652.7,0,2440.6,0,2768
2019/12/19,16時,125887.8,7329,250,8186.2,102276.8,1623.3,657.3,0,494.2,0,5075
2019/12/19,17時,126622.4,7323,247,9041.2,102378.9,1638.3,667.5,0,5.5,0,5328
2019/12/19,18時,124637,7324,250,9024.2,101550,1644.3,702.5,0,0,0,4138
2019/12/19,19時,120418.2,7322,250,8226.2,100361.7,1645.3,811,0,0,0,1803
2019/12/19,20時,115975.9,7326,250,7204.2,98098.1,1639,880.6,0,0,0,577
2019/12/19,21時,110811.7,7329,250,6444.2,94397.6,1637,831.9,0,0,0,-78
2019/12/19,22時,105801.3,7326,245,5943.2,90565.2,1625,879.9,0,0,0,-780
2019/12/19,23時,100155.2,7329,246,5727.2,85705.3,1619,1009.7,0,0,0,-1483
2019/12/20,0時,93414.6,7328,247,5244.2,81212.8,1579.1,1128.5,0,0,0,-3320
2019/12/20,1時,91467.9,7324,249,5149.2,79746.7,1577.1,1188.9,0,0,0,-3760
2019/12/20,2時,93187.8,7328,249,5165.2,80016.2,1579.1,1161.3,0,0,0,-2318
2019/12/20,3時,95089.4,7327,251,5239.2,80883.3,1582.1,1204.8,0,0,0,-1395
2019/12/20,4時,96409.8,7325,250,5385.2,81887.6,1589.1,1405.9,0,0,0,-1437
2019/12/20,5時,98815.1,7325,248,5604.2,83654,1588.1,1603.8,0,0,0,-1206
2019/12/20,6時,106310.4,7325,247,6054.2,89214.2,1590.1,1693.9,0,0,0,182
2019/12/20,7時,112431.8,7325,250,6418.2,91989.8,1589.1,1549.6,0,1883.1,0,1426
2019/12/20,8時,119747.8,7327,251,6893.2,91154.8,1583.4,1519,0,10297.4,0,721
2019/12/20,9時,121377.2,7326,249,6775.2,85827.9,1601.4,1708.1,0,18699.6,0,-803
2019/12/20,10時,118045.6,7327,251,6635.2,78790.4,1605.4,1809.4,0,24116.2,0,-2488
2019/12/20,11時,116052.1,7326,250,6136.2,76392.2,1606.4,1886.6,0,25863.7,0,-3411
2019/12/20,12時,109201.5,7327,249,5431.2,73544.6,1611.4,1887.7,0,25062.6,0,-5914
2019/12/20,13時,113454.5,7324,249,5623.2,76843.3,1603.4,1869.4,0,22096.2,0,-2153
2019/12/20,14時,113717.5,7324,247,6014.2,82105.8,1598.4,1882.7,0,15881.4,0,-1339
2019/12/20,15時,114069.9,7322,249,6826.2,89543.5,1589.4,1814.5,0,7234.3,0,-501
2019/12/20,16時,118394,7319,253,8055.2,97104.7,1588.4,1754.7,0,1007,0,1312
2019/12/20,17時,121186.1,7319,252,8935.2,98963.1,1591.4,1659.5,0,12.9,0,2449
2019/12/20,18時,119928.3,7320,251,8935.2,98360,1592.4,1540.7,0,0,0,1921
2019/12/20,19時,116753,7323,251,8597.2,96635.5,1589.4,1423.9,0,0,0,927
2019/12/20,20時,113252.1,7324,251,7468.2,94761.5,1587.1,1310.3,0,0,0,549
2019/12/20,21時,109099.1,7326,251,6585.2,91729.8,1583.1,1288,0,0,0,340
2019/12/20,22時,105135.6,7326,254,5963.2,88560.3,1571.1,1295,0,0,0,170
2019/12/20,23時,100844.4,7326,250,5405.2,85100.1,1573.1,1313,0,0,0,-114
2019/12/21,0時,94760.2,7326,248,4663.2,80743.1,1574.1,1252.8,0,0,0,-1041
2019/12/21,1時,92666.8,7327,249,4563.2,79263,1571.1,1134.5,0,0,0,-1441
2019/12/21,2時,94314.5,7327,250,4792.2,79653.1,1570.1,1112.1,0,0,0,-396
2019/12/21,3時,95750.6,7324,247,4838.2,80942.3,1573.1,967,0,0,0,-139
2019/12/21,4時,95589.8,7323,249,4944.2,80786.6,1564.1,832.9,0,0,0,-108
2019/12/21,5時,95419.6,7322,245,4872.2,80935.2,1577.1,759.1,0,0,0,-293
2019/12/21,6時,97423.1,7324,247,5052.2,82821.7,1577.1,723.1,0,0,0,-320
2019/12/21,7時,102431,7325,248,5190.2,85689.3,1579.1,683.4,0,1028,0,696
2019/12/21,8時,110894.3,7323,251,5481.2,88317.7,1586.4,585.9,0,6463.1,0,880
2019/12/21,9時,113709,7324,248,5328.2,85976.5,1595.4,532.9,0,12706,0,0
2019/12/21,10時,111467.7,7323,249,5151.2,82725.7,1593.4,540.4,0,16268,0,-2384
2019/12/21,11時,108740.8,7324,248,4592.2,82358.4,1600.4,521.6,0,16359.2,0,-4268
2019/12/21,12時,104715,7325,248,4497.2,80394.1,1610.4,541.4,0,14693.9,0,-4593
2019/12/21,13時,105043.2,7325,246,4614.2,81536.6,1604.4,607.2,0,11386.8,0,-2270
2019/12/21,14時,104777,7325,249,4863.2,83763.2,1597.4,733.6,0,7110.6,0,-871
2019/12/21,15時,105125.6,7323,249,5457.2,87106,1588.4,914.7,0,2315.3,0,173
2019/12/21,16時,109786.8,7324,250,6774.2,91193.9,1588.4,1015.3,0,251,0,1392
2019/12/21,17時,113156.4,7321,252,7748.2,93105.8,1585.4,1094.5,0,6.5,0,2050
2019/12/21,18時,112407.8,7322,250,7947.2,92581,1598.4,1277.2,0,0,0,1435
2019/12/21,19時,110008.7,7324,248,7617.2,91201.9,1592.4,1384.2,0,0,0,636
2019/12/21,20時,107026.3,7326,248,6678.2,89516.8,1590.1,1459.2,0,0,0,211
2019/12/21,21時,102811.3,7328,248,5771.2,86336.7,1576.1,1670.3,0,0,0,-116
2019/12/21,22時,98092.8,7328,253,5190.2,82204.4,1555.1,1686.1,0,0,0,-118
2019/12/21,23時,94215.9,7324,250,4839.2,78941.9,1531.1,1704.7,0,0,0,-373
2019/12/22,0時,88992.6,7326,247,4268.2,75961.9,1501.1,1579.4,0,0,0,-1893
2019/12/22,1時,87657.8,7328,247,4183.2,75571.6,1499.1,1402.9,0,0,0,-2576
2019/12/22,2時,89352.5,7325,248,4328.2,76311.4,1497.1,1205.8,0,0,0,-1564
2019/12/22,3時,90703,7323,245,4444.2,77473.1,1496.1,1109.6,0,0,0,-1390
2019/12/22,4時,90669.6,7323,251,4687.2,77540.5,1494.1,1084.8,0,0,0,-1705
2019/12/22,5時,89454.9,7324,250,4639.2,76708.1,1496.1,1104.5,0,0,0,-2059
2019/12/22,6時,89937.6,7324,248,4573.2,76695.5,1500.1,1136.8,0,0,0,-1544
2019/12/22,7時,93707.7,7322,249,4785.2,78778.1,1500.1,1152.2,0,789.1,0,-874
2019/12/22,8時,100914,7323,248,5305.2,81811.6,1496.4,985.5,0,4078.3,0,-330
2019/12/22,9時,105111.4,7326,246,5343.2,82706.6,1492.4,908.5,0,6581.7,0,500
2019/12/22,10時,104434.6,7328,250,4982.2,81154,1500.4,886.4,0,8113.6,0,219
2019/12/22,11時,102985.4,7326,251,4470.2,80469.5,1498.4,903.3,0,8223,0,-161
2019/12/22,12時,101608.1,7325,248,4287.2,80870.5,1497.4,853.2,0,7035.8,0,-509
2019/12/22,13時,100678.8,7326,249,4633.2,81839.3,1498.4,810.2,0,5121.7,0,-798
2019/12/22,14時,100914.1,7326,247,4994.2,83647.7,1496.4,760.7,0,2555.1,0,-116
2019/12/22,15時,102826.6,7329,249,5594.2,86494.8,1494.4,758.3,0,811.9,0,96
2019/12/22,16時,108056.5,7323,252,6679.2,90951.5,1495.4,803.3,0,166.1,0,388
2019/12/22,17時,113239.3,7328,251,7508.2,93866.3,1506.4,847.5,0,7.9,0,1917
2019/12/22,18時,114542.1,7323,248,7654.2,94779.8,1522.4,780.7,0,0,0,2237
2019/12/22,19時,113105.5,7324,250,7378.2,94327.4,1532.4,707.5,0,0,0,1586
2019/12/22,20時,110640.1,7324,251,6516.2,93297.9,1533.1,677.9,0,0,0,1045
2019/12/22,21時,106245.7,7327,249,5541.2,90653.2,1528.1,646.2,0,0,0,301
2019/12/22,22時,100118.2,7327,250,5122.2,85302.2,1524.1,706.7,0,0,0,-114
2019/12/22,23時,95556.7,7324,248,4690.2,82339.7,1552.1,694.7,0,0,0,-1286
2019/12/23,0時,90124.2,7329,247,4370.2,78606.5,1583.1,702.4,0,0,0,-2715
2019/12/23,1時,89029.1,7326,246,4335.2,79443.8,1615.1,702,0,0,0,-4641
2019/12/23,2時,91122,7329,248,4342.2,80748.3,1623.1,675.4,0,0,0,-3845
2019/12/23,3時,93016,7327,248,4555.2,80941.5,1639.1,623.2,0,0,0,-2320
2019/12/23,4時,94332.1,7327,247,5001.2,81442.7,1639.1,637.1,0,0,0,-1968
2019/12/23,5時,97616.4,7327,250,5174.2,83517.8,1643.1,595.3,0,0,0,-886
2019/12/23,6時,106949.9,7327,247,5618.2,90713.3,1643.1,561.3,0,0,0,832
2019/12/23,7時,116454.8,7326,249,6600.2,96138.5,1643.1,547.5,0,1449.5,0,2506
2019/12/23,8時,126434,7329,248,7127.2,98078.6,1657.4,465.5,0,8692.3,0,2832
2019/12/23,9時,129124.6,7328,248,7008.2,94731.7,1665.4,389.9,0,16747.4,0,1007
2019/12/23,10時,125480.3,7329,249,6010.2,87072.5,1670.4,381.4,0,23367.8,1,-606
2019/12/23,11時,121467.8,7328,250,5758.2,80710.9,1673.4,380.1,0,27187.2,0,-1819
2019/12/23,12時,113632.1,7329,247,5459.2,76424.1,1674.4,414.1,0,27021.3,1,-4941
2019/12/23,13時,116855.1,7274,249,5814.2,80526.5,1661.4,534.4,0,23286.6,1,-2496
2019/12/23,14時,116414.8,7256,252,6309.2,85338.2,1644.4,622.9,0,15868.1,1,-877
2019/12/23,15時,116295.6,7286,254,7213.2,92096.4,1638.4,655.6,0,7239,0,-91
2019/12/23,16時,121017.9,7316,257,8518.2,100048.9,1637.4,782.5,0,1189.9,0,1264
2019/12/23,17時,124582.2,7324,255,9389.2,102169.5,1630.4,834.5,0,16.6,0,2962
2019/12/23,18時,123689.3,7327,254,9462.2,101237.2,1648.4,902.5,0,0,0,2863
2019/12/23,19時,120360.3,7324,254,8928.2,99430.8,1642.4,896.9,0,0,0,1882
2019/12/23,20時,116539.5,7327,252,7587.2,97608.5,1639.1,955.7,0,0,0,1166
2019/12/23,21時,112085.4,7327,253,6476.2,94904.1,1639.1,954,0,0,0,533
2019/12/23,22時,106800.3,7326,252,5892.2,90385.9,1632.1,1022.1,0,0,0,285
2019/12/23,23時,101589.9,7329,255,5322.2,85970.4,1626.1,1151.2,0,0,0,-62
2019/12/24,0時,95203.1,7326,250,4880.2,80888.8,1652,1285.1,0,0,0,-1088
2019/12/24,1時,93417.6,7324,248,4779.2,79145.3,1653,1442.1,0,0,0,-1168
2019/12/24,2時,95093.1,7325,247,4818.2,79887.1,1645,1610.8,0,0,0,-443
2019/12/24,3時,96760.4,7327,247,4970.2,81102.9,1649,1670.3,0,0,0,-202
2019/12/24,4時,97600.8,7325,250,5300.2,81714.6,1647,1562,0,0,0,-198
2019/12/24,5時,100347.7,7325,252,5591.2,84206.4,1652,1505.1,0,0,0,-182
2019/12/24,6時,108615.4,7324,247,6106.2,91554.3,1660,1507.9,0,0,0,206
2019/12/24,7時,115500.1,7327,249,7394.2,95059,1661,1463.7,0,1818.2,0,525
2019/12/24,8時,123782.1,7327,249,7376.2,95176.9,1662.3,1459.1,0,9176.6,0,1357
