※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2024/2/13,8時,126727,9568,338.5,6987,83622,2584,2081,0,20098.5,0,1415.5
2024/2/13,9時,126584,9570,336.5,6750,70089.5,2579.5,2157.5,0,34589,1,481.5
2024/2/13,10時,120995.5,9570,337.5,6505.5,57653,2554,2273.5,0,44860.5,1,-2789
2024/2/13,11時,116721.5,9568,336.5,5260.5,52700,2450.5,2360.5,0,49700.5,1,-5681.5
2024/2/13,12時,108999.5,9569,336.5,4874,49732,2412.5,2510.5,0,49499,298,-9959.5
2024/2/13,13時,109911.5,9563,336.5,4914,52110.5,2387.5,2531,0,45826.5,73,-7780
2024/2/13,14時,108020.5,9568,335.5,5234.5,55507.5,2419,2545.5,0,37312.5,1,-4936
2024/2/13,15時,106797,9570,335,6361.5,63372.5,2447,2550,0,23639,1,-1502.5
2024/2/13,16時,109501.5,9565,336.5,7743.5,76900.5,2517.5,2583,0,8830.5,0,999.5
2024/2/13,17時,112616,9564,334,8599.5,86453,2482.5,2541,0,927,0,1681.5
2024/2/13,18時,115605.5,9560,335,8484,89452,2490,2535.5,0,3,0,2708.5
2024/2/13,19時,113548,9565,334.5,7796,88444.5,2485,2579,0,0,0,2305.5
2024/2/13,20時,110864.5,9572,334,7026.5,87574.5,2485,2558,0,0,0,1271.5
2024/2/13,21時,106393.5,9569,334.5,6256,83930.5,2482,2621,0,0,0,1170
2024/2/13,22時,101023,9568,333.5,5759.5,79468,2480,2678,0,0,0,709
2024/2/13,23時,96401,9571,333.5,5567,75262,2484,2663.5,0,0,0,496
2024/2/14,0時,91231.5,9570,332,5190.5,71119,2481.5,2629,0,0,0,-112
2024/2/14,1時,90266.5,9571,333.5,5151,70301,2485,2697.5,0,0,0,-290
2024/2/14,2時,92163,9567,332.5,5220.5,71815.5,2483,2695.5,0,0,0,31
2024/2/14,3時,94206,9567,333.5,5259,73424.5,2482,2707.5,0,0,0,411
2024/2/14,4時,95422.5,9565,332.5,5405,74235.5,2479,2744,0,0,0,633
2024/2/14,5時,98821.5,9567,331.5,5799.5,77207.5,2485,2691,0,0,0,682.5
2024/2/14,6時,106500.5,9567,331,6547.5,82409.5,2484.5,2666,0,88,0,2360.5
2024/2/14,7時,112102,9572,332,7278.5,82079.5,2477.5,2582.5,0,5364,0,2382
2024/2/14,8時,118038,9566,330.5,7145,76305.5,2466,2441.5,0,18806,0,932.5
2024/2/14,9時,118940.5,9573,331,6896.5,65725.5,2445,2259.5,0,31917.5,1,-248.5
2024/2/14,10時,114665.5,9574,327.5,6584,57421,2433.5,2153.5,0,40502.5,1,-4364.5
2024/2/14,11時,111382,9572,330.5,5505,53261,2422,2082,0,44538.5,2,-6367.5
2024/2/14,12時,104535,9570,331,5159,51559.5,2451,2075.5,0,42642,2,-9287.5
2024/2/14,13時,106668.5,9570,330,5167,55039.5,2442.5,1996,0,35893,1,-3796
2024/2/14,14時,106136,9569,329,5361.5,60414,2441,1948.5,0,26177.5,1,-137
2024/2/14,15時,105389.5,9569,328,6103,69203,2462,1859.5,0,14638,1,1202.5
2024/2/14,16時,106880.5,9568,330.5,7306.5,78890,2506.5,1809,0,4814.5,0,1623
2024/2/14,17時,108824.5,9566,328.5,8549.5,82042.5,2491,1802.5,0,569,0,3438
2024/2/14,18時,110187.5,9564,331.5,8706.5,82994.5,2511.5,1872.5,0,1.5,0,4172
2024/2/14,19時,107787.5,9567,331.5,8241,82366.5,2534,1919.5,0,0,0,2797
2024/2/14,20時,104983,9569,332.5,7423.5,81221,2557,1874.5,0,0,0,1973
2024/2/14,21時,100770,9574,331,6457.5,78891.5,2570,1866,0,0,0,1042.5
2024/2/14,22時,95592,9570,332,6048,75079.5,2580,1724.5,0,0,0,230
2024/2/14,23時,91256,9569,331,5771,71839.5,2593.5,1531,0,0,0,-403
2024/2/15,0時,86151.5,9569,332.5,5327,67999,2585.5,1409,0,0,0,-1084
2024/2/15,1時,85212,9570,331,5254,66948.5,2578.5,1473.5,0,0,0,-955
2024/2/15,2時,87301.5,9567,329,5189.5,68596.5,2581,1433.5,0,0,0,-412
2024/2/15,3時,89551,9573,331.5,5361,70345.5,2584,1594.5,0,0,0,-256
2024/2/15,4時,90685.5,9563,329.5,5708,71117,2580.5,1667.5,0,0,0,-306
2024/2/15,5時,92809,9572,330.5,5869,72690,2582.5,1546,0,0,0,190.5
2024/2/15,6時,98560.5,9564,330,6171.5,77233.5,2577,1448.5,0,73.5,0,1107.5
2024/2/15,7時,103941,9567,328,6284,78391,2556.5,1264,0,3931,0,1537.5
2024/2/15,8時,111967,9568,327,6902.5,77891.5,2546,1158,0,12239.5,0,1293
2024/2/15,9時,114845.5,9571,332.5,6960,73597,2586,1094.5,0,19754,0,917
2024/2/15,10時,112263,9570,313.5,6817.5,66421.5,2532.5,1043.5,0,25465.5,0,67
2024/2/15,11時,110846,9569,314.5,6346,63157,2494,1144.5,0,28076.5,0,-288
2024/2/15,12時,104902,9570,311,5716,59981.5,2472.5,1287.5,0,27240.5,0,-1708.5
2024/2/15,13時,108711.5,9568,321,5856.5,65252.5,2498,1382.5,0,23844,0,-37.5
2024/2/15,14時,108416,9570,329,6365.5,70060,2602.5,1380.5,0,17613,0,456.5
2024/2/15,15時,106402,9565,328,7068,74493.5,2579.5,1336,0,10833,0,159.5
2024/2/15,16時,107102,9574,332.5,7960,78860,2610.5,1322,0,4643.5,0,1761.5
2024/2/15,17時,108453.5,9559,329.5,8844,82440,2578.5,1450.5,0,560,0,2641
2024/2/15,18時,108582,9564,333,9123.5,82621.5,2580,1618.5,0,5.5,0,2696
2024/2/15,19時,105219,9567,332.5,8795.5,80479,2584,1529,0,1,0,1899.5
2024/2/15,20時,101927.5,9572,332,8253.5,78182,2589,1565,0,1,0,1384.5
2024/2/15,21時,97302,9570,334,7739,74259,2586,1612,0,0,0,1158
2024/2/15,22時,92386.5,9571,336.5,7393,70161.5,2595.5,2205,0,0,0,83.5
2024/2/15,23時,88510.5,9571,336,7292,66769,2588,2606.5,0,0,0,-688
2024/2/16,0時,83980.5,9570,335.5,7229,63145,2577.5,2832.5,0,0,0,-1739.5
2024/2/16,1時,83269.5,9572,336,7324,62614.5,2573,2950.5,0,0,0,-2124.5
2024/2/16,2時,85885.5,9569,338,7471.5,64400.5,2579.5,3055.5,0,0,0,-1558.5
2024/2/16,3時,88606.5,9568,339.5,7723,65995.5,2569,3279.5,0,0,0,-899.5
2024/2/16,4時,90260.5,9568,338.5,7882.5,66302,2563.5,3294,0,0,0,262.5
2024/2/16,5時,92940,9570,338.5,8230.5,68220.5,2564.5,3202,0,0,0,750
2024/2/16,6時,99382,9570,340,8421,73909.5,2560,3163.5,0,67.5,0,1287
2024/2/16,7時,105563,9571,339,8750.5,74871.5,2550.5,3010,0,4393,0,2022.5
2024/2/16,8時,114077.5,9572,339,8737.5,73189.5,2527,2876,0,15484,0,1315.5
2024/2/16,9時,117695,9575,326,8159,65916.5,2493,2779.5,0,27832,0,573.5
2024/2/16,10時,115543,9572,322.5,8407.5,58268.5,2473.5,2586.5,0,36600.5,0,-2727.5
2024/2/16,11時,113373.5,9566,329.5,7989.5,54852.5,2484,2540,0,40291.5,0,-4721
2024/2/16,12時,107606.5,9575,337.5,7496.5,52834,2416.5,2403,0,40869,0,-8361.5
2024/2/16,13時,110417.5,9570,337.5,7671.5,56404,2403,2276,0,37079,0,-5362
2024/2/16,14時,109738.5,9569,335,7882.5,60728,2447.5,2113.5,0,29660,0,-3042.5
2024/2/16,15時,109695.5,9570,336,8630.5,68239.5,2469,1893.5,0,19430.5,0,-924
2024/2/16,16時,112181.5,9569,338,9074,80413.5,2524,1684,0,7772,0,747.5
2024/2/16,17時,115147.5,9567,338,9440,88008,2521,1372,0,948,0,2895.5
2024/2/16,18時,117025,9565,340,9810.5,90096,2540.5,1151,0,3,0,3453
2024/2/16,19時,114960.5,9562,339.5,9533.5,88926.5,2535.5,994.5,0,0,0,3024
2024/2/16,20時,112032.5,9571,339.5,9065,87116,2537.5,856.5,0,0,0,2509.5
2024/2/16,21時,107641,9571,339,7992.5,84668,2535,737.5,0,0,0,1765.5
2024/2/16,22時,102662.5,9570,340.5,7506,80453.5,2542.5,568,0,0,0,1651.5
2024/2/16,23時,98587,9571,339,7238.5,77190,2545.5,488,0,0,0,1192.5
2024/2/17,0時,93487,9575,340,6841,73061.5,2539,406,0,0,0,710
2024/2/17,1時,91914,9571,341,6782.5,72059.5,2551,356,0,0,0,244
2024/2/17,2時,93136.5,9572,338,6967,73008.5,2554,316,0,0,0,371
2024/2/17,3時,94489.5,9569,340,7025,73834.5,2558.5,267.5,0,0,0,882.5
2024/2/17,4時,94500,9569,341,7094,73810,2553.5,258,0,0,0,858.5
2024/2/17,5時,94831,9571,340.5,6921,73842.5,2546,258.5,0,0,0,1322
2024/2/17,6時,97243.5,9572,340,7482,74491.5,2546.5,301,0,124,0,2333.5
2024/2/17,7時,100822.5,9569,338.5,7647,73041.5,2522,293,0,4683.5,0,2656.5
2024/2/17,8時,104562,9570,340,7555,66392.5,2538.5,305.5,0,16075,0,1744.5
2024/2/17,9時,103964.5,9572,341,7032.5,55877,2502.5,284,0,28833,0,-529
2024/2/17,10時,101433,9571,338.5,6136,47866.5,2410,263,0,38624,585,-3815.5
2024/2/17,11時,99081.5,9570,334,5936,44790.5,2401,266.5,0,41656.5,1430,-5914
2024/2/17,12時,94703.5,9571,336,5832.5,43349.5,2403,262,0,40601.5,2130,-7702.5
2024/2/17,13時,92988,9569,338,5898,45205,2436.5,287.5,0,37434,2190,-8226
2024/2/17,14時,91221,9569,337.5,6090,48133.5,2460,384,0,30360,1966,-6150.5
2024/2/17,15時,90668.5,9570,336,6617.5,54008,2435,398,0,20103,541,-2825
2024/2/17,16時,93277.5,9572,333,7418,63784.5,2482.5,469.5,0,8823,0,360.5
2024/2/17,17時,98795.5,9567,336.5,8704,72851,2554.5,573,0,1285.5,0,2887
2024/2/17,18時,102222.5,9563,338,8816,76239,2569,714,0,6,0,3927.5
2024/2/17,19時,101413,9565,336,8399,75820,2564.5,746.5,0,0,0,3939.5
2024/2/17,20時,99095,9566,336,7901.5,74861,2567,721,0,0,0,3102
2024/2/17,21時,95274.5,9570,337,6895,72884,2563.5,795.5,0,0,0,2187
2024/2/17,22時,90597,9568,336,6079,69747,2563.5,883,0,0,0,1394.5
2024/2/17,23時,87622.5,9570,337,5813.5,67348,2572.5,1052.5,0,0,0,894.5
2024/2/18,0時,83056,9567,337,5665,64704.5,2568,1246.5,0,0,0,-1064.5
2024/2/18,1時,81849.5,9571,336.5,5513,64105.5,2559,1255,0,0,0,-1508.5
2024/2/18,2時,83335.5,9571,338,5775,64922,2549,1289,0,0,0,-1139
2024/2/18,3時,85253.5,9567,337,6268,65578.5,2563.5,1340.5,0,0,0,-424.5
2024/2/18,4時,85655.5,9571,338,6380,65592.5,2554.5,1300.5,0,0,0,-103.5
2024/2/18,5時,84957,9570,338,6570,65083,2559.5,1324,0,0,0,-525.5
2024/2/18,6時,84729,9573,338.5,6710,64095,2556.5,1300.5,0,156,0,-32.5
2024/2/18,7時,85897,9571,335.5,6520.5,59647,2523.5,1257,0,4913.5,0,1079
2024/2/18,8時,87289.5,9576,334.5,6239.5,51896.5,2486.5,1229.5,0,16277.5,0,-795
2024/2/18,9時,86954.5,9569,337,5717.5,44804,2425,1134,2,27366.5,120,-4447
2024/2/18,10時,85434.5,9576,336,5445.5,39353.5,2397.5,1049,2,34486,1465,-7255.5
2024/2/18,11時,84267,9575,334,5257.5,38333.5,2412,999.5,37,36720.5,2999,-9406
2024/2/18,12時,82600.5,9569,333,5272,39082,2411,1011,34,35422.5,3058.5,-10544.5
2024/2/18,13時,80850.5,9571,333,5400,39527.5,2425,1055.5,32,31934,2993.5,-9430
2024/2/18,14時,79284.5,9569,336.5,5569.5,40858.5,2455.5,1120,38,26224,2247.5,-6890.5
2024/2/18,15時,79582,9572,331.5,6119,45894.5,2410.5,1091.5,21,18022.5,666.5,-3890
2024/2/18,16時,82689,9569,330.5,7396,53877,2460,1096.5,2,7889,10,40.5
2024/2/18,17時,89392.5,9566,332,8438.5,62997,2533,1213,0,963,0,3303.5
2024/2/18,18時,94128,9561,331.5,8826.5,67979,2573,1346,0,5,0,3463.5
2024/2/18,19時,93620.5,9570,332.5,8624,67677.5,2615,1570.5,0,0,0,3190.5
2024/2/18,20時,91629,9567,332,8111.5,66657.5,2619,1753,0,0,0,2548.5
2024/2/18,21時,87715.5,9570,332,7477,64354.5,2623,1893,0,0,0,1427.5
2024/2/18,22時,82853.5,9572,332.5,6704,60680,2623,1950.5,0,0,0,953.5
2024/2/18,23時,79677,9576,332.5,6573.5,58157.5,2617.5,2040,0,0,0,351
2024/2/19,0時,75690,9571,330,6920.5,56122,2612,2107,0,0,0,-1990
2024/2/19,1時,75361,9573,331.5,6957.5,56465,2610,2096.5,0,0,0,-2691.5
2024/2/19,2時,78061.5,9573,329,7058.5,58393,2606.5,2144,0,0,0,-2076
2024/2/19,3時,80600.5,9573,330.5,7405,60126.5,2611,2200,0,0,0,-1674.5
2024/2/19,4時,82104,9571,331,7472.5,61157.5,2603.5,2265,0,0,0,-1301.5
2024/2/19,5時,83829,9574,329.5,7506.5,62796.5,2600.5,2344.5,0,0,0,-1365.5
2024/2/19,6時,89093.5,9572,330,7636,67469.5,2603.5,2335.5,0,130,0,-1019.5
2024/2/19,7時,95783,9574,329.5,8086.5,70151,2598.5,2320.5,0,2572,0,132.5
2024/2/19,8時,106593.5,9570,329.5,8728,74710,2568,2291.5,0,7558.5,0,812.5
2024/2/19,9時,111884,9547,324.5,8505,76163.5,2547,2234,0,11020.5,0,1514
2024/2/19,10時,111358,9493,326.5,8155,73565.5,2557.5,2214,0,13481,0,1539.5
2024/2/19,11時,111466.5,9508,327,7838,72467.5,2588,2258.5,0,14084,0,2373
2024/2/19,12時,106178.5,9538,328,7422,69608,2607,2426.5,0,12947,0,1273
2024/2/19,13時,109491,9559,327.5,7609,74145.5,2622,2374,0,10623,0,2209.5
2024/2/19,14時,108559,9571,326.5,7945.5,76062.5,2614,2413,0,7854,0,1749
2024/2/19,15時,107418.5,9572,326,8685,76884.5,2591.5,2240,0,5495,0,1596.5
2024/2/19,16時,108478.5,9565,329,9663,79369.5,2628,2079,0,2821.5,0,1985
2024/2/19,17時,108091,9569,331,10045,80274.5,2633.5,2085.5,0,563.5,0,2534
2024/2/19,18時,107250.5,9565,332,10288,79976,2650.5,2187,0,7.5,0,2186.5
2024/2/19,19時,103644,9575,334,9793,77399.5,2651.5,2290,0,1,0,1555.5
2024/2/19,20時,99623,9569,332.5,9260.5,74542,2647,2193,0,1,0,1033
2024/2/19,21時,94779,9566,331,9073.5,69918.5,2646,2195.5,0,0,0,1007.5
2024/2/19,22時,89994.5,9565,334.5,8924,65696.5,2651.5,2194,0,0,0,594.5
2024/2/19,23時,85910.5,9567,333,8842,63618.5,2655.5,2329.5,0,0,0,-1461.5
2024/2/20,0時,81006.5,9541,332,8701,59202.5,2644.5,2452.5,0,0,0,-1880.5
2024/2/20,1時,80088.5,9484,332.5,8753,58146.5,2642,2536.5,0,0,0,-1814.5
2024/2/20,2時,82289.5,9502,332,8707,59763.5,2646.5,2618,0,0,0,-1279
2024/2/20,3時,84568.5,9526,333,8647.5,61419,2640.5,2760,0,0,0,-762
2024/2/20,4時,85305.5,9545,333,8716,62457.5,2639,2671,0,1,0,-1067
2024/2/20,5時,85470.5,9563,333,8961,62511,2637,2477.5,0,1,0,-1023.5
2024/2/20,6時,88631.5,9567,334.5,8955,64128.5,2641.5,2479.5,0,91.5,0,427
2024/2/20,7時,94322.5,9567,336,9055.5,65564.5,2623.5,2398,0,3389.5,0,1367
2024/2/20,8時,102916,9567,336,9244,66714,2624.5,2330,0,10899.5,0,1188
2024/2/20,9時,107358.5,9569,332,9184,63457,2565.5,2482,0,19538,0,221
2024/2/20,10時,106720.5,9568,321.5,9123,57893,2563.5,2612,0,27263.5,0,-2637
2024/2/20,11時,106276.5,9568,320,9101,55739.5,2580,2586.5,0,31016.5,0,-4642.5
2024/2/20,12時,101522,9568,322,8773,52641,2596,2580.5,0,31067.5,0,-6043.5
2024/2/20,13時,105139.5,9566,321,8872.5,57789,2587.5,2556,0,27181,0,-3755
2024/2/20,14時,104707.5,9566,330,9012.5,62045.5,2704,2572.5,0,20407,0,-1955.5
2024/2/20,15時,103703.5,9567,338.5,9278,67177,2696,2615,0,12702.5,0,-690
2024/2/20,16時,104058,9568,345.5,9752.5,73999.5,2665,2566,0,4429,0,714.5
2024/2/20,17時,104551.5,9564,340,10393,77065,2621.5,2451,0,439,0,1656.5
2024/2/20,18時,104793,9563,340.5,10701.5,77039.5,2639.5,2397.5,0,4.5,0,2087
2024/2/20,19時,101729.5,9569,340.5,10388.5,74602.5,2645.5,2343.5,0,1,0,1821
2024/2/20,20時,98352,9561,339,9703,73307,2655.5,2184.5,0,0,0,586
2024/2/20,21時,94213.5,9564,339.5,9188.5,69814.5,2647.5,2084,0,0,0,558
2024/2/20,22時,90141,9568,341.5,9087,66327,2649.5,2058,0,0,0,90.5
2024/2/20,23時,86864.5,9566,342,8844.5,64312,2652,2129,0,0,0,-990
2024/2/21,0時,82282,9567,339.5,8624,61415.5,2654.5,2025.5,0,0,0,-2363.5
2024/2/21,1時,81263,9507,340,8738.5,61104.5,2647.5,1863.5,0,0,0,-2947
2024/2/21,2時,83303,9494,339.5,8897,62595.5,2651.5,1788,0,0,0,-2451.5
2024/2/21,3時,85737,9522,339.5,8890,64513.5,2644,1789,0,0,0,-1950.5
2024/2/21,4時,87084,9543,341.5,8970,65665,2634.5,1681.5,0,0,0,-1731.5
2024/2/21,5時,88385.5,9563,340.5,9074,67030.5,2634,1483.5,0,0,0,-1731.5
2024/2/21,6時,93203.5,9574,339.5,9162,70985,2635.5,1387.5,0,76,0,-958
2024/2/21,7時,101073.5,9571,338.5,9622.5,76180.5,2625.5,1357,0,1111.5,0,252
2024/2/21,8時,113182,9568,338.5,10110.5,84861,2623,1335,0,2892,0,1432
2024/2/21,9時,120277,9570,338.5,10098,88686.5,2588.5,1298.5,0,4440.5,0,3227
2024/2/21,10時,120439,9571,337.5,9980,88402.5,2579,1327.5,0,5746,0,2474
2024/2/21,11時,119926,9567,338,9564,88200.5,2603,1286,0,6409.5,0,1942.5
2024/2/21,12時,114845,9568,335,9051.5,84453.5,2597.5,1276,0,6310,0,1244.5
2024/2/21,13時,118525.5,9564,335.5,9390.5,88110,2584,1373.5,0,5436,0,1711.5
2024/2/21,14時,118839.5,9566,335.5,9665.5,89100.5,2576,1500,0,4443,0,1634
2024/2/21,15時,117814.5,9566,336,10064,89405,2591.5,1466,0,2973.5,0,1402.5
2024/2/21,16時,118458.5,9569,335.5,10709.5,90989.5,2597.5,1348.5,0,1545.5,0,1346
2024/2/21,17時,117564.5,9563,335,11021.5,90887.5,2602.5,1270,0,301,0,1563
2024/2/21,18時,116599.5,9562,336.5,11207,90211,2610.5,1149.5,0,4,0,1492
2024/2/21,19時,112952,9563,336,10730,87127,2604.5,1120,0,0,0,1457
2024/2/21,20時,109315.5,9568,336.5,10334,84181,2612.5,1171,0,0,0,1095
2024/2/21,21時,104132,9568,336.5,9849,79730,2634,1186,0,0,0,820.5
2024/2/21,22時,98380,9564,335,9666.5,75571.5,2635.5,1222.5,0,0,0,-631.5
2024/2/21,23時,93421.5,9565,337,9353,71178.5,2661.5,1353,0,0,0,-1029.5
2024/2/22,0時,88078.5,9562,335.5,9442,68150,2655.5,1437,0,0,0,-3505
2024/2/22,1時,86431,9561,336.5,9383,68178.5,2636.5,1443,0,0,0,-5101.5
2024/2/22,2時,88052.5,9564,337.5,9366.5,69162,2629,1454.5,0,0,0,-4462.5
2024/2/22,3時,90460,9566,336,9323.5,69968.5,2625.5,1621,0,0,0,-2984
2024/2/22,4時,92033,9566,336,9353.5,71266.5,2619.5,1734,0,0,0,-2847.5
2024/2/22,5時,94803,9566,338,9608.5,73121,2624.5,1829.5,0,0,0,-2302
2024/2/22,6時,100892,9566,338.5,9589.5,77875.5,2640.5,1925,0,92,0,-1139.5
2024/2/22,7時,108781.5,9565,339.5,9754.5,84023.5,2633,1933.5,0,1186,0,-667
2024/2/22,8時,120701,9571,339,10183,91391.5,2615.5,2041,0,3435.5,0,1117.5
2024/2/22,9時,127183.5,9566,341.5,10228.5,93783,2614,2137,0,6483,0,2013.5
2024/2/22,10時,126536.5,9566,341.5,9967.5,90451,2594.5,2122.5,0,9621,0,1862
2024/2/22,11時,125088.5,9571,342.5,9700.5,89159.5,2607,2145.5,0,10386.5,0,1163.5
2024/2/22,12時,119488.5,9566,345,9472,84145.5,2643,2053,0,11509,0,-242.5
2024/2/22,13時,123100.5,9568,342,9504,87483,2645.5,1966.5,0,10102,0,1492
2024/2/22,14時,122966,9566,345,9824,89470,2645,2057,0,7375.5,0,1674.5
2024/2/22,15時,122636.5,9565,347,10321.5,91894,2657.5,2127,0,4234.5,0,1472.5
2024/2/22,16時,124074,9570,345,10783,95163,2634.5,2125,0,1639,0,1793
2024/2/22,17時,123948,9563,345.5,11212.5,95745,2637,2050,0,248.5,0,2117
2024/2/22,18時,123463,9565,345.5,11351,95486,2638,1926,0,4.5,0,2122.5
2024/2/22,19時,119848,9564,344.5,11016,92846.5,2637,1719,0,0,0,1700.5
2024/2/22,20時,116040.5,9571,345,10785,90227.5,2631.5,1597,0,0,0,857
2024/2/22,21時,111210.5,9566,345.5,10435.5,86253,2622,1445.5,0,0,0,515.5
2024/2/22,22時,105784,9570,346,10155.5,81336,2640.5,1352,0,0,0,364
2024/2/22,23時,101020,9568,345,9936,77033,2648.5,1232.5,0,0,0,257.5
2024/2/23,0時,95087.5,9572,345.5,9419,73086,2648,1118,0,0,0,-1097
2024/2/23,1時,92796,9565,345,9435,71743,2638.5,1094,0,0,0,-2013.5
2024/2/23,2時,93824,9569,344.5,9628,72160.5,2650,1058.5,0,0,0,-1589
2024/2/23,3時,95552,9566,346,9866,73524,2641,1046,0,0,0,-1429.5
2024/2/23,4時,95823.5,9565,346,9881.5,74189,2644,1001.5,0,0,0,-1795.5
2024/2/23,5時,96212,9570,346.5,9934,74710,2635.5,958.5,0,0,0,-1942
2024/2/23,6時,98638.5,9568,345.5,10000,76123,2640.5,900,0,76,0,-1034
2024/2/23,7時,104752,9571,347,10198.5,79588.5,2655,920,0,1144.5,0,305
2024/2/23,8時,115211.5,9564,347.5,10295.5,85030.5,2657,967.5,0,3431,0,2885
2024/2/23,9時,121499.5,9570,349.5,10147.5,86408.5,2664.5,1022,0,6125,0,5170.5
2024/2/23,10時,121382,9569,349,9769,84654.5,2676.5,1085.5,0,8830.5,0,4407.5
2024/2/23,11時,120083,9569,353.5,9427.5,83542,2700,1203.5,0,10036.5,0,3214.5
2024/2/23,12時,116591,9569,354,9095,80789,2711,1337,0,10362,0,2332.5
2024/2/23,13時,116698.5,9569,351.5,8935,80331.5,2687.5,1532.5,0,10560.5,0,2686.5
2024/2/23,14時,115261.5,9570,353.5,9158,79710.5,2701,1555,0,10442,0,1735.5
2024/2/23,15時,113823,9569,351,9393,80920,2693.5,1602,0,7958,0,1302
2024/2/23,16時,115213,9573,350,10324,84790,2686,1520,0,4198.5,0,1732
2024/2/23,17時,119161,9560,347.5,10836,90174.5,2673.5,1485,0,738,0,3301.5
2024/2/23,18時,121771,9566,347,11191,92012.5,2689.5,1497.5,0,6.5,0,4413.5
2024/2/23,19時,119787,9565,346.5,10977.5,90915,2690,1455,0,0,0,3796.5
2024/2/23,20時,117012,9567,347,10582,89612,2703,1386,0,0,0,2777.5
2024/2/23,21時,112600,9569,346.5,10050,86832,2719.5,1372.5,0,0,0,1676.5
2024/2/23,22時,106318.5,9569,346,9454.5,82683.5,2704.5,1309,0,0,0,221
2024/2/23,23時,101756.5,9569,346,9262.5,79095,2710.5,1294,0,0,0,-534
2024/2/24,0時,95878,9571,346.5,9002,73316.5,2716.5,1306,0,0,0,-402
2024/2/24,1時,93541.5,9565,346.5,9029.5,70969,2709.5,1321,0,0,0,-428
2024/2/24,2時,94308,9570,345.5,9486.5,70942,2678.5,1230,0,0,0,32
2024/2/24,3時,95774,9566,346,9651.5,72183.5,2655,1106.5,0,0,0,242.5
2024/2/24,4時,95633,9571,347.5,9691,71717,2631,1067,0,0,0,582
2024/2/24,5時,95725,9571,347,9446.5,71944,2629.5,1075,0,0,0,661
2024/2/24,6時,98307.5,9566,346,9691,73289.5,2629.5,1005.5,0,193.5,0,1554.5
2024/2/24,7時,101366,9569,347,10053.5,71513,2652.5,857.5,0,5240.5,0,1078
2024/2/24,8時,105304,9570,354.5,10133,64928.5,2703.5,879,0,15991.5,0,698
2024/2/24,9時,106108.5,9573,358.5,9899.5,55032,2718.5,890.5,0,27850,0,-244.5
2024/2/24,10時,103328,9569,360.5,9178.5,48999,2677,879,0,35915.5,0,-4283.5
2024/2/24,11時,99876.5,9571,358,8815.5,46498.5,2672.5,793,0,40407,0,-9289
2024/2/24,12時,96233,9571,353.5,8643.5,44503.5,2622.5,843,0,41690,0,-12030.5
2024/2/24,13時,94025.5,9570,353,8610,45807,2611.5,941.5,0,38822,0,-12727
2024/2/24,14時,92031.5,9572,349.5,8580.5,47239,2563,1069,0,32190.5,0,-9570.5
2024/2/24,15時,92248,9567,342,8941,53491,2558,1165.5,0,21244.5,0,-5083.5
2024/2/24,16時,96048.5,9571,343,10360,63879.5,2560.5,1187,0,8376,0,-261.5
2024/2/24,17時,103147.5,9563,341.5,11190,75074.5,2617.5,1171.5,0,951.5,0,2189.5
2024/2/24,18時,108574.5,9564,344,11641,79854,2627,1068.5,0,5,0,3416.5
2024/2/24,19時,108544.5,9567,340.5,11559,80395.5,2624.5,853,0,0,0,3146
2024/2/24,20時,106634.5,9569,343,10668,79875,2635.5,685.5,0,0,0,2797
2024/2/24,21時,103002.5,9569,345,9963.5,78048,2640,521,0,0,0,1866.5
2024/2/24,22時,98223,9571,345.5,9256.5,74812,2635.5,405,0,0,0,1154
2024/2/24,23時,94655,9570,345.5,8846,72060,2641,406,0,0,0,755
2024/2/25,0時,89156,9571,345,8457.5,67938.5,2641.5,397.5,0,0,0,-248
2024/2/25,1時,87210.5,9571,345.5,8456.5,66802.5,2643,386.5,0,0,0,-1070
2024/2/25,2時,88417,9568,343.5,8620,67161,2639.5,420,0,0,0,-389.5
2024/2/25,3時,89799.5,9570,345.5,8919.5,68003.5,2644,470.5,0,0,0,-192
2024/2/25,4時,89745.5,9572,346.5,9121,68271.5,2641.5,541,0,0,0,-781.5
2024/2/25,5時,89011.5,9568,345.5,9204.5,67363,2637,720.5,0,0,0,-860
2024/2/25,6時,89517.5,9568,345.5,9276.5,66550,2639,825,0,166.5,0,86.5
2024/2/25,7時,93132,9568,344.5,9469.5,67679,2630.5,758,0,2316.5,0,290
2024/2/25,8時,99357,9570,347.5,9646,69897.5,2631,750.5,0,5973,0,476
2024/2/25,9時,103444,9571,349,9334.5,70244.5,2637,802.5,12,9769.5,1.5,666.5
2024/2/25,10時,103162.5,9570,348.5,9113.5,66528,2649.5,785,13,14193,2,-88.5
2024/2/25,11時,102408.5,9564,352.5,8936,64864.5,2604,786,12,16238,2,-995.5
2024/2/25,12時,101226.5,9567,350,8866.5,64478.5,2569.5,755,13,16226,2,-1645
2024/2/25,13時,100092.5,9565,349.5,8889,64623.5,2547,789,12,15140.5,114,-1866.5
2024/2/25,14時,99371,9568,344,8855.5,66829.5,2495,887.5,11.5,12061.5,2,-1734
