※一般送配電事業者各社の公表データを元に作成しています,,,,,,,,,,,,
※四捨五入等の関係で合計が合わないことがあります,,,,,,,,,,,,
単位[MWh],,,,,,,,,,,,
月日,時刻,需要,原子力,地熱,水力,火力,バイオマス,風力実績,風力抑制量,太陽光実績,太陽光抑制量,揚水
2023/8/13,0時,81358.7,10658,283,7367.9,59688.6,2391.2,1012,0,0,0,-77
2023/8/13,1時,76305.5,10656,282,7278.9,55673.4,2390.2,980,0,0,0,-986
2023/8/13,2時,74774.9,10655,283,7160.9,54258.8,2388.2,983,0,0,0,-971
2023/8/13,3時,75139.6,10651,282,7624.9,54338.5,2382.2,963,0,0,0,-1119
2023/8/13,4時,75372.1,10643,283,7765.9,54116,2394.2,912,0,3,0,-763
2023/8/13,5時,75488.8,10648,282,7828.9,53588.7,2402.2,856,0,739,0,-885
2023/8/13,6時,76503.4,10649,283,7319.9,51268.7,2386.2,745,0,6228.6,0,-2410
2023/8/13,7時,82011.4,10653,287,6870.9,48142.5,2379.2,734,0,16850.8,0,-3937
2023/8/13,8時,90722.3,10647,289,7241.9,47495.5,2410.2,752,0,27922.7,0,-6066
2023/8/13,9時,100437.5,10643,282,7519.9,48002.9,2362.2,775,0,36446.5,692,-5646
2023/8/13,10時,106274.2,10642,285,7672.9,48881.8,2382.2,795,0,41005.3,1245,-5464
2023/8/13,11時,110069.3,10636,287,7800.9,49385.7,2412.2,836,0,42992.5,868,-4370
2023/8/13,12時,112829.5,10636,275,7712.9,51568.3,2314.2,848,0,42901.1,568,-3521
2023/8/13,13時,113315.7,10636,284,8445.9,54817.7,2407.2,850,0,38491.9,575,-2711
2023/8/13,14時,112427.5,10635,282,8834.9,59036,2385.2,888,0,32083.4,261,-1805
2023/8/13,15時,110645.6,10635,276,9172.9,63477,2329.2,976,0,23906.5,0,-214
2023/8/13,16時,110508.4,10616,275,10211.9,70510.9,2354.2,981,0,14514.4,0,935
2023/8/13,17時,110411.4,10618,276,10905.9,76315.9,2399.2,1041,0,5833.4,0,2892
2023/8/13,18時,109975.3,10620,278,11300.9,79636.2,2415.2,1086,0,846,0,3674
2023/8/13,19時,108333.8,10630,280,10761.9,79724.6,2423.2,1161,0,6.1,0,3243
2023/8/13,20時,103584.9,10631,279,9944.9,77252.8,2423.2,1211,0,1,0,1774
2023/8/13,21時,97820.8,10635,280,9067.9,72914.7,2424.2,1311,0,0,0,1152
2023/8/13,22時,91950.6,10634,281,8352.9,68013.5,2424.2,1289,0,0,0,913
2023/8/13,23時,86626.6,10639,283,7903.9,63151.5,2430.2,1301,0,0,0,879
2023/8/14,0時,79535.9,10639,283,7456.9,57262.9,2427.1,1225,0,0,0,222
2023/8/14,1時,74667.5,10642,284,7400.9,53105.5,2429.1,1268,0,0,0,-486
2023/8/14,2時,73432.7,10638,283,7143.9,52236.7,2426.1,1327,0,0,0,-649
2023/8/14,3時,73988.7,10635,283,7605.9,52592.7,2420.1,1389,0,0,0,-973
2023/8/14,4時,74711.3,10631,283,7634.9,52714.2,2423.1,1389.1,0,2,0,-396
2023/8/14,5時,75862.1,10634,283,8146.9,52354.9,2416.1,1428.2,0,711,0,-121
2023/8/14,6時,78604.1,10635,282,7788.9,51235.3,2380.1,1474.2,0,4897.6,0,-109
2023/8/14,7時,86283.4,10635,283,7397.9,51703.3,2340.1,1473,0,13067.1,0,-636
2023/8/14,8時,96254.3,10635,285,7658.9,54210,2393.1,1551,0,20920.3,0,-1442
2023/8/14,9時,104213.6,10635,288,8021.9,56621.1,2429.1,1599,0,26839.5,0,-2298
2023/8/14,10時,108428.4,10632,284,8317.9,58043.8,2430.1,1623,0,31109.6,0,-4091
2023/8/14,11時,111696,10621,275,8326.9,58879.2,2338.1,1714,0,33367.8,0,-3906
2023/8/14,12時,113555.9,10613,273,7913.9,61552.1,2295.1,1801,0,32320.8,0,-3300
2023/8/14,13時,113488.2,10611,275,8348.9,63470.6,2335.1,1856,0,28150.6,0,-1646
2023/8/14,14時,112360.8,10611,274,8697.9,65692.1,2320.1,1958.1,0,23251.6,0,-579
2023/8/14,15時,111649.2,10610,277,9169.9,68563.7,2374.1,2084.1,0,18130.4,0,283
2023/8/14,16時,111338.3,10614,273,9582.9,73343.1,2414.1,2137,0,11217.2,0,1613
2023/8/14,17時,110747.8,10616,273,10614.9,77544.3,2425.1,2146,0,4751.5,0,2225
2023/8/14,18時,110040.6,10603,274,11013.9,79031,2435.1,2264,0,767.6,0,3548
2023/8/14,19時,107840.5,10604,275,11009.9,77831.6,2419.1,2184,0,7.9,0,3424
2023/8/14,20時,102876.3,10603,275,10289.9,75338.3,2405.1,2203,0,1,0,1710
2023/8/14,21時,97400.3,10617,277,9140.9,71668.3,2406.1,2133,0,0,0,1113
2023/8/14,22時,91992.4,10614,277,8152.9,67268.4,2395.1,2165,0,0,0,1065
2023/8/14,23時,87063.6,10612,278,7502.9,63284.6,2401.1,2151,0,0,0,776
2023/8/15,0時,80071.3,10613,276,7490.9,56706.3,2398.1,2077,0,0,0,476
2023/8/15,1時,75202.5,10618,278,7491.9,52791.5,2411.1,2069,0,0,0,-491
2023/8/15,2時,74004.4,10621,276,7507.9,51509.2,2409.1,1983.2,0,0,0,-333
2023/8/15,3時,74700.6,10621,278,7755.9,51549.4,2403.1,1978.2,0,0,0,80
2023/8/15,4時,75409.4,10616,277,7992.9,51965.2,2404.1,1992.2,0,3,0,120
2023/8/15,5時,76335.1,10617,277,8268.9,52172.8,2391.1,1964.3,0,563,0,38
2023/8/15,6時,78149.1,10619,275,7482.9,51956.4,2379.1,2006.2,0,3340.5,0,43
2023/8/15,7時,84454.2,10629,282,7209.9,54176,2432.1,2007.2,0,8201,0,-532
2023/8/15,8時,93007.7,10625,282,7537.9,58374.6,2385.1,1957,0,12472.1,0,-666
2023/8/15,9時,98723.5,10623,283,8037.9,59669.9,2388.1,2020,0,15949.6,0,-332
2023/8/15,10時,101828.9,10621,282,8093.9,58290.6,2374.1,2118,0,20441.3,0,-479
2023/8/15,11時,104620,10619,280,8214.9,58364,2365.1,2071.1,0,23463.9,0,-845
2023/8/15,12時,105642,10614,277,8039.9,60337.7,2340.1,1970.2,0,23418.1,0,-1446
2023/8/15,13時,104361.5,10614,277,8247.9,61009.1,2385.1,1957.3,0,21797.1,0,-2038
2023/8/15,14時,103574.5,10614,276,8572.9,62530.2,2416.1,1956.9,0,19026.4,0,-1935
2023/8/15,15時,103228.7,10617,275,9056.9,64846.5,2393.1,1956.9,0,14726.3,0,-733
2023/8/15,16時,103324.2,10612,272,9655.9,68641,2374.1,1994,0,9043.2,0,664
2023/8/15,17時,103368.4,10610,274,9621.9,73191.5,2376.1,1964.2,0,3570.7,0,1688
2023/8/15,18時,103397.9,10617,274,9909.9,75100.7,2405.1,1972.5,0,458.7,0,2596
2023/8/15,19時,101450.9,10632,275,9679.9,74299.1,2404.1,1965.1,0,2.7,0,2136
2023/8/15,20時,96668.1,10634,274,9120.9,71180.1,2406.1,1886,0,1,0,1123
2023/8/15,21時,91681.7,10641,273,8625.9,66852.6,2391.1,1797.1,0,0,0,1057
2023/8/15,22時,87000.5,10647,277,8047.9,62998.6,2400.1,1722.9,0,0,0,866
2023/8/15,23時,82808.8,10647,275,7994.9,59958.5,2403.1,1727.3,0,0,0,-245
2023/8/16,0時,76794.4,10650,277,7724.9,56120.9,2399.1,1682.5,0,0,0,-2108
2023/8/16,1時,72561.9,10654,277,7731.9,53582.7,2399.1,1595.2,0,0,0,-3724
2023/8/16,2時,71861.4,10656,278,7707.9,53138.2,2403.1,1544.2,0,0,0,-3911
2023/8/16,3時,72870,10652,277,7845.9,53211.7,2404.1,1579.3,0,0,0,-3152
2023/8/16,4時,74008.6,10646,278,7860.9,54064.6,2398.1,1582,0,1,0,-2859
2023/8/16,5時,75320.3,10650,276,8365.9,54303.6,2386.1,1507.7,0,613,0,-2807
2023/8/16,6時,78441.8,10659,276,8227.9,53234,2389.1,1482.1,0,4532.7,0,-2387
2023/8/16,7時,87343.2,10662,278,7787.9,53977.8,2397.1,1417.6,0,12393.8,0,-1601
2023/8/16,8時,100413.9,10667,280,7992.9,56222.5,2440.1,1408.9,0,21362.5,0,-8
2023/8/16,9時,110170,10659,279,8207.9,57860.3,2419.1,1434.6,0,28524.1,0,705
2023/8/16,10時,114995.2,10654,279,8287.9,58534.4,2332.1,1445.8,0,33589,0,-238
2023/8/16,11時,118450.6,10643,275,8121.9,60300.4,2323.1,1479.6,0,36885.6,0,-1699
2023/8/16,12時,118723.2,10638,279,7792.9,61455.3,2405.1,1440.7,0,36880.2,0,-2249
2023/8/16,13時,119058.1,10631,279,8342.9,63998.9,2453.1,1438.7,0,33864.5,0,-2030
2023/8/16,14時,118740.2,10632,276,9065.9,66664.8,2404.1,1460.9,0,29104.5,0,-953
2023/8/16,15時,118342.6,10632,279,9721.9,71332,2416.1,1412.1,0,21907.5,0,499
2023/8/16,16時,118239.7,10628,277,10422.9,77885.2,2415.1,1399,0,13257.5,0,1808
2023/8/16,17時,115757.6,10629,274,11137.9,82272.4,2379.1,1448.3,0,4967.9,0,2544
2023/8/16,18時,113713.1,10624,274,11440.9,84460.2,2392.1,1361.2,0,587.7,0,2486
2023/8/16,19時,111376.9,10634,274,11215.9,83145.3,2398.1,1226.1,0,5.5,0,2388
2023/8/16,20時,105741.5,10639,273,10519.9,79120.4,2401.1,1180.1,0,1,0,1518
2023/8/16,21時,99925.8,10631,273,9560.9,74871.6,2273.1,1156.2,0,0,0,1065
2023/8/16,22時,94448.5,10638,275,9188.9,70028.4,2289.1,1121.1,0,0,0,822
2023/8/16,23時,89542.1,10638,274,8903.9,65650,2310.1,1182.1,0,0,0,499
2023/8/17,0時,82672.2,10637,277,8315.9,60814,2314.1,1126.2,0,0,0,-906
2023/8/17,1時,77588,10634,275,8278.9,57338.8,2317.1,1003.2,0,0,0,-2310
2023/8/17,2時,76069.4,10636,277,8348.9,56247.3,2310.1,974.1,0,0,0,-2769
2023/8/17,3時,76708.3,10638,277,8365.9,56493.1,2309.1,936.2,0,0,0,-2362
2023/8/17,4時,77896.1,10631,277,8504.9,57302,2308.1,987.1,0,1,0,-2171
2023/8/17,5時,79690.5,10636,278,8706.9,57827.3,2307.1,894.2,0,665,0,-1684
2023/8/17,6時,83772,10634,277,8404.9,57186.5,2320.1,825.2,0,4899.3,0,-836
2023/8/17,7時,95410.8,10641,278,8412.9,61076,2312.1,884.1,0,12591.7,0,-826
2023/8/17,8時,112895.2,10634,278,8703.9,67967.2,2322.1,871,0,21461,0,615
2023/8/17,9時,126011.2,10631,278,8913.9,72848.1,2316.1,963,0,29434.1,0,521
2023/8/17,10時,131712.1,10635,277,8901.9,73685.8,2313.1,948,0,34154.3,0,676
2023/8/17,11時,134651.5,10629,277,8755.9,75336,2313.1,915,0,36186.5,0,111
2023/8/17,12時,132662.2,10631,278,8332.9,75379.1,2328.1,849,0,35742.1,0,-938
2023/8/17,13時,135079.4,10626,278,9235.9,79174.3,2354.1,764.1,0,32394,0,183
2023/8/17,14時,134676,10623,276,10209.9,82476.3,2325.1,771.1,0,27184.6,0,725
2023/8/17,15時,132681.3,10623,273,10566.9,86173.2,2313.1,766.1,0,19158,0,2690
2023/8/17,16時,130944.1,10613,272,10972.9,89929.4,2299.1,771,0,10889.7,0,5074
2023/8/17,17時,124809.1,10610,274,11128.9,90456.8,2304.1,675,0,3885.3,0,5353
2023/8/17,18時,121114.8,10612,275,11343.9,90957,2326.1,626,0,396.8,0,4455
2023/8/17,19時,117093.3,10628,276,10655.9,89290.9,2317.1,474,0,2.4,0,3356
2023/8/17,20時,110386.7,10627,276,9656.9,85594.7,2316.1,383,0,1,0,1455
2023/8/17,21時,103767.6,10628,276,9021.9,79945.6,2315.1,415,0,0,0,1090
2023/8/17,22時,97875.7,10629,277,8872.9,74501.7,2312.1,410,0,0,0,813
2023/8/17,23時,92102.4,10626,276,8605.9,69216.4,2324.1,402,0,0,0,585
2023/8/18,0時,84813.1,10628,276,8213.9,64383.1,2325.1,394,0,0,0,-1459
2023/8/18,1時,79676,10597,276,8042.9,61831,2321.1,448,0,0,0,-3895
2023/8/18,2時,78447.9,10618,276,7959.9,61303.9,2321.1,424,0,0,0,-4510
2023/8/18,3時,79174.8,10624,277,8055.9,62094.8,2318.1,401,0,0,0,-4656
2023/8/18,4時,80178.3,10621,276,8193.9,62759.3,2325.1,388,0,1,0,-4447
2023/8/18,5時,81951.1,10626,276,8174.9,63483.1,2316.1,374,0,682,0,-4049
2023/8/18,6時,85884.4,10623,277,8083.9,62902.3,2338.1,307,0,4739.1,0,-3440
2023/8/18,7時,97054.4,10632,279,8041.9,64471.1,2357.1,282,0,12590.3,0,-1658
2023/8/18,8時,114634,10630,278,8471.9,69993,2356.1,295,0,21483,0,1059
2023/8/18,9時,127615.5,10633,280,9153.9,74830.3,2370.1,254,0,29088.2,0,882
2023/8/18,10時,133455.7,10628,279,9399.9,74957,2377.1,277,0,34983.7,0,426
2023/8/18,11時,137480.8,10626,277,9699.9,76263.7,2378.1,299,0,37566.1,0,246
2023/8/18,12時,136103.9,10627,280,9361.9,75793,2400.1,323,0,37145.9,0,42
2023/8/18,13時,139207.7,10623,279,9825.9,80892.9,2374.1,355,0,33859.8,0,832
2023/8/18,14時,139170.3,10622,276,10053.9,85100.2,2360.1,351,0,28591.1,0,1654
2023/8/18,15時,138191.8,10621,275,10395.9,88839.5,2337.1,361,0,21987.3,0,3235
2023/8/18,16時,136749.1,10618,270,11274.9,91810.6,2273.1,336,0,13026.5,0,7029
2023/8/18,17時,130115.5,10609,271,11508.9,93016.2,2287.1,305,0,4580.3,0,7441
2023/8/18,18時,125987.8,10606,274,11747.9,93236.2,2320.1,299,0,504.6,0,6927
2023/8/18,19時,121643.5,10606,274,10921.9,91799.4,2337.1,308,0,4.1,0,5329
2023/8/18,20時,114532.5,10614,274,9951.9,88417.5,2338.1,356,0,2,0,2517
2023/8/18,21時,107574.2,10619,274,9441.9,83422.2,2334.1,372,0,0,0,1038
2023/8/18,22時,101658.9,10621,274,9003.9,78531.9,2334.1,371,0,0,0,448
2023/8/18,23時,95879.4,10623,276,8319.9,73357.4,2340.1,362,0,0,0,510
2023/8/19,0時,88219.9,10623,275,7823.9,66869.8,2366.2,359,0,0,0,-184
2023/8/19,1時,82541.7,10622,275,7510.9,62808.6,2370.2,353,0,0,0,-1447
2023/8/19,2時,80709.6,10621,276,7489.9,61028.5,2383.2,334,0,0,0,-1471
2023/8/19,3時,81032.3,10625,276,7591.9,60816.2,2386.2,298,0,0,0,-994
2023/8/19,4時,81494.1,10617,275,7684.9,61396,2396.2,270,0,1,0,-1175
2023/8/19,5時,81716.8,10621,273,8021.9,60905.7,2390.2,230,0,669,0,-1433
2023/8/19,6時,83797,10622,274,7671.9,59695.7,2360.2,215,0,5751.2,0,-2851
2023/8/19,7時,91826.1,10627,276,7730.9,59742.3,2348.2,199,0,15117.7,0,-4307
2023/8/19,8時,105479.2,10628,276,8212.9,59612.1,2328.2,150,0,26034,0,-1838
2023/8/19,9時,117841.4,10623,278,8398.9,60310.6,2323.2,125,0,36100.7,0,-440
2023/8/19,10時,124663.8,10627,278,8275.9,60976.7,2343.2,129,0,43280,0,-1353
2023/8/19,11時,129211.4,10621,277,8074.9,63150.6,2338.2,151,0,45940.7,0,-1377
2023/8/19,12時,130269.9,10619,275,7856.9,64916.2,2304.2,199,0,45531.6,0,-1460
2023/8/19,13時,132477.3,10612,278,8085.9,70000.4,2385.2,190.1,0,41423.7,0,-522
2023/8/19,14時,131089.5,10611,278,8647.9,74652.4,2411.2,205,0,33394,0,780
2023/8/19,15時,129636.7,10609,274,9374.9,79366,2372.2,192,0,24694.6,0,2606
2023/8/19,16時,128095.7,10584,274,10050.9,84725.2,2401.2,138,0,14531.4,0,5237
2023/8/19,17時,124051.6,10590,272,10340.9,88628.2,2391.2,110,0,5645.3,0,5936
2023/8/19,18時,120957.6,10590,271,11215.9,89298.5,2401.2,92,0,676,0,6271
2023/8/19,19時,117560.1,10605,272,10915.9,88720.2,2402.2,88,0,4.8,0,4389
2023/8/19,20時,111543.4,10601,275,9804.9,85565.2,2396.2,68.1,0,1,0,2710
2023/8/19,21時,105279.7,10604,272,8643.9,81478.5,2400.2,77.1,0,0,0,1722
2023/8/19,22時,99852.4,10607,276,8219.9,77295.2,2415.2,80.1,0,0,0,893
2023/8/19,23時,94330.5,10608,275,7977.9,72307.3,2420.2,75.1,0,0,0,602
2023/8/20,0時,87126.5,10609,274,7695.9,65567.4,2416.2,73,0,0,0,435
2023/8/20,1時,81529.2,10610,275,7626.9,61882.1,2424.2,79,0,0,0,-1426
2023/8/20,2時,79656.3,10611,275,7880.9,60102.2,2418.2,83,0,0,0,-1765
2023/8/20,3時,79843.7,10612,277,7943.9,60333.6,2422.2,71,0,0,0,-1872
2023/8/20,4時,80070.5,10606,276,7949.9,60713.4,2419.2,63,0,1,0,-2019
2023/8/20,5時,80121.8,10612,276,8184.9,60450.7,2412.2,51,0,649,0,-2570
2023/8/20,6時,81772.4,10613,275,8071.9,58884.4,2400.2,68,0,6225.9,0,-4825
2023/8/20,7時,88238.8,10620,278,7840.9,56856.7,2400.2,58,0,17158,0,-7000
2023/8/20,8時,99667.5,10618,279,8122.9,57063.8,2346.2,45,0,29526.6,0,-8398
2023/8/20,9時,111057.9,10616,275,8265.9,58310.1,2312.2,55,0,39744.7,0,-8583
2023/8/20,10時,117864.1,10617,280,8270.9,58588.7,2370.2,75,0,45799.3,0,-8246
2023/8/20,11時,122554.1,10613,279,8274.9,59726.5,2330.2,112,0,47916.5,0,-6804
2023/8/20,12時,125175.1,10609,277,8026.9,62746.7,2319.2,134,0,46700.3,0,-5723
2023/8/20,13時,126063.2,10604,275,8139.9,66070.6,2324.2,147,0,42970.5,0,-4521
2023/8/20,14時,125095,10601,271,8658.9,70744.6,2319.2,135,0,35616.3,0,-3348
2023/8/20,15時,124056.5,10596,271,9154.9,76136.8,2355.2,110,0,25809.6,0,-480
2023/8/20,16時,124457.7,10574,269,9887.9,83408,2400.2,110,0,15485.6,0,2193
2023/8/20,17時,123116,10571,269,10442.9,88181.3,2409.2,99,0,5472.6,0,5541
2023/8/20,18時,122045.8,10578,271,10829.9,90257.4,2456.2,90,0,616.3,0,6823
2023/8/20,19時,119276.6,10593,271,10583.9,90146.9,2483.2,87,0,6.6,0,4978
2023/8/20,20時,113703.5,10598,270,9599.9,87898.4,2484.2,80,0,1,0,2678
2023/8/20,21時,107793.9,10595,272,8687.9,84135.8,2487.2,57,0,0,0,1470
2023/8/20,22時,101043.9,10596,270,8297.9,78679.8,2490.2,50,0,0,0,575
2023/8/20,23時,95120,10597,271,7925.9,73832.9,2491.2,53,0,0,0,-155
2023/8/21,0時,87322.7,10607,298,7596.9,68560.6,2487.1,46.1,0,0,0,-2384
2023/8/21,1時,81981.2,10607,273,7637.9,66045,2488.1,58.2,0,0,0,-5209
2023/8/21,2時,80491.9,10606,273,7603.9,65723.8,2487.1,57.1,0,0,0,-6349
2023/8/21,3時,81102.7,10601,273,7532.9,66149.7,2494.1,51,0,0,0,-6094
2023/8/21,4時,82324.8,10599,272,7483.9,66674.8,2492.1,58,0,1,0,-5359
2023/8/21,5時,84775.1,10601,273,7625.9,68015.1,2471.1,50,0,668,0,-5025
2023/8/21,6時,91746.2,10603,270,7424.9,68216.3,2458.1,35,0,6361.9,0,-3721
2023/8/21,7時,107236.7,10610,274,7534.9,69692.6,2477.1,29,0,17770.1,0,-1259
2023/8/21,8時,129588.9,10609,271,8237.9,77562,2472.1,26,0,30149.9,0,170
2023/8/21,9時,146220.7,10578,275,8964.9,83426.2,2489.1,29,0,39596.5,0,760
2023/8/21,10時,152548.6,10523,273,8993.9,84833.5,2474.1,35.1,0,45040,0,268
2023/8/21,11時,156410.1,10534,272,9049.9,86787.4,2446.1,60,0,46947.7,0,215
2023/8/21,12時,154166,10555,276,8926.9,86285.4,2460.1,102,0,46009.6,0,-567
2023/8/21,13時,158591.9,10569,273,9408.9,91850.6,2392.1,148,0,42291.3,0,1532
2023/8/21,14時,159089.1,10589,258,10094.9,96062.8,2366.1,193,0,35484.3,0,3910
2023/8/21,15時,155864.3,10585,260,10790.9,100351.5,2399.1,218,0,24993.8,0,6122
2023/8/21,16時,152987.4,10563,248,11642.9,103296.9,2341.1,219,0,14096.5,0,10443
2023/8/21,17時,144535.9,10552,249,11823.9,103133.8,2379.1,218,0,4746.1,0,11305
2023/8/21,18時,139924.3,10555,247,11886.9,103478.2,2394.1,222,0,445.1,0,10605
2023/8/21,19時,134232.1,10575,250,11191.9,102063.6,2399.1,214,0,3.5,0,7446
2023/8/21,20時,126450.9,10585,255,10297.9,99201.9,2392.1,268,0,1,0,3374
2023/8/21,21時,118819.7,10594,255,9548.9,94720.7,2398.1,339,0,0,0,891
2023/8/21,22時,112242.8,10599,258,8618.9,89753.8,2417.1,406,0,0,0,122
2023/8/21,23時,105609.3,10599,257,8121.9,85240.3,2421.1,422,0,0,0,-1521
2023/8/22,0時,96891.2,10582,257,7656.9,79096.2,2419.1,410,0,0,0,-3600
2023/8/22,1時,91092.2,10531,257,7545.9,76410.2,2419.1,413,0,0,0,-6527
2023/8/22,2時,89066.3,10550,257,7577.9,76645.3,2423.1,458,0,0,0,-8891
2023/8/22,3時,89131.4,10566,258,7566.9,77504.4,2428.1,505,0,0,0,-9749
2023/8/22,4時,89843.5,10587,258,7715.9,78108.5,2423.1,526,0,1,0,-9835
2023/8/22,5時,91760.5,10596,256,7770.9,77606.5,2412.1,530,0,670,0,-8139
2023/8/22,6時,97728.6,10598,255,7502.9,77904.6,2392.1,448,0,6247,0,-7651
2023/8/22,7時,111234.6,10606,260,7614.9,78015.9,2441.1,423,0,16732.7,0,-4890
2023/8/22,8時,132188.7,10608,258,8222.9,83315.6,2411.1,360,0,27514.1,0,-590
2023/8/22,9時,147133.5,10611,258,8745.9,88456.3,2394.1,316,0,35372.2,0,853
2023/8/22,10時,151590.4,10602,257,8926.9,89425.5,2398.1,312,0,39265.9,0,281
2023/8/22,11時,153464.5,10604,259,8941.9,89972.2,2424.1,335,0,40588.3,0,217
2023/8/22,12時,150130.5,10604,256,8727.9,88265.3,2412.1,348,0,39817.2,0,-435
2023/8/22,13時,154212.1,10599,253,9297.9,93911.1,2403.1,353,0,37125,0,145
2023/8/22,14時,153342.2,10591,252,10138.9,96887.4,2420.1,372,0,31526.8,0,1023
2023/8/22,15時,151000.3,10587,249,10672.9,99484.2,2396.1,429,0,23510.1,0,3541
2023/8/22,16時,149115.1,10580,247,11185.9,102971.5,2335.1,430,0,13970.6,0,7269
2023/8/22,17時,141858.4,10571,258,12159.9,103324.2,2354.1,398,0,4921.2,0,7753
2023/8/22,18時,137680.3,10558,267,11610.9,103761.5,2397.1,440,0,513.8,0,8022
2023/8/22,19時,132552.4,10567,267,11020.9,102638.9,2390.1,449,0,2.5,0,5138
2023/8/22,20時,125535.1,10577,268,9708.9,99472.1,2390.1,511,0,1,0,2524
2023/8/22,21時,118351.8,10585,270,8850.9,94230.8,2404.1,581,0,0,0,1357
2023/8/22,22時,111805.7,10590,271,8057.9,88985.7,2411.1,680,0,0,0,736
2023/8/22,23時,105199.4,10599,271,7685.9,82946.4,2422.1,807,0,0,0,383
2023/8/23,0時,96850.2,10597,269,7347.9,78048.2,2391.1,845,0,0,0,-2753
2023/8/23,1時,91016.6,10598,270,7477.9,75722.6,2402.1,860,0,0,0,-6428
2023/8/23,2時,89071.4,10599,270,7520.9,75588.4,2403.1,821,0,0,0,-8192
2023/8/23,3時,89119.2,10599,271,7240.9,75789.2,2407.1,807,0,0,0,-8058
2023/8/23,4時,89806.5,10588,272,7147.9,76756.5,2409.1,769,0,1,0,-8197
2023/8/23,5時,91646,10589,269,6902.9,76801,2393.1,729,0,632,0,-6743
2023/8/23,6時,97028.7,10591,267,6989.9,76583.1,2378.1,667,0,4957.6,0,-5462
2023/8/23,7時,109309.7,10599,273,7025.9,79969.1,2431.1,570,0,11512.6,0,-3134
2023/8/23,8時,128477.2,10596,273,8021.9,87137.6,2424.1,547,0,18448.6,0,969
2023/8/23,9時,141842.4,10605,274,8631.9,91497.5,2389.1,487,0,25445.9,0,2385
2023/8/23,10時,146219.7,10606,275,8672.9,91747.5,2431.1,451,0,29767.2,0,2139
2023/8/23,11時,149102.2,10599,275,8771.9,92774.7,2418.1,475,0,31519.5,0,2133
2023/8/23,12時,145792.5,10596,271,8635.9,91668.6,2419.1,484,0,31652.9,0,-63
2023/8/23,13時,149965.8,10594,272,9123.9,96504.5,2423.1,487.1,0,29001.2,0,1432
2023/8/23,14時,150115.9,10590,270,9457.9,98358.2,2406.1,503.1,0,24443.6,0,3960
2023/8/23,15時,148688,10594,266,9996.9,101240,2375.1,488.1,0,18264.9,0,5319
2023/8/23,16時,146188.1,10574,264,10964.9,102706.5,2377.1,435.2,0,10128.4,0,8597
2023/8/23,17時,138031.6,10577,264,11082.9,101902.3,2351.1,429.1,0,3496.2,0,7787
2023/8/23,18時,133808.1,10581,268,10966.9,101552,2369.1,499.2,0,319.9,0,7137
2023/8/23,19時,128452.5,10597,269,9975.9,100057.9,2352.1,483.1,0,1.5,0,4623
2023/8/23,20時,121435.8,10597,269,9185.9,96172.7,2361.1,557.1,0,1,0,2201
2023/8/23,21時,114458.9,10601,268,8525.9,90659.9,2356.1,650,0,0,0,1321
2023/8/23,22時,108434.1,10604,270,7733.9,85960.1,2358.1,675,0,0,0,769
2023/8/23,23時,102419.5,10604,269,7433.9,81594.5,2361.1,674,0,0,0,-581
2023/8/24,0時,94290.3,10604,269,7176.9,77547.2,2336.1,612.1,0,0,0,-4324
2023/8/24,1時,88947.9,10603,268,7215.9,74892.9,2340.1,644,0,0,0,-7075
2023/8/24,2時,87282.1,10605,270,7121.9,73912.1,2344.1,569,0,0,0,-7587
2023/8/24,3時,87551.5,10606,270,6990.9,74998.5,2345.1,515,0,0,0,-8219
2023/8/24,4時,88343.4,10599,271,7071.9,75321.4,2343.1,529,0,1,0,-7831
2023/8/24,5時,90352.5,10597,270,7365.9,76419.5,2325.1,500,0,592,0,-7762
2023/8/24,6時,95639.4,10599,269,7135.9,77179.5,2311.1,423,0,5057.9,0,-7372
2023/8/24,7時,107888.9,10601,270,7203.9,79321.1,2340.1,367,0,12904.8,0,-5166
2023/8/24,8時,127376.6,10601,269,7826.9,84980.5,2319.1,264,0,22145.1,0,-1095
2023/8/24,9時,141716.7,10596,272,8446.9,89670.4,2359.1,231,0,29681.3,0,349
2023/8/24,10時,146909.3,10601,272,8697.9,89817.9,2387.1,206,0,34596.4,0,217
2023/8/24,11時,149270.9,10599,272,8851.9,90227.8,2394.1,275,0,36565.1,0,-43
2023/8/24,12時,145410.5,10600,273,8696.9,87134.1,2426.1,356.1,0,36710.3,0,-904
2023/8/24,13時,149945.9,10598,270,9533.9,92059.2,2386.1,370.1,0,34327.6,0,270
2023/8/24,14時,148886.3,10601,269,9823.9,94712.9,2390.1,397.3,0,28324.1,0,2234
2023/8/24,15時,146396.2,10600,267,10092.9,98440.7,2345.1,365.2,0,19860.3,0,4303
2023/8/24,16時,144560.9,10598,265,11035.9,101785,2314.1,373.1,0,11093.8,0,6963
2023/8/24,17時,137166.5,10584,267,11068.9,101942.9,2308.1,340.1,0,3508.5,0,7054
2023/8/24,18時,132853,10585,267,11112.9,101733.9,2342.1,354.1,0,264,0,6127
2023/8/24,19時,127646.6,10589,267,10418.9,99956.5,2337.1,292.1,0,5,0,3704
2023/8/24,20時,120407,10600,268,9371.9,96194,2334.1,316,0,1,0,1244
2023/8/24,21時,113602.6,10607,268,8679.9,91338.5,2318.1,353.1,0,0,0,-39
2023/8/24,22時,107482.3,10605,269,8000.9,85556.1,2306.1,363.2,0,0,0,309
